date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2022-01-01,,,11.59,11.86,,,,,false,2022/01/2022-01-01-14:15.pdf
2022-01-03,,,11.58,11.85,,,,,false,2022/01/2022-01-03-14:15.pdf
2022-01-05,,,11.59,11.84,,,,,false,2022/01/2022-01-05-14:15.pdf
2022-01-06,,,11.57,11.83,,,,,false,2022/01/2022-01-06-14:15.pdf
2022-01-07,,,11.55,11.81,,,,,false,2022/01/2022-01-07-14:15.pdf
2022-01-08,,,11.55,11.81,,,,,false,2022/01/2022-01-08-14:15.pdf
2022-01-09,,,11.55,11.81,,,,,false,2022/01/2022-01-09-14:15.pdf
2022-01-10,,,11.52,11.78,,,,,false,2022/01/2022-01-10-14:15.pdf
2022-01-11,,,11.49,11.75,,,,,false,2022/01/2022-01-11-14:15.pdf
2022-01-12,,,11.47,11.73,,,,,false,2022/01/2022-01-12-14:15.pdf
2022-01-13,,,11.5,11.76,,,,,false,2022/01/2022-01-13-14:15.pdf
2022-01-14,,,11.52,11.78,,,,,false,2022/01/2022-01-14-14:15.pdf
2022-01-15,,,11.55,11.81,,,,,false,2022/01/2022-01-15-14:15.pdf
2022-01-17,,,11.57,11.83,,,,,false,2022/01/2022-01-17-14:15.pdf
2022-01-18,,,11.6,11.86,,,,,false,2022/01/2022-01-18-14:15.pdf
2022-01-19,,,11.63,11.9,,,,,false,2022/01/2022-01-19-19:15.pdf
2022-01-21,,,11.63,11.89,,,,,false,2022/01/2022-01-21-19:15.pdf
2022-01-25,,,11.67,11.93,,,,,false,2022/01/2022-01-25-19:15.pdf
2022-01-29,,,11.67,11.93,,,,,false,2022/01/2022-01-30-14:15.pdf
2022-02-01,,,11.61,11.87,,,,,false,2022/02/2022-02-01-14:15.pdf
2022-01-31,,,11.62,11.89,,,,,false,2022/02/2022-02-02-14:15.pdf
2022-02-03,,,11.65,11.91,,,,,false,2022/02/2022-02-03-14:15.pdf
2022-02-04,,,11.63,11.89,,,,,false,2022/02/2022-02-04-14:15.pdf
2022-02-05,,,11.62,11.89,,,,,false,2022/02/2022-02-05-19:15.pdf
2022-02-17,,,11.74,12.01,,,,,false,2022/02/2022-02-17-14:15.pdf
2022-02-18,,,11.74,12.00,,,,,false,2022/02/2022-02-21-14:15.pdf
2022-02-22,,,11.67,11.93,,,,,false,2022/02/2022-02-22-14:15.pdf
2022-02-23,,,11.68,11.94,,,,,false,2022/02/2022-02-23-14:15.pdf
2022-02-24,,,11.77,12.04,,,,,false,2022/02/2022-02-24-14:15.pdf
2022-02-25,,,11.74,12.11,,,,,false,2022/02/2022-02-25-14:15.pdf
2022-02-28,,,11.85,12.12,,,,,false,2022/02/2022-02-28-14:15.pdf
2022-03-02,,,11.89,12.15,,,,,false,2022/03/2022-03-02-14:15.pdf
2022-03-03,,,11.87,12.13,,,,,false,2022/03/2022-03-03-14:15.pdf
2022-03-04,,,11.91,12.18,,,,,false,2022/03/2022-03-04-14:15.pdf
2022-03-05,,,11.97,12.24,,,,,false,2022/03/2022-03-05-14:15.pdf
2022-03-07,,,12.05,12.32,,,,,false,2022/03/2022-03-07-14:15.pdf
2022-03-08,,,12.05,12.32,,,,,false,2022/03/2022-03-08-14:15.pdf
2022-03-09,,,12.05,12.32,,,,,false,2022/03/2022-03-09-14:15.pdf
2022-03-10,,,11.95,12.22,,,,,false,2022/03/2022-03-10-14:15.pdf
2022-03-11,,,11.99,12.26,,,,,false,2022/03/2022-03-11-19:15.pdf
2022-03-14,,,11.94,12.22,,,,,false,2022/03/2022-03-14-14:15.pdf
2022-03-15,,,11.86,12.13,,,,,false,2022/03/2022-03-15-14:15.pdf
2022-03-17,,,11.85,12.13,,,,,false,2022/03/2022-03-17-14:15.pdf
2022-03-19,,,11.82,12.08,,,,,false,2022/03/2022-03-19-14:15.pdf
2022-03-21,,,11.83,12.10,,,,,false,2022/03/2022-03-21-19:15.pdf
2022-03-22,,,11.86,12.12,,,,,false,2022/03/2022-03-22-19:15.pdf
2022-03-23,,,11.81,12.09,,,,,false,2022/03/2022-03-23-19:15.pdf
2022-03-24,,,11.86,12.14,,,,,false,2022/03/2022-03-24-14:15.pdf
2022-03-25,,,11.85,12.13,,,,,false,2022/03/2022-03-25-14:15.pdf
2022-03-28,,,11.86,12.12,,,,,false,2022/03/2022-03-28-14:15.pdf
2022-03-31,,,11.81,12.07,,,,,false,2022/04/2022-04-02-19:15.pdf
2022-04-04,,,11.76,12.03,,,,,false,2022/04/2022-04-04-14:15.pdf
2022-04-05,,,11.75,12.01,,,,,false,2022/04/2022-04-05-19:15.pdf
2022-04-12,,,11.82,12.08,,,,,false,2022/04/2022-04-12-14:15.pdf
2022-04-13,,,11.85,12.11,,,,,false,2022/04/2022-04-13-14:15.pdf
2022-04-16,,,11.86,12.12,,,,,false,2022/04/2022-04-16-14:15.pdf
2022-04-18,,,11.87,12.13,,,,,false,2022/04/2022-04-18-14:15.pdf
2022-04-19,,,11.85,12.12,,,,,false,2022/04/2022-04-19-14:15.pdf
2022-04-21,,,11.73,11.99,,,,,false,2022/04/2022-04-21-14:15.pdf
2022-04-22,,,11.68,11.94,,,,,false,2022/04/2022-04-22-14:15.pdf
2022-04-25,,,11.6,11.86,,,,,false,2022/04/2022-04-25-14:15.pdf
2022-04-26,,,11.59,11.85,,,,,false,2022/04/2022-04-26-14:15.pdf
2022-04-27,,,11.58,11.83,,,,,false,2022/04/2022-04-27-14:15.pdf
2022-04-28,,,11.53,11.78,,,,,false,2022/04/2022-04-28-14:15.pdf
2022-04-29,,,11.41,11.66,,,,,false,2022/04/2022-04-29-14:15.pdf
2022-04-30,,,11.46,11.71,,,,,false,2022/04/2022-04-30-14:15.pdf
2022-05-05,,,11.41,11.67,,,,,false,2022/05/2022-05-05-14:15.pdf
2022-05-06,,,11.37,11.61,,,,,false,2022/05/2022-05-06-14:15.pdf
2022-05-07,,,11.42,11.67,,,,,false,2022/05/2022-05-07-14:15.pdf
2022-05-09,,,11.42,11.68,,,,,false,2022/05/2022-05-09-14:15.pdf
2022-05-11,,,11.36,11.61,,,,,false,2022/05/2022-05-11-14:15.pdf
2022-05-12,,,11.35,11.61,,,,,false,2022/05/2022-05-12-14:15.pdf
2022-05-13,,,11.28,11.52,,,,,false,2022/05/2022-05-13-14:15.pdf
2022-05-17,,,11.34,11.59,,,,,false,2022/05/2022-05-17-14:15.pdf
2022-05-18,,,11.38,11.63,,,,,false,2022/05/2022-05-18-14:15.pdf
2022-05-19,,,11.38,11.63,,,,,false,2022/05/2022-05-19-14:15.pdf
2022-05-20,,,11.41,11.66,,,,,false,2022/05/2022-05-20-14:15.pdf
2022-05-21,,,11.51,11.76,,,,,false,2022/05/2022-05-21-14:15.pdf
2022-05-24,,,11.50,11.76,,,,,false,2022/05/2022-05-24-14:15.pdf
2022-05-25,,,11.51,11.76,,,,,false,2022/05/2022-05-25-14:15.pdf
2022-05-26,,,11.43,11.68,,,,,false,2022/05/2022-05-26-14:15.pdf
2022-05-27,,,11.41,11.66,,,,,false,2022/05/2022-05-27-14:15.pdf
2022-05-30,,,11.51,11.76,,,,,false,2022/05/2022-05-30-14:15.pdf
2022-05-31,,,11.52,11.78,,,,,false,2022/05/2022-05-31-14:15.pdf
2022-06-02,,,11.47,11.72,,,,,false,2022/06/2022-06-02-14:15.pdf
2022-06-03,,,11.51,11.77,,,,,false,2022/06/2022-06-03-14:15.pdf
2022-06-04,,,11.54,11.80,,,,,false,2022/06/2022-06-04-14:15.pdf
2022-06-06,,,11.56,11.81,,,,,false,2022/06/2022-06-06-14:15.pdf
2022-06-07,,,11.54,11.80,,,,,false,2022/06/2022-06-07-14:15.pdf
2022-06-09,,,11.51,11.77,,,,,false,2022/06/2022-06-09-14:15.pdf
2022-06-10,,,11.51,11.76,,,,,false,2022/06/2022-06-10-14:15.pdf
2022-06-13,,,11.49,11.74,,,,,false,2022/06/2022-06-13-14:15.pdf
2022-06-14,,,11.46,11.71,,,,,false,2022/06/2022-06-14-14:15.pdf
2022-06-15,,,11.49,11.74,,,,,false,2022/06/2022-06-15-14:15.pdf
2022-06-17,,,11.53,11.78,,,,,false,2022/06/2022-06-17-14:15.pdf
2022-06-18,,,11.50,11.75,,,,,false,2022/06/2022-06-18-14:15.pdf
2022-06-20,,,11.57,11.82,,,,,false,2022/06/2022-06-20-14:15.pdf
2022-06-21,,,11.56,11.81,,,,,false,2022/06/2022-06-21-14:15.pdf
2022-06-22,,,11.52,11.77,,,,,false,2022/06/2022-06-22-14:15.pdf
2022-06-23,,,11.55,11.80,,,,,false,2022/06/2022-06-23-14:15.pdf
2022-06-24,,,11.57,11.82,,,,,false,2022/06/2022-06-24-14:15.pdf
2022-06-27,,,11.58,11.84,,,,,false,2022/06/2022-06-27-14:15.pdf
2022-06-28,,,11.65,11.90,,,,,false,2022/06/2022-06-28-14:15.pdf
2022-06-29,,,11.65,11.90,,,,,false,2022/06/2022-06-29-14:15.pdf
2022-06-30,,,11.67,11.93,,,,,false,2022/06/2022-06-30-14:15.pdf
2022-07-01,,,11.67,11.92,,,,,false,2022/07/2022-07-01-14:15.pdf
2022-07-02,,,11.66,11.92,,,,,false,2022/07/2022-07-02-14:15.pdf
2022-07-04,,,11.68,11.94,,,,,false,2022/07/2022-07-04-14:15.pdf
2022-07-05,,,11.69,11.94,,,,,false,2022/07/2022-07-05-14:15.pdf
2022-07-06,,,11.70,11.96,,,,,false,2022/07/2022-07-06-14:15.pdf
2022-07-08,,,11.69,11.95,,,,,false,2022/07/2022-07-08-14:15.pdf
2022-07-11,,,11.70,11.96,,,,,false,2022/07/2022-07-11-14:15.pdf
2022-07-12,,,11.70,11.95,,,,,false,2022/07/2022-07-12-14:15.pdf
2022-07-13,,,11.72,11.97,,,,,false,2022/07/2022-07-13-14:15.pdf
2022-07-14,,,11.75,12.00,,,,,false,2022/07/2022-07-14-14:15.pdf
2022-07-15,,,11.71,11.96,,,,,false,2022/07/2022-07-15-14:15.pdf
2022-07-16,,,11.69,11.95,,,,,false,2022/07/2022-07-16-14:15.pdf
2022-07-18,,,11.72,11.97,,,,,false,2022/07/2022-07-18-14:15.pdf
2022-07-19,,,11.74,12.00,,,,,false,2022/07/2022-07-19-14:15.pdf
2022-07-20,,,11.74,11.99,,,,,false,2022/07/2022-07-20-14:15.pdf
2022-07-21,,,11.72,11.97,,,,,false,2022/07/2022-07-21-14:15.pdf
2022-07-22,,,11.69,11.94,,,,,false,2022/07/2022-07-22-14:15.pdf
2022-07-25,,,11.71,11.96,,,,,false,2022/07/2022-07-25-14:15.pdf
2022-07-26,,,11.69,11.94,,,,,false,2022/07/2022-07-26-14:15.pdf
2022-07-27,,,11.68,11.93,,,,,false,2022/07/2022-07-27-14:15.pdf
2022-07-29,,,11.66,11.91,,,,,false,2022/07/2022-07-29-14:15.pdf
2022-07-30,,,11.64,11.89,,,,,false,2022/07/2022-07-30-14:15.pdf
2022-08-02,,,11.50,11.75,,,,,false,2022/08/2022-08-02-14:15.pdf
2022-08-04,,,11.68,11.93,,,,,false,2022/08/2022-08-04-14:15.pdf
2022-08-05,,,11.63,11.88,,,,,false,2022/08/2022-08-05-14:15.pdf
2022-08-10,,,11.66,11.91,,,,,false,2022/08/2022-08-10-14:15.pdf
2022-08-11,,,11.68,11.93,,,,,false,2022/08/2022-08-11-14:15.pdf
2022-08-17,,,11.57,11.82,,,,,false,2022/08/2022-08-17-14:15.pdf
2022-08-18,,,11.62,11.87,,,,,false,2022/08/2022-08-18-14:15.pdf
2022-08-19,,,11.60,11.84,,,,,false,2022/08/2022-08-19-14:15.pdf
2022-08-20,,,11.61,11.86,,,,,false,2022/08/2022-08-20-14:15.pdf
2022-08-22,,,11.59,11.83,,,,,false,2022/08/2022-08-22-14:15.pdf
2022-08-23,,,11.54,11.79,,,,,false,2022/08/2022-08-23-14:15.pdf
2022-08-24,,,11.52,11.77,,,,,false,2022/08/2022-08-24-19:15.pdf
2022-08-25,,,11.54,11.78,,,,,false,2022/08/2022-08-25-14:15.pdf
2022-08-26,,,11.54,11.78,,,,,false,2022/08/2022-08-26-14:15.pdf
2022-08-29,,,11.47,11.71,,,,,false,2022/08/2022-08-29-14:15.pdf
2022-08-30,,,11.44,11.68,,,,,false,2022/08/2022-08-30-14:15.pdf
2022-09-01,,,11.41,11.66,,,,,false,2022/09/2022-09-01-14:15.pdf
2022-09-02,,,11.43,11.67,,,,,false,2022/09/2022-09-02-14:15.pdf
2022-09-03,,,11.44,11.69,,,,,false,2022/09/2022-09-03-14:15.pdf
2022-09-05,,,11.41,11.65,,,,,false,2022/09/2022-09-05-14:15.pdf
2022-09-06,,,11.39,11.63,,,,,false,2022/09/2022-09-06-14:15.pdf
2022-09-07,,,11.34,11.58,,,,,false,2022/09/2022-09-07-14:15.pdf
2022-09-09,,,11.37,11.61,,,,,false,2022/09/2022-09-09-14:15.pdf
2022-09-12,,,11.39,11.64,,,,,false,2022/09/2022-09-12-14:15.pdf
2022-09-13,,,11.35,11.59,,,,,false,2022/09/2022-09-13-14:15.pdf
2022-09-14,,,11.32,11.56,,,,,false,2022/09/2022-09-14-14:15.pdf
2022-09-15,,,11.30,11.54,,,,,false,2022/09/2022-09-15-14:15.pdf
2022-09-16,,,11.27,11.51,,,,,false,2022/09/2022-09-16-14:15.pdf
2022-09-17,,,11.31,11.55,,,,,false,2022/09/2022-09-17-14:15.pdf
2022-09-19,,,11.26,11.50,,,,,false,2022/09/2022-09-19-14:15.pdf
