date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2024-01-01,,,11.59,11.94,,,,,false,2024/01/2024-01-01-14:15.pdf
2024-01-02,,,11.54,11.86,,,,,false,2024/01/2024-01-02-14:15.pdf
2024-01-03,,,11.55,11.79,,,,,false,2024/01/2024-01-03-14:15.pdf
2024-01-04,,,11.56,11.91,,,,,false,2024/01/2024-01-04-14:15.pdf
2024-01-05,,,11.53,11.88,,,,,false,2024/01/2024-01-05-14:15.pdf
2024-01-06,,,11.54,11.89,,,,,false,2024/01/2024-01-06-14:15.pdf
2024-01-08,,,11.47,11.79,,,,,false,2024/01/2024-01-08-14:15.pdf
2024-01-09,,,11.53,11.88,,,,,false,2024/01/2024-01-09-14:15.pdf
2024-01-10,,,11.53,11.88,,,,,false,2024/01/2024-01-10-14:15.pdf
2024-01-11,,,11.49,11.73,,,,,false,2024/01/2024-01-11-14:15.pdf
2024-01-12,,,11.53,11.88,,,,,false,2024/01/2024-01-12-14:15.pdf
2024-01-15,,,11.49,11.84,,,,,false,2024/01/2024-01-15-14:15.pdf
2024-01-16,,,11.50,11.85,,,,,false,2024/01/2024-01-16-14:15.pdf
2024-01-17,,,11.46,11.78,,,,,false,2024/01/2024-01-17-14:15.pdf
2024-01-18,,,11.46,11.78,,,,,false,2024/01/2024-01-18-14:15.pdf
2024-01-19,,,11.52,11.87,,,,,false,2024/01/2024-01-19-14:15.pdf
2024-01-20,,,11.51,11.86,,,,,false,2024/01/2024-01-20-14:15.pdf
2024-01-23,,,11.57,11.92,,,,,false,2024/01/2024-01-23-14:15.pdf
2024-01-24,,,11.58,11.93,,,,,false,2024/01/2024-01-24-14:15.pdf
2024-01-25,,,11.57,11.92,,,,,false,2024/01/2024-01-25-14:15.pdf
2024-01-29,,,11.43,11.74,,,,,false,2024/01/2024-01-29-14:15.pdf
2024-01-30,,,11.55,11.90,,,,,false,2024/01/2024-01-30-14:15.pdf
2024-01-31,,,11.54,11.89,,,,,false,2024/01/2024-01-31-14:15.pdf
2024-02-01,,,11.48,11.80,,,,,false,2024/02/2024-02-01-14:15.pdf
2024-02-02,,,11.51,11.86,,,,,false,2024/02/2024-02-02-14:15.pdf
2024-02-03,,,11.49,11.84,,,,,false,2024/02/2024-02-03-14:15.pdf
2024-02-05,,,11.39,11.71,,,,,false,2024/02/2024-02-05-14:15.pdf
2024-02-06,,,11.51,11.86,,,,,false,2024/02/2024-02-06-14:15.pdf
2024-02-07,,,11.52,11.87,,,,,false,2024/02/2024-02-07-14:15.pdf
2024-02-08,,,11.50,11.85,,,,,false,2024/02/2024-02-08-14:15.pdf
2024-02-09,,,11.50,11.85,,,,,false,2024/02/2024-02-09-14:15.pdf
2024-02-12,,,11.40,11.71,,,,,false,2024/02/2024-02-12-14:15.pdf
2024-02-13,,,11.39,11.71,,,,,false,2024/02/2024-02-13-14:15.pdf
2024-02-14,,,11.42,11.73,,,,,false,2024/02/2024-02-14-14:15.pdf
2024-02-15,,,11.43,11.75,,,,,false,2024/02/2024-02-15-14:15.pdf
2024-02-17,,,11.43,11.67,,,,,false,2024/02/2024-02-17-14:15.pdf
2024-02-20,,,11.43,11.66,,,,,false,2024/02/2024-02-20-14:15.pdf
2024-02-21,,,11.40,11.71,,,,,false,2024/02/2024-02-21-14:15.pdf
2024-02-22,,,11.38,11.70,,,,,false,2024/02/2024-02-22-14:15.pdf
2024-02-23,,,11.37,11.68,,,,,false,2024/02/2024-02-23-14:15.pdf
2024-02-26,,,11.37,11.68,,,,,false,2024/02/2024-02-26-14:15.pdf
2024-02-27,,,11.37,11.68,,,,,false,2024/02/2024-02-27-14:15.pdf
2024-02-28,,,11.37,11.68,,,,,false,2024/02/2024-02-28-14:15.pdf
2024-02-29,,,11.37,11.69,,,,,false,2024/02/2024-02-29-14:15.pdf
2024-03-01,,,11.37,11.68,,,,,false,2024/03/2024-03-01-14:15.pdf
2024-03-02,,,11.37,11.68,,,,,false,2024/03/2024-03-02-14:15.pdf
2024-03-04,,,11.36,11.68,,,,,false,2024/03/2024-03-04-14:15.pdf
2024-03-05,,,11.37,11.69,,,,,false,2024/03/2024-03-05-14:15.pdf
2024-03-06,,,11.37,11.69,,,,,false,2024/03/2024-03-06-14:15.pdf
2024-03-07,,,11.36,11.67,,,,,false,2024/03/2024-03-07-14:15.pdf
2024-03-11,,,11.36,11.67,,,,,false,2024/03/2024-03-11-14:15.pdf
2024-03-12,,,11.38,11.70,,,,,false,2024/03/2024-03-12-14:15.pdf
2024-03-13,,,11.38,11.69,,,,,false,2024/03/2024-03-13-14:15.pdf
2024-03-14,,,11.37,11.69,,,,,false,2024/03/2024-03-14-14:15.pdf
2024-03-15,,,11.38,11.70,,,,,false,2024/03/2024-03-15-14:15.pdf
2024-03-16,,,11.37,11.69,,,,,false,2024/03/2024-03-16-14:15.pdf
2024-03-18,,,11.37,11.68,,,,,false,2024/03/2024-03-18-14:15.pdf
2024-03-19,,,11.38,11.69,,,,,false,2024/03/2024-03-19-14:15.pdf
2024-03-20,,,11.38,11.70,,,,,false,2024/03/2024-03-20-14:15.pdf
2024-03-21,,,11.40,11.71,,,,,false,2024/03/2024-03-21-14:15.pdf
2024-03-22,,,11.38,11.70,,,,,false,2024/03/2024-03-22-14:15.pdf
2024-03-26,,,11.40,11.72,,,,,false,2024/03/2024-03-26-14:15.pdf
2024-03-27,,,11.38,11.70,,,,,false,2024/03/2024-03-27-14:15.pdf
2024-03-28,,,11.39,11.70,,,,,false,2024/03/2024-03-28-14:15.pdf
2024-03-30,,,11.40,11.71,,,,,false,2024/03/2024-03-30-14:15.pdf
2024-04-02,,,11.38,11.69,,,,,false,2024/04/2024-04-02-14:15.pdf
2024-04-03,,,11.38,11.69,,,,,false,2024/04/2024-04-03-14:15.pdf
2024-04-04,,,11.38,11.70,,,,,false,2024/04/2024-04-04-14:15.pdf
2024-04-05,,,11.39,11.70,,,,,false,2024/04/2024-04-05-14:15.pdf
2024-04-06,,,11.37,11.69,,,,,false,2024/04/2024-04-06-14:15.pdf
2024-04-08,,,11.37,11.68,,,,,false,2024/04/2024-04-08-14:15.pdf
2024-04-10,,,11.36,11.68,,,,,false,2024/04/2024-04-10-14:15.pdf
2024-04-12,,,11.37,11.69,,,,,false,2024/04/2024-04-12-14:15.pdf
2024-04-15,,,11.38,11.70,,,,,false,2024/04/2024-04-15-14:15.pdf
2024-04-16,,,11.39,11.71,,,,,false,2024/04/2024-04-16-14:15.pdf
2024-04-18,,,11.40,11.71,,,,,false,2024/04/2024-04-18-14:15.pdf
2024-04-19,,,11.39,11.71,,,,,false,2024/04/2024-04-19-14:15.pdf
2024-04-20,,,11.37,11.68,,,,,false,2024/04/2024-04-20-14:15.pdf
2024-04-22,,,11.37,11.68,,,,,false,2024/04/2024-04-22-14:15.pdf
2024-04-23,,,11.36,11.67,,,,,false,2024/04/2024-04-23-14:15.pdf
2024-04-24,,,11.35,11.66,,,,,false,2024/04/2024-04-24-14:15.pdf
2024-04-25,,,11.36,11.67,,,,,false,2024/04/2024-04-25-14:15.pdf
2024-04-26,,,11.35,11.66,,,,,false,2024/04/2024-04-26-14:15.pdf
2024-05-02,,,11.38,11.69,,,,,false,2024/05/2024-05-02-14:15.pdf
2024-05-03,,,11.38,11.69,,,,,false,2024/05/2024-05-03-19:15.pdf
