date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2021-01-06,,,11.22,11.47,,,,,false,2021/01/2021-01-06-14:15.pdf
2021-01-07,,,11.21,11.46,,,,,false,2021/01/2021-01-07-14:15.pdf
2021-01-08,,,11.23,11.49,,,,,false,2021/01/2021-01-08-14:15.pdf
2021-01-11,,,11.21,11.46,,,,,false,2021/01/2021-01-11-14:15.pdf
2021-01-12,,,11.23,11.48,,,,,false,2021/01/2021-01-12-14:15.pdf
2021-01-13,,,11.22,11.47,,,,,false,2021/01/2021-01-13-14:15.pdf
2021-01-14,,,11.19,11.45,,,,,false,2021/01/2021-01-14-14:15.pdf
2021-01-15,,,11.18,11.43,,,,,false,2021/01/2021-01-15-14:15.pdf
2021-01-16,,,11.16,11.42,,,,,false,2021/01/2021-01-16-14:15.pdf
2021-01-18,,,11.17,11.42,,,,,false,2021/01/2021-01-18-14:15.pdf
2021-01-19,,,11.17,11.42,,,,,false,2021/01/2021-01-19-14:15.pdf
2021-02-06,,,11.15,11.40,,,,,false,2021/02/2021-02-07-14:15.pdf
2021-02-10,,,11.21,11.46,,,,,false,2021/02/2021-02-10-14:15.pdf
2021-02-17,,,11.17,11.44,,,,,false,2021/02/2021-02-17-14:15.pdf
2021-02-18,,,11.17,11.42,,,,,false,2021/02/2021-02-18-14:15.pdf
2021-02-22,,,11.08,11.33,,,,,false,2021/02/2021-02-22-14:15.pdf
2021-02-23,,,11.09,11.35,,,,,false,2021/02/2021-02-23-14:15.pdf
2021-02-24,,,11.08,11.34,,,,,false,2021/02/2021-02-24-14:15.pdf
2021-02-25,,,11.10,11.35,,,,,false,2021/02/2021-02-25-14:15.pdf
2021-02-26,,,11.17,11.42,,,,,false,2021/02/2021-02-26-14:15.pdf
2021-11-24,,,11.54,11.80,,,,,false,2021/11/2021-11-25-21:09.pdf
2021-11-26,,,11.55,11.81,,,,,false,2021/11/2021-11-26-14:15.pdf
2021-11-29,,,11.62,11.88,,,,,false,2021/11/2021-11-29-14:15.pdf
2021-12-01,,,11.67,11.93,,,,,false,2021/12/2021-12-01-14:15.pdf
2021-12-03,,,11.64,11.92,,,,,false,2021/12/2021-12-03-14:15.pdf
2021-12-04,,,11.67,11.94,,,,,false,2021/12/2021-12-04-14:15.pdf
2021-12-06,,,11.69,11.95,,,,,false,2021/12/2021-12-06-14:15.pdf
2021-12-07,,,11.70,11.97,,,,,false,2021/12/2021-12-07-14:15.pdf
2021-12-08,,,11.74,12.00,,,,,false,2021/12/2021-12-08-14:15.pdf
2021-12-09,,,11.77,12.04,,,,,false,2021/12/2021-12-09-14:15.pdf
2021-12-10,,,11.76,12.02,,,,,false,2021/12/2021-12-10-14:15.pdf
2021-12-14,,,11.80,12.06,,,,,false,2021/12/2021-12-14-14:15.pdf
2021-12-16,,,11.86,12.12,,,,,false,2021/12/2021-12-16-14:15.pdf
2021-12-17,,,11.84,12.10,,,,,false,2021/12/2021-12-17-14:15.pdf
2021-12-18,,,11.82,12.08,,,,,false,2021/12/2021-12-18-14:15.pdf
2021-12-20,,,11.81,12.08,,,,,false,2021/12/2021-12-20-14:15.pdf
2021-12-21,,,11.76,12.03,,,,,false,2021/12/2021-12-21-14:15.pdf
2021-12-22,,,11.74,12.00,,,,,false,2021/12/2021-12-22-14:15.pdf
2021-12-23,,,11.72,11.99,,,,,false,2021/12/2021-12-23-14:15.pdf
2021-12-24,,,11.67,11.94,,,,,false,2021/12/2021-12-24-14:15.pdf
2021-12-29,,,11.61,11.87,,,,,false,2021/12/2021-12-29-14:15.pdf
2021-12-30,,,11.59,11.85,,,,,false,2021/12/2021-12-30-14:15.pdf
2021-12-31,,,11.56,11.82,,,,,false,2021/12/2021-12-31-14:15.pdf
