date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2025-01-01,10.94,11.12,10.93,11.14,,,10.4,11.55,false,2025/01/2025-01-02-00:08.pdf
2025-01-02,10.94,11.12,10.93,11.14,,,10.4,11.55,false,2025/01/2025-01-03-00:08.pdf
2025-01-04,10.94,11.12,10.93,11.14,,,10.4,11.55,false,2025/01/2025-01-04-12:03.pdf
2025-01-06,10.95,11.13,10.94,11.15,,,10.45,11.6,false,2025/01/2025-01-07-00:09.pdf
2025-01-07,10.95,11.13,10.94,11.15,,,10.45,11.6,false,2025/01/2025-01-08-00:08.pdf
2025-01-08,10.95,11.13,10.94,11.15,,,10.45,11.6,false,2025/01/2025-01-09-00:08.pdf
2025-01-09,10.96,11.14,10.95,11.16,,,10.45,11.6,false,2025/01/2025-01-10-00:08.pdf
2025-01-10,10.95,11.13,10.94,11.15,,,10.45,11.6,false,2025/01/2025-01-11-12:03.pdf
2025-01-14,11.04,11.22,11.03,11.25,,,10.5,11.65,false,2025/01/2025-01-14-12:03.pdf
2025-01-15,11,11.18,10.99,11.2,,,10.5,11.65,false,2025/01/2025-01-16-00:08.pdf
2025-01-16,11.01,11.19,11,11.21,,,10.5,11.65,false,2025/01/2025-01-17-00:08.pdf
2025-01-17,11.03,11.21,11.02,11.24,,,10.5,11.65,false,2025/01/2025-01-18-00:07.pdf
2025-01-18,11.04,11.22,11.03,11.24,,,10.5,11.65,false,2025/01/2025-01-19-00:08.pdf
2025-01-21,11.03,11.21,11.02,11.23,,,10.5,11.65,false,2025/01/2025-01-21-12:03.pdf
2025-01-22,11.01,11.19,11,11.21,,,10.5,11.65,false,2025/01/2025-01-23-00:08.pdf
2025-01-23,11.01,11.19,11,11.21,,,10.5,11.65,false,2025/01/2025-01-24-00:08.pdf
2025-01-24,10.98,11.16,10.97,11.18,,,10.45,11.6,false,2025/01/2025-01-25-00:07.pdf
2025-01-27,11,11.18,10.99,11.2,,,10.5,11.65,false,2025/01/2025-01-27-12:03.pdf
2025-01-28,11.02,11.2,11.01,11.22,,,10.5,11.65,false,2025/01/2025-01-29-00:08.pdf
2025-01-29,11.03,11.21,11.02,11.23,,,10.5,11.65,false,2025/01/2025-01-30-00:08.pdf
2025-01-30,11.02,11.2,11.01,11.22,,,10.5,11.65,false,2025/01/2025-01-31-00:08.pdf
2025-01-31,11.03,11.21,11.02,11.23,,,10.5,11.65,false,2025/02/2025-02-01-00:08.pdf
2025-02-01,11.03,11.21,11.02,11.23,,,10.5,11.65,false,2025/02/2025-02-02-00:08.pdf
2025-02-03,11.1,11.28,11.09,11.3,,,10.55,11.75,false,2025/02/2025-02-04-00:08.pdf
2025-02-04,11.08,11.26,11.07,11.28,,,10.55,11.7,false,2025/02/2025-02-05-00:08.pdf
2025-02-05,11.13,11.32,11.13,11.34,,,10.6,11.75,false,2025/02/2025-02-06-00:08.pdf
2025-02-06,11.15,11.33,11.14,11.35,,,10.6,11.8,false,2025/02/2025-02-07-00:08.pdf
2025-02-07,11.15,11.33,11.14,11.35,,,10.6,11.8,false,2025/02/2025-02-08-00:08.pdf
2025-02-10,11.15,11.33,11.14,11.35,,,10.6,11.8,false,2025/02/2025-02-11-00:08.pdf
2025-02-11,11.05,11.23,11.04,11.25,,,10.55,11.7,false,2025/02/2025-02-12-00:08.pdf
2025-02-12,11.04,11.22,11.03,11.24,,,10.5,11.65,false,2025/02/2025-02-13-00:08.pdf
2025-02-13,11.06,11.24,11.05,11.26,,,10.55,11.7,false,2025/02/2025-02-14-00:08.pdf
2025-02-15,11.05,11.23,11.04,11.25,,,10.55,11.7,false,2025/02/2025-02-15-12:02.pdf
2025-02-17,11.05,11.23,11.04,11.26,,,10.55,11.7,false,2025/02/2025-02-18-00:08.pdf
2025-02-18,11.08,11.27,11.07,11.29,,,10.55,11.7,false,2025/02/2025-02-19-00:08.pdf
2025-02-20,11.05,11.23,11.04,11.26,,,10.55,11.7,false,2025/02/2025-02-21-00:08.pdf
2025-02-21,11.07,11.25,11.06,11.28,,,10.55,11.7,false,2025/02/2025-02-22-00:08.pdf
2025-02-24,11.06,11.24,11.05,11.26,,,10.55,11.7,false,2025/02/2025-02-25-00:08.pdf
2025-02-25,11.11,11.3,11.11,11.32,,,10.6,11.75,false,2025/02/2025-02-26-00:08.pdf
2025-02-27,11.13,11.32,11.13,11.34,,,10.6,11.75,false,2025/02/2025-02-27-12:03.pdf
