date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2022-01-01,,,9.43,9.69,,,8.95,10.00,false,2022/01/2022-01-01-14:15.pdf
2022-01-03,9.43,9.66,9.41,9.68,,,8.95,10.00,false,2022/01/2022-01-03-14:15.pdf
2022-01-05,9.46,9.69,9.45,9.71,,,9.00,10.05,false,2022/01/2022-01-05-14:15.pdf
2022-01-06,9.44,9.67,9.43,9.69,,,9.00,10.00,false,2022/01/2022-01-06-14:15.pdf
2022-01-07,9.43,9.66,9.41,9.68,,,8.95,10.00,false,2022/01/2022-01-07-14:15.pdf
2022-01-08,9.43,9.66,9.41,9.68,,,8.95,10.00,false,2022/01/2022-01-08-14:15.pdf
2022-01-09,9.43,9.66,9.41,9.68,,,8.95,10.00,false,2022/01/2022-01-09-14:15.pdf
2022-01-10,9.40,9.63,9.39,9.65,,,8.95,10.00,false,2022/01/2022-01-10-14:15.pdf
2022-01-11,9.37,9.60,9.36,9.62,,,8.90,9.95,false,2022/01/2022-01-11-14:15.pdf
2022-01-12,9.35,9.58,9.34,9.60,,,8.90,9.95,false,2022/01/2022-01-12-14:15.pdf
2022-01-13,9.37,9.6,9.36,9.62,,,8.9,9.95,false,2022/01/2022-01-13-14:15.pdf
2022-01-14,9.39,9.62,9.38,9.64,,,8.95,9.95,false,2022/01/2022-01-14-14:15.pdf
2022-01-15,,,9.4,9.66,,,8.95,10,false,2022/01/2022-01-15-14:15.pdf
2022-01-17,9.41,9.65,9.4,9.67,,,8.95,10,false,2022/01/2022-01-17-14:15.pdf
2022-01-18,9.43,9.66,9.42,9.68,,,8.95,10,false,2022/01/2022-01-18-14:15.pdf
2022-01-19,9.47,9.7,9.46,9.72,,,9,10.05,false,2022/01/2022-01-19-19:15.pdf
2022-01-21,9.46,9.69,9.44,9.71,,,9,10.05,false,2022/01/2022-01-21-19:15.pdf
2022-01-25,9.47,9.71,9.46,9.72,,,9,10.05,false,2022/01/2022-01-25-19:15.pdf
2022-01-29,,,9.5,9.77,,,9.05,10.1,false,2022/01/2022-01-30-14:15.pdf
2022-02-01,9.46,9.69,9.44,9.71,,,9.00,10.05,false,2022/02/2022-02-01-14:15.pdf
2022-01-31,9.47,9.70,9.45,9.72,,,9.00,10.05,false,2022/02/2022-02-02-14:15.pdf
2022-02-03,9.49,9.72,9.48,9.74,,,9.05,10.05,false,2022/02/2022-02-03-14:15.pdf
2022-02-04,9.48,9.71,9.46,9.73,,,9.00,10.05,false,2022/02/2022-02-04-14:15.pdf
2022-02-05,,,9.47,9.73,,,9.00,10.05,false,2022/02/2022-02-05-19:15.pdf
2022-02-17,9.52,9.75,9.51,9.77,,,9.05,10.10,false,2022/02/2022-02-17-14:15.pdf
2022-02-18,9.52,9.75,9.50,9.77,,,9.05,10.10,false,2022/02/2022-02-21-14:15.pdf
2022-02-22,9.47,9.70,9.46,9.72,,,9.00,10.05,false,2022/02/2022-02-22-14:15.pdf
2022-02-23,9.45,9.69,9.44,9.71,,,9.00,10.05,false,2022/02/2022-02-23-14:15.pdf
2022-02-24,9.51,9.75,9.50,9.76,,,9.05,10.10,false,2022/02/2022-02-24-14:15.pdf
2022-02-25,9.48,9.80,9.47,9.82,,,9.00,10.15,false,2022/02/2022-02-25-14:15.pdf
2022-02-28,9.56,9.79,9.55,9.81,,,9.10,10.15,false,2022/02/2022-02-28-14:15.pdf
2022-03-02,9.59,9.82,9.57,9.84,,,9.10,10.15,false,2022/03/2022-03-02-14:15.pdf
2022-03-03,9.58,9.82,9.57,9.83,,,9.10,10.15,false,2022/03/2022-03-03-14:15.pdf
2022-03-04,9.62,9.85,9.60,9.87,,,9.15,10.20,false,2022/03/2022-03-04-14:15.pdf
2022-03-05,,,9.65,9.92,,,9.20,10.25,false,2022/03/2022-03-05-14:15.pdf
