date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2024-01-25,53.76,55.60,53.71,55.71,53.71,55.71,51.75,57.80,false,2024/01/2024-01-25-14:15.pdf
2024-01-29,53.89,55.70,53.85,55.81,53.85,55.81,51.85,57.95,false,2024/01/2024-01-29-14:15.pdf
2024-01-30,54.07,55.88,54.03,56.00,54.03,56.00,52.05,58.10,false,2024/01/2024-01-30-14:15.pdf
2024-01-31,53.72,55.53,53.67,55.65,53.67,55.65,51.70,57.75,false,2024/01/2024-01-31-14:15.pdf
2024-02-01,53.66,55.47,53.61,55.58,53.61,55.58,51.65,57.70,false,2024/02/2024-02-01-14:15.pdf
2024-02-02,53.78,55.59,53.74,55.71,53.74,55.71,51.75,57.8,false,2024/02/2024-02-02-14:15.pdf
2024-02-03,53.24,55.07,53.19,55.18,53.19,55.18,51.25,57.25,false,2024/02/2024-02-03-14:15.pdf
2024-02-05,53.13,54.94,53.09,55.05,53.09,55.05,51.15,57.15,false,2024/02/2024-02-05-14:15.pdf
2024-02-06,53.14,54.95,53.09,55.06,53.09,55.06,51.15,57.15,false,2024/02/2024-02-06-14:15.pdf
2024-02-07,53.40,55.20,53.35,55.31,53.35,55.31,51.40,57.40,false,2024/02/2024-02-07-14:15.pdf
2024-02-08,53.28,55.08,53.24,55.20,53.24,55.20,51.30,57.30,false,2024/02/2024-02-08-14:15.pdf
2024-02-09,53.00,54.83,52.96,54.94,52.96,54.94,51.00,57.00,false,2024/02/2024-02-09-14:15.pdf
2024-02-12,53.21,55.04,53.16,55.15,53.16,55.15,51.20,57.25,false,2024/02/2024-02-12-14:15.pdf
2024-02-13,53.21,55.01,53.16,55.12,53.16,55.12,51.20,57.20,false,2024/02/2024-02-13-14:15.pdf
2024-02-14,52.79,54.59,52.75,54.70,52.75,54.70,50.80,56.75,false,2024/02/2024-02-14-14:15.pdf
2024-02-15,52.94,54.77,52.89,54.88,52.89,54.88,50.95,56.95,false,2024/02/2024-02-15-14:15.pdf
2024-02-17,52.68,55.87,52.64,55.99,52.64,55.99,50.70,58.10,false,2024/02/2024-02-17-14:15.pdf
2024-02-20,53.37,55.19,53.33,55.30,53.33,55.30,51.35,57.25,false,2024/02/2024-02-20-14:15.pdf
2024-02-21,53.58,55.38,53.53,55.50,53.53,55.50,51.55,57.60,false,2024/02/2024-02-21-14:15.pdf
2024-02-22,53.44,55.28,53.40,55.39,53.40,55.39,51.45,57.50,false,2024/02/2024-02-22-14:15.pdf
2024-02-23,53.55,55.35,53.50,55.47,53.50,55.47,51.55,57.55,false,2024/02/2024-02-23-14:15.pdf
2024-02-26,53.43,55.24,53.39,55.35,53.39,55.35,51.45,57.45,false,2024/02/2024-02-26-14:15.pdf
2024-02-27,53.26,55.06,53.21,55.17,53.21,55.17,51.25,57.25,false,2024/02/2024-02-27-14:15.pdf
2024-02-28,53.19,55.00,53.15,55.11,53.15,55.11,51.20,57.20,false,2024/02/2024-02-28-14:15.pdf
2024-02-29,53.11,54.91,53.07,55.03,53.07,55.03,51.10,57.10,false,2024/02/2024-02-29-14:15.pdf
2024-03-01,53.07,54.88,53.03,54.99,53.03,54.99,51.10,57.10,false,2024/03/2024-03-01-14:15.pdf
2024-03-02,53.25,55.08,53.20,55.19,53.20,55.19,51.25,57.30,false,2024/03/2024-03-02-14:15.pdf
2024-03-04,53.16,54.99,53.12,55.11,53.12,55.11,51.15,57.20,false,2024/03/2024-03-04-14:15.pdf
2024-03-05,53.02,54.85,52.98,54.96,52.98,54.96,51.05,57.05,false,2024/03/2024-03-05-14:15.pdf
2024-03-06,53.19,55.00,53.15,55.11,53.15,55.11,51.20,57.20,false,2024/03/2024-03-06-14:15.pdf
2024-03-07,53.57,55.37,53.52,55.49,53.52,55.49,51.55,57.60,false,2024/03/2024-03-07-14:15.pdf
2024-03-11,53.83,55.64,53.79,55.75,53.79,55.75,51.80,57.85,false,2024/03/2024-03-11-14:15.pdf
2024-03-12,53.87,55.68,53.83,55.79,53.83,55.79,51.85,57.90,false,2024/03/2024-03-12-14:15.pdf
2024-03-13,53.90,55.71,53.85,55.82,53.85,55.82,51.90,57.95,false,2024/03/2024-03-13-14:15.pdf
2024-03-14,53.91,55.72,53.86,55.83,53.86,55.83,51.90,57.95,false,2024/03/2024-03-14-14:15.pdf
2024-03-15,53.57,55.37,53.52,55.48,53.52,55.48,51.55,57.60,false,2024/03/2024-03-15-14:15.pdf
2024-03-16,53.49,55.35,53.45,55.46,53.45,55.46,51.50,57.55,false,2024/03/2024-03-16-14:15.pdf
2024-03-18,53.51,55.34,53.46,55.46,53.46,55.46,51.50,57.55,false,2024/03/2024-03-18-14:15.pdf
2024-03-19,53.22,55.05,53.18,55.17,53.18,55.17,51.20,57.25,false,2024/03/2024-03-19-14:15.pdf
2024-03-20,53.40,55.20,53.35,55.32,53.35,55.32,51.40,57.40,false,2024/03/2024-03-20-14:15.pdf
2024-03-21,54.15,55.96,54.10,56.08,54.10,56.08,52.10,58.20,false,2024/03/2024-03-21-14:15.pdf
2024-03-22,53.52,55.36,53.48,55.47,53.48,55.47,51.50,57.55,false,2024/03/2024-03-22-14:15.pdf
2024-03-26,53.64,55.45,53.59,55.56,53.59,55.56,51.65,57.65,false,2024/03/2024-03-26-14:15.pdf
2024-03-27,53.42,55.26,53.38,55.37,53.38,55.37,51.40,57.45,false,2024/03/2024-03-27-14:15.pdf
2024-03-28,53.60,55.41,53.55,55.52,53.55,55.52,51.60,57.65,false,2024/03/2024-03-28-14:15.pdf
2024-03-30,53.44,55.27,53.39,55.39,53.39,55.39,51.45,57.50,false,2024/03/2024-03-30-14:15.pdf
2024-04-02,53.25,55.05,53.20,55.16,53.20,55.16,51.25,57.25,false,2024/04/2024-04-02-14:15.pdf
2024-04-03,53.47,55.28,53.43,55.39,53.43,55.39,51.45,57.50,false,2024/04/2024-04-03-14:15.pdf
2024-04-04,53.98,55.79,53.93,55.90,53.93,55.90,51.95,58.00,false,2024/04/2024-04-04-14:15.pdf
2024-04-05,53.89,55.74,53.85,55.85,53.85,55.85,51.85,57.95,false,2024/04/2024-04-05-14:15.pdf
2024-04-06,53.93,55.77,53.89,55.89,53.89,55.89,51.90,58.00,false,2024/04/2024-04-06-14:15.pdf
2024-04-08,53.83,55.65,53.79,55.76,53.79,55.76,51.80,57.90,false,2024/04/2024-04-08-14:15.pdf
2024-04-10,54.26,56.07,54.21,56.18,54.21,56.18,52.25,58.30,false,2024/04/2024-04-10-14:15.pdf
2024-04-12,53.57,55.38,53.53,55.49,53.53,55.49,51.55,57.60,false,2024/04/2024-04-12-14:15.pdf
2024-04-15,53.20,55.00,53.15,55.12,53.15,55.12,51.20,57.20,false,2024/04/2024-04-15-14:15.pdf
2024-04-16,52.66,54.46,52.61,54.57,52.61,54.57,50.70,56.65,false,2024/04/2024-04-16-14:15.pdf
2024-04-18,52.98,54.79,52.94,54.90,52.94,54.90,51.00,57.00,false,2024/04/2024-04-18-14:15.pdf
2024-04-19,52.57,54.38,52.53,54.49,52.53,54.49,50.60,56.55,false,2024/04/2024-04-19-14:15.pdf
2024-04-20,52.59,54.42,52.55,54.53,52.55,54.53,50.60,56.60,false,2024/04/2024-04-20-14:15.pdf
2024-04-22,52.82,54.62,52.77,54.73,52.77,54.73,50.85,56.80,false,2024/04/2024-04-22-14:15.pdf
2024-04-23,52.96,54.76,52.91,54.87,52.91,54.87,50.95,56.95,false,2024/04/2024-04-23-14:15.pdf
2024-04-24,53.39,55.20,53.35,55.31,53.35,55.31,51.40,57.40,false,2024/04/2024-04-24-14:15.pdf
2024-04-25,53.29,55.10,53.24,55.21,53.24,55.21,51.30,57.30,false,2024/04/2024-04-25-14:15.pdf
2024-04-26,53.61,55.41,53.56,55.53,53.56,55.53,51.60,57.65,false,2024/04/2024-04-26-14:15.pdf
2024-05-02,53.57,55.41,53.53,55.52,53.53,55.52,51.55,57.65,false,2024/05/2024-05-02-14:15.pdf
2024-05-03,53.93,55.74,53.88,55.86,53.88,55.86,51.90,57.95,false,2024/05/2024-05-03-19:15.pdf
2024-05-04,54.14,55.99,54.10,56.10,54.10,56.10,52.10,58.25,false,2024/05/2024-05-04-14:15.pdf
2024-05-07,54.40,56.25,54.35,56.36,54.35,56.36,52.35,58.50,false,2024/05/2024-05-07-14:15.pdf
2024-05-08,53.99,55.80,53.94,55.91,53.94,55.91,51.95,58.05,false,2024/05/2024-05-08-14:15.pdf
2024-05-09,54.06,55.88,54.02,55.99,54.02,55.99,52.05,58.10,false,2024/05/2024-05-09-14:15.pdf
2024-05-10,54.23,56.08,54.19,56.20,54.19,56.20,52.20,58.30,false,2024/05/2024-05-10-14:15.pdf
2024-05-13,54.20,56.02,54.16,56.13,54.16,56.13,52.15,58.25,false,2024/05/2024-05-13-14:15.pdf
2024-05-14,54.25,56.10,54.21,56.22,54.21,56.22,52.20,58.35,false,2024/05/2024-05-14-14:15.pdf
2024-05-15,54.62,56.44,54.58,56.56,54.58,56.56,52.55,58.70,false,2024/05/2024-05-15-14:15.pdf
2024-05-16,54.97,56.83,54.92,56.94,54.92,56.94,52.90,59.10,false,2024/05/2024-05-16-14:15.pdf
2024-05-17,54.76,56.59,54.72,56.70,54.72,56.70,52.70,58.85,false,2024/05/2024-05-17-14:15.pdf
2024-05-18,54.95,56.81,54.91,56.92,54.91,56.92,52.90,59.10,false,2024/05/2024-05-18-14:15.pdf
2024-05-21,54.54,56.36,54.49,56.47,54.49,56.47,52.50,58.60,false,2024/05/2024-05-21-14:15.pdf
2024-05-22,54.65,56.47,54.60,56.59,54.60,56.59,52.60,58.75,false,2024/05/2024-05-22-19:15.pdf
2024-05-24,54.01,55.82,53.96,55.93,53.96,55.93,52.00,58.05,false,2024/05/2024-05-24-19:15.pdf
2024-05-27,54.22,56.06,54.17,56.18,54.17,56.18,52.20,58.30,false,2024/05/2024-05-27-14:15.pdf
2024-05-28,54.56,56.38,54.51,56.49,54.51,56.49,52.50,58.65,false,2024/05/2024-05-28-14:15.pdf
2024-05-29,54.45,56.26,54.40,56.38,54.40,56.38,52.40,58.50,false,2024/05/2024-05-29-14:15.pdf
2024-05-30,54.23,56.05,54.19,56.17,54.19,56.17,52.20,58.30,false,2024/05/2024-05-30-14:15.pdf
2024-05-31,54.51,56.33,54.46,56.44,54.46,56.44,52.45,58.60,false,2024/05/2024-05-31-14:15.pdf
2024-06-01,54.66,56.51,54.62,56.63,54.62,56.63,52.60,58.75,false,2024/06/2024-06-01-14:15.pdf
2024-06-03,54.31,56.13,54.27,56.24,54.27,56.24,52.25,58.40,false,2024/06/2024-06-03-14:15.pdf
2024-06-04,54.53,56.35,54.49,56.47,54.49,56.47,52.50,58.60,false,2024/06/2024-06-04-14:15.pdf
2024-06-05,54.68,56.50,54.63,56.62,54.63,56.62,52.65,58.75,false,2024/06/2024-06-05-14:15.pdf
2024-06-06,54.70,56.52,54.65,56.64,54.65,56.64,52.65,58.80,false,2024/06/2024-06-06-14:15.pdf
2024-06-07,54.78,56.61,54.74,56.72,54.74,56.72,52.75,58.85,false,2024/06/2024-06-07-14:15.pdf
2024-06-10,54.11,55.93,54.07,56.04,54.07,56.04,52.10,58.15,false,2024/06/2024-06-10-14:15.pdf
2024-06-12,54.36,56.17,54.31,56.29,54.31,56.29,52.30,58.40,false,2024/06/2024-06-12-14:15.pdf
2024-06-13,54.69,56.51,54.64,56.62,54.64,56.62,52.65,58.75,false,2024/06/2024-06-13-14:15.pdf
2024-06-14,54.49,56.31,54.45,56.43,54.45,56.43,52.45,58.55,false,2024/06/2024-06-14-14:15.pdf
2024-06-15,54.33,56.18,54.28,56.29,54.28,56.29,52.30,58.45,false,2024/06/2024-06-15-14:15.pdf
2024-06-18,54.27,56.12,54.22,56.23,54.22,56.23,52.25,58.35,false,2024/06/2024-06-18-14:15.pdf
2024-06-19,54.65,56.50,54.60,56.62,54.60,56.62,52.60,58.75,false,2024/06/2024-06-19-14:15.pdf
2024-06-20,54.85,56.67,54.80,56.78,54.80,56.78,52.80,58.95,false,2024/06/2024-06-20-14:15.pdf
2024-06-21,54.83,56.65,54.78,56.77,54.78,56.77,52.75,58.90,false,2024/06/2024-06-21-14:15.pdf
2024-06-24,54.50,56.32,54.45,56.43,54.45,56.43,52.45,58.55,false,2024/06/2024-06-24-14:15.pdf
2024-06-25,54.71,56.53,54.66,56.65,54.66,56.65,52.65,58.80,false,2024/06/2024-06-25-14:15.pdf
2024-06-26,54.82,56.65,54.78,56.76,54.78,56.76,52.75,58.90,false,2024/06/2024-06-26-14:15.pdf
2024-06-27,54.73,56.58,54.68,56.69,54.68,56.69,52.70,58.85,false,2024/06/2024-06-27-14:15.pdf
2024-06-28,54.41,56.26,54.37,56.38,54.37,56.38,52.35,58.50,false,2024/06/2024-06-28-14:15.pdf
2024-06-29,54.85,56.71,54.81,56.82,54.81,56.82,52.80,59.00,false,2024/06/2024-06-29-11:30.pdf
2024-07-01,54.71,56.56,54.66,56.67,54.66,56.67,52.65,58.80,false,2024/07/2024-07-02-00:07.pdf
2024-07-15,55.72,57.55,55.67,57.67,55.67,57.67,53.65,59.85,false,2024/07/2024-07-16-00:07.pdf
2024-07-16,55.50,57.37,55.46,57.48,55.46,57.48,53.40,59.65,false,2024/07/2024-07-17-00:07.pdf
2024-07-19,55.15,56.98,55.11,57.10,55.11,57.10,53.10,59.25,false,2024/07/2024-07-19-05:36.pdf
2024-07-20,55.04,56.89,54.99,57.01,54.99,57.01,53.00,59.15,false,2024/07/2024-07-20-12:12.pdf
2024-07-22,54.95,56.78,54.91,56.90,54.91,56.90,52.90,59.05,false,2024/07/2024-07-23-00:07.pdf
2024-07-24,54.29,56.11,54.25,56.22,54.25,56.22,52.25,58.35,false,2024/07/2024-07-24-12:03.pdf
2024-07-25,53.97,55.79,53.92,55.90,53.92,55.90,51.95,58.00,false,2024/07/2024-07-25-12:02.pdf
2024-07-26,53.96,55.77,53.91,55.88,53.91,55.88,51.95,58.00,false,2024/07/2024-07-27-00:07.pdf
2024-07-29,53.97,55.79,53.92,55.90,53.92,55.90,51.95,58.00,false,2024/07/2024-07-30-00:07.pdf
2024-07-30,53.95,55.76,53.90,55.88,53.90,55.88,51.95,58.00,false,2024/07/2024-07-31-00:06.pdf
2024-07-31,53.45,55.26,53.41,55.37,53.41,55.37,51.45,57.45,false,2024/08/2024-08-01-00:08.pdf
2024-08-01,53.76,55.58,53.71,55.70,53.71,55.70,51.75,57.80,false,2024/08/2024-08-02-00:07.pdf
2024-08-02,53.61,55.42,53.56,55.53,53.56,55.53,51.60,57.65,false,2024/08/2024-08-03-00:07.pdf
2024-08-03,53.60,55.45,53.56,55.56,53.56,55.56,51.60,57.65,false,2024/08/2024-08-04-00:07.pdf
2024-08-05,53.21,55.02,53.16,55.13,53.16,55.13,51.20,57.20,false,2024/08/2024-08-06-00:07.pdf
2024-08-06,53.76,55.57,53.71,55.68,53.71,55.68,51.75,57.80,false,2024/08/2024-08-07-00:07.pdf
2024-08-07,54.08,55.90,54.03,56.01,54.03,56.01,52.05,58.15,false,2024/08/2024-08-08-00:07.pdf
2024-08-08,54.11,55.96,54.06,56.07,54.06,56.07,52.10,58.20,false,2024/08/2024-08-09-00:07.pdf
2024-08-09,54.51,56.34,54.47,56.45,54.47,56.45,52.45,58.60,false,2024/08/2024-08-10-00:07.pdf
2024-08-12,54.41,56.23,54.36,56.34,54.36,56.34,52.35,58.50,false,2024/08/2024-08-13-00:07.pdf
2024-08-13,54.46,56.28,54.41,56.40,54.41,56.40,52.40,58.55,false,2024/08/2024-08-14-00:07.pdf
2024-08-14,54.69,56.52,54.65,56.63,54.65,56.63,52.65,58.80,false,2024/08/2024-08-15-00:07.pdf
2024-08-16,54.71,56.54,54.66,56.65,54.66,56.65,52.65,58.80,false,2024/08/2024-08-17-00:07.pdf
2024-08-17,55.05,56.91,55.01,57.03,55.01,57.03,53.00,59.20,false,2024/08/2024-08-18-00:08.pdf
2024-08-19,55.15,56.98,55.11,57.10,55.11,57.10,53.10,59.25,false,2024/08/2024-08-20-00:07.pdf
2024-08-20,55.39,57.25,55.35,57.37,55.35,57.37,53.30,59.55,false,2024/08/2024-08-21-00:07.pdf
2024-08-21,55.64,57.48,55.60,57.59,55.60,57.59,53.55,59.80,false,2024/08/2024-08-22-00:07.pdf
2024-08-22,55.61,57.45,55.57,57.56,55.57,57.56,53.50,59.75,false,2024/08/2024-08-23-00:07.pdf
2024-08-23,55.47,57.30,55.42,57.42,55.42,57.42,53.40,59.60,false,2024/08/2024-08-24-00:07.pdf
2024-08-26,55.94,57.78,55.89,57.90,55.89,57.90,53.85,60.10,false,2024/08/2024-08-27-00:07.pdf
2024-08-27,56.00,57.87,55.95,57.98,55.95,57.98,53.90,60.20,false,2024/08/2024-08-28-00:07.pdf
2024-08-28,56.16,58.00,56.11,58.12,56.11,58.12,54.05,60.30,false,2024/08/2024-08-29-00:07.pdf
2024-08-29,56.11,57.98,56.06,58.10,56.06,58.10,54.00,60.30,false,2024/08/2024-08-30-00:07.pdf
2024-08-30,56.13,57.96,56.08,58.08,56.08,58.08,54.05,60.30,false,2024/08/2024-08-31-00:07.pdf
2024-08-31,55.84,57.70,55.79,57.82,55.79,57.82,53.75,60.00,false,2024/09/2024-09-01-00:09.pdf
2024-09-02,55.85,57.69,55.80,57.80,55.80,57.80,53.75,60.00,false,2024/09/2024-09-03-00:07.pdf
2024-09-03,55.77,57.61,55.72,57.72,55.72,57.72,53.70,59.90,false,2024/09/2024-09-04-00:07.pdf
2024-09-04,55.34,57.17,55.29,57.28,55.29,57.28,53.25,59.45,false,2024/09/2024-09-05-03:14.pdf
2024-09-05,55.55,57.38,55.50,57.50,55.50,57.50,53.45,59.70,false,2024/09/2024-09-06-00:07.pdf
2024-09-09,55.23,57.06,55.18,57.18,55.18,57.18,53.15,59.35,false,2024/09/2024-09-10-00:07.pdf
2024-09-10,55.01,56.84,54.96,56.95,54.96,56.95,52.95,59.10,false,2024/09/2024-09-11-00:07.pdf
2024-09-11,54.96,56.82,54.91,56.93,54.91,56.93,52.90,59.10,false,2024/09/2024-09-12-00:07.pdf
2024-09-12,55.20,57.03,55.15,57.14,55.15,57.14,53.15,59.30,false,2024/09/2024-09-13-00:07.pdf
2024-09-13,55.58,57.41,55.53,57.53,55.53,57.53,53.50,59.70,false,2024/09/2024-09-14-00:07.pdf
2024-09-16,55.51,57.34,55.47,57.46,55.47,57.46,53.45,59.65,false,2024/09/2024-09-17-00:07.pdf
2024-09-17,55.71,57.54,55.66,57.66,55.66,57.66,53.60,59.85,false,2024/09/2024-09-18-00:07.pdf
2024-09-19,56.27,58.14,56.22,58.26,56.22,58.26,54.15,60.45,false,2024/09/2024-09-20-00:07.pdf
2024-09-20,55.97,57.81,55.92,57.92,55.92,57.92,53.85,60.10,false,2024/09/2024-09-21-00:07.pdf
2024-09-21,55.87,57.73,55.82,57.85,55.82,57.85,53.75,60.05,false,2024/09/2024-09-22-00:08.pdf
2024-09-24,56.21,58.05,56.16,58.17,56.16,58.17,54.10,60.35,false,2024/09/2024-09-25-00:07.pdf
2024-09-25,56.73,58.57,56.68,58.69,56.68,58.69,54.60,60.90,false,2024/09/2024-09-26-00:07.pdf
2024-09-26,56.34,58.18,56.29,58.30,56.29,58.30,54.25,60.50,false,2024/09/2024-09-27-00:08.pdf
2024-09-27,56.66,58.51,56.62,58.63,56.62,58.63,54.55,60.85,false,2024/09/2024-09-28-00:08.pdf
2024-10-05,56.39,58.26,56.34,58.38,56.34,58.38,54.30,60.60,false,2024/10/2024-10-06-00:08.pdf
2024-10-07,56.22,58.06,56.17,58.18,56.17,58.18,54.10,60.40,false,2024/10/2024-10-08-00:07.pdf
2024-10-08,55.67,57.51,55.62,57.63,55.62,57.63,53.60,59.80,false,2024/10/2024-10-09-00:08.pdf
2024-10-09,55.62,57.45,55.62,57.63,55.62,57.63,53.60,59.80,false,2024/10/2024-10-10-00:07.pdf
2024-10-10,55.61,57.45,55.57,57.56,55.57,57.56,53.50,59.75,false,2024/10/2024-10-11-00:07.pdf
2024-10-11,55.74,57.57,55.69,57.69,55.69,57.69,53.65,59.85,false,2024/10/2024-10-12-00:07.pdf
2024-10-14,55.77,57.61,55.72,57.72,55.72,57.72,53.70,59.90,false,2024/10/2024-10-15-00:08.pdf
2024-10-15,55.41,57.67,55.37,57.78,55.37,57.78,53.35,60.00,false,2024/10/2024-10-16-00:08.pdf
2024-10-16,55.24,57.33,55.20,57.44,55.20,57.44,53.15,59.60,false,2024/10/2024-10-17-00:08.pdf
2024-10-17,55.16,57.24,55.11,57.36,55.11,57.36,53.10,59.55,false,2024/10/2024-10-18-00:08.pdf
2024-10-18,55.36,57.45,55.31,57.56,55.31,57.56,53.30,59.75,false,2024/10/2024-10-19-00:07.pdf
2024-10-19,55.36,57.48,55.31,57.59,55.31,57.59,53.30,59.80,false,2024/10/2024-10-20-00:09.pdf
2024-10-21,55.42,57.51,55.37,57.62,55.37,57.62,53.35,59.80,false,2024/10/2024-10-22-00:08.pdf
2024-10-22,55.14,57.22,55.09,57.33,55.09,57.33,53.05,59.50,false,2024/10/2024-10-23-00:08.pdf
2024-10-23,55.15,57.24,55.11,57.35,55.11,57.35,53.10,59.55,false,2024/10/2024-10-24-00:08.pdf
2024-10-25,54.87,56.95,54.82,57.06,54.82,57.06,52.80,59.25,false,2024/10/2024-10-25-00:08.pdf
2024-10-29,54.22,56.29,54.17,56.41,54.17,56.41,52.20,58.55,false,2024/10/2024-10-29-12:03.pdf
2024-10-30,53.99,56.06,53.94,56.17,53.94,56.17,51.95,58.30,false,2024/10/2024-10-31-00:08.pdf
2024-10-31,54.25,56.33,54.21,56.44,54.21,56.44,52.20,58.60,false,2024/11/2024-11-01-00:09.pdf
2024-11-04,54.59,56.67,54.54,56.79,54.54,56.79,52.55,58.95,false,2024/11/2024-11-05-00:08.pdf
2024-11-05,54.40,56.48,54.35,56.59,54.35,56.59,52.35,58.75,false,2024/11/2024-11-06-00:08.pdf
2024-11-06,54.04,56.12,53.99,56.23,53.99,56.23,52.00,58.35,false,2024/11/2024-11-07-00:08.pdf
2024-11-07,54.74,56.82,54.69,56.93,54.69,56.93,52.70,59.10,false,2024/11/2024-11-08-00:08.pdf
2024-11-08,55.12,57.21,55.08,57.33,55.08,57.33,53.05,59.50,false,2024/11/2024-11-09-00:08.pdf
2024-11-12,54.37,56.44,54.32,56.56,54.32,56.56,52.35,58.70,false,2024/11/2024-11-12-12:03.pdf
2024-11-13,54.15,56.23,54.11,56.34,54.11,56.34,52.10,58.50,false,2024/11/2024-11-14-00:08.pdf
2024-11-14,53.64,55.71,53.59,55.82,53.59,55.82,51.65,57.95,false,2024/11/2024-11-15-00:08.pdf
2024-11-18,53.59,55.66,53.54,55.77,53.54,55.77,51.60,57.90,false,2024/11/2024-11-19-00:08.pdf
2024-11-19,53.96,56.04,53.92,56.15,53.92,56.15,51.95,58.30,false,2024/11/2024-11-20-00:08.pdf
2024-11-21,54.01,56.09,53.97,56.2,53.97,56.2,52,58.35,false,2024/11/2024-11-22-00:08.pdf
2024-11-22,54.01,56.08,53.96,56.2,53.96,56.2,52,58.3,false,2024/11/2024-11-23-00:08.pdf
2024-11-25,54.04,56.12,54,56.23,54,56.23,52,58.35,false,2024/11/2024-11-26-00:08.pdf
2024-11-26,53.64,55.71,53.81,56.04,53.81,56.04,51.85,58.15,false,2024/11/2024-11-27-00:08.pdf
2024-11-27,53.65,55.75,53.61,55.87,53.61,55.87,51.65,58,false,2024/11/2024-11-28-00:09.pdf
2024-11-28,53.8,55.87,53.76,55.99,53.76,55.99,51.8,58.1,false,2024/11/2024-11-29-00:08.pdf
2024-11-29,54.02,56.1,53.98,56.21,53.98,56.21,52,58.35,false,2024/11/2024-11-30-00:08.pdf
2024-11-30,54,56.11,53.95,56.22,53.95,56.22,52,58.35,false,2024/12/2024-12-01-00:10.pdf
2024-12-02,53.94,56.02,53.89,56.13,53.89,56.13,51.9,58.25,false,2024/12/2024-12-03-00:10.pdf
2024-12-03,53.76,55.83,53.71,55.94,53.71,55.94,51.75,58.05,false,2024/12/2024-12-04-00:08.pdf
2024-12-04,53.45,55.52,53.26,55.49,53.26,55.49,51.3,57.6,false,2024/12/2024-12-05-00:09.pdf
2024-12-05,53.49,55.56,53.44,55.67,53.44,55.67,51.5,57.8,false,2024/12/2024-12-06-00:09.pdf
2024-12-06,53.47,55.55,53.43,55.66,53.43,55.66,51.45,57.75,false,2024/12/2024-12-07-00:08.pdf
2024-12-07,53.08,55.18,53.04,55.29,53.04,55.29,51.1,57.4,false,2024/12/2024-12-08-00:09.pdf
2024-12-09,53.47,55.54,53.43,55.65,53.43,55.65,51.45,57.75,false,2024/12/2024-12-10-00:09.pdf
2024-12-10,53.23,55.3,53.18,55.41,53.18,55.41,51.25,57.5,false,2024/12/2024-12-11-00:08.pdf
2024-12-11,53.17,55.25,53.13,55.36,53.13,55.36,51.2,57.45,false,2024/12/2024-12-12-00:09.pdf
2024-12-12,53.43,55.51,53.39,55.62,53.39,55.62,51.45,57.75,false,2024/12/2024-12-13-00:09.pdf
2024-12-13,52.97,55.05,52.93,55.16,52.93,55.16,51,57.25,false,2024/12/2024-12-14-00:08.pdf
2024-12-16,52.98,55.05,52.94,55.16,52.94,55.16,51,57.25,false,2024/12/2024-12-17-00:08.pdf
