date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2021-01-06,8.83,9.05,8.82,9.07,,,8.35,9.40,false,2021/01/2021-01-06-14:15.pdf
2021-01-07,8.84,9.07,8.83,9.09,,,8.40,9.40,false,2021/01/2021-01-07-14:15.pdf
2021-01-08,8.85,9.06,8.84,9.08,,,8.40,9.40,false,2021/01/2021-01-08-14:15.pdf
2021-01-11,8.77,8.99,8.75,9.00,,,8.30,9.35,false,2021/01/2021-01-11-14:15.pdf
2021-01-12,8.73,8.95,8.72,8.97,,,8.30,9.30,false,2021/01/2021-01-12-14:15.pdf
2021-01-13,8.78,8.99,8.77,9.01,,,8.30,9.35,false,2021/01/2021-01-13-14:15.pdf
2021-01-14,8.66,8.88,8.65,8.90,,,8.20,9.20,false,2021/01/2021-01-14-14:15.pdf
2021-01-15,8.68,8.90,8.67,8.91,,,8.25,9.25,false,2021/01/2021-01-15-14:15.pdf
2021-01-16,,,8.60,8.84,,,8.15,9.15,false,2021/01/2021-01-16-14:15.pdf
2021-01-18,8.62,8.83,8.60,8.84,,,8.15,9.15,false,2021/01/2021-01-18-14:15.pdf
2021-01-19,8.64,8.85,8.63,8.87,,,8.20,9.20,false,2021/01/2021-01-19-14:15.pdf
2021-02-06,,,8.58,8.84,,,8.15,9.15,false,2021/02/2021-02-07-14:15.pdf
2021-02-10,8.66,8.87,8.65,8.89,,,8.20,9.20,false,2021/02/2021-02-10-14:15.pdf
2021-02-17,8.67,8.89,8.66,8.91,,,8.20,9.25,false,2021/02/2021-02-17-14:15.pdf
2021-02-18,8.64,8.85,8.63,8.87,,,8.20,9.20,false,2021/02/2021-02-18-14:15.pdf
2021-02-22,8.64,8.86,8.63,8.87,,,8.20,9.20,false,2021/02/2021-02-22-14:15.pdf
2021-02-23,8.65,8.87,8.64,8.89,,,8.20,9.20,false,2021/02/2021-02-23-14:15.pdf
2021-02-24,8.63,8.85,8.62,8.87,,,8.20,9.20,false,2021/02/2021-02-24-14:15.pdf
2021-02-25,8.64,8.85,8.63,8.87,,,8.20,9.20,false,2021/02/2021-02-25-14:15.pdf
2021-02-26,8.68,8.89,8.67,8.91,,,8.20,9.25,false,2021/02/2021-02-26-14:15.pdf
2021-11-24,8.15,8.33,8.13,8.35,,,7.75,8.60,false,2021/11/2021-11-25-21:09.pdf
2021-11-26,8.08,8.27,8.07,8.29,,,7.70,8.55,false,2021/11/2021-11-26-14:15.pdf
2021-11-29,8.12,8.30,8.10,8.32,,,7.70,8.60,false,2021/11/2021-11-29-14:15.pdf
2021-12-01,8.22,8.41,8.21,8.43,,,7.80,8.70,false,2021/12/2021-12-01-14:15.pdf
2021-12-03,8.18,8.38,8.17,8.39,,,7.80,8.65,false,2021/12/2021-12-03-14:15.pdf
2021-12-04,,,8.12,8.34,,,7.75,8.60,false,2021/12/2021-12-04-14:15.pdf
2021-12-06,8.12,8.31,8.11,8.32,,,7.70,8.60,false,2021/12/2021-12-06-14:15.pdf
2021-12-07,8.20,8.39,8.19,8.40,,,7.80,8.70,false,2021/12/2021-12-07-14:15.pdf
2021-12-08,8.20,8.40,8.19,8.41,,,7.80,8.70,false,2021/12/2021-12-08-14:15.pdf
2021-12-09,8.25,8.44,8.24,8.46,,,7.85,8.80,false,2021/12/2021-12-09-14:15.pdf
2021-12-10,8.26,8.45,8.25,8.47,,,7.85,8.80,false,2021/12/2021-12-10-14:15.pdf
2021-12-14,8.24,8.43,8.23,8.44,,,7.85,8.70,false,2021/12/2021-12-14-14:15.pdf
2021-12-16,8.30,8.49,8.29,8.50,,,7.90,8.85,false,2021/12/2021-12-16-14:15.pdf
2021-12-17,8.34,8.53,8.33,8.55,,,7.95,8.85,false,2021/12/2021-12-17-14:15.pdf
2021-12-18,,,8.23,8.45,,,7.85,8.80,false,2021/12/2021-12-18-14:15.pdf
2021-12-20,8.22,8.41,8.21,8.43,,,7.80,8.70,false,2021/12/2021-12-20-14:15.pdf
2021-12-21,8.19,8.38,8.18,8.40,,,7.80,8.70,false,2021/12/2021-12-21-14:15.pdf
2021-12-22,8.17,8.36,8.16,8.37,,,7.75,8.65,false,2021/12/2021-12-22-14:15.pdf
2021-12-23,8.22,8.42,8.21,8.43,,,7.80,8.70,false,2021/12/2021-12-23-14:15.pdf
2021-12-24,8.17,8.37,8.16,8.39,,,7.75,8.65,false,2021/12/2021-12-24-14:15.pdf
2021-12-29,8.16,8.35,8.15,8.37,,,7.75,8.65,false,2021/12/2021-12-29-14:15.pdf
2021-12-30,8.16,8.36,8.15,8.37,,,7.75,8.65,false,2021/12/2021-12-30-14:15.pdf
2021-12-31,8.14,8.33,8.13,8.34,,,7.75,8.60,false,2021/12/2021-12-31-14:15.pdf
