date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2023-01-25,0.6189,0.6327,0.6184,0.6339,0.613,0.636,0.5895,0.6565,false,2023/01/2023-01-26-14:15.pdf
2023-01-27,0.6207,0.6346,0.6202,0.6358,0.6145,0.638,0.591,0.6585,false,2023/01/2023-01-27-14:15.pdf
2023-01-30,0.6211,0.635,0.6206,0.6363,0.615,0.638,0.5915,0.6585,false,2023/01/2023-01-30-14:15.pdf
2023-01-31,0.6201,0.6342,0.6196,0.6354,0.614,0.6375,0.5905,0.658,false,2023/01/2023-01-31-14:15.pdf
2023-02-01,0.6221,0.636,0.6217,0.6373,0.616,0.639,0.592,0.66,false,2023/02/2023-02-01-14:15.pdf
2023-02-02,0.6287,0.643,0.6283,0.6443,0.6225,0.646,0.5985,0.667,false,2023/02/2023-02-02-14:15.pdf
2023-02-03,0.6293,0.6437,0.6288,0.645,0.623,0.647,0.599,0.668,false,2023/02/2023-02-03-14:15.pdf
2023-02-04,0.6199,0.634,0.6194,0.6353,0.614,0.637,0.5905,0.6575,false,2023/02/2023-02-04-14:15.pdf
2023-02-06,0.6201,0.634,0.6196,0.6353,0.614,0.637,0.5905,0.6575,false,2023/02/2023-02-06-14:15.pdf
2023-02-07,0.6181,0.6319,0.6176,0.6331,0.612,0.635,0.5885,0.6555,false,2023/02/2023-02-07-14:15.pdf
2023-02-09,0.622,0.6359,0.6215,0.6372,0.616,0.639,0.592,0.66,false,2023/02/2023-02-09-14:15.pdf
2023-02-13,0.6195,0.6334,0.6191,0.6347,0.6135,0.6365,0.59,0.657,false,2023/02/2023-02-13-14:15.pdf
2023-02-15,0.6168,0.6306,0.6164,0.6319,0.611,0.634,0.5875,0.6545,false,2023/02/2023-02-15-14:15.pdf
2023-02-20,0.6092,0.6228,0.6088,0.624,0.6035,0.626,0.58,0.6465,false,2023/02/2023-02-20-14:15.pdf
2023-02-21,0.609,0.6224,0.6086,0.6237,0.603,0.6255,0.5795,0.646,false,2023/02/2023-02-21-14:15.pdf
2023-02-22,0.6076,0.6211,0.6072,0.6224,0.6015,0.624,0.5785,0.6445,false,2023/02/2023-02-22-14:15.pdf
2023-02-23,0.6079,0.6213,0.6074,0.6225,0.602,0.6245,0.579,0.645,false,2023/02/2023-02-23-14:15.pdf
2023-02-24,0.6076,0.621,0.6071,0.6223,0.6015,0.624,0.5785,0.6445,false,2023/02/2023-02-24-14:15.pdf
2023-02-27,0.6011,0.6144,0.6007,0.6156,0.5955,0.6175,0.5725,0.6375,false,2023/02/2023-02-27-14:15.pdf
2023-02-28,0.6008,0.614,0.6004,0.6153,0.595,0.617,0.572,0.637,false,2023/02/2023-02-28-14:15.pdf
2023-03-01,0.5987,0.612,0.5983,0.6132,0.593,0.615,0.57,0.635,false,2023/03/2023-03-01-14:15.pdf
2023-03-02,0.5991,0.6124,0.5987,0.6136,0.5935,0.6155,0.5705,0.6355,false,2023/03/2023-03-02-14:15.pdf
2023-03-03,0.5957,0.6088,0.5952,0.61,0.59,0.612,0.567,0.632,false,2023/03/2023-03-03-14:15.pdf
2023-03-04,0.5957,0.609,0.5952,0.6101,0.59,0.612,0.567,0.632,false,2023/03/2023-03-04-14:15.pdf
2023-03-06,0.597,0.6103,0.5966,0.6115,0.591,0.6135,0.568,0.6335,false,2023/03/2023-03-06-14:15.pdf
2023-03-08,0.5899,0.603,0.5895,0.6042,0.584,0.606,0.5615,0.6255,false,2023/03/2023-03-08-14:15.pdf
2023-03-10,0.595,0.608,0.5945,0.6093,0.589,0.611,0.5665,0.631,false,2023/03/2023-03-11-14:15.pdf
2023-03-13,0.61,0.6238,0.6096,0.6251,0.604,0.627,0.5805,0.6475,false,2023/03/2023-03-13-14:15.pdf
2023-03-14,0.6086,0.622,0.6081,0.6233,0.6025,0.625,0.5795,0.6455,false,2023/03/2023-03-14-14:15.pdf
2023-03-15,0.608,0.6214,0.6075,0.6227,0.602,0.6245,0.579,0.645,false,2023/03/2023-03-15-14:15.pdf
2023-03-16,0.6169,0.6306,0.6164,0.6319,0.611,0.634,0.5875,0.6545,false,2023/03/2023-03-16-14:15.pdf
2023-03-17,0.6133,0.627,0.6129,0.6283,0.6075,0.63,0.584,0.6505,false,2023/03/2023-03-17-14:15.pdf
2023-03-20,0.6244,0.6384,0.6239,0.6397,0.6185,0.6415,0.5945,0.6625,false,2023/03/2023-03-20-14:15.pdf
2023-03-21,0.6223,0.6362,0.6218,0.6375,0.616,0.6395,0.592,0.6605,false,2023/03/2023-03-21-14:15.pdf
2023-03-23,0.6215,0.6355,0.6211,0.6368,0.6155,0.6385,0.592,0.6595,false,2023/03/2023-03-23-14:15.pdf
2023-03-24,0.6237,0.6377,0.6232,0.639,0.6175,0.641,0.5935,0.662,false,2023/03/2023-03-24-14:15.pdf
2023-03-27,0.6239,0.6381,0.6234,0.6394,0.618,0.6415,0.594,0.6625,false,2023/03/2023-03-27-14:15.pdf
2023-03-28,0.6225,0.6366,0.6221,0.6379,0.6165,0.64,0.5925,0.661,false,2023/03/2023-03-28-14:15.pdf
2023-03-29,0.6178,0.6317,0.6173,0.633,0.612,0.635,0.5885,0.6555,false,2023/03/2023-03-29-14:15.pdf
2023-03-31,0.6114,0.625,0.6109,0.6263,0.6055,0.628,0.582,0.6485,false,2023/03/2023-03-31-14:15.pdf
2023-04-03,0.6115,0.6251,0.6111,0.6264,0.6055,0.628,0.582,0.6485,false,2023/04/2023-04-04-14:15.pdf
2023-04-06,0.6179,0.632,0.6175,0.6332,0.612,0.635,0.5885,0.6555,false,2023/04/2023-04-06-14:15.pdf
2023-04-10,0.6106,0.6243,0.6101,0.6255,0.6045,0.6275,0.581,0.648,false,2023/04/2023-04-10-14:15.pdf
2023-04-11,0.6079,0.6214,0.6074,0.6226,0.602,0.6245,0.579,0.645,false,2023/04/2023-04-11-14:15.pdf
2023-04-12,0.6063,0.6198,0.6059,0.621,0.6005,0.623,0.5775,0.643,false,2023/04/2023-04-12-14:15.pdf
2023-04-13,0.6087,0.6222,0.6083,0.6234,0.603,0.6255,0.5795,0.646,false,2023/04/2023-04-13-19:15.pdf
2023-04-15,0.6049,0.6186,0.6045,0.6198,0.599,0.6215,0.576,0.6415,false,2023/04/2023-04-15-14:15.pdf
2023-04-17,0.6048,0.6183,0.6043,0.6195,0.599,0.6215,0.576,0.6415,false,2023/04/2023-04-17-14:15.pdf
2023-04-18,0.6033,0.6167,0.6028,0.6179,0.5975,0.62,0.5745,0.64,false,2023/04/2023-04-18-19:15.pdf
2023-04-19,0.6049,0.6183,0.6045,0.6195,0.599,0.6215,0.576,0.6415,false,2023/04/2023-04-19-14:15.pdf
2023-04-20,0.6039,0.6172,0.6034,0.6184,0.598,0.6205,0.575,0.6405,false,2023/04/2023-04-20-14:15.pdf
2023-04-21,0.6068,0.6203,0.6063,0.6216,0.601,0.6235,0.578,0.644,false,2023/04/2023-04-21-14:15.pdf
2023-04-24,0.6045,0.618,0.6041,0.6192,0.5985,0.621,0.5755,0.641,false,2023/04/2023-04-24-14:15.pdf
2023-04-25,0.603,0.6164,0.6026,0.6176,0.597,0.6195,0.574,0.6395,false,2023/04/2023-04-25-14:15.pdf
2023-04-26,0.6054,0.6189,0.605,0.6201,0.5995,0.622,0.5765,0.642,false,2023/04/2023-04-26-14:15.pdf
2023-04-28,0.6047,0.6181,0.6043,0.6193,0.599,0.621,0.576,0.641,false,2023/04/2023-04-28-14:15.pdf
2023-04-29,0.5935,0.6065,0.593,0.6077,0.5875,0.6095,0.565,0.6295,false,2023/04/2023-04-29-14:15.pdf
2023-05-03,0.5948,0.6078,0.5944,0.609,0.589,0.611,0.5665,0.631,false,2023/05/2023-05-03-20:24.pdf
2023-05-04,0.6007,0.6141,0.6002,0.6153,0.595,0.617,0.572,0.637,false,2023/05/2023-05-04-14:15.pdf
2023-05-06,0.5994,0.6127,0.599,0.6139,0.5935,0.616,0.5705,0.636,false,2023/05/2023-05-06-14:15.pdf
2023-05-08,0.5998,0.613,0.5993,0.6142,0.594,0.616,0.571,0.636,false,2023/05/2023-05-08-14:15.pdf
2023-05-09,0.6019,0.6153,0.6014,0.6165,0.596,0.6185,0.573,0.6385,false,2023/05/2023-05-09-14:15.pdf
2023-05-10,0.6007,0.6141,0.6003,0.6153,0.595,0.617,0.572,0.637,false,2023/05/2023-05-10-14:15.pdf
2023-05-11,0.6046,0.6181,0.6042,0.6193,0.6042,0.6193,0.576,0.641,false,2023/05/2023-05-11-14:15.pdf
2023-05-12,0.6034,0.6169,0.603,0.6182,0.603,0.6182,0.5745,0.64,false,2023/05/2023-05-12-14:15.pdf
2023-05-15,0.5981,0.6112,0.5976,0.6124,0.5976,0.6124,0.5695,0.6345,false,2023/05/2023-05-15-14:15.pdf
2023-05-16,0.5982,0.6115,0.5978,0.6127,0.5978,0.6127,0.5695,0.6345,false,2023/05/2023-05-16-14:15.pdf
2023-05-17,0.5968,0.6099,0.5964,0.6112,0.5964,0.6112,0.568,0.633,false,2023/05/2023-05-17-14:15.pdf
2023-05-18,0.5926,0.6058,0.5922,0.607,0.5922,0.607,0.5645,0.629,false,2023/05/2023-05-18-14:15.pdf
2023-05-19,0.5912,0.6041,0.5908,0.6053,0.5908,0.6053,0.563,0.6265,false,2023/05/2023-05-19-19:15.pdf
2023-05-20,0.5939,0.6069,0.5935,0.6082,0.5935,0.6082,0.5655,0.63,false,2023/05/2023-05-20-14:15.pdf
2023-05-22,0.5952,0.6082,0.5948,0.6094,0.5948,0.6094,0.567,0.631,false,2023/05/2023-05-22-14:15.pdf
2023-05-23,0.5907,0.6037,0.5903,0.6049,0.5903,0.6049,0.5625,0.626,false,2023/05/2023-05-23-14:15.pdf
2023-05-24,0.5924,0.6052,0.5919,0.6064,0.5919,0.6064,0.564,0.628,false,2023/05/2023-05-24-14:15.pdf
2023-05-25,0.5863,0.5989,0.5858,0.6001,0.5858,0.6001,0.558,0.6215,false,2023/05/2023-05-25-14:15.pdf
2023-05-26,0.5857,0.5983,0.5853,0.5996,0.5853,0.5996,0.5575,0.621,false,2023/05/2023-05-26-14:15.pdf
2023-05-29,0.5813,0.5939,0.5809,0.5951,0.5755,0.597,0.5535,0.6165,false,2023/05/2023-05-29-14:15.pdf
2023-05-30,0.5835,0.5961,0.5831,0.5973,0.578,0.599,0.5555,0.6185,false,2023/05/2023-05-30-14:15.pdf
2023-05-31,0.5853,0.5981,0.5849,0.5993,0.5795,0.601,0.557,0.6205,false,2023/05/2023-05-31-14:15.pdf
2023-06-02,0.5873,0.6001,0.5869,0.6013,0.5815,0.603,0.559,0.6225,false,2023/06/2023-06-02-14:15.pdf
2023-06-03,0.5825,0.5952,0.5821,0.5964,0.577,0.598,0.5545,0.6175,false,2023/06/2023-06-03-14:15.pdf
2023-06-05,0.5826,0.5953,0.5822,0.5965,0.577,0.5985,0.5545,0.618,false,2023/06/2023-06-05-14:15.pdf
2023-06-06,0.5857,0.5984,0.5852,0.5996,0.58,0.6015,0.5575,0.621,false,2023/06/2023-06-06-14:15.pdf
2023-06-07,0.5867,0.5995,0.5863,0.6007,0.581,0.6025,0.5585,0.622,false,2023/06/2023-06-07-14:15.pdf
2023-06-08,0.5845,0.5973,0.584,0.5985,0.579,0.6005,0.5565,0.62,false,2023/06/2023-06-08-14:15.pdf
2023-06-09,0.5862,0.5989,0.5857,0.6001,0.5805,0.602,0.558,0.6215,false,2023/06/2023-06-09-14:15.pdf
2023-06-12,0.585,0.5978,0.5846,0.5991,0.5795,0.601,0.557,0.6205,false,2023/06/2023-06-12-14:15.pdf
2023-06-13,0.5851,0.5978,0.5847,0.5991,0.5795,0.601,0.557,0.6205,false,2023/06/2023-06-13-14:15.pdf
2023-06-14,0.5816,0.5942,0.5812,0.5954,0.576,0.597,0.554,0.6165,false,2023/06/2023-06-14-14:15.pdf
2023-06-15,0.5766,0.5891,0.5761,0.5903,0.571,0.592,0.549,0.611,false,2023/06/2023-06-15-14:15.pdf
2023-06-16,0.5779,0.5905,0.5775,0.5916,0.5725,0.5935,0.5505,0.613,false,2023/06/2023-06-16-14:15.pdf
2023-06-17,0.5716,0.5841,0.5712,0.5853,0.5712,0.5853,0.544,0.606,false,2023/06/2023-06-17-14:15.pdf
2023-06-19,0.5722,0.5847,0.5718,0.5858,0.5718,0.5858,0.5445,0.6065,false,2023/06/2023-06-19-14:15.pdf
2023-06-20,0.5726,0.5849,0.5722,0.5861,0.5722,0.5861,0.545,0.607,false,2023/06/2023-06-20-14:15.pdf
2023-06-21,0.5738,0.5862,0.5734,0.5874,0.5734,0.5874,0.5465,0.608,false,2023/06/2023-06-21-14:15.pdf
2023-06-22,0.5723,0.5847,0.5719,0.5858,0.5719,0.5858,0.5445,0.6065,false,2023/06/2023-06-22-14:15.pdf
2023-06-23,0.568,0.5802,0.5675,0.5814,0.5675,0.5814,0.541,0.602,false,2023/06/2023-06-23-14:15.pdf
2023-06-26,0.5661,0.5783,0.5657,0.5794,0.5657,0.5794,0.539,0.6,false,2023/06/2023-06-26-14:15.pdf
2023-06-28,0.5641,0.5761,0.5637,0.5772,0.5585,0.579,0.537,0.598,false,2023/06/2023-06-28-14:15.pdf
2023-06-30,0.5608,0.5727,0.5604,0.5739,0.5604,0.5739,0.534,0.594,false,2023/06/2023-06-30-14:15.pdf
2023-07-01,0.5629,0.5751,0.5625,0.5763,0.5625,0.5763,0.536,0.597,false,2023/07/2023-07-01-14:15.pdf
2023-07-03,0.5602,0.5723,0.5598,0.5734,0.5598,0.5734,0.5335,0.5935,false,2023/07/2023-07-03-14:15.pdf
2023-07-04,0.5606,0.5726,0.5602,0.5737,0.5602,0.5737,0.5335,0.594,false,2023/07/2023-07-04-14:15.pdf
2023-07-05,0.5619,0.5739,0.5615,0.5751,0.5615,0.5751,0.535,0.596,false,2023/07/2023-07-05-14:15.pdf
2023-07-06,0.5653,0.5773,0.5648,0.5785,0.5648,0.5785,0.5385,0.599,false,2023/07/2023-07-06-14:15.pdf
2023-07-07,0.5683,0.5804,0.5679,0.5816,0.5679,0.5816,0.541,0.6025,false,2023/07/2023-07-07-14:15.pdf
2023-07-10,0.5731,0.5854,0.5726,0.5865,0.5726,0.5865,0.5455,0.6075,false,2023/07/2023-07-10-14:15.pdf
2023-07-11,0.5792,0.5918,0.5788,0.593,0.5788,0.593,0.5515,0.6145,false,2023/07/2023-07-11-14:15.pdf
2023-07-12,0.5833,0.5962,0.5829,0.5974,0.5829,0.5974,0.555,0.6185,false,2023/07/2023-07-12-14:15.pdf
2023-07-13,0.5858,0.5987,0.5854,0.5999,0.5854,0.5999,0.5575,0.621,false,2023/07/2023-07-13-14:15.pdf
2023-07-14,0.5899,0.6029,0.5895,0.604,0.5895,0.604,0.5615,0.6255,false,2023/07/2023-07-14-14:15.pdf
2023-07-17,0.5864,0.5993,0.586,0.6005,0.586,0.6005,0.558,0.622,false,2023/07/2023-07-17-14:15.pdf
2023-07-18,0.5857,0.5985,0.5852,0.5996,0.5852,0.5996,0.5575,0.621,false,2023/07/2023-07-18-14:15.pdf
2023-07-20,0.583,0.5958,0.5826,0.597,0.5826,0.597,0.555,0.6185,false,2023/07/2023-07-20-14:15.pdf
2023-07-21,0.5724,0.5848,0.572,0.586,0.572,0.586,0.545,0.6065,false,2023/07/2023-07-21-14:15.pdf
2023-07-24,0.5741,0.5865,0.5737,0.5876,0.5737,0.5876,0.5465,0.6085,false,2023/07/2023-07-24-14:15.pdf
2023-07-25,0.5722,0.5846,0.5718,0.5857,0.5718,0.5857,0.5445,0.6065,false,2023/07/2023-07-25-14:15.pdf
2023-07-26,0.5747,0.587,0.5742,0.5882,0.5742,0.5882,0.547,0.609,false,2023/07/2023-07-26-14:15.pdf
2023-07-27,0.5803,0.5928,0.5798,0.594,0.5798,0.594,0.5525,0.6155,false,2023/07/2023-07-27-14:15.pdf
2023-07-28,0.5873,0.6001,0.5868,0.6013,0.5868,0.6013,0.559,0.6225,false,2023/07/2023-07-28-14:15.pdf
2023-07-31,0.5743,0.5869,0.5739,0.5881,0.5739,0.5881,0.547,0.609,false,2023/07/2023-07-31-14:15.pdf
2023-08-01,0.5712,0.5834,0.5708,0.5846,0.5708,0.5846,0.5435,0.6055,false,2023/08/2023-08-01-14:15.pdf
2023-08-02,0.5724,0.5846,0.572,0.5858,0.572,0.5858,0.545,0.6065,false,2023/08/2023-08-02-14:15.pdf
2023-08-03,0.5713,0.5834,0.5709,0.5846,0.5709,0.5846,0.5435,0.6055,false,2023/08/2023-08-03-14:15.pdf
2023-08-04,0.5746,0.5868,0.5742,0.588,0.5742,0.588,0.547,0.6085,false,2023/08/2023-08-04-14:15.pdf
2023-08-05,0.5774,0.5899,0.5769,0.5911,0.5769,0.5911,0.5495,0.6125,false,2023/08/2023-08-05-14:15.pdf
2023-08-07,0.5762,0.5885,0.5758,0.5897,0.5758,0.5897,0.5485,0.6105,false,2023/08/2023-08-07-14:15.pdf
2023-08-08,0.572,0.5844,0.5716,0.5855,0.5716,0.5855,0.5445,0.6065,false,2023/08/2023-08-08-14:15.pdf
2023-08-09,0.5724,0.5846,0.5719,0.5858,0.5719,0.5858,0.545,0.6065,false,2023/08/2023-08-09-14:15.pdf
2023-08-10,0.5697,0.582,0.5693,0.5832,0.5693,0.5832,0.542,0.604,false,2023/08/2023-08-10-14:15.pdf
2023-08-11,0.566,0.578,0.5655,0.5792,0.5655,0.5792,0.539,0.6,false,2023/08/2023-08-11-14:15.pdf
2023-08-14,0.567,0.579,0.5666,0.5802,0.5666,0.5802,0.54,0.601,false,2023/08/2023-08-14-14:15.pdf
2023-08-17,0.5611,0.5731,0.5607,0.5743,0.5607,0.5743,0.534,0.5945,false,2023/08/2023-08-17-14:15.pdf
2023-08-18,0.5654,0.5775,0.565,0.5786,0.565,0.5786,0.5385,0.5995,false,2023/08/2023-08-18-14:15.pdf
2023-08-19,0.5657,0.5779,0.5653,0.5791,0.5653,0.5791,0.5385,0.6,false,2023/08/2023-08-19-14:15.pdf
2023-08-21,0.5652,0.5772,0.5648,0.5784,0.5648,0.5784,0.538,0.599,false,2023/08/2023-08-21-14:15.pdf
2023-08-22,0.5636,0.5755,0.5632,0.5767,0.5632,0.5767,0.5365,0.5975,false,2023/08/2023-08-22-14:15.pdf
2023-08-23,0.5635,0.5757,0.5631,0.5768,0.5631,0.5768,0.5365,0.5975,false,2023/08/2023-08-23-14:15.pdf
2023-08-24,0.5628,0.575,0.5624,0.5762,0.5624,0.5762,0.536,0.597,false,2023/08/2023-08-24-14:15.pdf
2023-08-25,0.56,0.5719,0.5596,0.573,0.5596,0.573,0.533,0.5935,false,2023/08/2023-08-25-14:15.pdf
2023-08-28,0.5578,0.5696,0.5574,0.5708,0.5574,0.5708,0.531,0.591,false,2023/08/2023-08-28-14:15.pdf
2023-08-30,0.5597,0.5715,0.5593,0.5727,0.5593,0.5727,0.5325,0.593,false,2023/08/2023-08-30-14:15.pdf
2023-08-31,0.561,0.5728,0.5606,0.574,0.5606,0.574,0.534,0.594,false,2023/08/2023-08-31-14:15.pdf
2023-09-01,0.5619,0.5737,0.5615,0.5749,0.5615,0.5749,0.535,0.595,false,2023/09/2023-09-01-14:15.pdf
2023-09-02,0.5598,0.5716,0.5593,0.5728,0.5593,0.5728,0.533,0.593,false,2023/09/2023-09-02-14:15.pdf
2023-09-04,0.56,0.5719,0.5596,0.573,0.5596,0.573,0.533,0.5935,false,2023/09/2023-09-04-14:15.pdf
2023-09-06,0.5569,0.5687,0.5565,0.5699,0.5565,0.5699,0.53,0.59,false,2023/09/2023-09-06-14:15.pdf
2023-09-07,0.5572,0.5691,0.5568,0.5702,0.5568,0.5702,0.5305,0.5905,false,2023/09/2023-09-07-14:15.pdf
2023-09-08,0.5575,0.5694,0.5571,0.5705,0.5571,0.5705,0.5305,0.5905,false,2023/09/2023-09-08-14:15.pdf
2023-09-11,0.5606,0.5724,0.5602,0.5736,0.5602,0.5736,0.5335,0.594,false,2023/09/2023-09-11-14:15.pdf
2023-09-12,0.56,0.572,0.5596,0.5731,0.5596,0.5731,0.533,0.5935,false,2023/09/2023-09-12-14:15.pdf
2023-09-13,0.5573,0.5691,0.5569,0.5702,0.5569,0.5702,0.5305,0.5905,false,2023/09/2023-09-13-14:15.pdf
2023-09-14,0.5585,0.5704,0.5581,0.5716,0.5581,0.5716,0.5315,0.592,false,2023/09/2023-09-14-14:15.pdf
2023-09-15,0.5575,0.5693,0.5571,0.5704,0.5571,0.5704,0.5305,0.5905,false,2023/09/2023-09-15-14:15.pdf
2023-09-16,0.5565,0.5683,0.5561,0.5695,0.5561,0.5695,0.5295,0.5895,false,2023/09/2023-09-16-14:15.pdf
2023-09-18,0.5568,0.5685,0.5564,0.5697,0.5564,0.5697,0.53,0.59,false,2023/09/2023-09-18-14:15.pdf
2023-09-20,0.5574,0.5691,0.5569,0.5702,0.5569,0.5702,0.5305,0.5905,false,2023/09/2023-09-20-14:15.pdf
2023-09-22,0.5537,0.5653,0.5533,0.5664,0.5533,0.5664,0.5275,0.5865,false,2023/09/2023-09-23-14:15.pdf
2023-09-25,0.5543,0.5659,0.5539,0.567,0.5539,0.567,0.528,0.587,false,2023/09/2023-09-25-14:15.pdf
2023-09-26,0.5532,0.565,0.5528,0.5661,0.5528,0.5661,0.527,0.5865,false,2023/09/2023-09-26-14:15.pdf
2023-09-27,0.5529,0.5644,0.5525,0.5655,0.5525,0.5655,0.5265,0.5855,false,2023/09/2023-09-27-14:15.pdf
2023-09-28,0.5515,0.5631,0.5511,0.5642,0.5511,0.5642,0.525,0.5845,false,2023/09/2023-09-28-14:15.pdf
2023-09-30,0.551,0.5627,0.5506,0.5639,0.5506,0.5639,0.5245,0.584,false,2023/09/2023-09-30-14:15.pdf
2023-10-03,0.5497,0.5612,0.5493,0.5624,0.5493,0.5624,0.5235,0.5825,false,2023/10/2023-10-03-14:15.pdf
2023-10-04,0.552,0.5636,0.5516,0.5647,0.5516,0.5647,0.5255,0.585,false,2023/10/2023-10-04-14:15.pdf
2023-10-05,0.5545,0.5662,0.5541,0.5673,0.5541,0.5673,0.528,0.5875,false,2023/10/2023-10-05-14:15.pdf
2023-10-06,0.5543,0.5659,0.5539,0.567,0.5539,0.567,0.528,0.587,false,2023/10/2023-10-06-14:15.pdf
2023-10-07,0.551,0.5626,0.5506,0.5638,0.5506,0.5638,0.5245,0.584,false,2023/10/2023-10-07-14:15.pdf
2023-10-09,0.5524,0.5639,0.552,0.5651,0.552,0.5651,0.526,0.585,false,2023/10/2023-10-09-14:15.pdf
2023-10-10,0.5545,0.566,0.5541,0.5672,0.5541,0.5672,0.528,0.5875,false,2023/10/2023-10-10-14:15.pdf
2023-10-11,0.5536,0.5651,0.5532,0.5663,0.5532,0.5663,0.527,0.5865,false,2023/10/2023-10-11-14:15.pdf
2023-10-12,0.5518,0.5634,0.5514,0.5646,0.5514,0.5646,0.5255,0.5845,false,2023/10/2023-10-12-14:15.pdf
2023-10-13,0.5502,0.5618,0.5498,0.563,0.5498,0.563,0.524,0.583,false,2023/10/2023-10-13-14:15.pdf
2023-10-16,0.5513,0.5628,0.5509,0.5639,0.5509,0.5639,0.525,0.584,false,2023/10/2023-10-16-14:15.pdf
2023-10-17,0.551,0.5627,0.5506,0.5638,0.5506,0.5638,0.5245,0.584,false,2023/10/2023-10-17-14:15.pdf
2023-10-18,0.5506,0.5621,0.5502,0.5633,0.5502,0.5633,0.524,0.5835,false,2023/10/2023-10-18-14:15.pdf
2023-10-19,0.5503,0.5618,0.5499,0.5629,0.5499,0.5629,0.524,0.583,false,2023/10/2023-10-19-14:15.pdf
2023-10-20,0.5496,0.5612,0.5492,0.5624,0.5492,0.5624,0.5235,0.5825,false,2023/10/2023-10-20-14:15.pdf
2023-10-21,0.5493,0.5608,0.5489,0.562,0.5489,0.562,0.523,0.582,false,2023/10/2023-10-21-14:15.pdf
2023-10-23,0.5492,0.5607,0.5488,0.5619,0.5488,0.5619,0.523,0.582,false,2023/10/2023-10-23-14:15.pdf
2023-10-25,0.549,0.5604,0.5486,0.5615,0.5486,0.5615,0.5225,0.5815,false,2023/10/2023-10-25-14:15.pdf
2023-10-26,0.5476,0.5591,0.5472,0.5602,0.5472,0.5602,0.521,0.5805,false,2023/10/2023-10-26-14:15.pdf
2023-10-27,0.5487,0.5601,0.5483,0.5612,0.5483,0.5612,0.5225,0.5815,false,2023/10/2023-10-27-14:15.pdf
2023-10-30,0.551,0.5626,0.5506,0.5638,0.5506,0.5638,0.5245,0.584,false,2023/10/2023-10-30-14:15.pdf
2023-10-31,0.5494,0.5608,0.549,0.562,0.549,0.562,0.523,0.582,false,2023/10/2023-10-31-14:15.pdf
2023-11-01,0.5453,0.5565,0.5448,0.5577,0.5448,0.5577,0.519,0.5775,false,2023/11/2023-11-01-14:15.pdf
2023-11-02,0.5482,0.5597,0.5478,0.5608,0.5478,0.5608,0.522,0.581,false,2023/11/2023-11-02-14:15.pdf
2023-11-03,0.5482,0.5597,0.5478,0.5608,0.5478,0.5608,0.522,0.581,false,2023/11/2023-11-03-14:15.pdf
2023-11-04,0.5512,0.5629,0.5508,0.5641,0.5508,0.5641,0.525,0.584,false,2023/11/2023-11-04-14:15.pdf
2023-11-06,0.5504,0.5617,0.5499,0.5628,0.5499,0.5628,0.5245,0.584,false,2023/11/2023-11-06-14:15.pdf
2023-11-07,0.5491,0.5603,0.5486,0.5615,0.5486,0.5615,0.523,0.5825,false,2023/11/2023-11-07-14:15.pdf
