date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2025-01-01,0.5382,0.5506,0.5377,0.5516,0.5377,0.5516,0.5125,0.5725,false,2025/01/2025-01-02-00:08.pdf
2025-01-02,0.5391,0.5515,0.5386,0.5525,0.5386,0.5525,0.5135,0.5735,false,2025/01/2025-01-03-00:08.pdf
2025-01-04,0.5395,0.5519,0.5391,0.553,0.5391,0.553,0.514,0.574,false,2025/01/2025-01-04-12:03.pdf
2025-01-06,0.538,0.5503,0.5375,0.5514,0.5375,0.5514,0.5125,0.5725,false,2025/01/2025-01-07-00:09.pdf
2025-01-07,0.5366,0.5488,0.5361,0.5499,0.5361,0.5499,0.511,0.571,false,2025/01/2025-01-08-00:08.pdf
2025-01-08,0.5365,0.5487,0.536,0.5498,0.536,0.5498,0.511,0.5705,false,2025/01/2025-01-09-00:08.pdf
2025-01-09,0.5381,0.5504,0.5377,0.5515,0.5377,0.5515,0.5125,0.5725,false,2025/01/2025-01-10-00:08.pdf
2025-01-10,0.5368,0.549,0.5363,0.5501,0.5363,0.5501,0.5115,0.571,false,2025/01/2025-01-11-12:03.pdf
2025-01-14,0.5434,0.5558,0.543,0.5569,0.543,0.5569,0.5175,0.578,false,2025/01/2025-01-14-12:03.pdf
2025-01-15,0.5436,0.556,0.5431,0.5571,0.5431,0.5571,0.518,0.578,false,2025/01/2025-01-16-00:08.pdf
2025-01-16,0.5487,0.5614,0.5483,0.5625,0.5483,0.5625,0.5225,0.584,false,2025/01/2025-01-17-00:08.pdf
2025-01-17,0.551,0.5637,0.5506,0.5648,0.5506,0.5648,0.525,0.586,false,2025/01/2025-01-18-00:07.pdf
2025-01-18,0.548,0.5606,0.5476,0.5617,0.5476,0.5617,0.522,0.583,false,2025/01/2025-01-19-00:08.pdf
2025-01-21,0.5516,0.5643,0.5512,0.5654,0.5512,0.5654,0.5255,0.587,false,2025/01/2025-01-21-12:03.pdf
2025-01-22,0.5488,0.5614,0.5484,0.5625,0.5484,0.5625,0.5225,0.584,false,2025/01/2025-01-23-00:08.pdf
2025-01-23,0.5462,0.5588,0.5458,0.5598,0.5458,0.5598,0.5205,0.581,false,2025/01/2025-01-24-00:08.pdf
2025-01-24,0.5491,0.5618,0.5487,0.5629,0.5487,0.5629,0.523,0.5845,false,2025/01/2025-01-25-00:07.pdf
2025-01-27,0.5484,0.561,0.5479,0.5621,0.5479,0.5621,0.5225,0.5835,false,2025/01/2025-01-27-12:03.pdf
2025-01-28,0.5494,0.562,0.549,0.5631,0.549,0.5631,0.5235,0.5845,false,2025/01/2025-01-29-00:08.pdf
2025-01-29,0.5511,0.5638,0.5507,0.5649,0.5507,0.5649,0.525,0.5865,false,2025/01/2025-01-30-00:08.pdf
2025-01-30,0.5543,0.5671,0.5538,0.5682,0.5538,0.5682,0.528,0.59,false,2025/01/2025-01-31-00:08.pdf
2025-01-31,0.5552,0.568,0.5548,0.5692,0.5548,0.5692,0.529,0.5905,false,2025/02/2025-02-01-00:08.pdf
2025-02-01,0.5518,0.5645,0.5514,0.5656,0.5514,0.5656,0.5255,0.587,false,2025/02/2025-02-02-00:08.pdf
2025-02-03,0.5539,0.5667,0.5535,0.5677,0.5535,0.5677,0.5275,0.5895,false,2025/02/2025-02-04-00:08.pdf
2025-02-04,0.5545,0.5673,0.5541,0.5684,0.5541,0.5684,0.528,0.59,false,2025/02/2025-02-05-00:08.pdf
2025-02-05,0.5639,0.5769,0.5634,0.578,0.5634,0.578,0.537,0.6,false,2025/02/2025-02-06-00:08.pdf
2025-02-06,0.5685,0.5816,0.568,0.5828,0.568,0.5828,0.5415,0.605,false,2025/02/2025-02-07-00:08.pdf
2025-02-07,0.5705,0.5837,0.57,0.5848,0.57,0.5848,0.5435,0.607,false,2025/02/2025-02-08-00:08.pdf
2025-02-10,0.5695,0.5827,0.569,0.5838,0.569,0.5838,0.5425,0.606,false,2025/02/2025-02-11-00:08.pdf
2025-02-11,0.5644,0.5775,0.5639,0.5787,0.5639,0.5787,0.5375,0.6005,false,2025/02/2025-02-12-00:08.pdf
2025-02-12,0.5581,0.571,0.5577,0.5722,0.5577,0.5722,0.5315,0.594,false,2025/02/2025-02-13-00:08.pdf
2025-02-13,0.5565,0.5693,0.556,0.5704,0.556,0.5704,0.53,0.592,false,2025/02/2025-02-14-00:08.pdf
2025-02-15,0.5628,0.5759,0.5624,0.577,0.5624,0.577,0.536,0.599,false,2025/02/2025-02-15-12:02.pdf
2025-02-17,0.5652,0.5784,0.5648,0.5795,0.5648,0.5795,0.5385,0.6015,false,2025/02/2025-02-18-00:08.pdf
2025-02-18,0.5657,0.5789,0.5653,0.58,0.5653,0.58,0.539,0.602,false,2025/02/2025-02-19-00:08.pdf
2025-02-20,0.5708,0.5841,0.5703,0.5853,0.5703,0.5853,0.5435,0.6075,false,2025/02/2025-02-21-00:08.pdf
2025-02-21,0.5703,0.5836,0.5698,0.5848,0.5698,0.5848,0.543,0.607,false,2025/02/2025-02-22-00:08.pdf
2025-02-24,0.5741,0.5876,0.5736,0.5887,0.5736,0.5887,0.547,0.611,false,2025/02/2025-02-25-00:08.pdf
2025-02-25,0.5756,0.5892,0.5752,0.5903,0.5752,0.5903,0.5485,0.613,false,2025/02/2025-02-26-00:08.pdf
2025-02-27,0.578,0.5915,0.5775,0.5927,0.5775,0.5927,0.5505,0.615,false,2025/02/2025-02-27-12:03.pdf
2025-02-28,0.5775,0.5911,0.5771,0.5922,0.5771,0.5922,0.55,0.6145,false,2025/03/2025-03-01-00:09.pdf
2025-03-01,0.5744,0.5878,0.574,0.589,0.574,0.589,0.547,0.6115,false,2025/03/2025-03-02-00:09.pdf
2025-03-03,0.5748,0.5882,0.5743,0.5893,0.5743,0.5893,0.5475,0.6115,false,2025/03/2025-03-04-00:08.pdf
2025-03-04,0.5803,0.5939,0.5799,0.5951,0.5799,0.5951,0.5525,0.6175,false,2025/03/2025-03-05-00:08.pdf
2025-03-05,0.5772,0.5907,0.5767,0.5919,0.5767,0.5919,0.55,0.6145,false,2025/03/2025-03-06-00:08.pdf
2025-03-06,0.5782,0.5917,0.5777,0.5929,0.5777,0.5929,0.5505,0.6155,false,2025/03/2025-03-07-00:08.pdf
2025-03-07,0.5827,0.5964,0.5822,0.5976,0.5822,0.5976,0.555,0.6205,false,2025/03/2025-03-08-00:06.pdf
2025-03-10,0.5844,0.5982,0.5839,0.5993,0.5839,0.5993,0.5565,0.622,false,2025/03/2025-03-11-00:08.pdf
2025-03-11,0.5872,0.6011,0.5867,0.6022,0.5867,0.6022,0.5595,0.625,false,2025/03/2025-03-12-00:08.pdf
