date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2020-06-02,,,0.0599,0.0633,,,,,true,2020/06/2020-06-02.pdf
2020-06-03,,,0.0601,0.0634,,,,,true,2020/06/2020-06-03-14:15.pdf
2020-06-04,,,0.0605,0.0638,,,,,true,2020/06/2020-06-04-14:15.pdf
2020-06-05,,,0.0606,0.064,,,,,true,2020/06/2020-06-05-14:15.pdf
2020-06-06,,,0.0613,0.0647,,,,,true,2020/06/2020-06-06-14:15.pdf
2020-06-08,,,0.0612,0.0646,,,,,true,2020/06/2020-06-08-14:15.pdf
2020-06-09,,,0.0614,0.0649,,,,,true,2020/06/2020-06-09-14:15.pdf
2020-06-10,,,0.0616,0.0651,,,,,true,2020/06/2020-06-10-14:15.pdf
2020-06-11,,,0.0618,0.0653,,,,,true,2020/06/2020-06-11-14:15.pdf
2020-06-12,,,0.0614,0.0649,,,,,true,2020/06/2020-06-12-14:15.pdf
2020-06-16,,,0.0612,0.0646,,,,,true,2020/06/2020-06-16-14:15.pdf
2020-06-17,,,0.0611,0.0645,,,,,true,2020/06/2020-06-17-14:15.pdf
2020-06-18,,,0.0613,0.0647,,,,,true,2020/06/2020-06-18-14:15.pdf
2020-06-19,,,0.0613,0.0648,,,,,true,2020/06/2020-06-19-14:15.pdf
2020-06-20,,,0.0613,0.0647,,,,,true,2020/06/2020-06-20-14:15.pdf
2020-06-22,,,0.0613,0.0647,,,,,true,2020/06/2020-06-22-14:15.pdf
2020-06-23,,,0.061,0.0644,,,,,true,2020/06/2020-06-23-14:15.pdf
2020-06-24,,,0.0613,0.0648,,,,,true,2020/06/2020-06-24-14:15.pdf
2020-06-25,,,0.0611,0.0645,,,,,true,2020/06/2020-06-25-14:15.pdf
2020-06-26,,,0.0614,0.0648,,,,,true,2020/06/2020-06-26-14:15.pdf
2020-06-27,,,0.0614,0.0648,,,,,true,2020/06/2020-06-27-14:15.pdf
2020-06-28,,,0.0614,0.0648,,,,,true,2020/06/2020-06-28-14:15.pdf
2020-06-29,,,0.0614,0.0648,,,,,true,2020/06/2020-06-29-14:15.pdf
2020-06-30,,,0.0614,0.0649,,,,,true,2020/06/2020-06-30-14:15.pdf
2020-07-01,,,0.0612,0.0647,,,,,true,2020/07/2020-07-01-14:15.pdf
2020-07-02,,,0.0612,0.0646,,,,,true,2020/07/2020-07-02-14:15.pdf
2020-07-03,,,0.0609,0.0643,,,,,true,2020/07/2020-07-03-14:15.pdf
2020-07-04,,,0.0607,0.0641,,,,,true,2020/07/2020-07-04-14:15.pdf
2020-07-05,,,0.0607,0.0641,,,,,true,2020/07/2020-07-05-14:15.pdf
2020-07-06,,,0.0607,0.0641,,,,,true,2020/07/2020-07-06-14:15.pdf
2020-07-07,,,0.0607,0.0641,,,,,true,2020/07/2020-07-07-14:15.pdf
2020-07-08,,,0.0611,0.0646,,,,,true,2020/07/2020-07-08-14:15.pdf
2020-07-09,,,0.0611,0.0645,,,,,true,2020/07/2020-07-09-14:15.pdf
2020-07-10,,,0.0609,0.0643,,,,,true,2020/07/2020-07-10-14:15.pdf
2020-07-11,,,0.0609,0.0643,,,,,true,2020/07/2020-07-11-14:15.pdf
2020-07-12,,,0.0609,0.0643,,,,,true,2020/07/2020-07-12-14:15.pdf
2020-07-13,,,0.061,0.0644,,,,,true,2020/07/2020-07-13-14:15.pdf
2020-07-14,,,0.0608,0.0641,,,,,true,2020/07/2020-07-14-14:15.pdf
2020-07-15,,,0.0611,0.0645,,,,,true,2020/07/2020-07-15-14:15.pdf
2020-07-16,,,0.0608,0.0642,,,,,true,2020/07/2020-07-16-14:15.pdf
2020-07-17,,,0.0608,0.0642,,,,,true,2020/07/2020-07-17-14:15.pdf
