date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2024-01-01,,,0.0626,0.0661,,,,,true,2024/01/2024-01-01-14:15.pdf
2024-01-02,,,0.0623,0.0657,,,,,true,2024/01/2024-01-02-14:15.pdf
2024-01-03,,,0.062,0.0655,,,,,true,2024/01/2024-01-03-14:15.pdf
2024-01-04,,,0.062,0.0655,,,,,true,2024/01/2024-01-04-14:15.pdf
2024-01-05,,,0.0618,0.0652,,,,,true,2024/01/2024-01-05-14:15.pdf
2024-01-06,,,0.0616,0.0651,,,,,true,2024/01/2024-01-06-14:15.pdf
2024-01-08,,,0.0616,0.0649,,,,,true,2024/01/2024-01-08-14:15.pdf
2024-01-09,,,0.0617,0.0651,,,,,true,2024/01/2024-01-09-14:15.pdf
2024-01-10,,,0.0615,0.0648,,,,,true,2024/01/2024-01-10-14:15.pdf
2024-01-11,,,0.0615,0.0649,,,,,true,2024/01/2024-01-11-14:15.pdf
2024-01-12,,,0.0616,0.065,,,,,true,2024/01/2024-01-12-14:15.pdf
2024-01-15,,,0.0614,0.0649,,,,,true,2024/01/2024-01-15-14:15.pdf
2024-01-16,,,0.0609,0.0642,,,,,true,2024/01/2024-01-16-14:15.pdf
2024-01-17,,,0.0602,0.0635,,,,,true,2024/01/2024-01-17-14:15.pdf
2024-01-18,,,0.0602,0.0635,,,,,true,2024/01/2024-01-18-14:15.pdf
2024-01-19,,,0.0607,0.064,,,,,true,2024/01/2024-01-19-14:15.pdf
2024-01-20,,,0.0605,0.0641,,,,,true,2024/01/2024-01-20-14:15.pdf
2024-01-23,,,0.0609,0.0642,,,,,true,2024/01/2024-01-23-14:15.pdf
2024-01-24,,,0.0607,0.0642,,,,,true,2024/01/2024-01-24-14:15.pdf
2024-01-25,,,0.0607,0.064,,,,,true,2024/01/2024-01-25-14:15.pdf
2024-01-29,,,0.0606,0.064,,,,,true,2024/01/2024-01-29-14:15.pdf
2024-01-30,,,0.0609,0.0642,,,,,true,2024/01/2024-01-30-14:15.pdf
2024-01-31,,,0.0607,0.064,,,,,true,2024/01/2024-01-31-14:15.pdf
2024-02-01,,,0.0608,0.0641,,,,,true,2024/02/2024-02-01-14:15.pdf
2024-02-02,,,0.0609,0.0643,,,,,true,2024/02/2024-02-02-14:15.pdf
2024-02-03,,,0.0604,0.0638,,,,,true,2024/02/2024-02-03-14:15.pdf
2024-02-05,,,0.0606,0.064,,,,,true,2024/02/2024-02-05-14:15.pdf
2024-02-06,,,0.0608,0.0642,,,,,true,2024/02/2024-02-06-14:15.pdf
2024-02-07,,,0.0611,0.0645,,,,,true,2024/02/2024-02-07-14:15.pdf
2024-02-08,,,0.0609,0.0642,,,,,true,2024/02/2024-02-08-14:15.pdf
2024-02-09,,,0.0607,0.0641,,,,,true,2024/02/2024-02-09-14:15.pdf
2024-02-12,,,0.0607,0.0641,,,,,true,2024/02/2024-02-12-14:15.pdf
2024-02-13,,,0.0609,0.0643,,,,,true,2024/02/2024-02-13-14:15.pdf
2024-02-14,,,0.0605,0.0638,,,,,true,2024/02/2024-02-14-14:15.pdf
2024-02-15,,,0.0607,0.0641,,,,,true,2024/02/2024-02-15-14:15.pdf
2024-02-17,2.6255,2.7698,2.6233,2.7754,,,2.5535,2.8115,true,2024/02/2024-02-17-14:15.pdf
2024-02-20,,,0.0605,0.0638,,,,,true,2024/02/2024-02-20-14:15.pdf
2024-02-21,,,0.0605,0.0639,,,,,true,2024/02/2024-02-21-14:15.pdf
2024-02-22,,,0.0607,0.064,,,,,true,2024/02/2024-02-22-14:15.pdf
2024-02-23,,,0.0607,0.0641,,,,,true,2024/02/2024-02-23-14:15.pdf
2024-02-26,,,0.0607,0.064,,,,,true,2024/02/2024-02-26-14:15.pdf
2024-02-27,,,0.0607,0.064,,,,,true,2024/02/2024-02-27-14:15.pdf
2024-02-28,,,0.0605,0.0638,,,,,true,2024/02/2024-02-28-14:15.pdf
2024-02-29,,,0.0606,0.0639,,,,,true,2024/02/2024-02-29-14:15.pdf
2024-03-01,,,0.0605,0.0639,,,,,true,2024/03/2024-03-01-14:15.pdf
2024-03-02,,,0.0606,0.064,,,,,true,2024/03/2024-03-02-14:15.pdf
2024-03-04,,,0.0607,0.0641,,,,,true,2024/03/2024-03-04-14:15.pdf
2024-03-05,,,0.0605,0.0639,,,,,true,2024/03/2024-03-05-14:15.pdf
2024-03-06,,,0.0606,0.0639,,,,,true,2024/03/2024-03-06-14:15.pdf
2024-03-07,,,0.0606,0.0641,,,,,true,2024/03/2024-03-07-14:15.pdf
2024-03-11,,,0.0613,0.0647,,,,,true,2024/03/2024-03-11-14:15.pdf
2024-03-12,,,0.0615,0.0649,,,,,true,2024/03/2024-03-12-14:15.pdf
2024-03-13,,,0.0615,0.0649,,,,,true,2024/03/2024-03-13-14:15.pdf
2024-03-14,,,0.0613,0.0647,,,,,true,2024/03/2024-03-14-14:15.pdf
2024-03-15,,,0.0608,0.0641,,,,,true,2024/03/2024-03-15-14:15.pdf
2024-03-16,,,0.0607,0.0641,,,,,true,2024/03/2024-03-16-14:15.pdf
2024-03-18,,,0.0606,0.0639,,,,,true,2024/03/2024-03-18-14:15.pdf
2024-03-19,,,0.0603,0.0636,,,,,true,2024/03/2024-03-19-14:15.pdf
