date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2024-03-02,262.19,276.60,261.97,277.17,,,255.00,280.75,false,2024/03/2024-03-02-14:15.pdf
2024-03-04,262.22,276.64,262.00,277.20,,,255.00,280.80,false,2024/03/2024-03-04-14:15.pdf
2024-03-05,262.51,276.94,262.29,277.50,,,255.30,281.10,false,2024/03/2024-03-05-14:15.pdf
2024-03-06,262.55,276.98,262.33,277.55,,,255.35,281.15,false,2024/03/2024-03-06-14:15.pdf
2024-03-07,262.35,276.77,262.13,277.34,,,255.15,280.90,false,2024/03/2024-03-07-14:15.pdf
2024-03-11,262.40,276.83,262.18,277.39,,,255.20,281.00,false,2024/03/2024-03-11-14:15.pdf
2024-03-12,262.32,276.74,262.10,277.31,,,255.10,280.90,false,2024/03/2024-03-12-14:15.pdf
2024-03-13,262.68,277.13,262.46,277.69,,,255.45,281.30,false,2024/03/2024-03-13-14:15.pdf
2024-03-14,262.69,277.13,262.46,277.69,,,255.45,281.30,false,2024/03/2024-03-14-14:15.pdf
2024-03-15,262.95,277.40,262.73,277.97,,,255.70,281.55,false,2024/03/2024-03-15-14:15.pdf
2024-03-16,262.66,277.10,262.44,277.66,,,255.45,281.25,false,2024/03/2024-03-16-14:15.pdf
2024-03-18,262.53,276.96,262.31,277.53,,,255.30,281.10,false,2024/03/2024-03-18-14:15.pdf
2024-03-19,262.75,277.19,262.53,277.76,,,255.50,281.35,false,2024/03/2024-03-19-14:15.pdf
2024-03-20,263.21,277.22,262.99,277.79,,,255.95,281.40,false,2024/03/2024-03-20-14:15.pdf
2024-03-21,263.29,277.76,263.07,278.32,,,256.05,281.95,false,2024/03/2024-03-21-14:15.pdf
2024-03-22,263.86,278.35,263.63,278.91,,,256.60,282.55,false,2024/03/2024-03-22-14:15.pdf
2024-03-26,263.90,278.39,263.68,278.95,,,256.65,282.55,false,2024/03/2024-03-26-14:15.pdf
2024-03-27,263.82,278.31,263.60,278.87,,,256.55,282.50,false,2024/03/2024-03-27-14:15.pdf
2024-03-28,263.87,278.36,263.65,278.92,,,256.60,282.55,false,2024/03/2024-03-28-14:15.pdf
2024-03-30,264.08,278.13,263.86,278.69,,,256.80,282.30,false,2024/03/2024-03-30-14:15.pdf
2024-04-02,263.97,278.47,263.75,279.03,,,256.70,282.65,false,2024/04/2024-04-02-14:15.pdf
2024-04-03,263.96,278.46,263.74,279.02,,,256.70,282.65,false,2024/04/2024-04-03-14:15.pdf
2024-04-04,264.12,278.62,263.90,279.18,,,256.85,282.80,false,2024/04/2024-04-04-14:15.pdf
2024-04-05,264.32,278.82,264.09,279.39,,,257.05,283.00,false,2024/04/2024-04-05-14:15.pdf
2024-04-06,263.92,278.41,263.69,278.97,,,256.65,282.60,false,2024/04/2024-04-06-14:15.pdf
2024-04-08,263.76,278.24,263.53,278.81,,,256.50,282.40,false,2024/04/2024-04-08-14:15.pdf
2024-04-10,263.68,278.17,263.46,278.73,,,256.45,282.35,false,2024/04/2024-04-10-14:15.pdf
2024-04-12,263.83,278.31,263.61,278.88,,,256.55,282.50,false,2024/04/2024-04-12-14:15.pdf
2024-04-15,263.97,278.46,263.75,279.03,,,256.70,282.65,false,2024/04/2024-04-15-14:15.pdf
2024-04-16,264.09,278.58,263.86,279.14,,,256.85,282.75,false,2024/04/2024-04-16-14:15.pdf
2024-04-18,264.01,278.50,263.79,279.06,,,256.75,282.70,false,2024/04/2024-04-18-14:15.pdf
2024-04-19,263.99,278.48,263.77,279.04,,,256.75,282.65,false,2024/04/2024-04-19-14:15.pdf
2024-04-20,263.36,277.81,263.14,278.38,,,256.10,282.00,false,2024/04/2024-04-20-14:15.pdf
2024-04-22,263.48,277.95,263.26,278.51,,,256.25,282.10,false,2024/04/2024-04-22-14:15.pdf
2024-04-23,263.54,278.01,263.32,278.58,,,256.30,282.20,false,2024/04/2024-04-23-14:15.pdf
2024-04-24,263.41,277.87,263.19,278.43,,,256.15,282.05,false,2024/04/2024-04-24-14:15.pdf
2024-04-25,263.57,278.04,263.35,278.60,,,256.30,282.20,false,2024/04/2024-04-25-14:15.pdf
2024-04-26,263.65,278.12,263.42,278.69,,,256.40,282.30,false,2024/04/2024-04-26-14:15.pdf
2024-05-02,263.71,278.18,263.49,278.75,,,256.45,282.35,false,2024/05/2024-05-02-14:15.pdf
2024-05-03,264.05,278.55,263.83,279.11,,,256.80,282.75,false,2024/05/2024-05-03-19:15.pdf
2024-05-04,264.24,278.75,264.02,279.32,,,256.95,282.95,false,2024/05/2024-05-04-14:15.pdf
2024-05-07,264.48,278.99,264.25,279.56,,,257.20,283.15,false,2024/05/2024-05-07-14:15.pdf
2024-05-08,264.59,279.12,264.37,279.68,,,257.30,283.30,false,2024/05/2024-05-08-14:15.pdf
2024-05-09,264.43,278.95,264.21,279.51,,,257.15,283.15,false,2024/05/2024-05-09-14:15.pdf
2024-05-10,264.39,278.90,264.17,279.47,,,257.10,283.10,false,2024/05/2024-05-10-14:15.pdf
2024-05-13,264.48,278.99,264.26,279.56,,,257.20,283.15,false,2024/05/2024-05-13-14:15.pdf
2024-05-14,264.44,278.95,264.21,279.51,,,257.15,283.15,false,2024/05/2024-05-14-14:15.pdf
2024-05-15,264.47,278.99,264.25,279.56,,,257.20,283.15,false,2024/05/2024-05-15-14:15.pdf
2024-05-16,264.60,279.13,264.38,279.70,,,257.30,283.30,false,2024/05/2024-05-16-14:15.pdf
2024-05-17,264.77,279.31,264.55,279.87,,,257.50,283.50,false,2024/05/2024-05-17-14:15.pdf
2024-05-18,264.26,278.77,264.04,279.34,,,257.00,282.95,false,2024/05/2024-05-18-14:15.pdf
2024-05-21,264.37,278.88,264.14,279.45,,,257.10,283.05,false,2024/05/2024-05-21-14:15.pdf
2024-05-22,264.43,278.95,264.20,279.51,,,257.15,283.15,false,2024/05/2024-05-22-19:15.pdf
2024-05-24,264.14,278.65,263.92,279.21,,,256.90,282.85,false,2024/05/2024-05-24-19:15.pdf
2024-05-27,263.63,278.11,263.41,278.68,,,256.40,282.30,false,2024/05/2024-05-27-14:15.pdf
2024-05-28,263.91,278.41,263.69,278.97,,,256.65,282.60,false,2024/05/2024-05-28-14:15.pdf
2024-05-29,264.25,278.77,264.03,279.33,,,257.00,282.95,false,2024/05/2024-05-29-14:15.pdf
2024-05-30,264.71,279.24,264.48,279.81,,,257.45,283.45,false,2024/05/2024-05-30-14:15.pdf
2024-05-31,264.79,279.33,264.57,279.90,,,257.50,283.50,false,2024/05/2024-05-31-14:15.pdf
2024-06-01,264.77,279.31,264.55,279.88,,,257.50,283.50,false,2024/06/2024-06-01-14:15.pdf
2024-06-03,263.53,278.01,263.31,278.58,,,256.30,282.20,false,2024/06/2024-06-03-14:15.pdf
2024-06-04,265.68,280.27,265.46,280.83,,,258.35,284.45,false,2024/06/2024-06-04-14:15.pdf
2024-06-05,265.33,279.90,265.11,280.46,,,258.05,284.10,false,2024/06/2024-06-05-14:15.pdf
2024-06-06,265.15,279.71,264.93,280.28,,,257.85,283.90,false,2024/06/2024-06-06-14:15.pdf
2024-06-07,265.29,279.85,265.06,280.42,,,258.00,284.05,false,2024/06/2024-06-07-14:15.pdf
2024-06-10,265.26,279.82,265.03,280.39,,,257.95,284.00,false,2024/06/2024-06-10-14:15.pdf
2024-06-12,265.23,279.79,265.01,280.36,,,257.95,284.00,false,2024/06/2024-06-12-14:15.pdf
2024-06-13,265.53,280.11,265.31,280.68,,,258.25,284.30,false,2024/06/2024-06-13-14:15.pdf
2024-06-14,265.56,280.14,265.34,280.71,,,258.25,284.35,false,2024/06/2024-06-14-14:15.pdf
2024-06-15,265.35,279.91,265.12,280.48,,,258.05,284.10,false,2024/06/2024-06-15-14:15.pdf
2024-06-18,265.26,279.82,265.04,280.39,,,257.95,284.00,false,2024/06/2024-06-18-14:15.pdf
2024-06-19,264.84,279.38,264.61,279.95,,,257.55,283.55,false,2024/06/2024-06-19-14:15.pdf
2024-06-20,265.61,280.19,265.39,280.75,,,258.30,284.40,false,2024/06/2024-06-20-14:15.pdf
2024-06-21,265.52,280.09,265.29,280.66,,,258.20,284.30,false,2024/06/2024-06-21-14:15.pdf
2024-06-24,265.10,279.65,264.87,280.22,,,257.80,283.85,false,2024/06/2024-06-24-14:15.pdf
2024-06-25,265.23,279.79,265.01,280.36,,,257.95,284.00,false,2024/06/2024-06-25-14:15.pdf
2024-06-26,265.10,279.66,264.88,280.23,,,257.80,283.85,false,2024/06/2024-06-26-14:15.pdf
2024-06-27,265.16,279.72,264.94,280.29,,,257.85,283.90,false,2024/06/2024-06-27-14:15.pdf
2024-06-28,264.80,279.34,264.58,279.90,,,257.50,283.55,false,2024/06/2024-06-28-14:15.pdf
2024-06-29,264.83,279.37,264.61,279.94,,,257.55,283.55,false,2024/06/2024-06-29-11:30.pdf
2024-07-01,264.80,279.34,264.58,279.91,,,257.50,283.55,false,2024/07/2024-07-02-00:07.pdf
2024-07-15,266.13,280.74,265.90,281.31,,,258.80,284.95,false,2024/07/2024-07-16-00:07.pdf
2024-07-16,266.37,280.99,266.14,281.56,,,259.05,285.20,false,2024/07/2024-07-17-00:07.pdf
2024-07-19,266.45,281.08,266.22,281.64,,,259.10,285.30,false,2024/07/2024-07-19-05:36.pdf
2024-07-20,266.62,281.26,266.40,281.82,,,259.30,285.50,false,2024/07/2024-07-20-12:12.pdf
2024-07-22,266.51,281.14,266.29,281.71,,,259.20,285.35,false,2024/07/2024-07-23-00:07.pdf
2024-07-24,266.63,281.27,266.41,281.84,,,259.30,285.50,false,2024/07/2024-07-24-12:03.pdf
2024-07-25,266.82,281.46,266.60,282.03,,,259.50,285.70,false,2024/07/2024-07-25-12:02.pdf
2024-07-26,266.68,281.32,266.46,281.89,,,259.35,285.55,false,2024/07/2024-07-27-00:07.pdf
2024-07-29,266.61,281.24,266.39,281.81,,,259.30,285.45,false,2024/07/2024-07-30-00:07.pdf
2024-07-30,266.65,281.28,266.43,281.85,,,259.30,285.50,false,2024/07/2024-07-31-00:06.pdf
2024-07-31,266.89,281.53,266.66,282.10,,,259.55,285.75,false,2024/08/2024-08-01-00:08.pdf
2024-08-01,266.79,281.44,266.57,282.01,,,259.45,285.65,false,2024/08/2024-08-02-00:07.pdf
2024-08-02,266.84,281.48,266.62,282.05,,,259.50,285.70,false,2024/08/2024-08-03-00:07.pdf
2024-08-03,267.28,281.95,267.06,282.52,,,259.95,286.20,false,2024/08/2024-08-04-00:07.pdf
2024-08-05,267.46,282.14,267.23,282.70,,,260.10,286.35,false,2024/08/2024-08-06-00:07.pdf
2024-08-06,267.31,281.98,267.09,282.54,,,259.95,286.20,false,2024/08/2024-08-07-00:07.pdf
2024-08-07,267.29,281.95,267.06,282.52,,,259.95,286.20,false,2024/08/2024-08-08-00:07.pdf
2024-08-08,267.23,281.89,267.01,282.46,,,259.90,286.10,false,2024/08/2024-08-09-00:07.pdf
2024-08-09,267.08,281.73,266.86,282.30,,,259.75,285.95,false,2024/08/2024-08-10-00:07.pdf
2024-08-12,267.17,281.82,266.95,282.39,,,259.80,286.05,false,2024/08/2024-08-13-00:07.pdf
2024-08-13,267.00,281.64,266.77,282.21,,,259.65,285.85,false,2024/08/2024-08-14-00:07.pdf
2024-08-14,267.03,281.68,266.81,282.25,,,259.70,285.90,false,2024/08/2024-08-15-00:07.pdf
2024-08-16,267.12,281.77,266.90,282.34,,,259.75,286.00,false,2024/08/2024-08-17-00:07.pdf
2024-08-17,267.19,281.85,266.97,282.42,,,259.85,286.10,false,2024/08/2024-08-18-00:08.pdf
2024-08-19,267.37,282.04,267.15,282.61,,,260.00,286.25,false,2024/08/2024-08-20-00:07.pdf
2024-08-20,267.21,281.86,266.98,282.43,,,259.85,286.10,false,2024/08/2024-08-21-00:07.pdf
2024-08-21,267.21,281.87,266.99,282.44,,,259.85,286.10,false,2024/08/2024-08-22-00:07.pdf
2024-08-22,267.61,282.29,267.39,282.86,,,260.25,286.50,false,2024/08/2024-08-23-00:07.pdf
2024-08-23,267.46,282.14,267.24,282.70,,,260.10,286.35,false,2024/08/2024-08-24-00:07.pdf
2024-08-26,267.37,282.04,267.14,282.60,,,260.00,286.25,false,2024/08/2024-08-27-00:07.pdf
2024-08-27,267.60,282.27,267.37,282.84,,,260.25,286.50,false,2024/08/2024-08-28-00:07.pdf
2024-08-28,267.84,282.53,267.61,283.10,,,260.45,286.75,false,2024/08/2024-08-29-00:07.pdf
2024-08-29,267.75,282.44,267.52,283.00,,,260.40,286.70,false,2024/08/2024-08-30-00:07.pdf
2024-08-30,267.39,282.06,267.16,282.63,,,260.05,286.30,false,2024/08/2024-08-31-00:07.pdf
2024-08-31,267.40,282.07,267.18,282.64,,,260.05,286.30,false,2024/09/2024-09-01-00:09.pdf
2024-09-02,267.31,281.97,267.08,282.54,,,259.95,286.20,false,2024/09/2024-09-03-00:07.pdf
2024-09-03,267.59,282.26,267.36,282.83,,,260.25,286.50,false,2024/09/2024-09-04-00:07.pdf
2024-09-04,267.65,282.33,267.43,282.90,,,260.30,286.55,false,2024/09/2024-09-05-03:14.pdf
2024-09-05,267.83,282.52,267.60,283.09,,,260.45,286.75,false,2024/09/2024-09-06-00:07.pdf
2024-09-09,267.80,282.49,267.57,283.05,,,260.45,286.75,false,2024/09/2024-09-10-00:07.pdf
2024-09-10,267.78,282.47,267.56,283.04,,,260.40,286.70,false,2024/09/2024-09-11-00:07.pdf
2024-09-11,267.81,282.49,267.58,283.06,,,260.45,286.75,false,2024/09/2024-09-12-00:07.pdf
2024-09-12,267.67,282.35,267.45,282.92,,,260.30,286.60,false,2024/09/2024-09-13-00:07.pdf
2024-09-13,267.80,282.49,267.57,283.06,,,260.45,286.75,false,2024/09/2024-09-14-00:07.pdf
2024-09-16,267.70,282.39,267.48,282.96,,,260.35,286.65,false,2024/09/2024-09-17-00:07.pdf
2024-09-17,267.94,282.64,267.71,283.21,,,260.55,286.90,false,2024/09/2024-09-18-00:07.pdf
2024-09-19,267.20,281.86,266.97,282.43,,,259.85,286.10,false,2024/09/2024-09-20-00:07.pdf
2024-09-20,266.57,281.21,266.35,281.78,,,259.25,285.45,false,2024/09/2024-09-21-00:07.pdf
2024-09-21,266.62,281.26,266.39,281.83,,,259.30,285.50,false,2024/09/2024-09-22-00:08.pdf
2024-09-24,266.79,281.44,266.57,282.01,,,259.45,285.65,false,2024/09/2024-09-25-00:07.pdf
2024-09-25,266.82,281.47,266.60,282.04,,,259.50,285.70,false,2024/09/2024-09-26-00:07.pdf
2024-09-26,266.83,281.48,266.60,282.04,,,259.50,285.70,false,2024/09/2024-09-27-00:08.pdf
2024-09-27,267.13,281.79,266.90,282.36,,,259.80,286.00,false,2024/09/2024-09-28-00:08.pdf
2024-10-05,267.12,281.77,266.90,282.34,,,259.75,286.00,false,2024/10/2024-10-06-00:08.pdf
2024-10-07,266.99,281.64,266.77,282.20,,,259.65,285.85,false,2024/10/2024-10-08-00:07.pdf
2024-10-08,266.95,281.59,266.72,282.15,,,259.60,285.80,false,2024/10/2024-10-09-00:08.pdf
2024-10-09,266.69,281.31,266.72,282.15,,,259.60,285.80,false,2024/10/2024-10-10-00:07.pdf
2024-10-10,266.71,281.34,266.49,281.90,,,259.40,285.55,false,2024/10/2024-10-11-00:07.pdf
2024-10-11,266.86,281.50,266.64,282.06,,,259.50,285.70,false,2024/10/2024-10-12-00:07.pdf
2024-10-14,267.14,281.79,266.92,282.35,,,259.80,286.00,false,2024/10/2024-10-15-00:08.pdf
2024-10-15,267.02,281.66,266.79,282.22,,,259.70,285.90,false,2024/10/2024-10-16-00:08.pdf
2024-10-16,267.01,281.65,266.79,282.22,,,259.65,285.85,false,2024/10/2024-10-17-00:08.pdf
2024-10-17,266.87,281.50,266.65,282.07,,,259.55,285.70,false,2024/10/2024-10-18-00:08.pdf
2024-10-18,267.13,281.78,266.91,282.34,,,259.80,286.00,false,2024/10/2024-10-19-00:07.pdf
2024-10-19,267.15,281.79,266.92,282.36,,,259.80,286.00,false,2024/10/2024-10-20-00:09.pdf
2024-10-21,267.12,281.76,266.89,282.33,,,259.75,286.00,false,2024/10/2024-10-22-00:08.pdf
2024-10-22,267.24,281.89,267.02,282.46,,,259.90,286.10,false,2024/10/2024-10-23-00:08.pdf
2024-10-23,267.17,281.82,266.95,282.39,,,259.80,286.05,false,2024/10/2024-10-24-00:08.pdf
2024-10-25,267.08,281.72,266.85,282.29,,,259.75,285.95,false,2024/10/2024-10-25-00:08.pdf
2024-10-29,267.13,281.78,266.91,282.34,,,259.80,286.00,false,2024/10/2024-10-29-12:03.pdf
2024-10-30,267.06,281.70,266.83,282.27,,,259.70,285.95,false,2024/10/2024-10-31-00:08.pdf
2024-10-31,267.18,281.82,266.95,282.39,,,259.85,286.05,false,2024/11/2024-11-01-00:09.pdf
2024-11-04,267.10,281.74,266.88,282.31,,,259.75,285.95,false,2024/11/2024-11-05-00:08.pdf
2024-11-05,267.28,281.93,267.05,282.49,,,259.95,286.15,false,2024/11/2024-11-06-00:08.pdf
2024-11-06,267.35,282.00,267.12,282.57,,,260.00,286.25,false,2024/11/2024-11-07-00:08.pdf
2024-11-07,267.50,282.16,267.28,282.72,,,260.15,286.40,false,2024/11/2024-11-08-00:08.pdf
2024-11-08,267.92,282.60,267.69,283.16,,,260.55,286.85,false,2024/11/2024-11-09-00:08.pdf
2024-11-12,267.62,282.28,267.39,282.84,,,260.25,286.50,false,2024/11/2024-11-12-12:03.pdf
2024-11-13,267.38,282.02,267.16,282.59,,,260.05,286.25,false,2024/11/2024-11-14-00:08.pdf
2024-11-14,267.20,281.83,266.97,282.40,,,259.85,286.05,false,2024/11/2024-11-15-00:08.pdf
2024-11-18,267.34,281.99,267.12,282.55,,,260.00,286.20,false,2024/11/2024-11-19-00:08.pdf
2024-11-19,267.42,282.07,267.20,282.64,,,260.05,286.30,false,2024/11/2024-11-20-00:08.pdf
2024-11-21,267.4,282.05,267.18,282.61,,,260.1,286.3,false,2024/11/2024-11-22-00:08.pdf
2024-11-22,267.6,282.2,267.33,282.77,,,260.2,286.45,false,2024/11/2024-11-23-00:08.pdf
2024-11-25,266.9,281.54,266.69,282.1,,,259.6,285.75,false,2024/11/2024-11-26-00:08.pdf
2024-11-26,266.9,281.48,266.45,281.84,,,259.4,285.5,false,2024/11/2024-11-27-00:08.pdf
2024-11-27,267.2,281.88,267.02,282.44,,,259.9,286.1,false,2024/11/2024-11-28-00:09.pdf
2024-11-28,267.6,282.26,267.38,282.82,,,260.3,286.5,false,2024/11/2024-11-29-00:08.pdf
2024-11-29,267.7,282.31,267.43,282.88,,,260.3,286.55,false,2024/11/2024-11-30-00:08.pdf
2024-11-30,267.9,282.6,267.7,283.16,,,260.6,286.85,false,2024/12/2024-12-01-00:10.pdf
2024-12-02,268,282.63,267.74,283.2,,,260.6,286.85,false,2024/12/2024-12-03-00:10.pdf
2024-12-03,268.2,282.86,267.95,283.42,,,260.8,287.1,false,2024/12/2024-12-04-00:08.pdf
2024-12-04,268.4,283.08,268.23,283.71,,,261.1,287.4,false,2024/12/2024-12-05-00:09.pdf
2024-12-05,268.4,283.06,268.15,283.63,,,261,287.3,false,2024/12/2024-12-06-00:09.pdf
2024-12-06,268.3,282.97,268.06,283.53,,,260.9,287.2,false,2024/12/2024-12-07-00:08.pdf
2024-12-07,268.4,283.12,268.2,283.68,,,261.1,287.35,false,2024/12/2024-12-08-00:09.pdf
2024-12-09,268.5,283.22,268.3,283.78,,,261.2,287.45,false,2024/12/2024-12-10-00:09.pdf
2024-12-10,268.7,283.37,268.44,283.94,,,261.3,287.6,false,2024/12/2024-12-11-00:08.pdf
2024-12-11,268.8,283.48,268.55,284.05,,,261.4,287.75,false,2024/12/2024-12-12-00:09.pdf
2024-12-12,268.8,283.46,268.53,284.02,,,261.4,287.7,false,2024/12/2024-12-13-00:09.pdf
2024-12-13,268.7,283.39,268.46,283.95,,,261.3,287.65,false,2024/12/2024-12-14-00:08.pdf
2024-12-16,268.3,283,268.09,283.56,,,261,287.25,false,2024/12/2024-12-17-00:08.pdf
2024-12-17,268.8,283.46,268.53,284.02,,,261.4,287.7,false,2024/12/2024-12-18-00:08.pdf
2024-12-19,269,283.68,268.75,284.24,,,261.6,287.95,false,2024/12/2024-12-19-12:03.pdf
2024-12-20,268.7,283.42,268.5,283.98,,,261.4,287.65,false,2024/12/2024-12-21-00:07.pdf
2024-12-21,268.9,283.6,268.67,284.17,,,261.5,287.85,false,2024/12/2024-12-22-00:08.pdf
2024-12-23,268.9,283.6,268.67,284.17,,,261.5,287.85,false,2024/12/2024-12-24-00:08.pdf
2024-12-24,269,283.7,268.77,284.27,,,261.6,287.95,false,2024/12/2024-12-25-00:08.pdf
2024-12-26,269.5,284.22,269.27,284.78,,,262.1,288.5,false,2024/12/2024-12-27-00:08.pdf
2024-12-27,270.4,285.22,270.22,285.78,,,263,289.5,false,2024/12/2024-12-28-00:08.pdf
2024-12-30,270.3,285.1,270.11,285.66,,,262.9,289.4,false,2024/12/2024-12-31-00:08.pdf
2024-12-31,270.8,285.6,270.59,286.17,,,263.4,289.9,false,2025/01/2025-01-01-00:09.pdf
