date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2020-06-02,237.80,250.59,237.61,251.09,,,231.15,254.85,false,2020/06/2020-06-02.pdf
2020-06-03,237.61,250.40,237.42,250.90,,,230.85,254.70,false,2020/06/2020-06-03-14:15.pdf
2020-06-04,238.91,251.81,238.72,252.31,,,231.95,256.15,false,2020/06/2020-06-04-14:15.pdf
2020-06-05,238.64,251.28,238.45,251.77,,,231.85,255.60,false,2020/06/2020-06-05-14:15.pdf
2020-06-06,,,238.88,252.55,,,232.35,256.30,false,2020/06/2020-06-06-14:15.pdf
2020-06-08,239.73,252.45,239.54,252.95,,,232.80,256.80,false,2020/06/2020-06-08-14:15.pdf
2020-06-09,238.97,251.66,238.78,252.15,,,232.15,255.95,false,2020/06/2020-06-09-14:15.pdf
2020-06-10,239.11,251.80,238.92,252.30,,,232.30,256.10,false,2020/06/2020-06-10-14:15.pdf
2020-06-11,240.20,252.94,240.01,253.43,,,233.20,257.25,false,2020/06/2020-06-11-14:15.pdf
2020-06-12,241.15,253.93,240.96,254.43,,,234.15,258.25,false,2020/06/2020-06-12-14:15.pdf
2020-06-16,240.34,253.47,240.15,253.96,,,233.60,257.75,false,2020/06/2020-06-16-14:15.pdf
2020-06-17,241.50,254.50,241.31,255.00,,,234.75,258.80,false,2020/06/2020-06-17-14:15.pdf
2020-06-18,241.21,254.36,241.01,254.86,,,234.20,258.70,false,2020/06/2020-06-18-14:15.pdf
2020-06-19,241.67,254.44,241.48,254.94,,,234.65,258.80,false,2020/06/2020-06-19-14:15.pdf
2020-06-20,,,241.17,254.85,,,234.35,258.70,false,2020/06/2020-06-20-14:15.pdf
2020-06-22,241.36,254.14,241.17,254.64,,,234.50,258.45,false,2020/06/2020-06-22-14:15.pdf
2020-06-23,240.24,252.98,240.05,253.48,,,233.25,257.30,false,2020/06/2020-06-23-14:15.pdf
2020-06-24,239.74,252.46,239.55,252.96,,,232.80,256.80,false,2020/06/2020-06-24-14:15.pdf
2020-06-25,239.68,252.77,239.49,253.27,,,232.75,257.00,false,2020/06/2020-06-25-14:15.pdf
2020-06-26,239.02,252.12,238.83,252.61,,,232.10,256.30,false,2020/06/2020-06-26-14:15.pdf
2020-06-27,239.02,252.12,238.83,252.61,,,232.10,256.30,false,2020/06/2020-06-27-14:15.pdf
2020-06-28,239.02,252.12,238.83,252.61,,,232.10,256.30,false,2020/06/2020-06-28-14:15.pdf
2020-06-29,239.59,252.30,239.40,252.80,,,232.70,256.55,false,2020/06/2020-06-29-14:15.pdf
2020-06-30,239.11,251.80,238.92,252.30,,,232.35,256.00,false,2020/06/2020-06-30-14:15.pdf
2020-07-01,239.15,251.85,238.96,252.34,,,232.30,256.05,false,2020/07/2020-07-01-14:15.pdf
2020-07-02,239.03,252.10,238.84,252.60,,,232.25,256.45,false,2020/07/2020-07-02-14:15.pdf
2020-07-03,237.26,249.87,237.06,250.37,,,230.50,254.15,false,2020/07/2020-07-03-14:15.pdf
2020-07-04,,,236.24,249.83,,,229.65,253.60,false,2020/07/2020-07-04-14:15.pdf
2020-07-05,,,236.24,249.83,,,229.65,253.60,false,2020/07/2020-07-05-14:15.pdf
2020-07-06,,,236.24,249.83,,,229.65,253.60,false,2020/07/2020-07-06-14:15.pdf
2020-07-07,,,236.24,249.83,,,229.65,253.60,false,2020/07/2020-07-07-14:15.pdf
2020-07-08,237.24,250.26,237.05,250.76,,,230.45,254.55,false,2020/07/2020-07-08-14:15.pdf
2020-07-09,237.42,250.04,237.22,250.53,,,230.80,254.30,false,2020/07/2020-07-09-14:15.pdf
2020-07-10,237.96,250.60,237.77,251.10,,,231.10,254.80,false,2020/07/2020-07-10-14:15.pdf
2020-07-11,237.96,250.60,237.77,251.10,,,231.10,254.80,false,2020/07/2020-07-11-14:15.pdf
2020-07-12,237.96,250.60,237.77,251.10,,,231.10,254.80,false,2020/07/2020-07-12-14:15.pdf
2020-07-13,238.21,250.83,238.02,251.33,,,231.40,255.15,false,2020/07/2020-07-13-14:15.pdf
2020-07-14,238.43,251.07,238.24,251.56,,,231.75,255.30,false,2020/07/2020-07-14-14:15.pdf
2020-07-15,238.69,251.33,238.50,251.83,,,232.05,255.65,false,2020/07/2020-07-15-14:15.pdf
2020-07-16,238.19,251.22,238.00,251.71,,,231.40,255.55,false,2020/07/2020-07-16-14:15.pdf
2020-07-17,238.31,250.93,238.12,251.43,,,231.40,255.15,false,2020/07/2020-07-17-14:15.pdf
2020-07-18,,,237.42,251.03,,,230.85,254.85,false,2020/07/2020-07-18-14:15.pdf
2020-07-21,236.93,249.94,236.74,250.44,,,230.30,254.20,false,2020/07/2020-07-21-14:15.pdf
2020-07-22,236.80,249.37,236.61,249.87,,,230.05,253.65,false,2020/07/2020-07-22-14:15.pdf
2020-07-23,237.18,249.80,236.98,250.30,,,230.55,254.05,false,2020/07/2020-07-23-14:15.pdf
2020-07-24,238.11,251.18,237.92,251.68,,,231.25,255.40,false,2020/07/2020-07-24-14:15.pdf
2020-07-25,238.11,251.18,237.92,251.68,,,231.25,255.40,false,2020/07/2020-07-25-14:15.pdf
2020-07-26,238.11,251.18,237.92,251.68,,,231.25,255.40,false,2020/07/2020-07-26-14:15.pdf
2020-07-27,237.51,250.15,237.31,250.65,,,230.70,254.45,false,2020/07/2020-07-27-14:15.pdf
2020-07-28,238.20,251.24,238.00,251.74,,,231.55,255.55,false,2020/07/2020-07-28-14:15.pdf
2020-07-29,238.30,251.36,238.11,251.86,,,231.65,255.70,false,2020/07/2020-07-29-14:15.pdf
2020-07-30,238.36,251.42,238.17,251.92,,,231.50,255.70,false,2020/07/2020-07-30-14:15.pdf
2020-07-31,238.49,251.56,238.30,252.06,,,231.85,255.90,false,2020/07/2020-07-31-14:15.pdf
2020-08-03,238.73,251.51,238.54,252.01,,,231.90,255.80,false,2020/08/2020-08-03-14:15.pdf
2020-08-04,239.48,252.20,239.29,252.70,,,232.70,256.55,false,2020/08/2020-08-04-14:15.pdf
2020-08-05,238.85,251.55,238.66,252.05,,,232.20,255.85,false,2020/08/2020-08-05-14:15.pdf
2020-08-06,238.64,251.34,238.45,251.84,,,231.75,255.55,false,2020/08/2020-08-06-14:15.pdf
2020-08-10,238.76,251.86,238.56,252.36,,,232.10,256.15,false,2020/08/2020-08-10-14:15.pdf
2020-08-12,238.10,251.14,237.91,251.65,,,231.45,255.45,false,2020/08/2020-08-12-14:15.pdf
2020-08-13,238.20,251.25,238.01,251.75,,,231.35,255.50,false,2020/08/2020-08-13-14:15.pdf
2020-08-14,238.63,251.29,238.44,251.79,,,231.95,255.60,false,2020/08/2020-08-14-14:15.pdf
2020-08-25,236.89,249.56,236.70,250.06,,,230.25,253.70,false,2020/08/2020-08-25-14:15.pdf
2020-08-26,236.92,249.51,236.73,250.01,,,230.15,253.65,false,2020/08/2020-08-26-14:15.pdf
2020-08-27,235.61,248.55,235.42,249.05,,,229.00,252.65,false,2020/08/2020-08-27-14:15.pdf
2020-08-28,233.98,246.85,233.78,247.35,,,227.25,250.95,false,2020/08/2020-08-28-14:15.pdf
2020-08-29,,,233.23,246.77,,,226.70,250.35,false,2020/08/2020-08-29-14:15.pdf
2020-08-31,234.91,247.50,234.72,248.00,,,228.15,251.60,false,2020/08/2020-08-31-14:15.pdf
2020-09-01,233.33,245.90,233.14,246.40,,,226.80,250.00,false,2020/09/2020-09-01-14:15.pdf
2020-09-02,233.33,245.90,233.14,246.40,,,226.80,250.00,false,2020/09/2020-09-02-14:15.pdf
2020-09-03,233.31,246.15,233.12,246.65,,,226.60,250.25,false,2020/09/2020-09-03-14:15.pdf
2020-09-04,234.14,246.61,233.94,247.11,,,227.55,250.70,false,2020/09/2020-09-04-14:15.pdf
2020-09-05,,,232.82,246.26,,,226.30,249.85,false,2020/09/2020-09-05-14:15.pdf
2020-09-06,,,232.82,246.26,,,226.30,249.85,false,2020/09/2020-09-06-14:15.pdf
2020-09-07,232.91,245.73,232.72,246.23,,,226.35,249.80,false,2020/09/2020-09-07-14:15.pdf
2020-09-08,234.49,247.37,234.29,247.87,,,227.90,251.50,false,2020/09/2020-09-08-14:15.pdf
2020-09-10,233.28,245.76,233.09,246.26,,,226.55,249.85,false,2020/09/2020-09-10-14:15.pdf
2020-09-11,233.92,246.78,233.73,247.28,,,227.20,250.90,false,2020/09/2020-09-11-14:15.pdf
2020-09-14,233.93,246.43,233.74,246.93,,,227.35,250.55,false,2020/09/2020-09-14-14:15.pdf
2020-09-15,234.00,246.47,233.81,246.97,,,227.25,250.55,false,2020/09/2020-09-15-14:15.pdf
2020-09-16,234.68,247.26,234.49,247.76,,,227.95,251.35,false,2020/09/2020-09-16-14:15.pdf
2020-09-17,235.11,247.63,234.92,248.13,,,228.35,251.75,false,2020/09/2020-09-17-14:15.pdf
2020-09-19,,,234.12,247.94,,,227.60,251.55,false,2020/09/2020-09-19-14:15.pdf
2020-09-20,,,234.12,247.94,,,227.60,251.55,false,2020/09/2020-09-20-14:15.pdf
2020-09-21,234.06,246.57,233.87,247.07,,,227.25,250.80,false,2020/09/2020-09-21-14:15.pdf
2020-09-22,234.37,246.84,234.18,247.34,,,227.65,250.95,false,2020/09/2020-09-22-14:15.pdf
2020-09-23,234.06,246.93,233.87,247.43,,,227.40,251.10,false,2020/09/2020-09-23-14:15.pdf
2020-09-24,234.90,247.40,234.71,247.90,,,228.15,251.50,false,2020/09/2020-09-24-14:15.pdf
2020-09-25,234.87,247.37,234.68,247.87,,,228.15,251.50,false,2020/09/2020-09-25-14:15.pdf
2020-09-28,234.31,247.18,234.11,247.68,,,227.65,251.35,false,2020/09/2020-09-28-14:15.pdf
2020-09-29,234.50,247.38,234.31,247.88,,,227.95,251.50,false,2020/09/2020-09-29-14:15.pdf
2020-09-30,234.90,247.40,234.71,247.90,,,228.15,251.50,false,2020/09/2020-09-30-14:15.pdf
2020-10-01,234.29,246.76,234.10,247.26,,,227.55,251.00,false,2020/10/2020-10-01-14:15.pdf
2020-10-02,234.29,246.76,234.10,247.26,,,227.55,251.00,false,2020/10/2020-10-02-14:15.pdf
2020-10-03,,,232.67,246.10,,,226.15,249.70,false,2020/10/2020-10-03-14:15.pdf
2020-10-04,,,232.67,246.10,,,226.15,249.70,false,2020/10/2020-10-04-14:15.pdf
2020-10-05,232.92,245.38,232.73,245.88,,,226.30,249.55,false,2020/10/2020-10-05-14:15.pdf
2020-10-06,232.95,245.62,232.75,246.12,,,226.25,249.70,false,2020/10/2020-10-06-14:15.pdf
2020-10-07,233.81,246.52,233.62,247.02,,,227.00,250.70,false,2020/10/2020-10-07-14:15.pdf
2020-10-08,233.40,245.99,233.20,246.49,,,226.85,250.10,false,2020/10/2020-10-08-14:15.pdf
2020-10-09,232.81,245.22,232.61,245.72,,,226.20,249.40,false,2020/10/2020-10-09-14:15.pdf
2020-10-12,232.72,245.39,232.53,245.89,,,226.00,249.45,false,2020/10/2020-10-12-14:15.pdf
2020-10-14,233.66,246.37,233.47,246.87,,,226.95,250.45,false,2020/10/2020-10-14-14:15.pdf
2020-10-15,233.66,246.37,233.47,246.87,,,226.95,250.45,false,2020/10/2020-10-15-14:15.pdf
2020-10-16,234.01,246.47,233.81,246.97,,,227.45,250.55,false,2020/10/2020-10-16-14:15.pdf
2020-10-17,,,233.43,247.12,,,226.90,250.70,false,2020/10/2020-10-17-14:15.pdf
2020-10-18,,,233.43,247.12,,,226.90,250.70,false,2020/10/2020-10-18-14:15.pdf
2020-10-23,235.03,247.54,234.84,248.04,,,228.45,251.65,false,2020/10/2020-10-23-14:15.pdf
2020-10-26,235.22,248.00,235.03,248.50,,,228.55,252.25,false,2020/10/2020-10-26-14:15.pdf
2020-10-27,235.70,248.50,235.51,249.00,,,228.90,252.75,false,2020/10/2020-10-27-14:15.pdf
2020-10-28,234.98,247.65,234.78,248.15,,,228.25,251.75,false,2020/10/2020-10-28-14:15.pdf
2020-10-29,236.03,248.74,235.84,249.24,,,229.40,252.85,false,2020/10/2020-10-29-14:15.pdf
2020-10-31,,,237.24,251.10,,,230.65,254.75,false,2020/10/2020-10-31-14:15.pdf
2020-11-01,,,237.24,251.10,,,230.65,254.75,false,2020/11/2020-11-01-14:15.pdf
2020-11-02,,,237.24,251.10,,,230.65,254.75,false,2020/11/2020-11-02-14:15.pdf
2020-11-03,236.70,249.44,236.51,249.94,,,230.10,253.60,false,2020/11/2020-11-03-14:15.pdf
2020-11-04,238.16,251.09,237.97,251.59,,,231.50,255.40,false,2020/11/2020-11-04-14:15.pdf
2020-11-05,236.39,249.21,236.20,249.71,,,229.80,253.35,false,2020/11/2020-11-05-14:15.pdf
2020-11-06,235.96,248.92,235.77,249.42,,,229.10,253.10,false,2020/11/2020-11-06-14:15.pdf
2020-11-07,,,235.74,249.53,,,229.15,253.15,false,2020/11/2020-11-07-14:15.pdf
2020-11-08,,,235.74,249.53,,,229.15,253.15,false,2020/11/2020-11-08-14:15.pdf
2020-11-09,236.04,248.76,235.85,249.26,,,229.45,252.90,false,2020/11/2020-11-09-14:15.pdf
2020-11-10,235.94,248.64,235.74,249.14,,,229.35,252.75,false,2020/11/2020-11-10-14:15.pdf
2020-11-12,237.16,249.92,236.97,250.42,,,230.55,254.05,false,2020/11/2020-11-12-14:15.pdf
2020-11-13,238.32,251.00,238.13,251.50,,,231.65,255.30,false,2020/11/2020-11-13-14:15.pdf
2020-11-17,237.16,250.02,236.97,250.52,,,230.55,254.15,false,2020/11/2020-11-17-14:15.pdf
2020-11-18,237.34,250.20,237.15,250.70,,,230.55,254.35,false,2020/11/2020-11-18-14:15.pdf
2020-11-19,236.73,249.57,236.54,250.07,,,229.95,253.70,false,2020/11/2020-11-19-14:15.pdf
2020-11-21,,,236.10,249.67,,,229.70,253.30,false,2020/11/2020-11-21-14:15.pdf
2020-11-23,236.44,249.26,236.24,249.76,,,229.80,253.55,false,2020/11/2020-11-23-14:15.pdf
2020-11-24,235.45,248.23,235.25,248.73,,,228.85,252.35,false,2020/11/2020-11-24-14:15.pdf
