date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2025-01-01,270.5,285.29,270.29,285.85,,,263.1,289.55,false,2025/01/2025-01-02-00:08.pdf
2025-01-02,270.8,285.58,270.57,286.15,,,263.4,289.85,false,2025/01/2025-01-03-00:08.pdf
2025-01-04,270.8,285.58,270.58,286.14,,,263.4,289.85,false,2025/01/2025-01-04-12:03.pdf
2025-01-06,270.9,285.68,270.67,286.24,,,263.5,289.95,false,2025/01/2025-01-07-00:09.pdf
2025-01-07,271,285.75,270.74,286.31,,,263.5,290.05,false,2025/01/2025-01-08-00:08.pdf
2025-01-08,271.1,285.89,270.87,286.45,,,263.7,290.2,false,2025/01/2025-01-09-00:08.pdf
2025-01-09,271.6,286.44,271.4,287.01,,,264.2,290.75,false,2025/01/2025-01-10-00:08.pdf
2025-01-10,271.4,285.83,271.16,286.39,,,264,290.1,false,2025/01/2025-01-11-12:03.pdf
2025-01-14,274.5,289.5,274.32,290.07,,,267,293.85,false,2025/01/2025-01-14-12:03.pdf
2025-01-15,272.6,287.5,272.42,288.07,,,265.2,291.8,false,2025/01/2025-01-16-00:08.pdf
2025-01-16,272.9,287.76,272.66,288.33,,,265.4,292.1,false,2025/01/2025-01-17-00:08.pdf
2025-01-17,273.7,288.57,273.43,289.13,,,266.1,292.9,false,2025/01/2025-01-18-00:07.pdf
2025-01-18,273.4,288.33,273.21,288.9,,,265.9,292.65,false,2025/01/2025-01-19-00:08.pdf
2025-01-21,273.5,288.38,273.26,288.95,,,266,292.7,false,2025/01/2025-01-21-12:03.pdf
2025-01-22,273.2,288.05,272.94,288.62,,,265.7,292.35,false,2025/01/2025-01-23-00:08.pdf
2025-01-23,273.2,288.09,272.97,288.65,,,265.7,292.4,false,2025/01/2025-01-24-00:08.pdf
2025-01-24,272.7,287.57,272.47,288.13,,,265.2,291.9,false,2025/01/2025-01-25-00:07.pdf
2025-01-27,273.1,287.97,272.86,288.54,,,265.6,292.3,false,2025/01/2025-01-27-12:03.pdf
2025-01-28,273.4,288.28,273.16,288.85,,,265.9,292.6,false,2025/01/2025-01-29-00:08.pdf
2025-01-29,273.7,288.59,273.45,289.15,,,266.2,292.9,false,2025/01/2025-01-30-00:08.pdf
2025-01-30,273.5,288.41,273.28,288.97,,,266,292.75,false,2025/01/2025-01-31-00:08.pdf
2025-01-31,273.6,288.47,273.34,289.04,,,266.1,292.8,false,2025/02/2025-02-01-00:08.pdf
2025-02-01,273.5,288.42,273.29,288.98,,,266,292.75,false,2025/02/2025-02-02-00:08.pdf
2025-02-03,275.4,290.4,275.19,290.97,,,267.9,294.75,false,2025/02/2025-02-04-00:08.pdf
2025-02-04,274.6,289.53,274.36,290.09,,,267.1,293.85,false,2025/02/2025-02-05-00:08.pdf
2025-02-05,276,291.04,275.8,291.6,,,268.5,295.4,false,2025/02/2025-02-06-00:08.pdf
2025-02-06,276.4,291.44,276.18,292,,,268.8,295.8,false,2025/02/2025-02-07-00:08.pdf
2025-02-07,276.2,291.18,275.93,291.74,,,268.6,295.55,false,2025/02/2025-02-08-00:08.pdf
2025-02-10,276.3,291.31,276.07,291.88,,,268.7,295.7,false,2025/02/2025-02-11-00:08.pdf
2025-02-11,273.8,288.74,273.6,289.3,,,266.3,293.05,false,2025/02/2025-02-12-00:08.pdf
2025-02-12,273.5,288.42,273.3,288.98,,,266,292.75,false,2025/02/2025-02-13-00:08.pdf
2025-02-13,273.8,288.68,273.54,289.24,,,266.3,293,false,2025/02/2025-02-14-00:08.pdf
2025-02-15,274,288.9,273.75,289.46,,,266.5,293.25,false,2025/02/2025-02-15-12:02.pdf
2025-02-17,273.9,288.83,273.69,289.4,,,266.4,293.15,false,2025/02/2025-02-18-00:08.pdf
2025-02-18,273.7,288.61,273.49,289.18,,,266.2,292.95,false,2025/02/2025-02-19-00:08.pdf
2025-02-20,273.4,288.3,273.18,288.86,,,265.9,292.6,false,2025/02/2025-02-21-00:08.pdf
2025-02-21,273.7,288.63,273.49,289.19,,,266.2,292.95,false,2025/02/2025-02-22-00:08.pdf
2025-02-24,273.4,288.26,273.14,288.82,,,265.9,292.6,false,2025/02/2025-02-25-00:08.pdf
2025-02-25,275.1,290.09,274.89,290.66,,,267.6,294.45,false,2025/02/2025-02-26-00:08.pdf
2025-02-27,275.7,290.66,275.44,291.23,,,268.1,295,false,2025/02/2025-02-27-12:03.pdf
2025-02-28,275.8,290.82,275.59,291.38,,,268.3,295.2,false,2025/03/2025-03-01-00:09.pdf
2025-03-01,276.2,291.19,275.95,291.75,,,268.6,295.55,false,2025/03/2025-03-02-00:09.pdf
2025-03-03,275.7,290.69,275.47,291.26,,,268.1,295.05,false,2025/03/2025-03-04-00:08.pdf
2025-03-04,275.8,290.79,275.56,291.35,,,268.2,295.15,false,2025/03/2025-03-05-00:08.pdf
2025-03-05,275,290,274.81,290.57,,,267.5,294.35,false,2025/03/2025-03-06-00:08.pdf
2025-03-06,275.3,290.28,275.07,290.84,,,267.7,294.65,false,2025/03/2025-03-07-00:08.pdf
2025-03-07,274.9,289.9,274.7,290.46,,,267.4,294.25,false,2025/03/2025-03-08-00:06.pdf
2025-03-10,276,291,275.76,291.57,,,268.4,295.35,false,2025/03/2025-03-11-00:08.pdf
2025-03-11,276.4,291.39,276.13,291.95,,,268.8,295.75,false,2025/03/2025-03-12-00:08.pdf
2025-03-12,275.9,290.96,275.72,291.52,,,268.4,295.3,false,2025/03/2025-03-13-00:08.pdf
2025-03-13,275.6,290.59,275.36,291.15,,,268,294.95,false,2025/03/2025-03-14-00:08.pdf
2025-03-15,275,289.96,274.77,290.53,,,267.5,294.3,false,2025/03/2025-03-16-00:09.pdf
2025-03-17,274.8,289.8,274.61,290.36,,,267.3,294.15,false,2025/03/2025-03-18-00:08.pdf
2025-03-18,273.8,288.75,273.6,289.31,,,266.3,293.1,false,2025/03/2025-03-19-00:08.pdf
2025-03-19,274.1,289.07,273.91,289.63,,,266.6,293.4,false,2025/03/2025-03-20-00:08.pdf
2025-03-20,272.8,287.7,272.59,288.26,,,265.3,292,false,2025/03/2025-03-21-00:08.pdf
2025-03-21,271.9,286.73,271.67,287.29,,,264.4,291.05,false,2025/03/2025-03-22-00:08.pdf
2025-03-24,270.6,285.4,270.4,285.96,,,263.2,289.7,false,2025/03/2025-03-25-00:08.pdf
2025-03-25,270.8,285.62,270.61,286.18,,,263.4,289.9,false,2025/03/2025-03-26-00:08.pdf
2025-03-26,270.8,285.63,270.62,286.19,,,263.4,289.9,false,2025/03/2025-03-27-00:08.pdf
2025-03-27,271.4,286.24,271.2,286.8,,,264,290.55,false,2025/03/2025-03-28-00:08.pdf
2025-03-28,270.2,284.97,269.98,285.53,,,262.8,289.25,false,2025/03/2025-03-29-00:08.pdf
2025-03-29,270.2,284.99,270.01,285.56,,,262.8,289.25,false,2025/03/2025-03-30-00:09.pdf
2025-04-02,270.7,285.43,270.42,285.99,,,263.2,289.7,false,2025/04/2025-04-03-00:08.pdf
2025-04-03,270.7,285.48,270.47,286.04,,,263.3,289.75,false,2025/04/2025-04-04-00:09.pdf
2025-04-04,269.6,284.37,269.41,284.93,,,262.2,288.65,false,2025/04/2025-04-05-00:08.pdf
2025-04-05,270.6,285.41,270.4,285.98,,,263.2,289.7,false,2025/04/2025-04-06-12:02.pdf
2025-04-07,271.4,286.23,271.19,286.8,,,264,290.5,false,2025/04/2025-04-08-00:08.pdf
2025-04-08,272.5,287.34,272.25,287.9,,,265,291.65,false,2025/04/2025-04-09-00:08.pdf
2025-04-09,274.2,289.19,274.02,289.75,,,266.7,293.55,false,2025/04/2025-04-10-00:08.pdf
2025-04-11,273.3,288.23,273.09,288.8,,,265.8,292.55,false,2025/04/2025-04-13-00:33.pdf
2025-04-15,272.4,287.24,272.14,287.81,,,264.9,291.55,false,2025/04/2025-04-16-00:09.pdf
2025-04-16,271.8,286.68,271.6,287.24,,,264.4,291,false,2025/04/2025-04-17-00:09.pdf
2025-04-17,271.7,286.49,271.42,287.06,,,264.2,290.8,false,2025/04/2025-04-18-00:09.pdf
