date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2025-02-25,95.61,98.73,95.53,98.93,,,91.05,102.7,false,2025/02/2025-02-26-00:08.pdf
2025-02-27,95.83,99,95.75,99.19,,,91.3,102.95,false,2025/02/2025-02-27-12:03.pdf
2025-02-28,95.64,98.76,95.56,98.95,,,91.1,102.7,false,2025/03/2025-03-01-00:09.pdf
2025-03-01,95.34,98.47,95.26,98.66,,,90.8,102.4,false,2025/03/2025-03-02-00:09.pdf
2025-03-03,95.37,98.47,95.3,98.67,,,90.85,102.4,false,2025/03/2025-03-04-00:08.pdf
2025-03-04,96.52,99.68,96.44,99.87,,,91.95,103.65,false,2025/03/2025-03-05-00:08.pdf
2025-03-05,96.69,99.87,96.61,100.06,,,92.1,103.85,false,2025/03/2025-03-06-00:08.pdf
2025-03-06,96.2,99.37,96.12,99.56,,,91.65,103.35,false,2025/03/2025-03-07-00:08.pdf
2025-03-07,97.36,100.58,97.28,100.78,,,92.75,104.6,false,2025/03/2025-03-08-00:06.pdf
2025-03-10,97.74,100.98,97.66,101.17,,,93.1,105,false,2025/03/2025-03-11-00:08.pdf
2025-03-11,97.77,101.01,97.69,101.21,,,93.15,105.05,false,2025/03/2025-03-12-00:08.pdf
2025-03-12,97.19,100.39,97.11,100.59,,,92.55,104.4,false,2025/03/2025-03-13-00:08.pdf
2025-03-13,97.31,100.52,97.23,100.72,,,92.7,104.55,false,2025/03/2025-03-14-00:08.pdf
2025-03-15,96.69,99.92,96.61,100.11,,,92.1,103.9,false,2025/03/2025-03-16-00:09.pdf
2025-03-17,96.71,99.91,96.64,100.1,,,92.1,103.9,false,2025/03/2025-03-18-00:08.pdf
2025-03-18,96.85,100.1,96.77,100.3,,,92.25,104.1,false,2025/03/2025-03-19-00:08.pdf
2025-03-19,97.19,100.41,97.11,100.61,,,92.55,104.45,false,2025/03/2025-03-20-00:08.pdf
2025-03-20,96.74,99.97,96.66,100.17,,,92.15,103.95,false,2025/03/2025-03-21-00:08.pdf
2025-03-21,95.79,98.96,95.71,99.15,,,91.25,102.9,false,2025/03/2025-03-22-00:08.pdf
2025-03-24,95.44,98.65,95.36,98.84,,,90.9,102.6,false,2025/03/2025-03-25-00:08.pdf
2025-03-25,95.52,98.7,95.45,98.89,,,91,102.65,false,2025/03/2025-03-26-00:08.pdf
2025-03-26,95.49,98.66,95.41,98.85,,,90.95,102.6,false,2025/03/2025-03-27-00:08.pdf
2025-03-27,95.79,98.96,95.71,99.16,,,91.25,102.9,false,2025/03/2025-03-28-00:08.pdf
2025-03-28,95.41,98.62,95.34,98.82,,,90.9,102.55,false,2025/03/2025-03-29-00:08.pdf
2025-03-29,95.51,98.73,95.43,98.92,,,90.95,102.7,false,2025/03/2025-03-30-00:09.pdf
2025-04-02,95.42,98.59,95.34,98.78,,,90.9,102.55,false,2025/04/2025-04-03-00:08.pdf
2025-04-03,97.16,100.47,97.08,100.67,,,92.55,104.5,false,2025/04/2025-04-04-00:09.pdf
2025-04-04,97.96,101.32,97.87,101.53,,,93.3,105.35,false,2025/04/2025-04-05-00:08.pdf
2025-04-05,97.74,101.08,97.66,101.28,,,93.1,105.1,false,2025/04/2025-04-06-12:02.pdf
2025-04-07,99.26,102.66,99.18,102.86,,,94.55,106.75,false,2025/04/2025-04-08-00:08.pdf
2025-04-08,98.52,101.88,98.44,102.08,,,93.85,105.95,false,2025/04/2025-04-09-00:08.pdf
2025-04-09,101.1,104.57,101.03,104.77,,,96.3,108.75,false,2025/04/2025-04-10-00:08.pdf
2025-04-11,104.1,107.71,103.96,107.92,,,99.1,112,false,2025/04/2025-04-13-00:33.pdf
2025-04-15,103.2,106.86,103.15,107.07,,,98.35,111.15,false,2025/04/2025-04-16-00:09.pdf
2025-04-16,102.9,106.52,102.82,106.73,,,98,110.8,false,2025/04/2025-04-17-00:09.pdf
2025-04-17,103,106.58,102.87,106.79,,,98.05,110.85,false,2025/04/2025-04-18-00:09.pdf
2025-04-19,102.6,106.19,102.51,106.4,,,97.7,110.45,false,2025/04/2025-04-20-00:09.pdf
2025-04-21,103.4,107.1,103.35,107.31,,,98.5,111.4,false,2025/04/2025-04-22-00:09.pdf
2025-04-22,103.6,107.27,103.51,107.49,,,98.65,111.55,false,2025/04/2025-04-23-00:09.pdf
2025-04-23,101.8,105.39,101.74,105.6,,,97,109.6,false,2025/04/2025-04-24-00:09.pdf
2025-04-24,101.6,105.18,101.55,105.38,,,96.8,109.4,false,2025/04/2025-04-25-00:09.pdf
2025-04-25,101.1,104.56,100.97,104.77,,,96.25,108.75,false,2025/04/2025-04-26-00:09.pdf
2025-04-28,100.7,104.17,100.6,104.38,,,95.9,108.35,false,2025/04/2025-04-29-00:09.pdf
2025-04-29,101.6,105.21,101.56,105.42,,,96.8,109.4,false,2025/04/2025-04-30-00:09.pdf
2025-04-30,100.8,104.27,100.67,104.48,,,95.95,108.45,false,2025/05/2025-05-01-00:10.pdf
2025-05-02,99.69,103.19,99.61,103.39,,,94.95,107.3,false,2025/05/2025-05-03-00:09.pdf
2025-05-03,100.5,104.06,100.41,104.27,,,95.75,108.2,false,2025/05/2025-05-04-00:10.pdf
2025-05-05,100.6,104.13,100.48,104.34,,,95.8,108.3,false,2025/05/2025-05-06-00:09.pdf
2025-05-07,100.8,104.37,100.75,104.57,,,96.05,108.55,false,2025/05/2025-05-08-00:09.pdf
2025-05-08,101.4,104.95,101.34,105.16,,,96.6,109.15,false,2025/05/2025-05-09-00:09.pdf
2025-05-09,101.3,104.85,101.24,105.06,,,96.5,109.05,false,2025/05/2025-05-10-00:09.pdf
2025-05-13,99.91,103.36,99.83,103.56,,,95.15,107.5,false,2025/05/2025-05-14-00:09.pdf
2025-05-14,100.7,104.19,100.62,104.39,,,95.9,108.35,false,2025/05/2025-05-15-00:08.pdf
2025-05-15,100.2,103.66,100.11,103.86,,,95.45,107.8,false,2025/05/2025-05-16-00:09.pdf
2025-05-16,100.7,104.22,100.64,104.42,,,95.95,108.4,false,2025/05/2025-05-17-00:09.pdf
2025-05-17,100.4,103.87,100.28,104.08,,,95.6,108,false,2025/05/2025-05-18-00:10.pdf
2025-05-19,100.9,104.41,100.84,104.62,,,96.15,108.6,false,2025/05/2025-05-20-00:09.pdf
2025-05-20,100.8,104.29,100.71,104.5,,,96,108.45,false,2025/05/2025-05-21-00:09.pdf
2025-05-21,102.3,105.86,102.19,106.07,,,97.4,110.1,false,2025/05/2025-05-22-00:09.pdf
2025-05-23,102.4,105.96,102.3,106.16,,,97.5,110.2,false,2025/05/2025-05-23-00:09.pdf
2025-05-27,102.2,105.8,102.09,106,,,97.35,110.05,false,2025/05/2025-05-27-12:04.pdf
2025-05-28,101.6,105.19,101.56,105.39,,,96.8,109.4,false,2025/05/2025-05-29-00:09.pdf
2025-05-29,101,104.54,100.95,104.75,,,96.25,108.7,false,2025/05/2025-05-30-00:09.pdf
2025-05-30,101.9,105.47,101.81,105.68,,,97.05,109.7,false,2025/05/2025-05-31-00:09.pdf
2025-05-31,102.2,105.83,102.16,106.04,,,97.4,110.05,false,2025/06/2025-06-01-00:11.pdf
2025-06-02,102.6,106.15,102.48,106.36,,,97.7,110.4,false,2025/06/2025-06-03-00:09.pdf
2025-06-03,102.7,106.31,102.62,106.52,,,97.8,110.55,false,2025/06/2025-06-04-00:09.pdf
2025-06-04,102.6,106.17,102.49,106.38,,,97.7,110.4,false,2025/06/2025-06-05-00:09.pdf
2025-06-05,103.1,106.74,103.03,106.95,,,98.2,111,false,2025/06/2025-06-06-00:09.pdf
2025-06-06,103,106.6,102.91,106.81,,,98.1,110.85,false,2025/06/2025-06-07-00:09.pdf
2025-06-09,102.5,106.07,102.39,106.28,,,97.6,110.3,false,2025/06/2025-06-10-00:09.pdf
2025-06-10,102.3,105.92,102.22,106.13,,,97.45,110.15,false,2025/06/2025-06-11-00:09.pdf
2025-06-11,102.2,105.74,102.08,105.95,,,97.3,109.95,false,2025/06/2025-06-12-00:09.pdf
2025-06-12,102.9,106.48,102.77,106.7,,,97.95,110.75,false,2025/06/2025-06-13-00:10.pdf
2025-06-13,104.7,108.39,104.59,108.61,,,99.7,112.75,false,2025/06/2025-06-14-00:09.pdf
2025-06-16,104,107.63,103.89,107.84,,,99.05,111.95,false,2025/06/2025-06-17-00:09.pdf
2025-06-17,103.9,107.53,103.79,107.74,,,98.95,111.85,false,2025/06/2025-06-18-00:09.pdf
2025-06-18,104,107.67,103.93,107.88,,,99.1,112,false,2025/06/2025-06-19-00:09.pdf
2025-06-19,104.2,107.79,104.06,108,,,99.2,112.1,false,2025/06/2025-06-20-00:09.pdf
2025-06-20,104.3,107.95,104.2,108.16,,,99.35,112.25,false,2025/06/2025-06-21-00:09.pdf
2025-06-21,104,107.73,103.96,107.94,,,99.1,112.05,false,2025/06/2025-06-22-00:10.pdf
2025-06-23,104.3,107.99,104.25,108.2,,,99.4,112.3,false,2025/06/2025-06-23-12:03.pdf
2025-06-24,104.4,108.05,104.28,108.26,,,99.4,112.35,false,2025/06/2025-06-25-00:09.pdf
2025-06-25,105,108.72,104.91,108.94,,,100,113.05,false,2025/06/2025-06-26-00:09.pdf
2025-06-26,105.3,109.05,105.17,109.27,,,100.3,113.4,false,2025/06/2025-06-27-00:10.pdf
2025-06-27,105,108.78,104.93,108.99,,,100.1,113.15,false,2025/06/2025-06-28-00:09.pdf
2025-06-30,105.2,108.92,105.06,109.13,,,100.2,113.3,false,2025/07/2025-07-01-00:11.pdf
2025-07-01,106.4,110.2,106.28,110.41,,,101.3,114.6,false,2025/07/2025-07-02-00:09.pdf
2025-07-02,106.3,110.18,106.25,110.4,,,101.3,114.6,false,2025/07/2025-07-03-00:09.pdf
2025-07-03,106,109.82,105.88,110.04,,,101,114.2,false,2025/07/2025-07-04-00:09.pdf
2025-07-04,105.8,109.57,105.68,109.79,,,100.8,113.95,false,2025/07/2025-07-05-00:09.pdf
2025-07-05,105.8,109.6,105.67,109.82,,,100.8,114,false,2025/07/2025-07-06-01:09.pdf
2025-07-07,106.1,109.93,106.03,110.15,,,101.1,114.35,false,2025/07/2025-07-08-01:03.pdf
2025-07-08,105.7,109.53,105.66,109.75,,,100.7,113.9,false,2025/07/2025-07-09-01:04.pdf
2025-07-09,105.8,109.61,105.73,109.82,,,100.8,114,false,2025/07/2025-07-10-01:04.pdf
2025-07-10,106,109.75,105.87,109.97,,,100.9,114.15,false,2025/07/2025-07-11-01:05.pdf
2025-07-11,105.8,109.56,105.69,109.78,,,100.8,113.95,false,2025/07/2025-07-12-01:06.pdf
2025-07-14,106.1,109.86,105.97,110.07,,,101,114.25,false,2025/07/2025-07-15-01:07.pdf
2025-07-15,106,109.81,105.92,110.02,,,101,114.2,false,2025/07/2025-07-16-01:06.pdf
2025-07-16,105.5,109.21,105.38,109.42,,,100.5,113.6,false,2025/07/2025-07-17-01:06.pdf
2025-07-17,105.2,108.93,105.1,109.15,,,100.2,113.3,false,2025/07/2025-07-18-01:05.pdf
2025-07-18,105.4,109.11,105.28,109.33,,,100.4,113.45,false,2025/07/2025-07-19-01:04.pdf
2025-07-19,105.5,109.24,105.36,109.45,,,100.5,113.6,false,2025/07/2025-07-20-01:12.pdf
2025-07-21,105.9,109.74,105.85,109.96,,,100.9,114.15,false,2025/07/2025-07-22-01:06.pdf
2025-07-22,106.2,109.99,106.11,110.21,,,101.2,114.4,false,2025/07/2025-07-23-01:07.pdf
2025-07-23,107.1,110.94,107.01,111.16,,,102,115.4,false,2025/07/2025-07-24-01:06.pdf
2025-07-24,106.8,110.6,106.7,110.82,,,101.7,115,false,2025/07/2025-07-25-01:06.pdf
2025-07-25,106.8,110.67,106.76,110.88,,,101.8,115.1,false,2025/07/2025-07-26-01:04.pdf
2025-07-28,106.4,110.17,106.3,110.38,,,101.4,114.6,false,2025/07/2025-07-29-01:14.pdf
2025-07-29,106.2,109.95,106.09,110.16,,,101.2,114.35,false,2025/07/2025-07-30-01:07.pdf
2025-07-30,106.7,110.43,106.58,110.64,,,101.6,114.85,false,2025/07/2025-07-31-01:07.pdf
2025-07-31,106,109.73,105.92,109.94,,,101,114.1,false,2025/08/2025-08-01-01:15.pdf
2025-08-01,105.5,109.22,105.42,109.43,,,100.5,113.6,false,2025/08/2025-08-02-01:04.pdf
2025-08-02,106.7,110.5,106.6,110.71,,,101.6,114.9,false,2025/08/2025-08-03-01:14.pdf
2025-08-04,106.6,110.33,106.48,110.54,,,101.5,114.75,false,2025/08/2025-08-05-01:09.pdf
2025-08-05,106.7,110.48,106.64,110.69,,,101.7,114.9,false,2025/08/2025-08-06-01:08.pdf
2025-08-06,106.9,110.61,106.76,110.83,,,101.8,115.05,false,2025/08/2025-08-07-01:08.pdf
2025-08-07,107,110.79,106.92,111,,,102,115.2,false,2025/08/2025-08-08-01:08.pdf
2025-08-08,106.7,110.44,106.59,110.65,,,101.6,114.85,false,2025/08/2025-08-09-01:02.pdf
2025-08-11,106.7,110.45,106.56,110.66,,,101.6,114.85,false,2025/08/2025-08-12-01:02.pdf
2025-08-12,106.3,110.04,106.22,110.25,,,101.3,114.45,false,2025/08/2025-08-13-01:03.pdf
2025-08-13,106.5,110.27,106.43,110.48,,,101.5,114.7,false,2025/08/2025-08-14-01:04.pdf
2025-08-14,106.8,110.57,106.7,110.78,,,101.7,115,false,2025/08/2025-08-15-01:04.pdf
2025-08-16,106.6,110.42,106.53,110.63,,,101.6,114.85,false,2025/08/2025-08-17-01:08.pdf
2025-08-18,106.6,110.4,106.56,110.62,,,101.6,114.8,false,2025/08/2025-08-19-01:01.pdf
2025-08-19,106.1,109.83,106.01,110.05,,,101.1,114.2,false,2025/08/2025-08-20-00:59.pdf
2025-08-20,106,109.72,105.9,109.94,,,101,114.1,false,2025/08/2025-08-21-00:58.pdf
2025-08-21,106.2,109.98,106.14,110.19,,,101.2,114.4,false,2025/08/2025-08-22-00:59.pdf
2025-08-22,106.1,109.82,106,110.04,,,101.1,114.2,false,2025/08/2025-08-23-00:57.pdf
2025-08-25,107,110.82,106.94,111.03,,,102,115.25,false,2025/08/2025-08-26-01:00.pdf
2025-08-26,107.1,110.89,107.02,111.11,,,102,115.35,false,2025/08/2025-08-27-00:58.pdf
2025-08-28,107.4,111.2,107.31,111.41,,,102.3,115.65,false,2025/08/2025-08-29-00:57.pdf
2025-08-29,108.3,112.17,108.25,112.38,,,103.2,116.65,false,2025/08/2025-08-30-00:54.pdf
2025-08-30,108.2,112.05,108.09,112.26,,,103.1,116.55,false,2025/08/2025-08-31-01:02.pdf
2025-09-01,108.4,112.29,108.35,112.5,,,103.3,116.8,false,2025/09/2025-09-02-00:58.pdf
2025-09-02,108.1,111.91,107.99,112.12,,,103,116.4,false,2025/09/2025-09-03-00:55.pdf
2025-09-03,107.7,111.53,107.65,111.74,,,102.6,116,false,2025/09/2025-09-04-00:55.pdf
2025-09-04,107.7,111.5,107.61,111.71,,,102.6,115.95,false,2025/09/2025-09-05-00:56.pdf
2025-09-06,108.6,112.44,108.46,112.65,,,103.4,116.95,false,2025/09/2025-09-07-01:00.pdf
2025-09-08,108.6,112.42,108.48,112.63,,,103.4,116.9,false,2025/09/2025-09-09-00:57.pdf
2025-09-09,109.1,112.99,109,113.21,,,103.9,117.5,false,2025/09/2025-09-10-00:55.pdf
2025-09-10,108.6,112.54,108.56,112.75,,,103.5,117.05,false,2025/09/2025-09-11-00:57.pdf
2025-09-11,108.7,112.53,108.56,112.75,,,103.5,117.05,false,2025/09/2025-09-12-00:55.pdf
2025-09-12,109,112.91,108.94,113.13,,,103.9,117.45,false,2025/09/2025-09-13-00:52.pdf
2025-09-15,108.9,112.81,108.81,113.02,,,103.8,117.3,false,2025/09/2025-09-16-00:55.pdf
2025-09-16,109.3,113.2,109.22,113.41,,,104.1,117.75,false,2025/09/2025-09-17-00:55.pdf
2025-09-17,109.7,113.66,109.64,113.88,,,104.5,118.2,false,2025/09/2025-09-18-00:55.pdf
2025-09-18,109.52,113.43,109.43,113.65,,,104.3,117.95,false,2025/09/2025-09-19-00:57.pdf
2025-09-19,109.41,113.32,109.32,113.54,,,104.2,117.85,false,2025/09/2025-09-20-00:54.pdf
2025-09-20,108.88,112.8,108.79,113.01,,,103.7,117.3,false,2025/09/2025-09-21-01:01.pdf
2025-09-22,108.81,112.69,108.72,112.9,,,103.65,117.2,false,2025/09/2025-09-23-00:55.pdf
2025-09-23,109.93,113.86,109.85,114.08,,,104.7,118.4,false,2025/09/2025-09-24-00:56.pdf
2025-09-26,109.14,112.99,109.06,113.21,,,103.95,117.5,false,2025/09/2025-09-29-02:32.pdf
2025-09-29,109.47,113.36,109.39,113.58,,,104.25,117.9,false,2025/09/2025-09-30-00:57.pdf
2025-09-30,109.59,113.46,109.5,113.68,,,104.4,118,false,2025/10/2025-10-01-01:03.pdf
2025-10-01,110.02,113.91,109.93,114.13,,,104.8,118.45,false,2025/10/2025-10-02-00:55.pdf
2025-10-03,109.23,113.11,109.15,113.32,,,104.05,117.65,false,2025/10/2025-10-04-00:53.pdf
2025-10-04,109.58,113.51,109.49,113.73,,,104.35,118.05,false,2025/10/2025-10-05-01:01.pdf
2025-10-06,109.62,113.5,109.53,113.72,,,104.4,118.05,false,2025/10/2025-10-07-00:56.pdf
2025-10-07,109.68,113.57,109.59,113.79,,,104.45,118.1,false,2025/10/2025-10-08-00:56.pdf
2025-10-08,108.97,112.82,108.88,113.04,,,103.8,117.35,false,2025/10/2025-10-09-00:57.pdf
2025-10-09,108.99,112.83,108.9,113.05,,,103.8,117.35,false,2025/10/2025-10-10-00:56.pdf
2025-10-10,108.26,112.05,108.17,112.27,,,103.1,116.55,false,2025/10/2025-10-11-00:54.pdf
2025-10-13,108.88,112.71,108.79,112.93,,,103.7,117.2,false,2025/10/2025-10-14-00:56.pdf
2025-10-14,108.46,112.26,108.37,112.48,,,103.3,116.75,false,2025/10/2025-10-15-00:58.pdf
2025-10-15,108.23,112.05,108.15,112.27,,,103.1,116.55,false,2025/10/2025-10-16-00:58.pdf
2025-10-16,108.61,112.47,108.52,112.69,,,103.45,116.95,false,2025/10/2025-10-17-00:57.pdf
2025-10-17,109.17,113.06,109.08,113.28,,,104,117.6,false,2025/10/2025-10-18-00:55.pdf
2025-10-18,108.98,112.91,108.9,113.12,,,103.8,117.45,false,2025/10/2025-10-19-01:04.pdf
2025-10-20,108.94,112.82,108.85,113.04,,,103.75,117.35,false,2025/10/2025-10-21-00:59.pdf
2025-10-23,108.26,112.1,108.17,112.31,,,103.1,116.6,false,2025/10/2025-10-24-00:55.pdf
2025-10-24,108.44,112.3,108.36,112.51,,,103.3,116.8,false,2025/10/2025-10-25-00:56.pdf
2025-10-27,108.81,112.66,108.72,112.87,,,103.65,117.15,false,2025/10/2025-10-28-00:57.pdf
2025-10-28,109.29,113.19,109.21,113.41,,,104.1,117.7,false,2025/10/2025-10-29-01:02.pdf
2025-10-29,109.22,113.1,109.14,113.3,,,104.05,117.6,false,2025/10/2025-10-30-01:01.pdf
2025-10-30,109.03,112.87,108.94,113.1,,,103.85,117.4,false,2025/10/2025-10-31-00:59.pdf
2025-10-31,108.66,112.49,108.57,112.7,,,103.5,117,false,2025/11/2025-11-01-01:02.pdf
2025-11-01,108.3,112.16,108.22,112.37,,,103.15,116.65,false,2025/11/2025-11-02-01:03.pdf
2025-11-03,108.44,112.25,108.36,112.46,,,103.3,116.75,false,2025/11/2025-11-04-00:59.pdf
2025-11-04,107.61,111.38,107.52,111.59,,,102.5,115.85,false,2025/11/2025-11-05-01:01.pdf
2025-11-06,107.61,111.37,107.52,111.58,,,102.5,115.8,false,2025/11/2025-11-07-01:00.pdf
2025-11-07,107.94,111.77,107.85,111.98,,,102.8,116.25,false,2025/11/2025-11-08-00:57.pdf
2025-11-10,108.03,111.86,107.94,112.08,,,102.9,116.35,false,2025/11/2025-11-11-01:01.pdf
2025-11-11,108.27,112.07,108.18,112.28,,,103.15,116.55,false,2025/11/2025-11-12-01:00.pdf
2025-11-12,108.81,112.64,108.72,112.86,,,103.65,117.15,false,2025/11/2025-11-13-01:01.pdf
2025-11-13,109.63,113.56,109.54,113.78,109.54,113.78,104.4,118.1,false,2025/11/2025-11-14-01:01.pdf
2025-11-14,110.09,114,110,114.22,110,114.22,104.85,118.55,false,2025/11/2025-11-15-00:59.pdf
2025-11-15,109.69,113.63,109.6,113.85,109.6,113.85,104.5,118.2,false,2025/11/2025-11-16-01:05.pdf
2025-11-17,109.66,113.54,109.57,113.76,109.57,113.76,104.45,118.1,false,2025/11/2025-11-18-01:00.pdf
2025-11-18,109.53,113.42,109.44,113.64,109.44,113.64,104.35,117.95,false,2025/11/2025-11-19-01:00.pdf
2025-11-19,108.85,112.69,108.76,112.91,108.76,112.91,103.7,117.2,false,2025/11/2025-11-20-00:59.pdf
2025-11-20,108,111.76,107.89,111.97,107.89,111.97,102.9,116.25,false,2025/11/2025-11-21-01:00.pdf
2025-11-21,109.2,113,109.09,113.21,109.09,113.21,104,117.5,false,2025/11/2025-11-22-00:58.pdf
2025-11-24,108.4,112.22,108.34,112.43,108.34,112.43,103.3,116.7,false,2025/11/2025-11-25-01:00.pdf
2025-11-25,108.3,112.05,108.18,112.26,108.18,112.26,103.1,116.55,false,2025/11/2025-11-26-01:01.pdf
2025-11-26,108.9,112.67,108.77,112.88,108.77,112.88,103.7,117.2,false,2025/11/2025-11-27-01:00.pdf
2025-11-27,109.1,112.98,109.06,113.19,109.06,113.19,104,117.5,false,2025/11/2025-11-28-00:59.pdf
2025-11-28,109.2,113.02,109.1,113.23,109.1,113.23,104,117.55,false,2025/11/2025-11-29-00:59.pdf
2025-11-29,109.3,113.23,109.25,113.44,109.25,113.44,104.2,117.75,false,2025/11/2025-11-30-01:08.pdf
2025-12-01,109.6,113.47,109.54,113.68,109.54,113.68,104.4,118,false,2025/12/2025-12-02-01:02.pdf
2025-12-02,109.7,113.52,109.59,113.73,109.59,113.73,104.5,118.05,false,2025/12/2025-12-03-01:02.pdf
2025-12-03,110.6,114.48,110.51,114.7,110.51,114.7,105.4,119.05,false,2025/12/2025-12-04-01:02.pdf
2025-12-04,110.6,114.47,110.5,114.68,110.5,114.68,105.4,119.05,false,2025/12/2025-12-05-01:03.pdf
2025-12-05,109.9,113.78,109.84,114,109.84,114,104.7,118.35,false,2025/12/2025-12-06-00:59.pdf
2025-12-06,109.9,113.78,109.79,113.99,109.79,113.99,104.7,118.35,false,2025/12/2025-12-07-01:08.pdf
2025-12-08,110.2,114.05,110.11,114.27,110.11,114.27,105,118.6,false,2025/12/2025-12-09-01:02.pdf
2025-12-09,109.9,113.76,109.83,113.97,109.83,113.97,104.7,118.3,false,2025/12/2025-12-10-01:04.pdf
2025-12-10,109.6,113.45,109.51,113.66,109.51,113.66,104.4,118,false,2025/12/2025-12-11-01:05.pdf
2025-12-11,111.1,115.01,110.98,115.22,110.98,115.22,105.8,119.6,false,2025/12/2025-12-12-01:04.pdf
2025-12-12,111.8,115.77,111.74,115.99,111.74,115.99,106.5,120.4,false,2025/12/2025-12-13-01:00.pdf
2025-12-15,112,115.98,111.91,116.2,111.91,116.2,106.7,120.6,false,2025/12/2025-12-16-01:05.pdf
2025-12-16,112.3,116.29,112.24,116.5,112.24,116.5,107,120.95,false,2025/12/2025-12-17-01:00.pdf
2025-12-17,111.4,115.41,111.35,115.63,111.35,115.63,106.2,120.05,false,2025/12/2025-12-18-01:01.pdf
