date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2023-03-24,88.53,90.96,88.46,91.14,87.70,91.40,84.30,94.35,false,2023/03/2023-03-24-14:15.pdf
2023-03-27,88.50,90.97,88.43,91.16,87.65,91.40,84.25,94.35,false,2023/03/2023-03-27-14:15.pdf
2023-03-28,88.71,91.20,88.65,91.39,87.85,91.65,84.45,94.65,false,2023/03/2023-03-28-14:15.pdf
2023-03-29,88.14,90.60,88.08,90.79,87.30,91.05,83.95,94.00,false,2023/03/2023-03-29-14:15.pdf
2023-03-31,88.67,91.16,88.61,91.35,87.80,91.60,84.40,94.60,false,2023/03/2023-03-31-14:15.pdf
2023-04-03,88.64,91.12,88.58,91.31,87.80,91.60,84.40,94.60,false,2023/04/2023-04-04-14:15.pdf
2023-04-06,89.10,91.62,89.04,91.80,88.25,92.10,84.85,95.10,false,2023/04/2023-04-06-14:15.pdf
2023-04-10,89.12,91.64,89.06,91.82,88.25,92.10,84.85,95.10,false,2023/04/2023-04-10-14:15.pdf
2023-04-11,89.03,91.54,88.96,91.72,88.20,92.00,84.80,95.00,false,2023/04/2023-04-11-14:15.pdf
2023-04-12,89.67,92.20,89.60,92.39,88.80,92.65,85.40,95.65,false,2023/04/2023-04-12-14:15.pdf
2023-04-13,90.20,92.77,90.14,92.95,89.35,93.25,85.90,96.30,false,2023/04/2023-04-13-19:15.pdf
2023-04-15,90.28,92.80,90.22,92.98,89.40,93.25,85.95,96.30,false,2023/04/2023-04-15-14:15.pdf
2023-04-17,90.28,92.85,90.22,93.03,89.40,93.30,85.95,96.35,false,2023/04/2023-04-17-14:15.pdf
2023-04-18,90.13,92.69,90.06,92.87,89.25,93.15,85.80,96.20,false,2023/04/2023-04-18-19:15.pdf
2023-04-19,90.32,92.88,90.25,93.07,89.45,93.35,86.00,96.40,false,2023/04/2023-04-19-14:15.pdf
2023-04-20,90.46,93.03,90.39,93.22,89.60,93.50,86.15,96.55,false,2023/04/2023-04-20-14:15.pdf
2023-04-21,90.74,93.27,90.67,93.46,89.85,93.75,86.40,96.80,false,2023/04/2023-04-21-14:15.pdf
2023-04-24,90.76,93.34,90.69,93.53,89.90,93.80,86.45,96.85,false,2023/04/2023-04-24-14:15.pdf
2023-04-25,91.08,93.63,91.01,93.81,90.20,94.10,86.70,97.15,false,2023/04/2023-04-25-14:15.pdf
2023-04-26,90.62,93.20,90.56,93.39,89.75,93.65,86.30,96.70,false,2023/04/2023-04-26-14:15.pdf
2023-04-28,90.21,92.77,90.14,92.95,89.35,93.25,85.90,96.30,false,2023/04/2023-04-28-14:15.pdf
2023-04-29,90.18,92.74,90.11,92.92,89.30,93.20,85.85,96.25,false,2023/04/2023-04-29-14:15.pdf
2023-05-03,90.56,93.14,90.5,93.32,89.7,93.6,86.25,96.65,false,2023/05/2023-05-03-20:24.pdf
2023-05-04,91.25,93.86,91.18,94.05,90.40,94.35,86.90,97.40,false,2023/05/2023-05-04-14:15.pdf
2023-05-06,90.42,92.99,90.36,93.17,89.55,93.45,86.10,96.50,false,2023/05/2023-05-06-14:15.pdf
2023-05-08,90.68,93.26,90.61,93.44,89.80,93.75,86.35,96.80,false,2023/05/2023-05-08-14:15.pdf
2023-05-09,90.87,93.40,90.80,93.60,90.00,93.85,86.55,96.90,false,2023/05/2023-05-09-14:15.pdf
2023-05-10,90.97,93.52,90.91,93.71,90.10,94.00,86.65,97.05,false,2023/05/2023-05-10-14:15.pdf
2023-05-11,90.81,93.35,90.75,93.53,,,86.50,96.85,false,2023/05/2023-05-11-14:15.pdf
2023-05-12,90.72,93.25,90.65,93.44,,,86.40,96.75,false,2023/05/2023-05-12-14:15.pdf
2023-05-15,90.35,92.91,90.28,93.10,,,86.05,96.40,false,2023/05/2023-05-15-14:15.pdf
2023-05-16,90.66,93.18,90.59,93.37,,,86.35,96.70,false,2023/05/2023-05-16-14:15.pdf
2023-05-17,90.69,93.21,90.62,93.40,,,86.35,96.75,false,2023/05/2023-05-17-14:15.pdf
2023-05-18,90.41,92.97,90.35,93.16,,,86.10,96.50,false,2023/05/2023-05-18-14:15.pdf
2023-05-19,90.19,92.73,90.13,92.92,,,85.90,96.25,false,2023/05/2023-05-19-19:15.pdf
2023-05-20,90.79,93.35,90.72,93.54,,,86.45,96.85,false,2023/05/2023-05-20-14:15.pdf
2023-05-22,90.98,93.55,90.91,93.74,,,86.65,97.05,false,2023/05/2023-05-22-14:15.pdf
2023-05-23,90.93,93.50,90.87,93.69,,,86.60,97.00,false,2023/05/2023-05-23-14:15.pdf
2023-05-24,90.72,93.28,90.65,93.47,,,86.40,96.80,false,2023/05/2023-05-24-14:15.pdf
2023-05-25,90.09,92.62,90.02,92.81,,,85.80,96.15,false,2023/05/2023-05-25-14:15.pdf
2023-05-26,90.21,92.70,90.15,92.89,,,85.90,96.20,false,2023/05/2023-05-26-14:15.pdf
2023-05-29,90.01,92.55,89.95,92.74,89.15,93.00,85.70,96.00,false,2023/05/2023-05-29-14:15.pdf
2023-05-30,90.19,92.73,90.12,92.92,89.30,93.20,85.85,96.25,false,2023/05/2023-05-30-14:15.pdf
2023-05-31,89.91,92.38,89.84,92.57,89.05,92.85,85.60,95.85,false,2023/05/2023-05-31-14:15.pdf
2023-06-02,89.79,92.32,89.72,92.51,88.95,92.80,85.50,95.80,false,2023/06/2023-06-02-14:15.pdf
2023-06-03,89.39,91.90,89.32,92.09,88.55,92.35,85.15,95.35,false,2023/06/2023-06-03-14:15.pdf
2023-06-05,89.45,91.96,89.38,92.15,88.60,92.40,85.20,95.40,false,2023/06/2023-06-05-14:15.pdf
2023-06-06,89.93,92.46,89.86,92.65,89.05,92.90,85.60,95.90,false,2023/06/2023-06-06-14:15.pdf
2023-06-07,89.83,92.31,89.76,92.50,88.95,92.75,85.50,95.75,false,2023/06/2023-06-07-14:15.pdf
2023-06-08,89.64,92.16,89.57,92.35,88.80,92.60,85.40,95.60,false,2023/06/2023-06-08-14:15.pdf
2023-06-09,90.49,93.05,90.42,93.24,89.60,93.50,86.15,96.55,false,2023/06/2023-06-09-14:15.pdf
2023-06-12,90.01,92.49,89.94,92.68,89.15,92.95,85.70,95.95,false,2023/06/2023-06-12-14:15.pdf
2023-06-13,89.63,92.15,89.56,92.34,88.75,92.60,85.35,95.60,false,2023/06/2023-06-13-14:15.pdf
2023-06-14,89.74,92.27,89.68,92.46,88.90,92.75,85.45,95.75,false,2023/06/2023-06-14-14:15.pdf
2023-06-15,89.73,92.26,89.66,92.45,88.85,92.70,85.40,95.70,false,2023/06/2023-06-15-14:15.pdf
2023-06-16,90.69,93.23,90.63,93.41,89.85,93.70,86.40,96.75,false,2023/06/2023-06-16-14:15.pdf
2023-06-17,90.42,92.99,90.35,93.17,,,86.10,96.50,false,2023/06/2023-06-17-14:15.pdf
2023-06-19,90.39,92.91,90.32,93.09,,,86.05,96.40,false,2023/06/2023-06-19-14:15.pdf
2023-06-20,90.29,92.80,90.22,92.99,,,86.00,96.30,false,2023/06/2023-06-20-14:15.pdf
2023-06-21,90.14,92.69,90.07,92.88,,,85.85,96.20,false,2023/06/2023-06-21-14:15.pdf
2023-06-22,90.64,93.17,90.57,93.35,,,86.30,96.70,false,2023/06/2023-06-22-14:15.pdf
2023-06-23,90.28,92.85,90.22,93.04,,,85.95,96.35,false,2023/06/2023-06-23-14:15.pdf
2023-06-26,90.33,92.89,90.26,93.07,,,86.00,96.40,false,2023/06/2023-06-26-14:15.pdf
2023-06-28,90.5,93.03,90.44,93.21,89.65,93.5,86.2,96.55,false,2023/06/2023-06-28-14:15.pdf
2023-06-30,90.09,92.59,90.02,92.78,,,85.80,96.05,false,2023/06/2023-06-30-14:15.pdf
2023-07-01,90.45,92.97,90.39,93.16,,,86.15,96.50,false,2023/07/2023-07-01-14:15.pdf
2023-07-03,90.24,92.75,90.17,92.94,,,85.95,96.25,false,2023/07/2023-07-03-14:15.pdf
2023-07-04,90.17,92.68,90.10,92.86,,,85.85,96.20,false,2023/07/2023-07-04-14:15.pdf
2023-07-05,90.22,92.73,90.15,92.92,,,85.90,96.25,false,2023/07/2023-07-05-14:15.pdf
2023-07-06,90.49,93.00,90.43,93.19,,,86.20,96.50,false,2023/07/2023-07-06-14:15.pdf
2023-07-07,90.97,93.55,90.91,93.74,,,86.65,97.05,false,2023/07/2023-07-07-14:15.pdf
2023-07-10,91.53,94.13,91.46,94.33,,,87.15,97.65,false,2023/07/2023-07-10-14:15.pdf
2023-07-11,91.93,94.50,91.86,94.70,,,87.55,98.05,false,2023/07/2023-07-11-14:15.pdf
2023-07-12,92.40,95.01,92.34,95.20,,,87.95,98.60,false,2023/07/2023-07-12-14:15.pdf
2023-07-13,93.37,96.08,93.30,96.27,,,88.95,99.70,false,2023/07/2023-07-13-14:15.pdf
2023-07-14,94.25,97.01,94.18,97.20,,,89.75,100.65,false,2023/07/2023-07-14-14:15.pdf
2023-07-17,94.10,96.79,94.04,96.99,,,89.60,100.40,false,2023/07/2023-07-17-14:15.pdf
2023-07-18,94.16,96.85,94.09,97.04,,,89.65,100.50,false,2023/07/2023-07-18-14:15.pdf
2023-07-20,94.46,97.22,94.39,97.41,,,89.95,100.90,false,2023/07/2023-07-20-14:15.pdf
2023-07-21,93.43,96.14,93.36,96.33,,,89.00,99.75,false,2023/07/2023-07-21-14:15.pdf
2023-07-24,93.38,96.09,93.31,96.27,,,88.95,99.70,false,2023/07/2023-07-24-14:15.pdf
2023-07-25,92.78,95.40,92.71,95.59,,,88.35,99.00,false,2023/07/2023-07-25-14:15.pdf
2023-07-26,93.44,96.10,93.37,96.29,,,89.00,99.75,false,2023/07/2023-07-26-14:15.pdf
2023-07-27,94.03,96.77,93.96,96.96,,,89.55,100.40,false,2023/07/2023-07-27-14:15.pdf
2023-07-28,93.37,96.07,93.30,96.27,,,88.95,99.70,false,2023/07/2023-07-28-14:15.pdf
2023-07-31,93.07,95.76,93.00,95.96,,,88.65,99.40,false,2023/07/2023-07-31-14:15.pdf
2023-08-01,93.08,95.77,93.01,95.96,,,88.65,99.40,false,2023/08/2023-08-01-14:15.pdf
2023-08-02,92.83,95.45,92.76,95.64,,,88.40,99.05,false,2023/08/2023-08-02-14:15.pdf
2023-08-03,92.93,95.54,92.86,95.74,,,88.50,99.10,false,2023/08/2023-08-03-14:15.pdf
2023-08-04,93.34,96.03,93.28,96.23,,,88.90,99.65,false,2023/08/2023-08-04-14:15.pdf
2023-08-05,93.46,96.15,93.39,96.35,,,89.00,99.80,false,2023/08/2023-08-05-14:15.pdf
2023-08-07,93.27,95.95,93.20,96.15,,,88.85,99.60,false,2023/08/2023-08-07-14:15.pdf
2023-08-08,93.47,96.10,93.40,96.30,,,89.00,99.75,false,2023/08/2023-08-08-14:15.pdf
2023-08-09,93.39,96.02,93.33,96.22,,,88.95,99.65,false,2023/08/2023-08-09-14:15.pdf
2023-08-10,93.16,95.83,93.09,96.03,,,88.70,99.45,false,2023/08/2023-08-10-14:15.pdf
2023-08-11,93.19,95.81,93.12,96.00,,,88.75,99.45,false,2023/08/2023-08-11-14:15.pdf
2023-08-14,93.29,95.97,93.22,96.16,,,88.85,99.60,false,2023/08/2023-08-14-14:15.pdf
2023-08-17,93.01,95.61,**92.94**,**95.81**,**0.00**,**0.00**,**88.55**,**99.20**,false,2023/08/2023-08-17-14:15.pdf
2023-08-18,93.30,95.98,93.24,96.17,,,88.85,99.60,false,2023/08/2023-08-18-14:15.pdf
2023-08-19,92.96,95.62,92.89,95.81,,,88.50,99.20,false,2023/08/2023-08-19-14:15.pdf
2023-08-21,92.85,95.51,92.79,95.70,,,88.40,99.10,false,2023/08/2023-08-21-14:15.pdf
2023-08-22,93.40,96.08,93.33,96.27,,,88.95,99.70,false,2023/08/2023-08-22-14:15.pdf
2023-08-23,92.78,95.44,92.71,95.63,,,88.35,99.00,false,2023/08/2023-08-23-14:15.pdf
2023-08-24,92.78,95.44,92.71,95.64,,,88.35,99.00,false,2023/08/2023-08-24-14:15.pdf
2023-08-25,91.96,94.58,91.89,94.78,,,87.60,98.15,false,2023/08/2023-08-25-14:15.pdf
2023-08-28,92.19,94.83,92.12,95.02,,,87.80,98.40,false,2023/08/2023-08-28-14:15.pdf
2023-08-30,92.78,95.44,92.71,95.64,,,88.35,99.00,false,2023/08/2023-08-30-14:15.pdf
2023-08-31,92.82,95.49,92.75,95.68,,,88.40,99.05,false,2023/08/2023-08-31-14:15.pdf
2023-09-01,92.17,94.81,92.10,95.00,,,87.80,98.40,false,2023/09/2023-09-01-14:15.pdf
2023-09-02,92.10,94.73,92.03,94.92,,,87.70,98.30,false,2023/09/2023-09-02-14:15.pdf
2023-09-04,92.23,94.81,92.16,95.01,,,87.85,98.40,false,2023/09/2023-09-04-14:15.pdf
2023-09-06,92.15,94.77,92.08,94.96,,,87.75,98.35,false,2023/09/2023-09-06-14:15.pdf
2023-09-07,91.98,94.54,91.91,94.73,,,87.60,98.10,false,2023/09/2023-09-07-14:15.pdf
2023-09-08,91.87,94.48,91.80,94.67,,,87.50,98.05,false,2023/09/2023-09-08-14:15.pdf
2023-09-11,91.79,94.40,91.72,94.59,,,87.40,97.95,false,2023/09/2023-09-11-14:15.pdf
2023-09-12,91.86,94.42,91.80,94.61,,,87.50,98.00,false,2023/09/2023-09-12-14:15.pdf
2023-09-13,91.74,94.29,91.67,94.48,,,87.35,97.85,false,2023/09/2023-09-13-14:15.pdf
2023-09-14,91.74,94.35,91.68,94.54,,,87.35,97.90,false,2023/09/2023-09-14-14:15.pdf
2023-09-15,91.46,94.04,91.39,94.23,,,87.10,97.55,false,2023/09/2023-09-15-14:15.pdf
2023-09-16,91.32,93.90,91.25,94.09,,,86.95,97.40,false,2023/09/2023-09-16-14:15.pdf
2023-09-18,91.42,93.95,91.35,94.14,,,87.05,97.45,false,2023/09/2023-09-18-14:15.pdf
2023-09-20,91.44,93.97,91.37,94.16,,,87.05,97.50,false,2023/09/2023-09-20-14:15.pdf
2023-09-22,90.35,92.89,90.28,93.08,,,86.05,96.40,false,2023/09/2023-09-23-14:15.pdf
2023-09-25,90.32,92.85,90.25,93.04,,,86.00,96.35,false,2023/09/2023-09-25-14:15.pdf
2023-09-26,89.89,92.40,89.83,92.59,,,85.60,95.85,false,2023/09/2023-09-26-14:15.pdf
2023-09-27,89.55,92.05,89.49,92.23,,,85.30,95.50,false,2023/09/2023-09-27-14:15.pdf
2023-09-28,89.20,91.63,89.13,91.81,,,84.95,95.10,false,2023/09/2023-09-28-14:15.pdf
2023-09-30,89.64,92.14,89.58,92.33,,,85.40,95.60,false,2023/09/2023-09-30-14:15.pdf
2023-10-03,89.37,91.86,89.30,92.04,,,85.10,95.30,false,2023/10/2023-10-03-14:15.pdf
2023-10-04,89.04,91.51,88.98,91.70,,,84.80,94.95,false,2023/10/2023-10-04-14:15.pdf
2023-10-05,89.85,92.36,89.79,92.55,,,85.55,95.80,false,2023/10/2023-10-05-14:15.pdf
2023-10-06,89.91,92.42,89.85,92.61,,,85.60,95.90,false,2023/10/2023-10-06-14:15.pdf
2023-10-07,90.09,92.61,90.02,92.80,,,85.80,96.05,false,2023/10/2023-10-07-14:15.pdf
2023-10-09,90.21,92.73,90.14,92.92,,,85.90,96.25,false,2023/10/2023-10-09-14:15.pdf
2023-10-10,90.75,93.30,90.68,93.49,,,86.45,96.80,false,2023/10/2023-10-10-14:15.pdf
2023-10-11,90.78,93.33,90.71,93.52,,,86.45,96.85,false,2023/10/2023-10-11-14:15.pdf
2023-10-12,91.15,93.66,91.08,93.85,,,86.75,97.20,false,2023/10/2023-10-12-14:15.pdf
2023-10-13,90.52,93.06,90.46,93.25,,,86.20,96.60,false,2023/10/2023-10-13-14:15.pdf
2023-10-16,91.08,93.58,91.01,93.77,,,86.70,97.10,false,2023/10/2023-10-16-14:15.pdf
2023-10-17,91.16,93.73,91.10,93.92,,,86.80,97.25,false,2023/10/2023-10-17-14:15.pdf
2023-10-18,91.31,93.83,91.25,94.02,,,86.95,97.35,false,2023/10/2023-10-18-14:15.pdf
2023-10-19,91.35,93.92,91.28,94.11,,,86.95,97.45,false,2023/10/2023-10-19-14:15.pdf
2023-10-20,91.97,94.57,91.90,94.77,,,87.60,98.15,false,2023/10/2023-10-20-14:15.pdf
2023-10-21,91.98,94.59,91.92,94.79,,,87.60,98.15,false,2023/10/2023-10-21-14:15.pdf
2023-10-23,91.69,94.28,91.62,94.48,,,87.30,97.85,false,2023/10/2023-10-23-14:15.pdf
2023-10-25,91.80,94.35,91.74,94.55,,,87.45,97.90,false,2023/10/2023-10-25-14:15.pdf
2023-10-26,91.38,93.96,91.31,94.15,,,87.00,97.50,false,2023/10/2023-10-26-14:15.pdf
2023-10-27,91.36,93.94,91.30,94.13,,,87.00,97.45,false,2023/10/2023-10-27-14:15.pdf
2023-10-30,90.93,93.49,90.87,93.68,,,86.60,97.00,false,2023/10/2023-10-30-14:15.pdf
2023-10-31,90.99,93.50,90.93,93.69,,,86.65,97.00,false,2023/10/2023-10-31-14:15.pdf
2023-11-01,90.31,92.83,90.23,93.02,,,86.00,96.35,false,2023/11/2023-11-01-14:15.pdf
2023-11-02,91.01,93.52,90.95,93.71,,,86.65,97.05,false,2023/11/2023-11-02-14:15.pdf
2023-11-03,90.71,93.21,90.65,93.40,,,86.40,96.75,false,2023/11/2023-11-03-14:15.pdf
2023-11-04,91.31,93.83,91.24,94.02,,,86.95,97.35,false,2023/11/2023-11-04-14:15.pdf
2023-11-06,91.41,93.92,91.33,94.11,,,87.05,97.70,false,2023/11/2023-11-06-14:15.pdf
2023-11-07,91.33,93.83,91.25,94.02,,,87.00,97.60,false,2023/11/2023-11-07-14:15.pdf
2023-11-09,91.34,93.87,91.26,94.06,,,87,97.6,false,2023/11/2023-11-09-14:15.pdf
2023-11-10,90.94,93.45,90.86,93.64,,,86.60,97.20,false,2023/11/2023-11-10-14:15.pdf
2023-11-13,91.09,93.60,91.02,93.79,,,86.70,97.10,false,2023/11/2023-11-13-14:15.pdf
2023-11-15,92.25,94.82,92.19,95.02,,,87.85,98.40,false,2023/11/2023-11-15-14:15.pdf
2023-11-22,92.97,95.57,92.89,95.77,,,88.55,99.40,false,2023/11/2023-11-22-19:15.pdf
2023-11-23,93.08,95.67,93.01,95.86,,,88.65,99.50,false,2023/11/2023-11-23-14:15.pdf
2023-11-24,92.93,95.53,92.85,95.72,,,88.50,99.35,false,2023/11/2023-11-24-14:15.pdf
2023-11-28,93.48,96.07,93.40,96.27,,,89.05,99.90,false,2023/11/2023-11-28-14:15.pdf
2023-11-29,93.75,96.39,93.67,96.58,,,89.30,100.25,false,2023/11/2023-11-29-14:15.pdf
2023-11-30,94.21,96.87,94.13,97.06,,,89.75,100.75,false,2023/11/2023-11-30-14:15.pdf
2023-12-01,93.97,96.62,93.89,96.82,,,89.50,100.50,false,2023/12/2023-12-01-14:15.pdf
2023-12-02,94.34,97.01,94.26,97.21,,,89.85,100.90,false,2023/12/2023-12-02-14:15.pdf
2023-12-04,94.45,97.09,94.37,97.29,,,89.95,100.95,false,2023/12/2023-12-04-14:15.pdf
2023-12-06,94.00,96.62,93.92,96.82,,,89.55,100.50,false,2023/12/2023-12-06-14:15.pdf
2023-12-07,94.13,96.75,94.05,96.94,,,89.65,100.60,false,2023/12/2023-12-07-14:15.pdf
2023-12-08,93.98,96.60,93.90,96.80,,,89.50,100.45,false,2023/12/2023-12-08-14:15.pdf
2023-12-11,93.52,96.11,93.44,96.31,,,89.10,99.95,false,2023/12/2023-12-11-14:15.pdf
2023-12-12,93.80,96.41,93.72,96.60,,,89.35,100.25,false,2023/12/2023-12-12-14:15.pdf
2023-12-13,93.95,96.60,93.87,96.80,,,89.50,100.45,false,2023/12/2023-12-13-14:15.pdf
2023-12-14,94.42,97.06,94.34,97.26,,,89.95,100.95,false,2023/12/2023-12-14-14:15.pdf
2023-12-15,94.60,97.24,94.52,97.44,,,90.10,101.15,false,2023/12/2023-12-15-14:15.pdf
2023-12-16,94.27,96.95,94.19,97.15,,,89.80,100.85,false,2023/12/2023-12-16-14:15.pdf
2023-12-18,94.12,96.77,94.04,96.97,,,89.65,100.65,false,2023/12/2023-12-18-14:15.pdf
2023-12-19,94.77,97.42,94.69,97.62,,,90.25,101.30,false,2023/12/2023-12-19-14:15.pdf
2023-12-20,95.34,98.03,95.26,98.23,,,90.80,101.95,false,2023/12/2023-12-20-14:15.pdf
2023-12-21,95.15,97.83,95.07,98.03,,,90.65,101.75,false,2023/12/2023-12-21-14:15.pdf
2023-12-22,96.12,98.88,96.04,99.08,,,91.55,102.85,false,2023/12/2023-12-22-14:15.pdf
2023-12-26,95.95,98.67,95.87,98.88,,,91.40,102.60,false,2023/12/2023-12-26-14:15.pdf
2023-12-27,96.13,98.85,96.05,99.05,,,91.55,102.80,false,2023/12/2023-12-27-14:15.pdf
2023-12-28,97.75,100.54,97.67,100.75,,,93.10,104.55,false,2023/12/2023-12-28-14:15.pdf
2023-12-29,97.26,100.04,97.18,100.24,,,92.65,104.05,false,2023/12/2023-12-29-14:15.pdf
2023-12-30,97.53,100.35,97.44,100.55,,,92.90,104.35,false,2023/12/2023-12-30-14:15.pdf
