date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2022-01-01,,,188.27,199.07,,,183.15,201.95,false,2022/01/2022-01-01-14:15.pdf
2022-01-03,188.27,198.51,188.11,198.90,,,182.90,201.80,false,2022/01/2022-01-03-14:15.pdf
2022-01-05,188.89,198.87,188.73,199.26,,,183.55,202.20,false,2022/01/2022-01-05-14:15.pdf
2022-01-06,188.64,198.60,188.35,199.15,,,183.30,201.95,false,2022/01/2022-01-06-14:15.pdf
2022-01-07,188.43,198.39,188.28,198.79,,,183.05,201.70,false,2022/01/2022-01-07-14:15.pdf
2022-01-08,188.43,198.39,188.28,198.79,,,183.05,201.70,false,2022/01/2022-01-08-14:15.pdf
2022-01-09,188.43,198.39,188.28,198.79,,,183.05,201.70,false,2022/01/2022-01-09-14:15.pdf
2022-01-10,187.82,197.75,187.67,198.15,,,182.55,201.15,false,2022/01/2022-01-10-14:15.pdf
2022-01-11,187.28,197.20,187.00,197.74,,,182.05,200.45,false,2022/01/2022-01-11-14:15.pdf
2022-01-12,186.85,196.75,186.70,197.14,,,181.55,200.05,false,2022/01/2022-01-12-14:15.pdf
2022-01-13,187.03,197.22,186.88,197.62,,,181.65,200.5,false,2022/01/2022-01-13-14:15.pdf
2022-01-14,187.41,197.33,187.26,197.73,,,182.05,200.6,false,2022/01/2022-01-14-14:15.pdf
2022-01-15,,,186.62,199.07,,,182.4,201.15,false,2022/01/2022-01-15-14:15.pdf
2022-01-17,187.74,197.96,187.59,198.36,,,182.4,201.3,false,2022/01/2022-01-17-14:15.pdf
2022-01-18,188.3,198.26,188.15,198.65,,,183.05,201.55,false,2022/01/2022-01-18-14:15.pdf
2022-01-19,189.07,199.08,188.91,199.48,,,183.8,202.5,false,2022/01/2022-01-19-19:15.pdf
2022-01-21,188.73,198.71,188.58,199.1,,,183.3,202.1,false,2022/01/2022-01-21-19:15.pdf
2022-01-25,188.86,199.13,188.71,199.52,,,183.4,202.5,false,2022/01/2022-01-25-19:15.pdf
2022-01-29,,,186.62,199.07,,,184.4,203.55,false,2022/01/2022-01-30-14:15.pdf
2022-02-01,188.94,198.92,188.64,199.46,,,183.55,202.35,false,2022/02/2022-02-01-14:15.pdf
2022-01-31,189.19,199.22,189.04,199.61,,,183.80,202.60,false,2022/02/2022-02-02-14:15.pdf
2022-02-03,189.44,199.76,189.29,200.16,,,184.15,203.15,false,2022/02/2022-02-03-14:15.pdf
2022-02-04,189.24,199.26,189.09,199.66,,,183.80,202.60,false,2022/02/2022-02-04-14:15.pdf
2022-02-05,,,,,,,183.65,202.80,false,2022/02/2022-02-05-19:15.pdf
2022-02-17,190.34,200.41,190.19,200.81,,,185.05,203.85,false,2022/02/2022-02-17-14:15.pdf
2022-02-18,190.21,200.27,190.06,200.67,,,184.80,203.70,false,2022/02/2022-02-21-14:15.pdf
2022-02-22,189.20,199.50,189.04,199.90,,,183.90,202.90,false,2022/02/2022-02-22-14:15.pdf
2022-02-23,188.95,199.24,,,,,183.65,202.65,false,2022/02/2022-02-23-14:15.pdf
2022-02-24,190.31,200.38,,,,,184.80,203.85,false,2022/02/2022-02-24-14:15.pdf
2022-02-25,189.75,201.52,189.60,201.91,,,184.30,204.90,false,2022/02/2022-02-25-14:15.pdf
2022-02-28,191.36,201.48,191.20,201.88,,,185.80,204.90,false,2022/02/2022-02-28-14:15.pdf
2022-03-02,191.85,202.27,191.84,202.53,,,186.40,205.70,false,2022/03/2022-03-02-14:15.pdf
2022-03-03,191.87,202.00,191.71,202.40,,,186.30,205.45,false,2022/03/2022-03-03-14:15.pdf
2022-03-04,192.63,202.79,192.48,203.19,,,187.05,206.25,false,2022/03/2022-03-04-14:15.pdf
2022-03-05,,,193.22,204.25,,,187.90,207.30,false,2022/03/2022-03-05-14:15.pdf
2022-03-07,194.96,205.22,194.81,205.62,,,189.30,208.65,false,2022/03/2022-03-07-14:15.pdf
2022-03-08,194.65,204.91,194.50,205.31,,,189.00,208.40,false,2022/03/2022-03-08-14:15.pdf
2022-03-09,194.78,205.06,194.63,205.46,,,189.25,208.55,false,2022/03/2022-03-09-14:15.pdf
2022-03-10,193.12,203.59,192.97,203.99,,,187.65,207.05,false,2022/03/2022-03-10-14:15.pdf
2022-03-11,194.02,204.25,193.86,204.64,,,188.50,207.70,false,2022/03/2022-03-11-19:15.pdf
2022-03-14,194.16,204.38,194.01,204.78,,,188.55,207.85,false,2022/03/2022-03-14-14:15.pdf
2022-03-15,193.40,203.88,193.24,204.28,,,187.90,207.35,false,2022/03/2022-03-15-14:15.pdf
2022-03-17,192.37,202.81,192.22,203.21,,,186.90,206.25,false,2022/03/2022-03-17-14:15.pdf
2022-03-19,,,192.09,203.08,,,186.65,206.15,false,2022/03/2022-03-19-14:15.pdf
2022-03-21,192.58,203.03,192.42,203.42,,,187.15,206.40,false,2022/03/2022-03-21-19:15.pdf
2022-03-22,193.00,203.19,192.85,203.59,,,187.50,206.65,false,2022/03/2022-03-22-19:15.pdf
2022-03-23,192.38,202.82,192.23,203.22,,,186.85,206.20,false,2022/03/2022-03-23-19:15.pdf
2022-03-24,193.30,203.78,193.15,204.18,,,187.85,207.15,false,2022/03/2022-03-24-14:15.pdf
2022-03-25,192.84,203.30,192.69,203.70,,,187.35,206.75,false,2022/03/2022-03-25-14:15.pdf
2022-03-28,193.28,203.76,193.13,204.16,,,187.85,207.15,false,2022/03/2022-03-28-14:15.pdf
2022-03-31,191.62,202.02,191.64,202.32,,,186.10,205.40,false,2022/04/2022-04-02-19:15.pdf
2022-04-04,191.45,201.59,191.30,201.99,,,186.00,205.05,false,2022/04/2022-04-04-14:15.pdf
2022-04-05,191.23,201.33,191.08,201.73,,,185.80,204.75,false,2022/04/2022-04-05-19:15.pdf
2022-04-12,192.6,202.79,192.48,203.19,,,187.1,206.3,false,2022/04/2022-04-12-14:15.pdf
2022-04-13,192.9,203.12,192.78,203.52,,,187.6,206.5,false,2022/04/2022-04-13-14:15.pdf
2022-04-16,,,192.98,204.01,,,187.7,207.1,false,2022/04/2022-04-16-14:15.pdf
2022-04-18,193.4,203.87,193.24,204.27,,,187.9,207.4,false,2022/04/2022-04-18-14:15.pdf
2022-04-19,193.3,203.45,193.11,203.85,,,187.8,206.9,false,2022/04/2022-04-19-14:15.pdf
2022-04-21,193.1,203.32,192.99,203.72,,,187.6,206.8,false,2022/04/2022-04-21-14:15.pdf
2022-04-22,193.3,203.45,193.11,203.85,,,187.8,206.9,false,2022/04/2022-04-22-14:15.pdf
2022-04-25,194,204.25,193.88,204.64,,,188.6,207.7,false,2022/04/2022-04-25-14:15.pdf
2022-04-26,193.7,203.93,193.57,204.33,,,188.3,207.3,false,2022/04/2022-04-26-14:15.pdf
2022-04-27,194.2,204.38,194.01,204.78,,,188.6,207.9,false,2022/04/2022-04-27-14:15.pdf
2022-04-28,194,204.25,193.88,204.64,,,188.6,207.7,false,2022/04/2022-04-28-14:15.pdf
2022-04-29,194,204.25,193.88,204.64,,,188.6,207.7,false,2022/04/2022-04-29-14:15.pdf
2022-04-30,,,193.48,204.52,,,188.2,207.6,false,2022/04/2022-04-30-14:15.pdf
2022-05-05,192.9,203.05,192.73,203.45,,,187.3,206.5,false,2022/05/2022-05-05-14:15.pdf
