date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2023-01-02,60.43,61.82,60.38,61.95,59.85,62.15,57.55,64.15,false,2023/01/2023-01-02-14:15.pdf
2023-01-03,60.37,61.74,60.33,61.87,59.80,62.05,57.50,64.05,false,2023/01/2023-01-03-14:15.pdf
2023-01-04,60.28,61.67,60.23,61.79,59.70,62.00,57.40,64.00,false,2023/01/2023-01-04-14:15.pdf
2023-01-05,60.62,62.02,60.57,62.15,60.05,62.35,57.75,64.40,false,2023/01/2023-01-05-14:15.pdf
2023-01-06,60.29,61.66,60.24,61.78,59.70,61.95,57.40,63.95,false,2023/01/2023-01-06-14:15.pdf
2023-01-07,60.55,61.95,60.50,62.08,59.95,62.25,57.65,64.25,false,2023/01/2023-01-07-14:15.pdf
2023-01-09,60.70,62.09,60.66,62.22,60.10,62.40,57.80,64.45,false,2023/01/2023-01-09-14:15.pdf
2023-01-10,60.57,61.96,60.53,62.08,60.00,62.25,57.70,64.25,false,2023/01/2023-01-10-14:15.pdf
2023-01-11,60.14,61.51,60.10,61.63,59.55,61.80,57.25,63.80,false,2023/01/2023-01-11-14:15.pdf
2023-01-16,60.20,61.57,60.16,61.69,59.60,61.90,57.30,63.90,false,2023/01/2023-01-16-14:15.pdf
2023-01-17,60.34,61.72,60.30,61.84,59.75,62.05,57.45,64.05,false,2023/01/2023-01-17-19:15.pdf
2023-01-18,60.36,61.74,60.32,61.86,59.80,62.05,57.50,64.05,false,2023/01/2023-01-18-14:15.pdf
2023-01-19,59.62,60.98,59.57,61.10,59.05,61.30,56.75,63.30,false,2023/01/2023-01-19-14:15.pdf
2023-01-20,59.69,61.05,59.65,61.17,59.10,61.35,56.80,63.35,false,2023/01/2023-01-20-14:15.pdf
2023-01-23,60.31,61.69,60.26,61.81,59.70,62.00,57.40,64.00,false,2023/01/2023-01-23-14:15.pdf
2023-01-24,60.35,61.73,60.3,61.85,59.75,62.05,57.45,64.05,false,2023/01/2023-01-24-14:15.pdf
2023-01-25,60.43,61.82,60.39,61.94,59.85,62.10,57.55,64.10,false,2023/01/2023-01-26-14:15.pdf
2023-01-27,60.45,61.83,60.40,61.95,59.85,62.15,57.55,64.15,false,2023/01/2023-01-27-14:15.pdf
2023-01-30,60.60,62.02,60.56,62.14,60.00,62.35,57.70,64.40,false,2023/01/2023-01-30-14:15.pdf
2023-01-31,60.21,61.58,60.16,61.70,59.60,61.90,57.30,63.90,false,2023/01/2023-01-31-14:15.pdf
2023-02-01,60.75,62.14,60.70,62.26,60.15,62.45,57.85,64.50,false,2023/02/2023-02-01-14:15.pdf
2023-02-02,61.02,62.43,60.98,62.55,60.45,62.75,58.10,64.80,false,2023/02/2023-02-02-14:15.pdf
2023-02-03,60.60,62.02,60.56,62.14,60.00,62.35,57.70,64.40,false,2023/02/2023-02-03-14:15.pdf
2023-02-04,60.68,62.09,60.63,62.22,60.10,62.40,57.80,64.45,false,2023/02/2023-02-04-14:15.pdf
2023-02-06,60.96,62.38,60.92,62.51,60.35,62.70,58.00,64.75,false,2023/02/2023-02-06-14:15.pdf
2023-02-07,60.94,62.36,60.90,62.48,60.35,62.65,58.00,64.70,false,2023/02/2023-02-07-14:15.pdf
2023-02-09,60.78,62.19,60.73,62.31,60.20,62.50,57.90,64.55,false,2023/02/2023-02-09-14:15.pdf
2023-02-13,61.18,62.58,61.14,62.71,60.60,62.90,58.25,64.95,false,2023/02/2023-02-13-14:15.pdf
2023-02-15,61.38,62.78,61.33,62.91,60.80,63.10,58.45,65.15,false,2023/02/2023-02-15-14:15.pdf
2023-02-20,60.69,62.07,60.64,62.19,60.10,62.40,57.80,64.45,false,2023/02/2023-02-20-14:15.pdf
2023-02-21,60.75,62.13,60.70,62.25,60.15,62.45,57.85,64.50,false,2023/02/2023-02-21-14:15.pdf
2023-02-22,60.51,61.88,60.46,62.01,59.90,62.20,57.60,64.20,false,2023/02/2023-02-22-14:15.pdf
2023-02-23,60.57,61.94,60.52,62.07,60.00,62.25,57.70,64.25,false,2023/02/2023-02-23-14:15.pdf
2023-02-24,60.45,61.82,60.40,61.95,59.85,62.15,57.55,64.15,false,2023/02/2023-02-24-14:15.pdf
2023-02-27,60.21,61.57,60.17,61.70,59.65,61.90,57.35,63.90,false,2023/02/2023-02-27-14:15.pdf
2023-02-28,60.24,61.63,60.20,61.76,59.65,61.95,57.35,63.95,false,2023/02/2023-02-28-14:15.pdf
2023-03-01,59.88,61.26,59.84,61.39,59.30,61.55,57.00,63.55,false,2023/03/2023-03-01-14:15.pdf
2023-03-02,59.99,61.37,59.95,61.50,59.40,61.70,57.10,63.70,false,2023/03/2023-03-02-14:15.pdf
2023-03-03,59.79,61.17,59.74,61.30,59.20,61.50,56.90,63.50,false,2023/03/2023-03-03-14:15.pdf
2023-03-04,59.52,60.87,59.47,60.99,58.95,61.20,56.70,63.20,false,2023/03/2023-03-04-14:15.pdf
2023-03-06,59.52,60.90,59.47,61.01,58.95,61.20,56.70,63.20,false,2023/03/2023-03-06-14:15.pdf
2023-03-08,58.99,60.34,58.95,60.47,58.40,60.65,56.15,62.60,false,2023/03/2023-03-08-14:15.pdf
2023-03-10,58.69,60.01,58.64,60.13,58.10,60.30,55.85,62.25,false,2023/03/2023-03-11-14:15.pdf
2023-03-13,59.02,60.37,58.97,60.50,58.45,60.65,56.20,62.60,false,2023/03/2023-03-13-14:15.pdf
2023-03-14,59.25,60.61,59.20,60.73,58.65,60.90,56.40,62.90,false,2023/03/2023-03-14-14:15.pdf
2023-03-15,59.54,60.91,59.50,61.03,58.95,61.20,56.70,63.20,false,2023/03/2023-03-15-14:15.pdf
2023-03-16,59.51,60.87,59.47,60.99,58.95,61.15,56.70,63.15,false,2023/03/2023-03-16-14:15.pdf
2023-03-17,59.63,61.00,59.59,61.12,59.05,61.30,56.75,63.30,false,2023/03/2023-03-17-14:15.pdf
2023-03-20,59.55,60.92,59.51,61.04,58.95,61.20,56.70,63.20,false,2023/03/2023-03-20-14:15.pdf
2023-03-21,59.69,61.04,59.65,61.17,59.10,61.35,56.80,63.35,false,2023/03/2023-03-21-14:15.pdf
2023-03-23,59.45,60.82,59.40,60.94,58.85,61.10,56.60,63.10,false,2023/03/2023-03-23-14:15.pdf
2023-03-24,59.32,60.66,59.28,60.78,58.75,60.95,56.50,62.95,false,2023/03/2023-03-24-14:15.pdf
2023-03-27,59.34,60.68,59.30,60.81,58.75,61.00,56.50,63.00,false,2023/03/2023-03-27-14:15.pdf
2023-03-28,59.58,60.96,59.54,61.08,59.00,61.25,56.70,63.25,false,2023/03/2023-03-28-14:15.pdf
2023-03-29,59.80,61.16,59.76,61.29,59.20,61.45,56.90,63.45,false,2023/03/2023-03-29-14:15.pdf
2023-03-31,60.06,61.43,60.01,61.55,59.50,61.75,57.20,63.75,false,2023/03/2023-03-31-14:15.pdf
2023-04-03,60.35,61.72,60.30,61.85,59.75,62.05,57.45,64.05,false,2023/04/2023-04-04-14:15.pdf
2023-04-06,60.10,61.48,60.06,61.60,59.50,61.80,57.20,63.80,false,2023/04/2023-04-06-14:15.pdf
2023-04-10,59.92,61.31,59.87,61.43,59.35,61.60,57.05,63.60,false,2023/04/2023-04-10-14:15.pdf
2023-04-11,60.07,61.45,60.03,61.57,59.50,61.75,57.20,63.75,false,2023/04/2023-04-11-14:15.pdf
2023-04-12,60.27,61.67,60.23,61.80,59.70,62.00,57.40,64.00,false,2023/04/2023-04-12-14:15.pdf
2023-04-13,60.35,61.75,60.30,61.87,59.75,62.05,57.45,64.05,false,2023/04/2023-04-13-19:15.pdf
2023-04-15,60.54,61.95,60.49,62.07,59.95,62.25,57.65,64.25,false,2023/04/2023-04-15-14:15.pdf
2023-04-17,60.60,61.99,60.56,62.12,60.00,62.30,57.70,64.30,false,2023/04/2023-04-17-14:15.pdf
2023-04-18,60.61,62.00,60.56,62.12,60.00,62.30,57.70,64.30,false,2023/04/2023-04-18-19:15.pdf
2023-04-19,60.60,62.01,60.56,62.14,60.00,62.30,57.70,64.30,false,2023/04/2023-04-19-14:15.pdf
2023-04-20,60.36,61.76,60.32,61.89,59.80,62.05,57.50,64.05,false,2023/04/2023-04-20-14:15.pdf
2023-04-21,60.19,61.57,60.15,61.69,59.60,61.85,57.30,63.85,false,2023/04/2023-04-21-14:15.pdf
2023-04-24,59.90,61.27,59.86,61.40,59.30,61.60,57.00,63.60,false,2023/04/2023-04-24-14:15.pdf
2023-04-25,59.79,61.16,59.75,61.28,59.20,61.45,56.90,63.45,false,2023/04/2023-04-25-14:15.pdf
2023-04-26,59.29,60.63,59.25,60.75,58.70,60.95,56.45,62.95,false,2023/04/2023-04-26-14:15.pdf
2023-04-28,59.46,60.83,59.42,60.95,58.90,61.15,56.65,63.15,false,2023/04/2023-04-28-14:15.pdf
2023-04-29,59.44,60.78,59.39,60.90,58.85,61.10,56.60,63.10,false,2023/04/2023-04-29-14:15.pdf
2023-05-03,59.42,60.76,59.37,60.88,58.85,61.05,56.6,63.05,false,2023/05/2023-05-03-20:24.pdf
2023-05-04,59.42,60.77,59.38,60.89,58.85,61.05,56.60,63.05,false,2023/05/2023-05-04-14:15.pdf
2023-05-06,60.42,61.80,60.37,61.92,59.85,62.10,57.55,64.10,false,2023/05/2023-05-06-14:15.pdf
2023-05-08,60.45,61.86,60.41,61.98,59.85,62.15,57.55,64.15,false,2023/05/2023-05-08-14:15.pdf
2023-05-09,60.69,62.11,60.65,62.23,60.10,62.40,57.80,64.45,false,2023/05/2023-05-09-14:15.pdf
2023-05-10,60.64,62.05,60.59,62.18,60.05,62.35,57.75,64.40,false,2023/05/2023-05-10-14:15.pdf
2023-05-11,60.59,61.98,60.54,62.10,60.54,62.10,57.70,64.30,false,2023/05/2023-05-11-14:15.pdf
2023-05-12,60.18,61.57,60.13,61.70,60.13,61.70,57.30,63.90,false,2023/05/2023-05-12-14:15.pdf
2023-05-15,60.00,61.39,59.96,61.51,59.96,61.51,57.10,63.70,false,2023/05/2023-05-15-14:15.pdf
2023-05-16,60.38,61.76,60.34,61.89,60.34,61.89,57.50,64.05,false,2023/05/2023-05-16-14:15.pdf
2023-05-17,60.44,61.81,60.39,61.94,60.39,61.94,57.55,64.10,false,2023/05/2023-05-17-14:15.pdf
2023-05-18,60.58,61.98,60.53,62.11,60.53,62.11,57.70,64.30,false,2023/05/2023-05-18-14:15.pdf
2023-05-19,60.65,62.03,60.60,62.16,60.60,62.16,57.75,64.40,false,2023/05/2023-05-19-19:15.pdf
2023-05-20,60.67,62.05,60.63,62.18,60.63,62.18,57.80,64.40,false,2023/05/2023-05-20-14:15.pdf
