date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2020-06-25,54.91,56.18,54.86,56.29,54.35,56.45,52.25,58.30,false,2020/06/2020-06-25-14:15.pdf
2020-06-26,54.78,56.06,54.74,56.17,54.25,56.35,52.15,58.20,false,2020/06/2020-06-26-14:15.pdf
2020-06-27,54.78,56.06,54.74,56.17,54.25,56.35,52.15,58.20,false,2020/06/2020-06-27-14:15.pdf
2020-06-28,54.78,56.06,54.74,56.17,54.25,56.35,52.15,58.20,false,2020/06/2020-06-28-14:15.pdf
2020-06-29,54.75,56.02,54.70,56.13,54.20,56.30,52.10,58.15,false,2020/06/2020-06-29-14:15.pdf
2020-06-30,54.64,55.94,54.60,56.05,54.10,56.20,52.00,58.05,false,2020/06/2020-06-30-14:15.pdf
2020-07-01,55.01,56.30,54.97,56.41,54.45,56.60,52.35,58.45,false,2020/07/2020-07-01-14:15.pdf
2020-07-02,54.88,56.16,54.83,56.27,54.30,56.45,52.20,58.30,false,2020/07/2020-07-02-14:15.pdf
2020-07-03,54.60,55.91,54.55,56.02,54.05,56.20,51.95,58.05,false,2020/07/2020-07-03-14:15.pdf
2020-07-04,,,54.47,55.93,54.00,56.10,51.90,57.90,false,2020/07/2020-07-04-14:15.pdf
2020-07-05,,,54.47,55.93,54.00,56.10,51.90,57.90,false,2020/07/2020-07-05-14:15.pdf
2020-07-06,,,54.47,55.93,54.00,56.10,51.90,57.90,false,2020/07/2020-07-06-14:15.pdf
2020-07-07,,,54.47,55.93,54.00,56.10,51.90,57.90,false,2020/07/2020-07-07-14:15.pdf
2020-07-08,54.51,55.81,54.47,55.92,54.00,56.10,51.90,57.90,false,2020/07/2020-07-08-14:15.pdf
2020-07-09,54.88,56.17,54.83,56.28,54.35,56.45,52.25,58.30,false,2020/07/2020-07-09-14:15.pdf
2020-07-10,54.64,55.92,54.60,56.03,54.10,56.20,52.00,58.05,false,2020/07/2020-07-10-14:15.pdf
2020-07-11,54.64,55.92,54.60,56.03,54.10,56.20,52.00,58.05,false,2020/07/2020-07-11-14:15.pdf
2020-07-12,54.64,55.92,54.60,56.03,54.10,56.20,52.00,58.05,false,2020/07/2020-07-12-14:15.pdf
2020-07-13,54.80,56.08,54.75,56.19,54.25,56.35,52.15,58.20,false,2020/07/2020-07-13-14:15.pdf
2020-07-14,54.65,55.92,54.61,56.03,54.10,56.20,52.00,58.05,false,2020/07/2020-07-14-14:15.pdf
2020-07-15,54.79,56.09,54.74,56.20,54.25,56.35,52.15,58.20,false,2020/07/2020-07-15-14:15.pdf
2020-07-16,55.06,56.35,55.02,56.46,54.50,56.65,52.40,58.50,false,2020/07/2020-07-16-14:15.pdf
2020-07-17,54.78,56.06,54.74,56.17,54.25,56.35,52.15,58.20,false,2020/07/2020-07-17-14:15.pdf
2020-07-18,,,54.59,56.02,54.10,56.20,52.00,58.05,false,2020/07/2020-07-18-14:15.pdf
2020-07-21,54.69,55.98,54.65,56.09,54.15,56.25,52.05,58.10,false,2020/07/2020-07-21-14:15.pdf
2020-07-22,54.88,56.18,54.84,56.29,54.35,56.45,52.25,58.30,false,2020/07/2020-07-22-14:15.pdf
2020-07-23,55.06,56.37,55.02,56.48,54.50,56.65,52.40,58.50,false,2020/07/2020-07-23-14:15.pdf
2020-07-24,55.26,56.57,55.22,56.68,54.70,56.85,52.60,58.70,false,2020/07/2020-07-24-14:15.pdf
2020-07-25,55.26,56.57,55.22,56.68,54.70,56.85,52.60,58.70,false,2020/07/2020-07-25-14:15.pdf
2020-07-26,55.26,56.57,55.22,56.68,54.70,56.85,52.60,58.70,false,2020/07/2020-07-26-14:15.pdf
2020-07-27,55.20,56.53,55.16,56.64,54.65,56.80,52.55,58.65,false,2020/07/2020-07-27-14:15.pdf
2020-07-28,55.35,56.66,55.31,56.77,54.80,56.95,52.70,58.80,false,2020/07/2020-07-28-14:15.pdf
2020-07-29,55.35,56.66,55.31,56.77,54.80,56.95,52.70,58.80,false,2020/07/2020-07-29-14:15.pdf
2020-07-30,55.43,56.76,55.39,56.88,54.90,57.05,52.80,58.90,false,2020/07/2020-07-30-14:15.pdf
2020-07-31,55.03,56.35,54.99,56.46,54.50,56.65,52.40,58.50,false,2020/07/2020-07-31-14:15.pdf
2020-08-03,55.23,56.53,55.18,56.65,54.70,56.80,52.60,58.65,false,2020/08/2020-08-03-14:15.pdf
2020-08-04,55.52,56.86,55.48,56.97,55.00,57.15,52.90,59.00,false,2020/08/2020-08-04-14:15.pdf
2020-08-05,55.76,57.11,55.71,57.22,55.20,57.40,53.05,59.25,false,2020/08/2020-08-05-14:15.pdf
2020-08-06,55.77,57.10,55.72,57.21,55.20,57.40,53.05,59.25,false,2020/08/2020-08-06-14:15.pdf
2020-08-10,55.41,56.72,55.36,56.83,54.85,57.00,52.75,58.85,false,2020/08/2020-08-10-14:15.pdf
2020-08-12,55.40,56.73,55.36,56.85,54.85,57.00,52.75,58.85,false,2020/08/2020-08-12-14:15.pdf
2020-08-13,55.87,57.20,55.83,57.31,55.30,57.50,53.15,59.35,false,2020/08/2020-08-13-14:15.pdf
2020-08-14,55.96,57.31,55.91,57.42,55.40,57.60,53.25,59.45,false,2020/08/2020-08-14-14:15.pdf
2020-08-25,55.60,56.95,55.56,57.06,55.05,57.25,52.95,59.10,false,2020/08/2020-08-25-14:15.pdf
2020-08-26,55.75,57.08,55.71,57.20,55.20,57.35,53.05,59.20,false,2020/08/2020-08-26-14:15.pdf
2020-08-27,55.53,56.86,55.49,56.97,55.00,57.15,52.90,59.00,false,2020/08/2020-08-27-14:15.pdf
2020-08-28,55.41,56.76,55.36,56.88,54.85,57.05,52.75,58.90,false,2020/08/2020-08-28-14:15.pdf
2020-08-29,,,55.21,56.73,54.70,56.90,52.60,58.75,false,2020/08/2020-08-29-14:15.pdf
2020-08-31,55.58,56.92,55.54,57.03,55.05,57.20,52.95,59.05,false,2020/08/2020-08-31-14:15.pdf
2020-09-01,55.50,56.87,55.45,56.98,54.95,57.15,52.85,59.00,false,2020/09/2020-09-01-14:15.pdf
2020-09-02,55.50,56.87,55.45,56.98,54.95,57.15,52.85,59.00,false,2020/09/2020-09-02-14:15.pdf
2020-09-03,55.36,56.70,55.32,56.81,54.80,57.00,52.70,58.85,false,2020/09/2020-09-03-14:15.pdf
2020-09-04,55.30,56.65,55.25,56.77,54.75,56.95,52.65,58.80,false,2020/09/2020-09-04-14:15.pdf
2020-09-05,,,55.34,56.86,54.85,57.00,52.75,58.85,false,2020/09/2020-09-05-14:15.pdf
2020-09-06,,,55.34,56.86,54.85,57.00,52.75,58.85,false,2020/09/2020-09-06-14:15.pdf
2020-09-07,55.26,56.59,55.21,56.71,54.70,56.90,52.60,58.75,false,2020/09/2020-09-07-14:15.pdf
2020-09-08,55.51,56.87,55.47,56.98,54.95,57.15,52.85,59.00,false,2020/09/2020-09-08-14:15.pdf
2020-09-10,55.07,56.42,55.02,56.53,54.55,56.70,52.45,58.55,false,2020/09/2020-09-10-14:15.pdf
2020-09-11,55.15,56.49,55.10,56.61,54.60,56.80,52.50,58.65,false,2020/09/2020-09-11-14:15.pdf
2020-09-14,55.15,56.48,55.11,56.59,54.60,56.75,52.50,58.60,false,2020/09/2020-09-14-14:15.pdf
2020-09-15,55.18,56.50,55.13,56.62,54.65,56.80,52.55,58.65,false,2020/09/2020-09-15-14:15.pdf
2020-09-16,55.25,56.57,55.20,56.68,54.70,56.85,52.60,58.70,false,2020/09/2020-09-16-14:15.pdf
2020-09-17,55.05,56.37,55.01,56.48,54.50,56.65,52.40,58.50,false,2020/09/2020-09-17-14:15.pdf
2020-09-19,,,54.98,56.46,54.50,56.60,52.40,58.45,false,2020/09/2020-09-19-14:15.pdf
2020-09-20,,,54.98,56.46,54.50,56.60,52.40,58.45,false,2020/09/2020-09-20-14:15.pdf
2020-09-21,55.09,56.41,55.04,56.53,54.55,56.70,52.45,58.55,false,2020/09/2020-09-21-14:15.pdf
2020-09-22,54.61,55.92,54.57,56.03,54.05,56.20,51.95,58.05,false,2020/09/2020-09-22-14:15.pdf
2020-09-23,54.59,55.91,54.55,56.03,54.05,56.20,51.95,58.05,false,2020/09/2020-09-23-14:15.pdf
2020-09-24,54.41,55.72,54.37,55.83,53.85,56.00,51.75,57.80,false,2020/09/2020-09-24-14:15.pdf
2020-09-25,54.65,55.97,54.61,56.09,54.10,56.25,52.00,58.10,false,2020/09/2020-09-25-14:15.pdf
2020-09-28,54.44,55.76,54.40,55.87,53.90,56.05,51.80,57.85,false,2020/09/2020-09-28-14:15.pdf
2020-09-29,54.49,55.79,54.45,55.90,53.95,56.05,51.85,57.85,false,2020/09/2020-09-29-14:15.pdf
2020-09-30,54.41,55.70,54.37,55.81,53.90,56.00,51.80,57.80,false,2020/09/2020-09-30-14:15.pdf
2020-10-01,54.74,56.06,54.69,56.18,54.20,56.35,52.10,58.20,false,2020/10/2020-10-01-14:15.pdf
2020-10-02,54.74,56.06,54.69,56.18,54.20,56.35,52.10,58.20,false,2020/10/2020-10-02-14:15.pdf
2020-10-03,,,54.34,55.82,53.85,56.00,51.75,57.80,false,2020/10/2020-10-03-14:15.pdf
2020-10-04,,,54.34,55.82,53.85,56.00,51.75,57.80,false,2020/10/2020-10-04-14:15.pdf
2020-10-05,54.49,55.82,54.44,55.93,53.95,56.10,51.85,57.90,false,2020/10/2020-10-05-14:15.pdf
2020-10-06,54.59,55.92,54.55,56.04,54.05,56.20,51.95,58.05,false,2020/10/2020-10-06-14:15.pdf
2020-10-07,54.57,55.88,54.53,55.99,54.05,56.15,51.95,57.95,false,2020/10/2020-10-07-14:15.pdf
2020-10-08,54.69,56.02,54.64,56.13,54.15,56.30,52.05,58.15,false,2020/10/2020-10-08-14:15.pdf
2020-10-09,54.86,56.18,54.81,56.29,54.30,56.45,52.20,58.30,false,2020/10/2020-10-09-14:15.pdf
2020-10-12,55.01,56.36,54.97,56.48,54.50,56.65,52.40,58.50,false,2020/10/2020-10-12-14:15.pdf
2020-10-14,55.22,56.55,55.17,56.66,54.70,56.85,52.60,58.70,false,2020/10/2020-10-14-14:15.pdf
2020-10-15,55.22,56.55,55.17,56.66,54.70,56.85,52.60,58.70,false,2020/10/2020-10-15-14:15.pdf
2020-10-16,54.86,56.18,54.82,56.29,54.30,56.45,52.20,58.30,false,2020/10/2020-10-16-14:15.pdf
2020-10-17,,,54.97,56.47,54.45,56.65,52.35,58.50,false,2020/10/2020-10-17-14:15.pdf
2020-10-18,,,54.97,56.47,54.45,56.65,52.35,58.50,false,2020/10/2020-10-18-14:15.pdf
2020-10-23,55.37,56.69,55.32,56.81,54.85,57.00,52.75,58.85,false,2020/10/2020-10-23-14:15.pdf
2020-10-26,55.44,56.79,55.39,56.90,54.90,57.05,52.80,58.90,false,2020/10/2020-10-26-14:15.pdf
2020-10-27,55.42,56.77,55.38,56.89,54.85,57.05,52.75,58.90,false,2020/10/2020-10-27-14:15.pdf
2020-10-28,55.24,56.58,55.19,56.70,54.70,56.85,52.60,58.70,false,2020/10/2020-10-28-14:15.pdf
2020-10-29,55.09,56.40,55.04,56.51,54.55,56.70,52.45,58.55,false,2020/10/2020-10-29-14:15.pdf
2020-10-31,,,55.25,56.74,54.75,56.90,52.65,58.75,false,2020/10/2020-10-31-14:15.pdf
2020-11-01,,,55.25,56.74,54.75,56.90,52.65,58.75,false,2020/11/2020-11-01-14:15.pdf
2020-11-02,,,55.25,56.74,54.75,56.90,52.65,58.75,false,2020/11/2020-11-02-14:15.pdf
2020-11-03,55.56,56.90,55.51,57.02,55.00,57.20,52.90,59.05,false,2020/11/2020-11-03-14:15.pdf
2020-11-04,55.91,57.27,55.87,57.38,55.35,57.55,53.20,59.40,false,2020/11/2020-11-04-14:15.pdf
2020-11-05,55.84,57.18,55.80,57.29,55.30,57.45,53.15,59.30,false,2020/11/2020-11-05-14:15.pdf
2020-11-06,55.91,57.25,55.86,57.36,55.35,57.55,53.20,59.40,false,2020/11/2020-11-06-14:15.pdf
2020-11-07,,,55.99,57.52,55.50,57.70,53.35,59.60,false,2020/11/2020-11-07-14:15.pdf
2020-11-08,,,55.99,57.52,55.50,57.70,53.35,59.60,false,2020/11/2020-11-08-14:15.pdf
2020-11-09,56.19,57.56,56.14,57.68,55.65,57.85,53.50,59.75,false,2020/11/2020-11-09-14:15.pdf
2020-11-10,56.26,57.64,56.22,57.76,55.70,57.95,53.55,59.85,false,2020/11/2020-11-10-14:15.pdf
2020-11-12,56.27,57.64,56.22,57.75,55.70,57.95,53.55,59.85,false,2020/11/2020-11-12-14:15.pdf
2020-11-13,56.04,57.40,55.99,57.52,55.50,57.70,53.35,59.60,false,2020/11/2020-11-13-14:15.pdf
2020-11-17,56.29,57.66,56.24,57.78,55.75,57.95,53.60,59.85,false,2020/11/2020-11-17-14:15.pdf
2020-11-18,56.22,57.57,56.18,57.68,55.65,57.85,53.50,59.75,false,2020/11/2020-11-18-14:15.pdf
2020-11-19,56.11,57.46,56.07,57.57,55.55,57.75,53.40,59.65,false,2020/11/2020-11-19-14:15.pdf
2020-11-21,,,55.91,57.43,55.40,57.60,53.25,59.45,false,2020/11/2020-11-21-14:15.pdf
2020-11-23,56.05,57.41,56.00,57.53,55.50,57.70,53.35,59.60,false,2020/11/2020-11-23-14:15.pdf
2020-11-24,56.04,57.39,55.99,57.50,55.50,57.65,53.35,59.50,false,2020/11/2020-11-24-14:15.pdf
2020-11-25,56.27,57.62,56.22,57.74,55.70,57.90,53.55,59.80,false,2020/11/2020-11-25-14:15.pdf
2020-11-26,56.14,57.49,56.09,57.61,55.60,57.80,53.45,59.70,false,2020/11/2020-11-26-14:15.pdf
2020-11-27,56.08,57.45,56.04,57.57,55.50,57.75,53.35,59.65,false,2020/11/2020-11-27-14:15.pdf
2020-12-01,56.38,57.76,56.34,57.88,55.85,58.05,53.70,59.95,false,2020/12/2020-12-01-14:15.pdf
2020-12-02,56.13,57.49,56.08,57.60,55.60,57.80,53.45,59.70,false,2020/12/2020-12-02-14:15.pdf
2020-12-03,56.44,57.83,56.39,57.94,55.90,58.10,53.75,60.00,false,2020/12/2020-12-03-14:15.pdf
2020-12-05,,,56.97,58.54,56.45,58.70,54.25,60.60,false,2020/12/2020-12-05-14:15.pdf
2020-12-07,57.05,58.44,57.01,58.56,56.50,58.75,54.30,60.65,false,2020/12/2020-12-07-14:15.pdf
2020-12-08,57.06,58.44,57.01,58.56,56.50,58.75,54.30,60.65,false,2020/12/2020-12-08-14:15.pdf
2020-12-09,56.86,58.24,56.81,58.36,56.30,58.55,54.15,60.45,false,2020/12/2020-12-09-14:15.pdf
2020-12-10,56.93,58.32,56.89,58.43,56.40,58.60,54.20,60.50,false,2020/12/2020-12-10-14:15.pdf
2020-12-11,57.20,58.60,57.16,58.72,56.65,58.90,54.45,60.80,false,2020/12/2020-12-11-14:15.pdf
2020-12-14,57.03,58.45,56.99,58.56,56.50,58.75,54.30,60.65,false,2020/12/2020-12-14-14:15.pdf
2020-12-15,56.97,58.38,56.92,58.49,56.40,58.65,54.20,60.55,false,2020/12/2020-12-15-14:15.pdf
2020-12-16,57.09,58.48,57.04,58.60,56.55,58.75,54.35,60.65,false,2020/12/2020-12-16-14:15.pdf
2020-12-17,57.10,58.52,57.06,58.64,56.55,58.80,54.35,60.70,false,2020/12/2020-12-17-14:15.pdf
2020-12-18,57.04,58.44,57.00,58.56,56.50,58.75,54.30,60.65,false,2020/12/2020-12-18-14:15.pdf
2020-12-19,,,56.85,58.40,56.35,58.55,54.20,60.45,false,2020/12/2020-12-19-14:15.pdf
2020-12-21,56.65,58.05,56.61,58.17,56.10,58.35,53.95,60.25,false,2020/12/2020-12-21-14:15.pdf
2020-12-22,56.78,58.18,56.73,58.29,56.20,58.45,54.05,60.35,false,2020/12/2020-12-22-14:15.pdf
2020-12-24,56.67,58.07,56.62,58.18,56.10,58.35,53.95,60.25,false,2020/12/2020-12-24-14:15.pdf
2020-12-28,56.54,57.93,56.49,58.05,56.00,58.20,53.85,60.10,false,2020/12/2020-12-28-14:15.pdf
2020-12-29,56.61,57.98,56.56,58.10,56.05,58.25,53.90,60.15,false,2020/12/2020-12-29-14:15.pdf
2020-12-30,56.68,58.08,56.63,58.20,56.10,58.35,53.95,60.25,false,2020/12/2020-12-30-14:15.pdf
2020-12-31,56.76,58.17,56.71,58.29,56.20,58.45,54.05,60.35,false,2021/01/2021-01-01-14:15.pdf
