date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2023-01-02,,,,,,,0.30,0.36,false,2023/01/2023-01-02-14:15.pdf
2023-01-03,,,,,,,0.31,0.37,false,2023/01/2023-01-03-14:15.pdf
2023-01-04,,,,,,,0.31,0.37,false,2023/01/2023-01-04-14:15.pdf
2023-01-05,,,,,,,0.30,0.36,false,2023/01/2023-01-05-14:15.pdf
2023-01-06,,,,,,,0.30,0.36,false,2023/01/2023-01-06-14:15.pdf
2023-01-07,,,,,,,0.30,0.36,false,2023/01/2023-01-07-14:15.pdf
2023-01-09,,,,,,,0.30,0.36,false,2023/01/2023-01-09-14:15.pdf
2023-01-10,,,,,,,0.30,0.36,false,2023/01/2023-01-10-14:15.pdf
2023-01-11,,,,,,,0.30,0.36,false,2023/01/2023-01-11-14:15.pdf
2023-01-16,,,,,,,0.30,0.36,false,2023/01/2023-01-16-14:15.pdf
2023-01-17,,,,,,,0.30,0.36,false,2023/01/2023-01-17-19:15.pdf
2023-01-18,,,,,,,0.30,0.36,false,2023/01/2023-01-18-14:15.pdf
2023-01-19,,,,,,,0.30,0.36,false,2023/01/2023-01-19-14:15.pdf
2023-01-20,,,,,,,0.30,0.36,false,2023/01/2023-01-20-14:15.pdf
2023-01-23,,,,,,,0.29,0.35,false,2023/01/2023-01-23-14:15.pdf
2023-01-24,,,,,,,0.29,0.35,false,2023/01/2023-01-24-14:15.pdf
2023-01-25,,,,,,,0.29,0.35,false,2023/01/2023-01-26-14:15.pdf
2023-01-27,,,,,,,0.29,0.35,false,2023/01/2023-01-27-14:15.pdf
2023-01-30,,,,,,,0.26,0.31,false,2023/01/2023-01-30-14:15.pdf
2023-01-31,,,,,,,0.26,0.31,false,2023/01/2023-01-31-14:15.pdf
2023-02-01,,,,,,,0.25,0.30,false,2023/02/2023-02-01-14:15.pdf
2023-02-02,,,,,,,0.25,0.30,false,2023/02/2023-02-02-14:15.pdf
2023-02-03,,,,,,,0.25,0.30,false,2023/02/2023-02-03-14:15.pdf
2023-02-04,,,,,,,0.25,0.30,false,2023/02/2023-02-04-14:15.pdf
2023-02-06,,,,,,,0.25,0.30,false,2023/02/2023-02-06-14:15.pdf
2023-02-07,,,,,,,0.25,0.30,false,2023/02/2023-02-07-14:15.pdf
2023-02-09,,,,,,,0.25,0.30,false,2023/02/2023-02-09-14:15.pdf
2023-02-13,,,,,,,0.26,0.31,false,2023/02/2023-02-13-14:15.pdf
2023-02-15,,,,,,,0.26,0.31,false,2023/02/2023-02-15-14:15.pdf
2023-02-20,,,,,,,0.26,0.31,false,2023/02/2023-02-20-14:15.pdf
