date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2024-02-26,7.79,7.92,7.79,7.93,,,7.40,8.25,false,2024/02/2024-02-26-14:15.pdf
2024-02-27,7.82,7.95,7.82,7.96,,,7.45,8.25,false,2024/02/2024-02-27-14:15.pdf
2024-02-28,7.80,7.92,7.79,7.93,,,7.45,8.25,false,2024/02/2024-02-28-14:15.pdf
2024-02-29,7.77,7.89,7.76,7.91,,,7.40,8.20,false,2024/02/2024-02-29-14:15.pdf
2024-03-01,7.76,7.89,7.76,7.90,,,7.40,8.20,false,2024/03/2024-03-01-14:15.pdf
2024-03-02,7.69,8.01,7.68,8.02,,,7.30,8.35,false,2024/03/2024-03-02-14:15.pdf
2024-03-04,7.82,7.94,7.81,7.96,,,7.45,8.25,false,2024/03/2024-03-04-14:15.pdf
2024-03-05,7.77,7.89,7.76,7.91,,,7.40,8.20,false,2024/03/2024-03-05-14:15.pdf
2024-03-06,7.79,7.91,7.79,7.93,,,7.40,8.25,false,2024/03/2024-03-06-14:15.pdf
2024-03-07,7.84,7.96,7.83,7.98,,,7.45,8.30,false,2024/03/2024-03-07-14:15.pdf
2024-03-11,7.87,8.00,7.87,8.01,,,7.50,8.30,false,2024/03/2024-03-11-14:15.pdf
2024-03-12,7.86,7.99,7.85,8.01,,,7.50,8.30,false,2024/03/2024-03-12-14:15.pdf
2024-03-13,7.82,7.94,7.81,7.96,,,7.45,8.25,false,2024/03/2024-03-13-14:15.pdf
2024-03-14,7.84,7.97,7.84,7.99,,,7.45,8.30,false,2024/03/2024-03-14-14:15.pdf
2024-03-15,7.77,7.90,7.77,7.91,,,7.40,8.20,false,2024/03/2024-03-15-14:15.pdf
2024-03-16,7.75,7.88,7.75,7.89,,,7.40,8.20,false,2024/03/2024-03-16-14:15.pdf
2024-03-18,7.75,7.88,7.75,7.89,,,7.40,8.20,false,2024/03/2024-03-18-14:15.pdf
2024-03-19,7.71,7.83,7.70,7.85,,,7.35,8.15,false,2024/03/2024-03-19-14:15.pdf
2024-03-20,7.75,7.87,7.74,7.88,,,7.40,8.20,false,2024/03/2024-03-20-14:15.pdf
2024-03-21,7.82,7.95,7.82,7.96,,,7.45,8.25,false,2024/03/2024-03-21-14:15.pdf
2024-03-22,7.72,7.83,7.71,7.85,,,7.35,8.15,false,2024/03/2024-03-22-14:15.pdf
2024-03-26,7.73,7.85,7.72,7.86,,,7.35,8.15,false,2024/03/2024-03-26-14:15.pdf
2024-03-27,7.68,7.80,7.67,7.81,,,7.30,8.10,false,2024/03/2024-03-27-14:15.pdf
2024-03-28,7.67,7.79,7.66,7.81,,,7.30,8.10,false,2024/03/2024-03-28-14:15.pdf
2024-03-30,7.68,7.77,7.67,7.78,,,7.30,8.10,false,2024/03/2024-03-30-14:15.pdf
2024-04-02,7.55,7.67,7.55,7.68,,,7.20,8.00,false,2024/04/2024-04-02-14:15.pdf
2024-04-03,7.64,7.76,7.63,7.77,,,7.30,8.05,false,2024/04/2024-04-03-14:15.pdf
2024-04-04,7.73,7.85,7.73,7.87,,,7.35,8.15,false,2024/04/2024-04-04-14:15.pdf
2024-04-05,7.69,7.81,7.68,7.82,,,7.30,8.10,false,2024/04/2024-04-05-14:15.pdf
2024-04-06,7.71,7.83,7.70,7.84,,,7.35,8.15,false,2024/04/2024-04-06-14:15.pdf
2024-04-08,7.69,7.81,7.69,7.83,,,7.30,8.10,false,2024/04/2024-04-08-14:15.pdf
2024-04-10,7.74,7.87,7.74,7.88,,,7.35,8.20,false,2024/04/2024-04-10-14:15.pdf
2024-04-12,7.64,7.76,7.63,7.77,,,7.30,8.05,false,2024/04/2024-04-12-14:15.pdf
2024-04-15,7.62,7.74,7.61,7.75,,,7.25,8.05,false,2024/04/2024-04-15-14:15.pdf
2024-04-16,7.56,7.68,7.55,7.69,,,7.20,8.00,false,2024/04/2024-04-16-14:15.pdf
2024-04-18,7.54,7.66,7.54,7.68,,,7.20,7.95,false,2024/04/2024-04-18-14:15.pdf
2024-04-19,7.50,7.63,7.50,7.65,,,7.15,7.95,false,2024/04/2024-04-19-14:15.pdf
2024-04-20,7.51,7.63,7.51,7.64,,,7.15,7.95,false,2024/04/2024-04-20-14:15.pdf
2024-04-22,7.52,7.64,7.51,7.65,,,7.15,7.95,false,2024/04/2024-04-22-14:15.pdf
2024-04-23,7.55,7.66,7.54,7.68,,,7.20,7.95,false,2024/04/2024-04-23-14:15.pdf
2024-04-24,7.59,7.71,7.59,7.73,,,7.25,8.00,false,2024/04/2024-04-24-14:15.pdf
2024-04-25,7.53,7.65,7.52,7.66,,,7.15,7.95,false,2024/04/2024-04-25-14:15.pdf
2024-04-26,7.54,7.66,7.54,7.67,,,7.20,7.95,false,2024/04/2024-04-26-14:15.pdf
2024-05-02,7.51,7.63,7.50,7.64,,,7.15,7.95,false,2024/05/2024-05-02-14:15.pdf
2024-05-03,7.54,7.65,7.53,7.67,,,7.20,7.95,false,2024/05/2024-05-03-19:15.pdf
2024-05-04,7.52,7.81,7.51,7.82,,,7.15,8.10,false,2024/05/2024-05-04-14:15.pdf
2024-05-07,7.64,7.76,7.64,7.78,,,7.30,8.05,false,2024/05/2024-05-07-14:15.pdf
2024-05-08,7.57,7.69,7.56,7.70,,,7.20,8.00,false,2024/05/2024-05-08-14:15.pdf
2024-05-09,7.60,7.72,7.60,7.74,,,7.25,8.05,false,2024/05/2024-05-09-14:15.pdf
2024-05-10,7.63,7.75,7.62,7.76,,,7.25,8.05,false,2024/05/2024-05-10-14:15.pdf
2024-05-13,7.64,7.75,7.63,7.77,,,7.30,8.05,false,2024/05/2024-05-13-14:15.pdf
2024-05-14,7.66,7.78,7.65,7.79,,,7.30,8.10,false,2024/05/2024-05-14-14:15.pdf
2024-05-15,7.68,7.80,7.67,7.82,,,7.30,8.10,false,2024/05/2024-05-15-14:15.pdf
2024-05-16,7.77,7.89,7.77,7.91,,,7.40,8.20,false,2024/05/2024-05-16-14:15.pdf
2024-05-17,7.73,7.85,7.73,7.87,,,7.35,8.15,false,2024/05/2024-05-17-14:15.pdf
2024-05-18,7.59,7.94,7.58,7.96,,,7.25,8.25,false,2024/05/2024-05-18-14:15.pdf
2024-05-21,7.71,7.83,7.70,7.85,,,7.35,8.15,false,2024/05/2024-05-21-14:15.pdf
2024-05-22,7.75,7.88,7.74,7.89,,,7.40,8.20,false,2024/05/2024-05-22-19:15.pdf
2024-05-24,7.73,7.86,7.73,7.88,,,7.35,8.15,false,2024/05/2024-05-24-19:15.pdf
2024-05-27,7.79,7.92,7.79,7.93,,,7.40,8.25,false,2024/05/2024-05-27-14:15.pdf
2024-05-28,7.88,8.01,7.87,8.02,,,7.50,8.35,false,2024/05/2024-05-28-14:15.pdf
2024-05-29,7.85,7.97,7.84,7.99,,,7.50,8.30,false,2024/05/2024-05-29-14:15.pdf
2024-05-30,7.81,7.93,7.80,7.95,,,7.45,8.25,false,2024/05/2024-05-30-14:15.pdf
2024-05-31,7.87,7.99,7.87,8.01,,,7.50,8.30,false,2024/05/2024-05-31-14:15.pdf
2024-06-01,7.78,8.00,7.77,8.02,,,7.40,8.30,false,2024/06/2024-06-01-14:15.pdf
2024-06-03,7.85,7.97,7.84,7.99,,,7.50,8.30,false,2024/06/2024-06-03-14:15.pdf
2024-06-04,7.84,7.96,7.83,7.97,,,7.45,8.30,false,2024/06/2024-06-04-14:15.pdf
2024-06-05,7.85,7.97,7.84,7.99,,,7.50,8.30,false,2024/06/2024-06-05-14:15.pdf
2024-06-06,7.85,7.97,7.84,7.98,,,7.50,8.30,false,2024/06/2024-06-06-14:15.pdf
2024-06-07,7.85,7.97,7.84,7.99,,,7.50,8.30,false,2024/06/2024-06-07-14:15.pdf
2024-06-10,7.72,7.84,7.71,7.86,,,7.35,8.15,false,2024/06/2024-06-10-14:15.pdf
2024-06-12,7.75,7.87,7.75,7.89,,,7.40,8.20,false,2024/06/2024-06-12-14:15.pdf
2024-06-13,7.83,7.95,7.82,7.96,,,7.45,8.25,false,2024/06/2024-06-13-14:15.pdf
2024-06-14,7.79,7.91,7.78,7.93,,,7.40,8.25,false,2024/06/2024-06-14-14:15.pdf
2024-06-15,7.76,7.88,7.76,7.90,,,7.40,8.20,false,2024/06/2024-06-15-14:15.pdf
2024-06-18,7.76,7.89,7.76,7.90,,,7.40,8.20,false,2024/06/2024-06-18-14:15.pdf
2024-06-19,7.83,7.95,7.82,7.97,,,7.45,8.25,false,2024/06/2024-06-19-14:15.pdf
2024-06-20,7.88,8.00,7.87,8.01,,,7.50,8.30,false,2024/06/2024-06-20-14:15.pdf
2024-06-21,7.88,8.00,7.87,8.01,,,7.50,8.30,false,2024/06/2024-06-21-14:15.pdf
2024-06-24,7.83,7.96,7.83,7.97,,,7.45,8.30,false,2024/06/2024-06-24-14:15.pdf
2024-06-25,7.87,7.99,7.86,8.00,,,7.50,8.30,false,2024/06/2024-06-25-14:15.pdf
2024-06-26,7.81,7.93,7.80,7.95,,,7.45,8.25,false,2024/06/2024-06-26-14:15.pdf
2024-06-27,7.77,7.89,7.76,7.91,,,7.40,8.20,false,2024/06/2024-06-27-14:15.pdf
2024-06-28,7.75,7.87,7.75,7.89,,,7.40,8.20,false,2024/06/2024-06-28-14:15.pdf
2024-06-29,7.43,8.29,7.42,8.30,,,7.10,8.60,false,2024/06/2024-06-29-11:30.pdf
2024-07-01,7.77,7.89,7.76,7.91,,,7.40,8.20,false,2024/07/2024-07-02-00:07.pdf
2024-07-15,7.71,7.84,7.71,7.85,,,7.35,8.15,false,2024/07/2024-07-16-00:07.pdf
2024-07-16,7.66,7.78,7.66,7.80,,,7.30,8.10,false,2024/07/2024-07-17-00:07.pdf
2024-07-19,7.74,7.86,7.73,7.87,,,7.35,8.15,false,2024/07/2024-07-19-05:36.pdf
2024-07-20,7.61,7.72,7.60,7.74,,,7.25,8.05,false,2024/07/2024-07-20-12:12.pdf
2024-07-22,7.61,7.73,7.60,7.75,,,7.25,8.05,false,2024/07/2024-07-23-00:07.pdf
2024-07-24,7.53,7.65,7.53,7.66,,,7.15,7.95,false,2024/07/2024-07-24-12:03.pdf
2024-07-25,7.52,7.64,7.51,7.65,,,7.15,7.95,false,2024/07/2024-07-25-12:02.pdf
2024-07-26,7.54,7.66,7.53,7.67,,,7.20,7.95,false,2024/07/2024-07-27-00:07.pdf
2024-07-29,7.55,7.67,7.54,7.69,,,7.20,8.00,false,2024/07/2024-07-30-00:07.pdf
2024-07-30,7.55,7.66,7.54,7.68,,,7.20,7.95,false,2024/07/2024-07-31-00:06.pdf
2024-07-31,7.61,7.73,7.61,7.74,,,7.25,8.05,false,2024/08/2024-08-01-00:08.pdf
2024-08-01,7.61,7.73,7.61,7.75,,,7.25,8.05,false,2024/08/2024-08-02-00:07.pdf
2024-08-02,7.59,7.72,7.58,7.73,,,7.25,8.05,false,2024/08/2024-08-03-00:07.pdf
2024-08-03,7.59,7.71,7.59,7.73,,,7.25,8.00,false,2024/08/2024-08-04-00:07.pdf
2024-08-05,7.55,7.67,7.54,7.68,,,7.20,8.00,false,2024/08/2024-08-06-00:07.pdf
2024-08-06,7.57,7.69,7.57,7.70,,,7.20,8.00,false,2024/08/2024-08-07-00:07.pdf
2024-08-07,7.64,7.77,7.64,7.78,,,7.30,8.10,false,2024/08/2024-08-08-00:07.pdf
2024-08-08,7.73,7.85,7.72,7.86,,,7.35,8.15,false,2024/08/2024-08-09-00:07.pdf
2024-08-09,7.69,7.81,7.68,7.82,,,7.30,8.10,false,2024/08/2024-08-10-00:07.pdf
2024-08-12,7.71,7.83,7.70,7.85,,,7.35,8.15,false,2024/08/2024-08-13-00:07.pdf
2024-08-13,7.71,7.83,7.71,7.85,,,7.35,8.15,false,2024/08/2024-08-14-00:07.pdf
2024-08-14,7.75,7.87,7.74,7.88,,,7.40,8.20,false,2024/08/2024-08-15-00:07.pdf
2024-08-16,7.76,7.88,7.76,7.90,,,7.40,8.20,false,2024/08/2024-08-17-00:07.pdf
2024-08-17,7.80,7.92,7.79,7.94,,,7.45,8.25,false,2024/08/2024-08-18-00:08.pdf
2024-08-19,7.81,7.93,7.80,7.95,,,7.45,8.25,false,2024/08/2024-08-20-00:07.pdf
2024-08-20,7.87,7.99,7.87,8.01,,,7.50,8.30,false,2024/08/2024-08-21-00:07.pdf
2024-08-21,7.92,8.05,7.92,8.06,,,7.55,8.35,false,2024/08/2024-08-22-00:07.pdf
2024-08-22,7.91,8.04,7.90,8.06,,,7.55,8.35,false,2024/08/2024-08-23-00:07.pdf
2024-08-23,7.87,8.00,7.87,8.01,,,7.50,8.30,false,2024/08/2024-08-24-00:07.pdf
2024-08-26,7.95,8.07,7.94,8.09,,,7.55,8.40,false,2024/08/2024-08-27-00:07.pdf
2024-08-27,7.90,8.02,7.89,8.04,,,7.50,8.35,false,2024/08/2024-08-28-00:07.pdf
2024-08-28,7.95,8.08,7.95,8.09,,,7.55,8.40,false,2024/08/2024-08-29-00:07.pdf
2024-08-29,7.94,8.07,7.94,8.09,,,7.55,8.40,false,2024/08/2024-08-30-00:07.pdf
2024-08-30,7.92,8.05,7.92,8.06,,,7.55,8.35,false,2024/08/2024-08-31-00:07.pdf
2024-08-31,7.63,8.42,7.62,8.43,,,7.25,8.75,false,2024/09/2024-09-01-00:09.pdf
2024-09-02,7.84,7.97,7.84,7.98,,,7.45,8.30,false,2024/09/2024-09-03-00:07.pdf
2024-09-03,7.85,7.97,7.84,7.98,,,7.50,8.30,false,2024/09/2024-09-04-00:07.pdf
2024-09-04,7.79,7.91,7.78,7.93,,,7.40,8.25,false,2024/09/2024-09-05-03:14.pdf
2024-09-05,7.82,7.94,7.82,7.96,,,7.45,8.25,false,2024/09/2024-09-06-00:07.pdf
2024-09-09,7.78,7.91,7.78,7.92,,,7.40,8.25,false,2024/09/2024-09-10-00:07.pdf
2024-09-10,7.68,7.80,7.67,7.82,,,7.30,8.10,false,2024/09/2024-09-11-00:07.pdf
2024-09-11,7.69,7.82,7.69,7.84,,,7.30,8.15,false,2024/09/2024-09-12-00:07.pdf
2024-09-12,7.67,7.79,7.66,7.81,,,7.30,8.10,false,2024/09/2024-09-13-00:07.pdf
2024-09-13,7.79,7.91,7.78,7.92,,,7.40,8.25,false,2024/09/2024-09-14-00:07.pdf
2024-09-16,7.84,7.96,7.83,7.97,,,7.45,8.30,false,2024/09/2024-09-17-00:07.pdf
2024-09-17,7.86,7.99,7.86,8.00,,,7.50,8.30,false,2024/09/2024-09-18-00:07.pdf
2024-09-19,7.95,8.07,7.94,8.08,,,7.55,8.40,false,2024/09/2024-09-20-00:07.pdf
2024-09-20,7.88,8.00,7.87,8.01,,,7.50,8.30,false,2024/09/2024-09-21-00:07.pdf
2024-09-21,7.91,8.03,7.90,8.04,,,7.55,8.35,false,2024/09/2024-09-22-00:08.pdf
2024-09-24,7.94,8.06,7.93,8.07,,,7.55,8.40,false,2024/09/2024-09-25-00:07.pdf
2024-09-25,7.98,8.10,7.97,8.11,,,7.60,8.40,false,2024/09/2024-09-26-00:07.pdf
2024-09-26,7.86,7.99,7.86,8.00,,,7.50,8.30,false,2024/09/2024-09-27-00:08.pdf
2024-09-27,7.86,7.98,7.86,8.00,,,7.50,8.30,false,2024/09/2024-09-28-00:08.pdf
2024-10-05,7.82,7.95,7.82,7.96,,,7.45,8.25,false,2024/10/2024-10-06-00:08.pdf
2024-10-07,7.82,7.94,7.81,7.95,,,7.45,8.25,false,2024/10/2024-10-08-00:07.pdf
2024-10-08,7.82,7.94,7.81,7.96,,,7.45,8.25,false,2024/10/2024-10-09-00:08.pdf
2024-10-09,7.77,7.89,7.81,7.96,,,7.45,8.25,false,2024/10/2024-10-10-00:07.pdf
2024-10-10,7.74,7.86,7.73,7.88,,,7.35,8.15,false,2024/10/2024-10-11-00:07.pdf
2024-10-11,7.77,7.88,7.76,7.90,,,7.40,8.20,false,2024/10/2024-10-12-00:07.pdf
2024-10-14,7.78,7.90,7.77,7.92,,,7.40,8.20,false,2024/10/2024-10-15-00:08.pdf
2024-10-15,7.72,7.84,7.72,7.86,,,7.35,8.15,false,2024/10/2024-10-16-00:08.pdf
2024-10-16,7.71,7.83,7.71,7.85,,,7.35,8.15,false,2024/10/2024-10-17-00:08.pdf
2024-10-17,7.63,7.75,7.63,7.76,,,7.25,8.05,false,2024/10/2024-10-18-00:08.pdf
2024-10-18,7.65,7.77,7.64,7.78,,,7.30,8.10,false,2024/10/2024-10-19-00:07.pdf
2024-10-19,7.64,7.76,7.63,7.77,,,7.30,8.05,false,2024/10/2024-10-20-00:09.pdf
2024-10-21,7.64,7.76,7.63,7.77,,,7.30,8.05,false,2024/10/2024-10-22-00:08.pdf
2024-10-22,7.63,7.75,7.62,7.76,,,7.25,8.05,false,2024/10/2024-10-23-00:08.pdf
2024-10-23,7.64,7.76,7.63,7.77,,,7.30,8.05,false,2024/10/2024-10-24-00:08.pdf
2024-10-25,7.61,7.72,7.60,7.74,,,7.25,8.05,false,2024/10/2024-10-25-00:08.pdf
2024-10-29,7.59,7.70,7.58,7.72,,,7.25,8.00,false,2024/10/2024-10-29-12:03.pdf
2024-10-30,7.61,7.72,7.60,7.74,,,7.25,8.05,false,2024/10/2024-10-31-00:08.pdf
2024-10-31,7.61,7.73,7.60,7.74,,,7.25,8.05,false,2024/11/2024-11-01-00:09.pdf
2024-11-04,7.61,7.72,7.60,7.74,,,7.25,8.05,false,2024/11/2024-11-05-00:08.pdf
2024-11-05,7.59,7.71,7.58,7.72,,,7.25,8.00,false,2024/11/2024-11-06-00:08.pdf
2024-11-06,7.49,7.63,7.49,7.64,,,7.15,7.95,false,2024/11/2024-11-07-00:08.pdf
2024-11-07,7.57,7.69,7.57,7.70,,,7.20,8.00,false,2024/11/2024-11-08-00:08.pdf
2024-11-08,7.69,7.81,7.69,7.83,,,7.30,8.10,false,2024/11/2024-11-09-00:08.pdf
2024-11-12,7.58,7.70,7.58,7.71,,,7.20,8.00,false,2024/11/2024-11-12-12:03.pdf
2024-11-13,7.57,7.68,7.56,7.70,,,7.20,8.00,false,2024/11/2024-11-14-00:08.pdf
2024-11-14,7.51,7.62,7.50,7.64,,,7.15,7.90,false,2024/11/2024-11-15-00:08.pdf
2024-11-18,7.56,7.68,7.55,7.69,,,7.20,8.00,false,2024/11/2024-11-19-00:08.pdf
2024-11-19,7.62,7.74,7.61,7.75,,,7.25,8.05,false,2024/11/2024-11-20-00:08.pdf
2024-11-21,7.59,7.7,7.58,7.72,,,7.25,8,false,2024/11/2024-11-22-00:08.pdf
2024-11-22,7.58,7.69,7.57,7.71,,,7.2,8,false,2024/11/2024-11-23-00:08.pdf
2024-11-25,7.6,7.72,7.6,7.74,,,7.25,8.05,false,2024/11/2024-11-26-00:08.pdf
2024-11-26,7.52,7.63,7.57,7.7,,,7.2,8,false,2024/11/2024-11-27-00:08.pdf
2024-11-27,7.5,7.62,7.5,7.63,,,7.15,7.9,false,2024/11/2024-11-28-00:09.pdf
2024-11-28,7.56,7.68,7.55,7.69,,,7.2,8,false,2024/11/2024-11-29-00:08.pdf
2024-11-29,7.61,7.72,7.6,7.74,,,7.25,8.05,false,2024/11/2024-11-30-00:08.pdf
2024-11-30,7.62,7.73,7.61,7.75,,,7.23,8.03,false,2024/12/2024-12-01-00:10.pdf
2024-12-02,7.56,7.68,7.56,7.69,,,7.2,8,false,2024/12/2024-12-03-00:10.pdf
2024-12-03,7.56,7.67,7.55,7.69,,,7.2,8,false,2024/12/2024-12-04-00:08.pdf
2024-12-04,7.59,7.71,7.58,7.71,,,7.2,8,false,2024/12/2024-12-05-00:09.pdf
2024-12-05,7.62,7.73,7.61,7.75,,,7.52,7.78,false,2024/12/2024-12-06-00:09.pdf
2024-12-06,7.6,7.72,7.6,7.74,,,7.25,8.05,false,2024/12/2024-12-07-00:08.pdf
2024-12-07,7.53,7.65,7.53,7.66,,,7.15,7.95,false,2024/12/2024-12-08-00:09.pdf
2024-12-09,7.56,7.67,7.55,7.69,,,7.2,8,false,2024/12/2024-12-10-00:09.pdf
2024-12-10,7.54,7.68,7.54,7.7,,,7.2,8,false,2024/12/2024-12-11-00:08.pdf
2024-12-11,7.56,7.67,7.55,7.69,,,7.2,8,false,2024/12/2024-12-12-00:09.pdf
2024-12-12,7.57,7.68,7.56,7.7,,,7.2,8,false,2024/12/2024-12-13-00:09.pdf
2024-12-13,7.53,7.64,7.52,7.66,,,7.15,7.95,false,2024/12/2024-12-14-00:08.pdf
2024-12-16,7.55,7.67,7.55,7.68,,,7.2,8,false,2024/12/2024-12-17-00:08.pdf
2024-12-17,7.56,7.67,7.55,7.69,,,7.2,8,false,2024/12/2024-12-18-00:08.pdf
2024-12-19,7.43,7.54,7.43,7.56,,,7.1,7.85,false,2024/12/2024-12-19-12:03.pdf
2024-12-20,7.36,7.47,7.35,7.48,,,7,7.75,false,2024/12/2024-12-21-00:07.pdf
2024-12-21,7.43,7.59,7.42,7.61,,,7.34,7.63,false,2024/12/2024-12-22-00:08.pdf
2024-12-23,7.47,7.58,7.46,7.6,,,7.1,7.9,false,2024/12/2024-12-24-00:08.pdf
2024-12-24,7.43,7.54,7.42,7.55,,,7.1,7.85,false,2024/12/2024-12-25-00:08.pdf
2024-12-26,7.42,7.58,7.42,7.6,,,7.05,7.9,false,2024/12/2024-12-27-00:08.pdf
2024-12-27,7.45,7.56,7.44,7.57,,,7.1,7.85,false,2024/12/2024-12-28-00:08.pdf
2024-12-30,7.47,7.59,7.47,7.6,,,7.1,7.9,false,2024/12/2024-12-31-00:08.pdf
2024-12-31,7.5,7.62,7.5,7.63,,,7.15,7.9,false,2025/01/2025-01-01-00:09.pdf
