date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2021-01-06,8.53,8.73,8.52,8.75,,,8.10,9.10,false,2021/01/2021-01-06-14:15.pdf
2021-01-07,8.60,8.81,8.59,8.82,,,8.15,9.15,false,2021/01/2021-01-07-14:15.pdf
2021-01-08,8.60,8.81,8.59,8.83,,,8.15,9.15,false,2021/01/2021-01-08-14:15.pdf
2021-01-11,8.53,8.73,8.52,8.75,,,8.10,9.10,false,2021/01/2021-01-11-14:15.pdf
2021-01-12,8.50,8.71,8.49,8.73,,,8.10,9.05,false,2021/01/2021-01-12-14:15.pdf
2021-01-13,8.59,8.80,8.57,8.81,,,8.15,9.15,false,2021/01/2021-01-13-14:15.pdf
2021-01-14,8.54,8.75,8.53,8.76,,,8.10,9.10,false,2021/01/2021-01-14-14:15.pdf
2021-01-15,8.51,8.73,8.50,8.74,,,8.10,9.05,false,2021/01/2021-01-15-14:15.pdf
2021-01-16,,,8.43,8.66,,,8.05,9.00,false,2021/01/2021-01-16-14:15.pdf
2021-01-18,8.44,8.64,8.42,8.66,,,8.05,9.00,false,2021/01/2021-01-18-14:15.pdf
2021-01-19,8.46,8.66,8.44,8.68,,,8.05,9.00,false,2021/01/2021-01-19-14:15.pdf
2021-02-06,,,8.42,8.65,,,8.05,9.00,false,2021/02/2021-02-07-14:15.pdf
2021-02-10,8.53,8.74,8.52,8.76,,,8.10,9.10,false,2021/02/2021-02-10-14:15.pdf
2021-02-17,8.51,8.72,8.50,8.74,,,8.10,9.05,false,2021/02/2021-02-17-14:15.pdf
2021-02-18,8.47,8.67,8.46,8.69,,,8.05,9.00,false,2021/02/2021-02-18-14:15.pdf
2021-02-22,8.46,8.66,8.45,8.68,,,8.05,9.00,false,2021/02/2021-02-22-14:15.pdf
2021-02-23,8.45,8.66,8.44,8.67,,,8.05,9.00,false,2021/02/2021-02-23-14:15.pdf
2021-02-24,8.45,8.65,8.43,8.67,,,8.05,9.00,false,2021/02/2021-02-24-14:15.pdf
2021-02-25,8.53,8.74,8.52,8.76,,,8.10,9.10,false,2021/02/2021-02-25-14:15.pdf
2021-02-26,8.46,8.66,8.44,8.68,,,8.05,9.00,false,2021/02/2021-02-26-14:15.pdf
2021-11-24,8.27,8.46,8.26,8.47,,,7.85,8.80,false,2021/11/2021-11-25-21:09.pdf
2021-11-26,8.18,8.37,8.17,8.39,,,7.80,8.65,false,2021/11/2021-11-26-14:15.pdf
2021-11-29,8.21,8.40,8.20,8.42,,,7.80,8.70,false,2021/11/2021-11-29-14:15.pdf
2021-12-01,8.21,8.40,8.20,8.42,,,7.80,8.70,false,2021/12/2021-12-01-14:15.pdf
2021-12-03,8.14,8.32,8.13,8.34,,,7.75,8.60,false,2021/12/2021-12-03-14:15.pdf
2021-12-04,,,8.09,8.30,,,7.70,8.55,false,2021/12/2021-12-04-14:15.pdf
2021-12-06,8.11,8.31,8.10,8.32,,,7.70,8.60,false,2021/12/2021-12-06-14:15.pdf
2021-12-07,8.20,8.39,8.19,8.40,,,7.80,8.70,false,2021/12/2021-12-07-14:15.pdf
2021-12-08,8.28,8.48,8.27,8.49,,,7.90,8.80,false,2021/12/2021-12-08-14:15.pdf
2021-12-09,8.40,8.60,8.39,8.62,,,8.00,8.95,false,2021/12/2021-12-09-14:15.pdf
2021-12-10,8.32,8.51,8.31,8.53,,,7.90,8.85,false,2021/12/2021-12-10-14:15.pdf
2021-12-14,8.28,8.47,8.27,8.49,,,7.85,8.80,false,2021/12/2021-12-14-14:15.pdf
2021-12-16,8.36,8.55,8.35,8.57,,,7.95,8.90,false,2021/12/2021-12-16-14:15.pdf
2021-12-17,8.37,8.56,8.36,8.58,,,7.95,8.90,false,2021/12/2021-12-17-14:15.pdf
2021-12-18,,,8.31,8.53,,,7.90,8.85,false,2021/12/2021-12-18-14:15.pdf
2021-12-20,8.30,8.49,8.29,8.51,,,7.90,8.85,false,2021/12/2021-12-20-14:15.pdf
2021-12-21,8.28,8.48,8.27,8.50,,,7.90,8.80,false,2021/12/2021-12-21-14:15.pdf
2021-12-22,8.34,8.54,8.32,8.55,,,7.95,8.90,false,2021/12/2021-12-22-14:15.pdf
2021-12-23,8.41,8.61,8.40,8.62,,,8.00,8.95,false,2021/12/2021-12-23-14:15.pdf
2021-12-24,8.41,8.62,8.40,8.64,,,8.00,8.95,false,2021/12/2021-12-24-14:15.pdf
2021-12-29,8.39,8.60,8.38,8.61,,,8.00,8.95,false,2021/12/2021-12-29-14:15.pdf
2021-12-30,8.38,8.59,8.37,8.60,,,7.95,8.95,false,2021/12/2021-12-30-14:15.pdf
2021-12-31,8.35,8.55,8.34,8.57,,,7.95,8.90,false,2021/12/2021-12-31-14:15.pdf
