date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2022-01-01,,,,,,,16.70,18.85,false,2022/01/2022-01-01-14:15.pdf
2022-01-03,,,,,,,16.70,18.80,false,2022/01/2022-01-03-14:15.pdf
2022-01-05,,,,,,,16.65,18.75,false,2022/01/2022-01-05-14:15.pdf
2022-01-06,,,,,,,16.60,18.70,false,2022/01/2022-01-06-14:15.pdf
2022-01-07,,,,,,,16.55,18.70,false,2022/01/2022-01-07-14:15.pdf
2022-01-08,,,,,,,16.55,18.70,false,2022/01/2022-01-08-14:15.pdf
2022-01-09,,,,,,,16.55,18.70,false,2022/01/2022-01-09-14:15.pdf
2022-01-10,,,,,,,16.50,18.60,false,2022/01/2022-01-10-14:15.pdf
2022-01-11,,,,,,,16.50,18.60,false,2022/01/2022-01-11-14:15.pdf
2022-01-12,,,,,,,16.50,18.60,false,2022/01/2022-01-12-14:15.pdf
2022-01-13,,,,,,,16.55,18.65,false,2022/01/2022-01-13-14:15.pdf
2022-01-14,,,,,,,16.6,18.7,false,2022/01/2022-01-14-14:15.pdf
2022-01-15,,,,,,,16.6,18.75,false,2022/01/2022-01-15-14:15.pdf
2022-01-17,,,,,,,16.6,18.7,false,2022/01/2022-01-17-14:15.pdf
2022-01-18,,,,,,,16.65,18.75,false,2022/01/2022-01-18-14:15.pdf
2022-01-19,,,,,,,16.65,18.8,false,2022/01/2022-01-19-19:15.pdf
2022-01-21,,,,,,,16.65,18.8,false,2022/01/2022-01-21-19:15.pdf
2022-01-25,,,,,,,16.7,18.8,false,2022/01/2022-01-25-19:15.pdf
2022-01-29,,,,,,,16.75,18.85,false,2022/01/2022-01-30-14:15.pdf
2022-02-01,,,,,,,16.70,18.80,false,2022/02/2022-02-01-14:15.pdf
2022-01-31,,,,,,,16.70,18.80,false,2022/02/2022-02-02-14:15.pdf
2022-02-03,,,,,,,16.75,18.90,false,2022/02/2022-02-03-14:15.pdf
2022-02-04,,,,,,,16.75,18.85,false,2022/02/2022-02-04-14:15.pdf
2022-02-05,,,,,,,16.75,18.85,false,2022/02/2022-02-05-19:15.pdf
2022-02-17,,,,,,,16.80,18.95,false,2022/02/2022-02-17-14:15.pdf
2022-02-18,,,,,,,16.80,18.90,false,2022/02/2022-02-21-14:15.pdf
2022-02-22,,,,,,,16.70,18.85,false,2022/02/2022-02-22-14:15.pdf
2022-02-23,,,,,,,16.70,18.80,false,2022/02/2022-02-23-14:15.pdf
2022-02-24,,,,,,,16.75,18.90,false,2022/02/2022-02-24-14:15.pdf
2022-02-25,,,,,,,16.70,19.00,false,2022/02/2022-02-25-14:15.pdf
2022-02-28,,,,,,,16.85,18.95,false,2022/02/2022-02-28-14:15.pdf
2022-03-02,,,,,,,16.90,19.05,false,2022/03/2022-03-02-14:15.pdf
2022-03-03,,,,,,,16.90,19.05,false,2022/03/2022-03-03-14:15.pdf
2022-03-04,,,,,,,17.00,19.15,false,2022/03/2022-03-04-14:15.pdf
2022-03-05,,,,,,,17.10,19.30,false,2022/03/2022-03-05-14:15.pdf
2022-03-07,,,,,,,17.20,19.40,false,2022/03/2022-03-07-14:15.pdf
2022-03-08,,,,,,,17.15,19.35,false,2022/03/2022-03-08-14:15.pdf
2022-03-09,,,,,,,17.20,19.40,false,2022/03/2022-03-09-14:15.pdf
2022-03-10,,,,,,,17.05,19.20,false,2022/03/2022-03-10-14:15.pdf
2022-03-11,,,,,,,17.05,19.25,false,2022/03/2022-03-11-19:15.pdf
2022-03-14,,,,,,,17.00,19.20,false,2022/03/2022-03-14-14:15.pdf
2022-03-15,,,,,,,16.95,19.15,false,2022/03/2022-03-15-14:15.pdf
2022-03-17,,,,,,,16.95,19.10,false,2022/03/2022-03-17-14:15.pdf
2022-03-19,,,,,,,16.95,19.10,false,2022/03/2022-03-19-14:15.pdf
2022-03-21,,,,,,,16.90,19.05,false,2022/03/2022-03-21-19:15.pdf
2022-03-22,,,,,,,16.90,19.05,false,2022/03/2022-03-22-19:15.pdf
2022-03-23,,,,,,,16.85,19.00,false,2022/03/2022-03-23-19:15.pdf
2022-03-24,,,,,,,16.90,19.05,false,2022/03/2022-03-24-14:15.pdf
2022-03-25,,,,,,,16.90,19.05,false,2022/03/2022-03-25-14:15.pdf
2022-03-28,,,,,,,16.95,19.10,false,2022/03/2022-03-28-14:15.pdf
2022-03-31,,,,,,,16.85,19.00,false,2022/04/2022-04-02-19:15.pdf
2022-04-04,,,,,,,16.80,18.90,false,2022/04/2022-04-04-14:15.pdf
2022-04-05,,,,,,,16.75,18.90,false,2022/04/2022-04-05-19:15.pdf
2022-04-12,,,,,,,16.85,18.95,false,2022/04/2022-04-12-14:15.pdf
2022-04-13,,,,,,,16.85,19,false,2022/04/2022-04-13-14:15.pdf
2022-04-16,,,,,,,16.85,19,false,2022/04/2022-04-16-14:15.pdf
2022-04-18,,,,,,,16.85,18.95,false,2022/04/2022-04-18-14:15.pdf
2022-04-19,,,,,,,16.8,18.9,false,2022/04/2022-04-19-14:15.pdf
2022-04-21,,,,,,,16.65,18.75,false,2022/04/2022-04-21-14:15.pdf
2022-04-22,,,,,,,16.6,18.7,false,2022/04/2022-04-22-14:15.pdf
2022-04-25,,,,,,,16.5,18.6,false,2022/04/2022-04-25-14:15.pdf
2022-04-26,,,,,,,16.5,18.55,false,2022/04/2022-04-26-14:15.pdf
2022-04-27,,,,,,,16.5,18.55,false,2022/04/2022-04-27-14:15.pdf
2022-04-28,,,,,,,16.45,18.55,false,2022/04/2022-04-28-14:15.pdf
2022-04-29,,,,,,,16.45,18.55,false,2022/04/2022-04-29-14:15.pdf
