date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2021-01-06,,,,,,,17.05,19.25,false,2021/01/2021-01-06-14:15.pdf
2021-01-07,,,,,,,17.00,19.20,false,2021/01/2021-01-07-14:15.pdf
2021-01-08,,,,,,,16.95,19.15,false,2021/01/2021-01-08-14:15.pdf
2021-01-11,,,,,,,16.95,19.15,false,2021/01/2021-01-11-14:15.pdf
2021-01-12,,,,,,,16.85,19.05,false,2021/01/2021-01-12-14:15.pdf
2021-01-13,,,,,,,16.85,19.05,false,2021/01/2021-01-13-14:15.pdf
2021-01-14,,,,,,,16.90,19.10,false,2021/01/2021-01-14-14:15.pdf
2021-01-15,,,,,,,16.90,19.10,false,2021/01/2021-01-15-14:15.pdf
2021-01-16,,,,,,,16.90,19.10,false,2021/01/2021-01-16-14:15.pdf
2021-01-18,,,,,,,16.85,19.10,false,2021/01/2021-01-18-14:15.pdf
2021-01-19,,,,,,,16.90,19.05,false,2021/01/2021-01-19-14:15.pdf
2021-02-06,,,,,,,16.75,18.90,false,2021/02/2021-02-07-14:15.pdf
2021-02-10,,,,,,,16.85,19.00,false,2021/02/2021-02-10-14:15.pdf
2021-02-17,,,,,,,16.85,19.05,false,2021/02/2021-02-17-14:15.pdf
2021-02-18,,,,,,,16.85,19.05,false,2021/02/2021-02-18-14:15.pdf
2021-02-22,,,,,,,16.75,18.90,false,2021/02/2021-02-22-14:15.pdf
2021-02-23,,,,,,,16.75,18.90,false,2021/02/2021-02-23-14:15.pdf
2021-02-24,,,,,,,16.80,18.90,false,2021/02/2021-02-24-14:15.pdf
2021-02-25,,,,,,,16.75,18.90,false,2021/02/2021-02-25-14:15.pdf
2021-02-26,,,,,,,16.85,19.00,false,2021/02/2021-02-26-14:15.pdf
2021-11-24,,,,,,,16.60,18.65,false,2021/11/2021-11-25-21:09.pdf
2021-11-26,,,,,,,16.45,18.55,false,2021/11/2021-11-26-14:15.pdf
2021-11-29,,,,,,,16.55,18.65,false,2021/11/2021-11-29-14:15.pdf
2021-12-01,,,,,,,16.70,18.80,false,2021/12/2021-12-01-14:15.pdf
2021-12-03,,,,,,,16.60,18.70,false,2021/12/2021-12-03-14:15.pdf
2021-12-04,,,,,,,16.65,18.75,false,2021/12/2021-12-04-14:15.pdf
2021-12-06,,,,,,,16.70,18.80,false,2021/12/2021-12-06-14:15.pdf
2021-12-07,,,,,,,16.65,18.80,false,2021/12/2021-12-07-14:15.pdf
2021-12-08,,,,,,,16.75,18.85,false,2021/12/2021-12-08-14:15.pdf
2021-12-09,,,,,,,16.75,18.90,false,2021/12/2021-12-09-14:15.pdf
2021-12-10,,,,,,,16.80,18.90,false,2021/12/2021-12-10-14:15.pdf
2021-12-14,,,,,,,16.80,18.90,false,2021/12/2021-12-14-14:15.pdf
2021-12-16,,,,,,,16.85,19.00,false,2021/12/2021-12-16-14:15.pdf
2021-12-17,,,,,,,16.90,19.05,false,2021/12/2021-12-17-14:15.pdf
2021-12-18,,,,,,,16.85,19.05,false,2021/12/2021-12-18-14:15.pdf
2021-12-20,,,,,,,16.85,19.00,false,2021/12/2021-12-20-14:15.pdf
2021-12-21,,,,,,,16.85,18.95,false,2021/12/2021-12-21-14:15.pdf
2021-12-22,,,,,,,16.80,18.90,false,2021/12/2021-12-22-14:15.pdf
2021-12-23,,,,,,,16.80,18.90,false,2021/12/2021-12-23-14:15.pdf
2021-12-24,,,,,,,16.75,18.85,false,2021/12/2021-12-24-14:15.pdf
2021-12-29,,,,,,,16.75,18.85,false,2021/12/2021-12-29-14:15.pdf
2021-12-30,,,,,,,16.70,18.85,false,2021/12/2021-12-30-14:15.pdf
2021-12-31,,,,,,,16.70,18.80,false,2021/12/2021-12-31-14:15.pdf
