date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2023-01-02,,,,,,,17.60,19.75,false,2023/01/2023-01-02-14:15.pdf
2023-01-03,,,,,,,17.65,19.80,false,2023/01/2023-01-03-14:15.pdf
2023-01-04,,,,,,,17.65,19.80,false,2023/01/2023-01-04-14:15.pdf
2023-01-05,,,,,,,17.65,19.80,false,2023/01/2023-01-05-14:15.pdf
2023-01-06,,,,,,,17.60,19.75,false,2023/01/2023-01-06-14:15.pdf
2023-01-07,,,,,,,17.55,19.70,false,2023/01/2023-01-07-14:15.pdf
2023-01-09,,,,,,,17.65,19.80,false,2023/01/2023-01-09-14:15.pdf
2023-01-10,,,,,,,17.55,19.70,false,2023/01/2023-01-10-14:15.pdf
2023-01-11,,,,,,,17.50,19.65,false,2023/01/2023-01-11-14:15.pdf
2023-01-16,,,,,,,17.75,19.95,false,2023/01/2023-01-16-14:15.pdf
2023-01-17,,,,,,,17.70,19.95,false,2023/01/2023-01-17-19:15.pdf
2023-01-18,,,,,,,17.65,19.90,false,2023/01/2023-01-18-14:15.pdf
2023-01-19,,,,,,,17.65,19.80,false,2023/01/2023-01-19-14:15.pdf
2023-01-20,,,,,,,17.75,19.95,false,2023/01/2023-01-20-14:15.pdf
2023-01-23,,,,,,,17.80,20.05,false,2023/01/2023-01-23-14:15.pdf
2023-01-24,,,,,,,17.85,20.05,false,2023/01/2023-01-24-14:15.pdf
2023-01-25,,,,,,,17.90,20.15,false,2023/01/2023-01-26-14:15.pdf
2023-01-27,,,,,,,18.05,20.35,false,2023/01/2023-01-27-14:15.pdf
2023-01-30,,,,,,,18.05,20.30,false,2023/01/2023-01-30-14:15.pdf
2023-01-31,,,,,,,18.05,20.25,false,2023/01/2023-01-31-14:15.pdf
2023-02-01,,,,,,,18.00,20.20,false,2023/02/2023-02-01-14:15.pdf
2023-02-02,,,,,,,18.05,20.35,false,2023/02/2023-02-02-14:15.pdf
2023-02-03,,,,,,,18.05,20.25,false,2023/02/2023-02-03-14:15.pdf
2023-02-04,,,,,,,18.05,20.35,false,2023/02/2023-02-04-14:15.pdf
2023-02-06,,,,,,,18.15,20.45,false,2023/02/2023-02-06-14:15.pdf
2023-02-07,,,,,,,18.05,20.30,false,2023/02/2023-02-07-14:15.pdf
2023-02-09,,,,,,,18.00,20.20,false,2023/02/2023-02-09-14:15.pdf
2023-02-13,,,,,,,17.80,20.00,false,2023/02/2023-02-13-14:15.pdf
2023-02-15,,,,,,,17.75,20.00,false,2023/02/2023-02-15-14:15.pdf
2023-02-20,,,,,,,17.50,19.65,false,2023/02/2023-02-20-14:15.pdf
2023-02-21,,,,,,,17.50,19.65,false,2023/02/2023-02-21-14:15.pdf
2023-02-22,,,,,,,17.50,19.65,false,2023/02/2023-02-22-14:15.pdf
2023-02-23,,,,,,,17.50,19.65,false,2023/02/2023-02-23-14:15.pdf
2023-02-24,,,,,,,17.50,19.65,false,2023/02/2023-02-24-14:15.pdf
2023-02-27,,,,,,,17.35,19.55,false,2023/02/2023-02-27-14:15.pdf
2023-02-28,,,,,,,17.30,19.45,false,2023/02/2023-02-28-14:15.pdf
2023-03-01,,,,,,,17.20,19.35,false,2023/03/2023-03-01-14:15.pdf
2023-03-02,,,,,,,17.30,19.40,false,2023/03/2023-03-02-14:15.pdf
2023-03-03,,,,,,,17.15,19.30,false,2023/03/2023-03-03-14:15.pdf
2023-03-04,,,,,,,17.10,19.25,false,2023/03/2023-03-04-14:15.pdf
2023-03-06,,,,,,,17.15,19.30,false,2023/03/2023-03-06-14:15.pdf
2023-03-08,,,,,,,16.95,19.10,false,2023/03/2023-03-08-14:15.pdf
2023-03-10,,,,,,,17.05,19.15,false,2023/03/2023-03-11-14:15.pdf
2023-03-13,,,,,,,17.10,19.25,false,2023/03/2023-03-13-14:15.pdf
2023-03-14,,,,,,,17.15,19.30,false,2023/03/2023-03-14-14:15.pdf
2023-03-15,,,,,,,17.30,19.45,false,2023/03/2023-03-15-14:15.pdf
2023-03-16,,,,,,,17.20,19.35,false,2023/03/2023-03-16-14:15.pdf
2023-03-17,,,,,,,17.25,19.40,false,2023/03/2023-03-17-14:15.pdf
2023-03-20,,,,,,,17.25,19.40,false,2023/03/2023-03-20-14:15.pdf
2023-03-21,,,,,,,17.30,19.40,false,2023/03/2023-03-21-14:15.pdf
2023-03-23,,,,,,,17.40,19.60,false,2023/03/2023-03-23-14:15.pdf
2023-03-24,,,,,,,17.40,19.55,false,2023/03/2023-03-24-14:15.pdf
2023-03-27,,,,,,,17.45,19.55,false,2023/03/2023-03-27-14:15.pdf
2023-03-28,,,,,,,17.50,19.65,false,2023/03/2023-03-28-14:15.pdf
2023-03-29,,,,,,,17.50,19.65,false,2023/03/2023-03-29-14:15.pdf
2023-03-31,,,,,,,17.45,19.60,false,2023/03/2023-03-31-14:15.pdf
2023-04-03,,,,,,,17.50,19.65,false,2023/04/2023-04-04-14:15.pdf
2023-04-06,,,,,,,17.45,19.60,false,2023/04/2023-04-06-14:15.pdf
2023-04-10,,,,,,,17.40,19.55,false,2023/04/2023-04-10-14:15.pdf
2023-04-11,,,,,,,17.40,19.55,false,2023/04/2023-04-11-14:15.pdf
2023-04-12,,,,,,,17.40,19.55,false,2023/04/2023-04-12-14:15.pdf
2023-04-13,,,,,,,17.45,19.60,false,2023/04/2023-04-13-19:15.pdf
2023-04-15,,,,,,,17.40,19.55,false,2023/04/2023-04-15-14:15.pdf
2023-04-17,,,,,,,17.35,19.50,false,2023/04/2023-04-17-14:15.pdf
2023-04-18,,,,,,,17.30,19.45,false,2023/04/2023-04-18-19:15.pdf
2023-04-19,,,,,,,17.35,19.50,false,2023/04/2023-04-19-14:15.pdf
2023-04-20,,,,,,,17.35,19.55,false,2023/04/2023-04-20-14:15.pdf
2023-04-21,,,,,,,17.35,19.50,false,2023/04/2023-04-21-14:15.pdf
2023-04-24,,,,,,,17.35,19.50,false,2023/04/2023-04-24-14:15.pdf
2023-04-25,,,,,,,17.25,19.45,false,2023/04/2023-04-25-14:15.pdf
2023-04-26,,,,,,,17.15,19.30,false,2023/04/2023-04-26-14:15.pdf
2023-04-28,,,,,,,17.15,19.30,false,2023/04/2023-04-28-14:15.pdf
2023-04-29,,,,,,,17.15,19.30,false,2023/04/2023-04-29-14:15.pdf
2023-05-03,,,,,,,17.2,19.3,false,2023/05/2023-05-03-20:24.pdf
2023-05-04,,,,,,,17.20,19.30,false,2023/05/2023-05-04-14:15.pdf
2023-05-06,,,,,,,17.25,19.40,false,2023/05/2023-05-06-14:15.pdf
2023-05-08,,,,,,,17.25,19.40,false,2023/05/2023-05-08-14:15.pdf
2023-05-09,,,,,,,17.30,19.45,false,2023/05/2023-05-09-14:15.pdf
2023-05-10,,,,,,,17.25,19.40,false,2023/05/2023-05-10-14:15.pdf
2023-05-11,,,,,,,17.25,19.40,false,2023/05/2023-05-11-14:15.pdf
2023-05-12,,,,,,,17.20,19.30,false,2023/05/2023-05-12-14:15.pdf
2023-05-15,,,,,,,17.15,19.25,false,2023/05/2023-05-15-14:15.pdf
2023-05-16,,,,,,,17.15,19.25,false,2023/05/2023-05-16-14:15.pdf
2023-05-17,,,,,,,17.05,19.20,false,2023/05/2023-05-17-14:15.pdf
2023-05-18,,,,,,,17.05,19.15,false,2023/05/2023-05-18-14:15.pdf
2023-05-19,,,,,,,17.00,19.15,false,2023/05/2023-05-19-19:15.pdf
2023-05-20,,,,,,,17.10,19.20,false,2023/05/2023-05-20-14:15.pdf
2023-05-22,,,,,,,17.10,19.20,false,2023/05/2023-05-22-14:15.pdf
2023-05-23,,,,,,,17.05,19.15,false,2023/05/2023-05-23-14:15.pdf
2023-05-24,,,,,,,16.95,19.05,false,2023/05/2023-05-24-14:15.pdf
2023-05-25,,,,,,,16.85,18.90,false,2023/05/2023-05-25-14:15.pdf
2023-05-26,,,,,,,16.75,18.80,false,2023/05/2023-05-26-14:15.pdf
2023-05-29,,,,,,,16.85,18.90,false,2023/05/2023-05-29-14:15.pdf
2023-05-30,,,,,,,16.85,18.90,false,2023/05/2023-05-30-14:15.pdf
2023-05-31,,,,,,,16.80,18.85,false,2023/05/2023-05-31-14:15.pdf
2023-06-02,,,,,,,16.85,18.90,false,2023/06/2023-06-02-14:15.pdf
2023-06-03,,,,,,,16.85,18.95,false,2023/06/2023-06-03-14:15.pdf
2023-06-05,,,,,,,16.85,19.00,false,2023/06/2023-06-05-14:15.pdf
2023-06-06,,,,,,,16.85,18.90,false,2023/06/2023-06-06-14:15.pdf
2023-06-07,,,,,,,16.85,18.90,false,2023/06/2023-06-07-14:15.pdf
2023-06-08,,,,,,,16.80,18.90,false,2023/06/2023-06-08-14:15.pdf
2023-06-09,,,,,,,16.80,18.85,false,2023/06/2023-06-09-14:15.pdf
2023-06-12,,,,,,,16.75,18.80,false,2023/06/2023-06-12-14:15.pdf
2023-06-13,,,,,,,16.75,18.80,false,2023/06/2023-06-13-14:15.pdf
2023-06-14,,,,,,,16.75,18.80,false,2023/06/2023-06-14-14:15.pdf
2023-06-15,,,,,,,16.65,18.65,false,2023/06/2023-06-15-14:15.pdf
2023-06-16,,,,,,,16.65,18.70,false,2023/06/2023-06-16-14:15.pdf
2023-06-17,,,,,,,16.65,18.70,false,2023/06/2023-06-17-14:15.pdf
2023-06-19,,,,,,,16.70,18.70,false,2023/06/2023-06-19-14:15.pdf
2023-06-20,,,,,,,16.60,18.65,false,2023/06/2023-06-20-14:15.pdf
2023-06-21,,,,,,,16.60,18.60,false,2023/06/2023-06-21-14:15.pdf
2023-06-22,,,,,,,16.55,18.60,false,2023/06/2023-06-22-14:15.pdf
2023-06-23,,,,,,,16.50,18.50,false,2023/06/2023-06-23-14:15.pdf
2023-06-26,,,,,,,16.40,18.45,false,2023/06/2023-06-26-14:15.pdf
2023-06-28,,,,,,,16.5,18.55,false,2023/06/2023-06-28-14:15.pdf
2023-06-30,,,,,,,16.45,18.50,false,2023/06/2023-06-30-14:15.pdf
2023-07-01,,,,,,,16.50,18.55,false,2023/07/2023-07-01-14:15.pdf
2023-07-03,,,,,,,16.45,18.50,false,2023/07/2023-07-03-14:15.pdf
2023-07-04,,,,,,,16.50,18.50,false,2023/07/2023-07-04-14:15.pdf
2023-07-05,,,,,,,16.55,18.60,false,2023/07/2023-07-05-14:15.pdf
2023-07-06,,,,,,,16.60,18.65,false,2023/07/2023-07-06-14:15.pdf
2023-07-07,,,,,,,16.60,18.65,false,2023/07/2023-07-07-14:15.pdf
2023-07-10,,,,,,,16.60,18.65,false,2023/07/2023-07-10-14:15.pdf
2023-07-11,,,,,,,16.60,18.65,false,2023/07/2023-07-11-14:15.pdf
2023-07-12,,,,,,,16.60,18.65,false,2023/07/2023-07-12-14:15.pdf
2023-07-13,,,,,,,16.70,18.75,false,2023/07/2023-07-13-14:15.pdf
2023-07-14,,,,,,,16.95,19.10,false,2023/07/2023-07-14-14:15.pdf
2023-07-17,,,,,,,16.90,19.00,false,2023/07/2023-07-17-14:15.pdf
2023-07-18,,,,,,,16.95,19.05,false,2023/07/2023-07-18-14:15.pdf
2023-07-20,,,,,,,16.90,19.00,false,2023/07/2023-07-20-14:15.pdf
2023-07-21,,,,,,,16.85,18.95,false,2023/07/2023-07-21-14:15.pdf
2023-07-24,,,,,,,16.85,18.90,false,2023/07/2023-07-24-14:15.pdf
2023-07-25,,,,,,,16.80,18.85,false,2023/07/2023-07-25-14:15.pdf
2023-07-26,,,,,,,16.85,18.90,false,2023/07/2023-07-26-14:15.pdf
2023-07-27,,,,,,,16.95,19.05,false,2023/07/2023-07-27-14:15.pdf
2023-07-28,,,,,,,16.95,19.05,false,2023/07/2023-07-28-14:15.pdf
2023-07-31,,,,,,,16.95,19.05,false,2023/07/2023-07-31-14:15.pdf
2023-08-01,,,,,,,17.05,19.20,false,2023/08/2023-08-01-14:15.pdf
2023-08-02,,,,,,,17.00,19.10,false,2023/08/2023-08-02-14:15.pdf
2023-08-03,,,,,,,17.00,19.15,false,2023/08/2023-08-03-14:15.pdf
2023-08-04,,,,,,,17.05,19.15,false,2023/08/2023-08-04-14:15.pdf
2023-08-05,,,,,,,17.00,19.10,false,2023/08/2023-08-05-14:15.pdf
2023-08-07,,,,,,,17.00,19.15,false,2023/08/2023-08-07-14:15.pdf
2023-08-08,,,,,,,16.95,19.05,false,2023/08/2023-08-08-14:15.pdf
2023-08-09,,,,,,,16.95,19.05,false,2023/08/2023-08-09-14:15.pdf
2023-08-10,,,,,,,16.95,19.10,false,2023/08/2023-08-10-14:15.pdf
2023-08-11,,,,,,,16.95,19.05,false,2023/08/2023-08-11-14:15.pdf
2023-08-14,,,,,,,16.85,18.95,false,2023/08/2023-08-14-14:15.pdf
2023-08-17,,,,,,,16.75,18.80,false,2023/08/2023-08-17-14:15.pdf
2023-08-18,,,,,,,16.80,18.85,false,2023/08/2023-08-18-14:15.pdf
2023-08-19,,,,,,,16.80,18.85,false,2023/08/2023-08-19-14:15.pdf
2023-08-21,,,,,,,16.75,18.80,false,2023/08/2023-08-21-14:15.pdf
2023-08-22,,,,,,,16.80,18.85,false,2023/08/2023-08-22-14:15.pdf
2023-08-23,,,,,,,16.70,18.75,false,2023/08/2023-08-23-14:15.pdf
2023-08-24,,,,,,,16.70,18.70,false,2023/08/2023-08-24-14:15.pdf
2023-08-25,,,,,,,16.65,18.70,false,2023/08/2023-08-25-14:15.pdf
2023-08-28,,,,,,,16.65,18.70,false,2023/08/2023-08-28-14:15.pdf
2023-08-30,,,,,,,16.75,18.80,false,2023/08/2023-08-30-14:15.pdf
2023-08-31,,,,,,,16.70,18.80,false,2023/08/2023-08-31-14:15.pdf
2023-09-01,,,,,,,16.70,18.75,false,2023/09/2023-09-01-14:15.pdf
2023-09-02,,,,,,,16.70,18.75,false,2023/09/2023-09-02-14:15.pdf
2023-09-04,,,,,,,16.65,18.70,false,2023/09/2023-09-04-14:15.pdf
2023-09-06,,,,,,,16.70,18.70,false,2023/09/2023-09-06-14:15.pdf
2023-09-07,,,,,,,16.70,18.70,false,2023/09/2023-09-07-14:15.pdf
2023-09-08,,,,,,,16.65,18.70,false,2023/09/2023-09-08-14:15.pdf
2023-09-11,,,,,,,16.65,18.70,false,2023/09/2023-09-11-14:15.pdf
2023-09-12,,,,,,,16.65,18.70,false,2023/09/2023-09-12-14:15.pdf
2023-09-13,,,,,,,16.65,18.65,false,2023/09/2023-09-13-14:15.pdf
2023-09-14,,,,,,,16.65,18.65,false,2023/09/2023-09-14-14:15.pdf
2023-09-15,,,,,,,16.65,18.70,false,2023/09/2023-09-15-14:15.pdf
2023-09-16,,,,,,,16.65,18.70,false,2023/09/2023-09-16-14:15.pdf
2023-09-18,,,,,,,16.65,18.70,false,2023/09/2023-09-18-14:15.pdf
2023-09-20,,,,,,,16.65,18.70,false,2023/09/2023-09-20-14:15.pdf
2023-09-22,,,,,,,16.60,18.65,false,2023/09/2023-09-23-14:15.pdf
2023-09-25,,,,,,,16.65,18.70,false,2023/09/2023-09-25-14:15.pdf
2023-09-26,,,,,,,16.65,18.70,false,2023/09/2023-09-26-14:15.pdf
2023-09-27,,,,,,,16.60,18.65,false,2023/09/2023-09-27-14:15.pdf
2023-09-28,,,,,,,16.60,18.65,false,2023/09/2023-09-28-14:15.pdf
2023-09-30,,,,,,,16.65,18.65,false,2023/09/2023-09-30-14:15.pdf
2023-10-03,,,,,,,16.50,18.55,false,2023/10/2023-10-03-14:15.pdf
2023-10-04,,,,,,,16.50,18.55,false,2023/10/2023-10-04-14:15.pdf
2023-10-05,,,,,,,16.55,18.55,false,2023/10/2023-10-05-14:15.pdf
2023-10-06,,,,,,,16.55,18.60,false,2023/10/2023-10-06-14:15.pdf
2023-10-07,,,,,,,16.55,18.60,false,2023/10/2023-10-07-14:15.pdf
2023-10-09,,,,,,,16.55,18.55,false,2023/10/2023-10-09-14:15.pdf
2023-10-10,,,,,,,16.50,18.55,false,2023/10/2023-10-10-14:15.pdf
2023-10-11,,,,,,,16.50,18.55,false,2023/10/2023-10-11-14:15.pdf
2023-10-12,,,,,,,16.55,18.55,false,2023/10/2023-10-12-14:15.pdf
2023-10-13,,,,,,,16.50,18.55,false,2023/10/2023-10-13-14:15.pdf
2023-10-16,,,,,,,16.50,18.50,false,2023/10/2023-10-16-14:15.pdf
2023-10-17,,,,,,,16.50,18.55,false,2023/10/2023-10-17-14:15.pdf
2023-10-18,,,,,,,16.45,18.50,false,2023/10/2023-10-18-14:15.pdf
2023-10-19,,,,,,,16.40,18.45,false,2023/10/2023-10-19-14:15.pdf
2023-10-20,,,,,,,16.35,18.35,false,2023/10/2023-10-20-14:15.pdf
2023-10-21,,,,,,,16.35,18.40,false,2023/10/2023-10-21-14:15.pdf
2023-10-23,,,,,,,16.30,18.35,false,2023/10/2023-10-23-14:15.pdf
2023-10-25,,,,,,,16.30,18.35,false,2023/10/2023-10-25-14:15.pdf
2023-10-26,,,,,,,16.30,18.30,false,2023/10/2023-10-26-14:15.pdf
2023-10-27,,,,,,,16.35,18.35,false,2023/10/2023-10-27-14:15.pdf
2023-10-30,,,,,,,16.40,18.45,false,2023/10/2023-10-30-14:15.pdf
2023-10-31,,,,,,,16.40,18.40,false,2023/10/2023-10-31-14:15.pdf
2023-11-01,,,,,,,16.35,18.40,false,2023/11/2023-11-01-14:15.pdf
2023-11-02,,,,,,,16.45,18.45,false,2023/11/2023-11-02-14:15.pdf
2023-11-03,,,,,,,16.45,18.50,false,2023/11/2023-11-03-14:15.pdf
2023-11-04,,,,,,,16.50,18.55,false,2023/11/2023-11-04-14:15.pdf
2023-11-06,,,,,,,16.80,18.75,false,2023/11/2023-11-06-14:15.pdf
2023-11-07,,,,,,,16.85,18.80,false,2023/11/2023-11-07-14:15.pdf
2023-11-09,,,,,,,16.75,18.7,false,2023/11/2023-11-09-14:15.pdf
2023-11-10,,,,,,,16.60,18.55,false,2023/11/2023-11-10-14:15.pdf
2023-11-13,,,,,,,16.60,18.65,false,2023/11/2023-11-13-14:15.pdf
2023-11-15,,,,,,,16.75,18.75,false,2023/11/2023-11-15-14:15.pdf
2023-11-22,,,,,,,16.80,18.75,false,2023/11/2023-11-22-19:15.pdf
2023-11-23,,,,,,,16.75,18.70,false,2023/11/2023-11-23-14:15.pdf
