date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2021-01-06,,,,,,,2.3095,2.555,false,2021/01/2021-01-06-14:15.pdf
2021-01-07,,,,,,,2.3085,2.554,false,2021/01/2021-01-07-14:15.pdf
2021-01-08,,,,,,,2.305,2.5505,false,2021/01/2021-01-08-14:15.pdf
2021-01-11,,,,,,,2.3025,2.548,false,2021/01/2021-01-11-14:15.pdf
2021-01-12,,,,,,,2.3,2.5455,false,2021/01/2021-01-12-14:15.pdf
2021-01-13,,,,,,,2.304,2.55,false,2021/01/2021-01-13-14:15.pdf
2021-01-14,,,,,,,2.303,2.548,false,2021/01/2021-01-14-14:15.pdf
2021-01-15,,,,,,,2.3035,2.5485,false,2021/01/2021-01-15-14:15.pdf
2021-01-16,,,,,,,2.2955,2.5405,false,2021/01/2021-01-16-14:15.pdf
2021-01-18,,,,,,,2.2985,2.5425,false,2021/01/2021-01-18-14:15.pdf
2021-01-19,,,,,,,2.303,2.548,false,2021/01/2021-01-19-14:15.pdf
2021-02-06,,,,,,,2.2945,2.5395,false,2021/02/2021-02-07-14:15.pdf
2021-02-10,,,,,,,2.3025,2.547,false,2021/02/2021-02-10-14:15.pdf
2021-02-17,,,,,,,2.2995,2.5445,false,2021/02/2021-02-17-14:15.pdf
2021-02-18,,,,,,,2.293,2.537,false,2021/02/2021-02-18-14:15.pdf
2021-02-22,,,,,,,2.278,2.5215,false,2021/02/2021-02-22-14:15.pdf
2021-02-23,,,,,,,2.2805,2.524,false,2021/02/2021-02-23-14:15.pdf
2021-02-24,,,,,,,2.2775,2.521,false,2021/02/2021-02-24-14:15.pdf
2021-02-25,,,,,,,2.2765,2.52,false,2021/02/2021-02-25-14:15.pdf
2021-02-26,,,,,,,2.2735,2.5155,false,2021/02/2021-02-26-14:15.pdf
2021-11-24,,,,,,,2.1125,2.336,false,2021/11/2021-11-25-21:09.pdf
2021-11-26,,,,,,,2.103,2.326,false,2021/11/2021-11-26-14:15.pdf
2021-11-29,,,,,,,2.0995,2.3215,false,2021/11/2021-11-29-14:15.pdf
2021-12-01,,,,,,,2.103,2.326,false,2021/12/2021-12-01-14:15.pdf
2021-12-03,,,,,,,2.0965,2.318,false,2021/12/2021-12-03-14:15.pdf
2021-12-04,,,,,,,2.1005,2.3235,false,2021/12/2021-12-04-14:15.pdf
2021-12-06,,,,,,,2.102,2.3245,false,2021/12/2021-12-06-14:15.pdf
2021-12-07,,,,,,,2.1045,2.328,false,2021/12/2021-12-07-14:15.pdf
2021-12-08,,,,,,,2.1275,2.353,false,2021/12/2021-12-08-14:15.pdf
2021-12-09,,,,,,,2.134,2.36,false,2021/12/2021-12-09-14:15.pdf
2021-12-10,,,,,,,2.1285,2.3545,false,2021/12/2021-12-10-14:15.pdf
2021-12-14,,,,,,,2.147,2.3735,false,2021/12/2021-12-14-14:15.pdf
2021-12-16,,,,,,,2.155,2.3825,false,2021/12/2021-12-16-14:15.pdf
2021-12-17,,,,,,,2.156,2.384,false,2021/12/2021-12-17-14:15.pdf
2021-12-18,,,,,,,2.159,2.3875,false,2021/12/2021-12-18-14:15.pdf
2021-12-20,,,,,,,2.1505,2.3795,false,2021/12/2021-12-20-14:15.pdf
2021-12-21,,,,,,,2.1275,2.353,false,2021/12/2021-12-21-14:15.pdf
2021-12-22,,,,,,,2.114,2.3375,false,2021/12/2021-12-22-14:15.pdf
2021-12-23,,,,,,,2.1225,2.3465,false,2021/12/2021-12-23-14:15.pdf
2021-12-24,,,,,,,2.1185,2.3425,false,2021/12/2021-12-24-14:15.pdf
2021-12-29,,,,,,,2.1055,2.3285,false,2021/12/2021-12-29-14:15.pdf
2021-12-30,,,,,,,2.1115,2.335,false,2021/12/2021-12-30-14:15.pdf
2021-12-31,,,,,,,2.113,2.3375,false,2021/12/2021-12-31-14:15.pdf
