date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2022-01-01,,,,,,,2.1175,2.342,false,2022/01/2022-01-01-14:15.pdf
2022-01-03,,,,,,,2.1145,2.3405,false,2022/01/2022-01-03-14:15.pdf
2022-01-05,,,,,,,2.125,2.3505,false,2022/01/2022-01-05-14:15.pdf
2022-01-06,,,,,,,2.111,2.335,false,2022/01/2022-01-06-14:15.pdf
2022-01-07,,,,,,,2.096,2.32,false,2022/01/2022-01-07-14:15.pdf
2022-01-08,,,,,,,2.096,2.32,false,2022/01/2022-01-08-14:15.pdf
2022-01-09,,,,,,,2.096,2.32,false,2022/01/2022-01-09-14:15.pdf
2022-01-10,,,,,,,2.0805,2.301,false,2022/01/2022-01-10-14:15.pdf
2022-01-11,,,,,,,2.088,2.3085,false,2022/01/2022-01-11-14:15.pdf
2022-01-12,,,,,,,2.089,2.31,false,2022/01/2022-01-12-14:15.pdf
2022-01-13,,,,,,,2.101,2.3235,false,2022/01/2022-01-13-14:15.pdf
2022-01-14,,,,,,,2.107,2.332,false,2022/01/2022-01-14-14:15.pdf
2022-01-15,,,,,,,2.1115,2.335,false,2022/01/2022-01-15-14:15.pdf
2022-01-17,,,,,,,2.109,2.3325,false,2022/01/2022-01-17-14:15.pdf
2022-01-18,,,,,,,2.1255,2.352,false,2022/01/2022-01-18-14:15.pdf
2022-01-19,,,,,,,2.1245,2.3495,false,2022/01/2022-01-19-19:15.pdf
2022-01-21,,,,,,,2.1325,2.3585,false,2022/01/2022-01-21-19:15.pdf
2022-01-25,,,,,,,2.1365,2.364,false,2022/01/2022-01-25-19:15.pdf
2022-01-29,,,,,,,2.12,2.3465,false,2022/01/2022-01-30-14:15.pdf
2022-02-01,,,,,,,2.1195,2.345,false,2022/02/2022-02-01-14:15.pdf
2022-01-31,,,,,,,2.119,2.3445,false,2022/02/2022-02-02-14:15.pdf
2022-02-03,,,,,,,2.133,2.3605,false,2022/02/2022-02-03-14:15.pdf
2022-02-04,,,,,,,2.14,2.368,false,2022/02/2022-02-04-14:15.pdf
2022-02-05,,,,,,,2.141,2.3685,false,2022/02/2022-02-05-19:15.pdf
2022-02-17,,,,,,,2.2055,2.4405,false,2022/02/2022-02-17-14:15.pdf
2022-02-18,,,,,,,2.208,2.4435,false,2022/02/2022-02-21-14:15.pdf
2022-02-22,,,,,,,2.1785,2.4095,false,2022/02/2022-02-22-14:15.pdf
2022-02-23,,,,,,,2.175,2.407,false,2022/02/2022-02-23-14:15.pdf
2022-02-24,,,,,,,2.189,2.421,false,2022/02/2022-02-24-14:15.pdf
2022-02-25,,,,,,,2.1775,2.4305,false,2022/02/2022-02-25-14:15.pdf
2022-02-28,,,,,,,2.182,2.413,false,2022/02/2022-02-28-14:15.pdf
2022-03-02,,,,,,,2.1945,2.429,false,2022/03/2022-03-02-14:15.pdf
2022-03-03,,,,,,,2.2,2.4345,false,2022/03/2022-03-03-14:15.pdf
2022-03-04,,,,,,,2.2075,2.4415,false,2022/03/2022-03-04-14:15.pdf
2022-03-05,,,,,,,2.2095,2.4435,false,2022/03/2022-03-05-14:15.pdf
2022-03-07,,,,,,,2.2155,2.45,false,2022/03/2022-03-07-14:15.pdf
2022-03-08,,,,,,,2.1965,2.429,false,2022/03/2022-03-08-14:15.pdf
2022-03-09,,,,,,,2.19,2.423,false,2022/03/2022-03-09-14:15.pdf
2022-03-10,,,,,,,2.181,2.413,false,2022/03/2022-03-10-14:15.pdf
2022-03-11,,,,,,,2.175,2.406,false,2022/03/2022-03-11-19:15.pdf
2022-03-14,,,,,,,2.1675,2.397,false,2022/03/2022-03-14-14:15.pdf
2022-03-15,,,,,,,2.158,2.3865,false,2022/03/2022-03-15-14:15.pdf
2022-03-17,,,,,,,2.1625,2.392,false,2022/03/2022-03-17-14:15.pdf
2022-03-19,,,,,,,2.1545,2.385,false,2022/03/2022-03-19-14:15.pdf
2022-03-21,,,,,,,2.149,2.3775,false,2022/03/2022-03-21-19:15.pdf
2022-03-22,,,,,,,2.15,2.378,false,2022/03/2022-03-22-19:15.pdf
2022-03-23,,,,,,,2.1465,2.375,false,2022/03/2022-03-23-19:15.pdf
2022-03-24,,,,,,,2.15,2.379,false,2022/03/2022-03-24-14:15.pdf
2022-03-25,,,,,,,2.15,2.379,false,2022/03/2022-03-25-14:15.pdf
