date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2024-01-01,,,,,,,2.286,2.5225,false,2024/01/2024-01-01-14:15.pdf
2024-01-02,,,,,,,2.2955,2.533,false,2024/01/2024-01-02-14:15.pdf
2024-01-03,,,,,,,2.2975,2.539,false,2024/01/2024-01-03-14:15.pdf
2024-01-04,,,,,,,2.2865,2.5245,false,2024/01/2024-01-04-14:15.pdf
2024-01-05,,,,,,,2.2785,2.5145,false,2024/01/2024-01-05-14:15.pdf
2024-01-06,,,,,,,2.269,2.504,false,2024/01/2024-01-06-14:15.pdf
2024-01-08,,,,,,,2.262,2.4965,false,2024/01/2024-01-08-14:15.pdf
2024-01-09,,,,,,,2.254,2.487,false,2024/01/2024-01-09-14:15.pdf
2024-01-10,,,,,,,2.2445,2.4775,false,2024/01/2024-01-10-14:15.pdf
2024-01-11,,,,,,,2.2425,2.4785,false,2024/01/2024-01-11-14:15.pdf
2024-01-12,,,,,,,2.2425,2.475,false,2024/01/2024-01-12-14:15.pdf
2024-01-15,,,,,,,2.2415,2.475,false,2024/01/2024-01-15-14:15.pdf
2024-01-16,,,,,,,2.234,2.4655,false,2024/01/2024-01-16-14:15.pdf
2024-01-17,,,,,,,2.21,2.439,false,2024/01/2024-01-17-14:15.pdf
2024-01-18,,,,,,,2.21,2.439,false,2024/01/2024-01-18-14:15.pdf
2024-01-19,,,,,,,2.2125,2.442,false,2024/01/2024-01-19-14:15.pdf
2024-01-20,,,,,,,2.214,2.4435,false,2024/01/2024-01-20-14:15.pdf
2024-01-23,,,,,,,2.216,2.4455,false,2024/01/2024-01-23-14:15.pdf
2024-01-24,,,,,,,2.2065,2.435,false,2024/01/2024-01-24-14:15.pdf
2024-01-25,,,,,,,2.198,2.425,false,2024/01/2024-01-25-14:15.pdf
2024-01-29,,,,,,,2.21,2.438,false,2024/01/2024-01-29-14:15.pdf
2024-01-30,,,,,,,2.2255,2.4555,false,2024/01/2024-01-30-14:15.pdf
2024-01-31,,,,,,,2.221,2.451,false,2024/01/2024-01-31-14:15.pdf
2024-02-01,,,,,,,2.215,2.444,false,2024/02/2024-02-01-14:15.pdf
2024-02-02,,,,,,,2.22,2.4495,false,2024/02/2024-02-02-14:15.pdf
2024-02-03,,,,,,,2.2165,2.4445,false,2024/02/2024-02-03-14:15.pdf
2024-02-05,,,,,,,2.2005,2.432,false,2024/02/2024-02-05-14:15.pdf
2024-02-06,,,,,,,2.1985,2.426,false,2024/02/2024-02-06-14:15.pdf
2024-02-07,,,,,,,2.2145,2.444,false,2024/02/2024-02-07-14:15.pdf
