date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2025-04-03,48.57,50.61,48.53,50.71,,,46.25,52.65,false,2025/04/2025-04-04-00:09.pdf
2025-04-04,47.52,49.55,47.48,49.64,,,45.25,51.55,false,2025/04/2025-04-05-00:08.pdf
2025-04-05,46.83,48.9,46.79,48.99,,,44.6,50.85,false,2025/04/2025-04-06-12:02.pdf
2025-04-07,46.74,48.76,46.7,48.86,,,44.5,50.7,false,2025/04/2025-04-08-00:08.pdf
2025-04-08,47.2,49.23,47.16,49.33,,,44.95,51.2,false,2025/04/2025-04-09-00:08.pdf
2025-04-09,47,49.04,46.97,49.14,,,44.75,51,false,2025/04/2025-04-10-00:08.pdf
2025-04-11,48.89,50.95,48.85,51.05,,,46.55,53,false,2025/04/2025-04-13-00:33.pdf
2025-04-15,49.65,51.71,49.61,51.81,,,47.3,53.8,false,2025/04/2025-04-16-00:09.pdf
2025-04-16,49.52,51.57,49.48,51.67,,,47.15,53.65,false,2025/04/2025-04-17-00:09.pdf
2025-04-17,49.59,51.64,49.55,51.74,,,47.25,53.7,false,2025/04/2025-04-18-00:09.pdf
2025-04-19,50.01,52.06,49.97,52.16,,,47.65,54.15,false,2025/04/2025-04-20-00:09.pdf
2025-04-21,49.92,52.01,49.88,52.12,,,47.55,54.1,false,2025/04/2025-04-22-00:09.pdf
2025-04-22,50.22,52.27,50.18,52.37,,,47.85,54.35,false,2025/04/2025-04-23-00:09.pdf
2025-04-23,49.88,51.93,49.84,52.03,,,47.5,54,false,2025/04/2025-04-24-00:09.pdf
2025-04-24,49.96,52.01,49.91,52.11,,,47.6,54.1,false,2025/04/2025-04-25-00:09.pdf
2025-04-25,50.06,52.12,50.02,52.22,,,47.7,54.2,false,2025/04/2025-04-26-00:09.pdf
2025-04-28,49.5,51.54,49.46,51.64,,,47.15,53.6,false,2025/04/2025-04-29-00:09.pdf
2025-04-29,49.68,51.72,49.64,51.83,,,47.3,53.8,false,2025/04/2025-04-30-00:09.pdf
2025-04-30,49.11,51.14,49.07,51.24,,,46.8,53.2,false,2025/05/2025-05-01-00:10.pdf
2025-05-02,48.86,50.88,48.82,50.98,,,46.55,52.9,false,2025/05/2025-05-03-00:09.pdf
2025-05-03,49.27,51.34,49.22,51.45,,,46.95,53.4,false,2025/05/2025-05-04-00:10.pdf
2025-05-05,49.29,51.32,49.25,51.43,,,46.95,53.35,false,2025/05/2025-05-06-00:09.pdf
2025-05-07,49.79,51.83,49.74,51.93,,,47.4,53.9,false,2025/05/2025-05-08-00:09.pdf
2025-05-08,49.48,51.52,49.44,51.62,,,47.15,53.6,false,2025/05/2025-05-09-00:09.pdf
2025-05-09,49.49,51.54,49.45,51.64,,,47.15,53.6,false,2025/05/2025-05-10-00:09.pdf
2025-05-13,49.3,51.34,49.26,51.44,,,46.95,53.4,false,2025/05/2025-05-14-00:09.pdf
2025-05-14,49.88,51.92,49.84,52.03,,,47.5,54,false,2025/05/2025-05-15-00:08.pdf
2025-05-15,49.51,51.56,49.47,51.66,,,47.15,53.6,false,2025/05/2025-05-16-00:09.pdf
2025-05-16,49.4,51.46,49.36,51.56,,,47.05,53.5,false,2025/05/2025-05-17-00:09.pdf
2025-05-17,49.24,51.32,49.2,51.42,,,46.9,53.35,false,2025/05/2025-05-18-00:10.pdf
2025-05-19,49.47,51.51,49.43,51.62,,,47.1,53.55,false,2025/05/2025-05-20-00:09.pdf
2025-05-20,49.63,51.68,49.59,51.78,,,47.25,53.75,false,2025/05/2025-05-21-00:09.pdf
2025-05-21,49.87,51.92,49.83,52.03,,,47.5,54,false,2025/05/2025-05-22-00:09.pdf
2025-05-23,49.8,51.85,49.76,51.95,,,47.45,53.9,false,2025/05/2025-05-23-00:09.pdf
2025-05-27,50.11,52.16,50.07,52.26,,,47.75,54.25,false,2025/05/2025-05-27-12:04.pdf
2025-05-28,50.12,52.18,50.08,52.28,,,47.75,54.25,false,2025/05/2025-05-29-00:09.pdf
2025-05-29,49.76,51.82,49.72,51.92,,,47.4,53.9,false,2025/05/2025-05-30-00:09.pdf
2025-05-30,49.88,51.93,49.84,52.03,,,47.5,54,false,2025/05/2025-05-31-00:09.pdf
2025-05-31,49.91,52.01,49.87,52.11,,,47.55,54.1,false,2025/06/2025-06-01-00:11.pdf
2025-06-02,50.33,52.38,50.29,52.49,,,47.95,54.5,false,2025/06/2025-06-03-00:09.pdf
2025-06-03,50.43,52.49,50.39,52.59,,,48.05,54.6,false,2025/06/2025-06-04-00:09.pdf
2025-06-04,50.54,52.6,50.5,52.7,,,48.15,54.7,false,2025/06/2025-06-05-00:09.pdf
2025-06-05,50.84,52.9,50.79,53,,,48.45,55,false,2025/06/2025-06-06-00:09.pdf
2025-06-06,50.86,52.97,50.81,53.07,,,48.45,55.1,false,2025/06/2025-06-07-00:09.pdf
2025-06-09,50.65,52.71,50.61,52.82,,,48.25,54.8,false,2025/06/2025-06-10-00:09.pdf
2025-06-10,50.75,52.81,50.71,52.92,,,48.35,54.9,false,2025/06/2025-06-11-00:09.pdf
2025-06-11,50.54,52.6,50.5,52.71,,,48.15,54.7,false,2025/06/2025-06-12-00:09.pdf
2025-06-12,50.54,52.6,50.5,52.7,,,48.15,54.7,false,2025/06/2025-06-13-00:10.pdf
2025-06-13,50.87,52.94,50.83,53.04,,,48.45,55.05,false,2025/06/2025-06-14-00:09.pdf
2025-06-16,50.85,52.93,50.81,53.03,,,48.45,55.05,false,2025/06/2025-06-17-00:09.pdf
2025-06-17,51.16,53.23,51.12,53.34,,,48.75,55.35,false,2025/06/2025-06-18-00:09.pdf
2025-06-18,51.01,53.09,50.97,53.2,,,48.6,55.2,false,2025/06/2025-06-19-00:09.pdf
2025-06-19,50.83,52.9,50.79,53,,,48.4,55,false,2025/06/2025-06-20-00:09.pdf
2025-06-20,50.93,53.01,50.89,53.11,,,48.5,55.15,false,2025/06/2025-06-21-00:09.pdf
2025-06-21,50.62,52.74,50.58,52.84,,,48.2,54.85,false,2025/06/2025-06-22-00:10.pdf
2025-06-23,50.38,52.46,50.34,52.56,,,48,54.55,false,2025/06/2025-06-23-12:03.pdf
2025-06-24,50.75,52.82,50.71,52.92,,,48.35,54.95,false,2025/06/2025-06-25-00:09.pdf
2025-06-25,50.91,52.98,50.87,53.08,,,48.5,55.1,false,2025/06/2025-06-26-00:09.pdf
2025-06-26,50.98,53.04,50.93,53.14,,,48.55,55.15,false,2025/06/2025-06-27-00:10.pdf
2025-06-27,50.91,52.98,50.87,53.08,,,48.5,55.1,false,2025/06/2025-06-28-00:09.pdf
2025-06-30,50.85,52.91,50.81,53.02,,,48.45,55.05,false,2025/07/2025-07-01-00:11.pdf
2025-07-01,51.26,53.32,51.22,53.43,,,48.85,55.45,false,2025/07/2025-07-02-00:09.pdf
2025-07-02,51.2,53.27,51.15,53.37,,,48.75,55.4,false,2025/07/2025-07-03-00:09.pdf
2025-07-03,50.85,52.9,50.8,53.01,,,48.45,55,false,2025/07/2025-07-04-00:09.pdf
2025-07-04,50.83,52.89,50.79,52.99,,,48.4,55,false,2025/07/2025-07-05-00:09.pdf
2025-07-05,50.79,52.89,50.75,53,,,48.4,55,false,2025/07/2025-07-06-01:09.pdf
2025-07-07,50.57,52.63,50.53,52.73,,,48.15,54.75,false,2025/07/2025-07-08-01:03.pdf
2025-07-08,50.58,52.64,50.53,52.75,,,48.2,54.75,false,2025/07/2025-07-09-01:04.pdf
2025-07-09,50.36,52.42,50.32,52.53,,,47.95,54.5,false,2025/07/2025-07-10-01:04.pdf
2025-07-10,50.41,52.47,50.37,52.57,,,48,54.55,false,2025/07/2025-07-11-01:05.pdf
2025-07-11,50.67,52.73,50.63,52.84,,,48.25,54.85,false,2025/07/2025-07-12-01:06.pdf
2025-07-14,50.46,52.52,50.42,52.63,,,48.05,54.6,false,2025/07/2025-07-15-01:07.pdf
2025-07-15,50.36,52.43,50.32,52.53,,,47.95,54.55,false,2025/07/2025-07-16-01:06.pdf
2025-07-16,50.16,52.22,50.12,52.32,,,47.8,54.3,false,2025/07/2025-07-17-01:06.pdf
2025-07-17,49.87,51.92,49.83,52.03,,,47.5,54,false,2025/07/2025-07-18-01:05.pdf
2025-07-18,50.25,52.3,50.2,52.41,,,47.85,54.4,false,2025/07/2025-07-19-01:04.pdf
2025-07-19,50.31,52.42,50.27,52.53,,,47.9,54.5,false,2025/07/2025-07-20-01:12.pdf
2025-07-21,50.39,52.45,50.35,52.55,,,48,54.55,false,2025/07/2025-07-22-01:06.pdf
2025-07-22,50.39,52.45,50.35,52.56,,,48,54.55,false,2025/07/2025-07-23-01:07.pdf
2025-07-23,50.93,53,50.89,53.1,,,48.5,55.1,false,2025/07/2025-07-24-01:06.pdf
2025-07-24,51.2,53.27,51.16,53.38,,,48.75,55.4,false,2025/07/2025-07-25-01:06.pdf
2025-07-25,51.12,53.2,51.07,53.31,,,48.7,55.35,false,2025/07/2025-07-26-01:04.pdf
2025-07-28,50.62,52.68,50.58,52.79,,,48.2,54.8,false,2025/07/2025-07-29-01:14.pdf
2025-07-29,50.76,52.84,50.72,52.94,,,48.35,54.95,false,2025/07/2025-07-30-01:07.pdf
2025-07-30,51,53.08,50.96,53.19,,,48.6,55.2,false,2025/07/2025-07-31-01:07.pdf
2025-07-31,50.85,52.94,50.81,53.04,,,48.45,55.05,false,2025/08/2025-08-01-01:15.pdf
2025-08-01,50.36,52.43,50.32,52.54,,,47.95,54.55,false,2025/08/2025-08-02-01:04.pdf
2025-08-02,50.58,52.75,50.54,52.85,,,48.2,54.85,false,2025/08/2025-08-03-01:14.pdf
2025-08-04,50.75,52.83,50.71,52.93,,,48.35,54.95,false,2025/08/2025-08-05-01:09.pdf
2025-08-05,50.78,52.87,50.74,52.97,,,48.35,55,false,2025/08/2025-08-06-01:08.pdf
2025-08-06,50.88,53.01,50.84,53.12,,,48.45,55.15,false,2025/08/2025-08-07-01:08.pdf
2025-08-07,51.05,53.14,51.01,53.24,,,48.65,55.25,false,2025/08/2025-08-08-01:08.pdf
2025-08-08,51.16,53.24,51.12,53.35,,,48.75,55.35,false,2025/08/2025-08-09-01:02.pdf
2025-08-11,51.1,53.19,51.06,53.29,,,48.65,55.3,false,2025/08/2025-08-12-01:02.pdf
2025-08-12,51.06,53.16,51.02,53.26,,,48.65,55.3,false,2025/08/2025-08-13-01:03.pdf
2025-08-13,51.06,53.14,51.01,53.24,,,48.65,55.25,false,2025/08/2025-08-14-01:04.pdf
2025-08-14,51.28,53.37,51.23,53.48,,,48.85,55.5,false,2025/08/2025-08-15-01:04.pdf
2025-08-16,50.79,52.92,50.75,53.02,,,48.4,55.05,false,2025/08/2025-08-17-01:08.pdf
2025-08-18,50.86,52.95,50.82,53.05,,,48.45,55.05,false,2025/08/2025-08-19-01:01.pdf
2025-08-19,50.49,52.56,50.45,52.66,,,48.1,54.65,false,2025/08/2025-08-20-00:59.pdf
2025-08-20,49.83,51.9,49.79,52,,,47.45,54,false,2025/08/2025-08-21-00:58.pdf
2025-08-21,49.58,51.65,49.54,51.75,,,47.2,53.7,false,2025/08/2025-08-22-00:59.pdf
2025-08-22,49.8,51.88,49.76,51.98,,,47.45,53.95,false,2025/08/2025-08-23-00:57.pdf
2025-08-25,50.21,52.29,50.17,52.39,,,47.85,54.4,false,2025/08/2025-08-26-01:00.pdf
2025-08-26,50.14,52.22,50.1,52.32,,,47.75,54.3,false,2025/08/2025-08-27-00:58.pdf
2025-08-28,50.33,52.41,50.29,52.51,,,47.95,54.5,false,2025/08/2025-08-29-00:57.pdf
2025-08-29,50.96,53.06,50.92,53.16,,,48.55,55.2,false,2025/08/2025-08-30-00:54.pdf
2025-08-30,50.85,52.99,50.81,53.09,,,48.45,55.1,false,2025/08/2025-08-31-01:02.pdf
2025-09-01,51.06,53.15,51.02,53.25,,,48.65,55.3,false,2025/09/2025-09-02-00:58.pdf
2025-09-02,50.84,52.94,50.8,53.04,,,48.45,55.05,false,2025/09/2025-09-03-00:55.pdf
2025-09-03,50.62,52.71,50.58,52.81,,,48.2,54.8,false,2025/09/2025-09-04-00:55.pdf
2025-09-04,50.72,52.81,50.68,52.91,,,48.3,54.9,false,2025/09/2025-09-05-00:56.pdf
2025-09-06,50.89,53.04,50.85,53.14,,,48.45,55.15,false,2025/09/2025-09-07-01:00.pdf
2025-09-08,51.07,53.16,51.03,53.26,,,48.65,55.3,false,2025/09/2025-09-09-00:57.pdf
2025-09-09,51.26,53.35,51.22,53.46,,,48.85,55.5,false,2025/09/2025-09-10-00:55.pdf
2025-09-10,51.29,53.43,51.25,53.54,,,48.85,55.55,false,2025/09/2025-09-11-00:57.pdf
2025-09-11,51.38,53.48,51.34,53.58,,,48.95,55.6,false,2025/09/2025-09-12-00:55.pdf
2025-09-12,51.74,53.84,51.69,53.95,,,49.3,56,false,2025/09/2025-09-13-00:52.pdf
2025-09-15,51.56,53.66,51.52,53.77,,,49.1,55.8,false,2025/09/2025-09-16-00:55.pdf
2025-09-16,51.6,53.71,51.56,53.81,,,49.15,55.85,false,2025/09/2025-09-17-00:55.pdf
2025-09-17,51.51,53.61,51.47,53.71,,,49.05,55.75,false,2025/09/2025-09-18-00:55.pdf
2025-09-18,51.12,53.21,51.08,53.32,,,48.7,55.35,false,2025/09/2025-09-19-00:57.pdf
2025-09-19,50.88,52.98,50.84,53.08,,,48.45,55.1,false,2025/09/2025-09-20-00:54.pdf
2025-09-20,50.56,52.7,50.52,52.8,,,48.15,54.8,false,2025/09/2025-09-21-01:01.pdf
2025-09-22,50.64,52.74,50.6,52.84,,,48.25,54.85,false,2025/09/2025-09-23-00:55.pdf
2025-09-23,50.79,52.94,50.75,53.04,,,48.4,55.05,false,2025/09/2025-09-24-00:56.pdf
2025-09-26,50.16,52.25,50.12,52.35,,,47.8,54.35,false,2025/09/2025-09-29-02:32.pdf
2025-09-29,50.23,52.32,50.19,52.42,,,47.85,54.4,false,2025/09/2025-09-30-00:57.pdf
2025-10-01,50.55,52.64,50.51,52.74,,,48.15,54.75,false,2025/10/2025-10-02-00:55.pdf
2025-10-03,50.55,52.69,50.51,52.79,,,48.15,54.8,false,2025/10/2025-10-04-00:53.pdf
2025-10-04,50.68,52.83,50.64,52.93,,,48.25,54.95,false,2025/10/2025-10-05-01:01.pdf
2025-10-06,50.75,52.85,50.71,52.95,,,48.35,54.95,false,2025/10/2025-10-07-00:56.pdf
2025-10-07,50.75,52.85,50.71,52.95,,,48.35,54.95,false,2025/10/2025-10-08-00:56.pdf
2025-10-08,49.97,52.07,49.93,52.17,,,47.6,54.15,false,2025/10/2025-10-09-00:57.pdf
2025-10-09,50.45,52.55,50.41,52.65,,,48.05,54.65,false,2025/10/2025-10-10-00:56.pdf
2025-10-10,50.06,52.15,50.02,52.25,,,47.7,54.25,false,2025/10/2025-10-11-00:54.pdf
2025-10-13,49.89,51.99,49.85,52.09,,,47.5,54.05,false,2025/10/2025-10-14-00:56.pdf
2025-10-14,49.74,51.83,49.7,51.92,,,47.4,53.9,false,2025/10/2025-10-15-00:58.pdf
2025-10-15,49.41,51.49,49.37,51.59,,,47.05,53.55,false,2025/10/2025-10-16-00:58.pdf
2025-10-16,49.42,51.49,49.38,51.59,,,47.05,53.55,false,2025/10/2025-10-17-00:57.pdf
2025-10-17,49.24,51.32,49.2,51.42,,,46.9,53.35,false,2025/10/2025-10-18-00:55.pdf
2025-10-18,49.3,51.42,49.26,51.52,,,46.95,53.5,false,2025/10/2025-10-19-01:04.pdf
2025-10-20,49.41,51.49,49.37,51.59,,,47.05,53.55,false,2025/10/2025-10-21-00:59.pdf
2025-10-23,49.3,51.37,49.26,51.47,,,46.95,53.4,false,2025/10/2025-10-24-00:55.pdf
2025-10-24,49.45,51.52,49.41,51.62,,,47.1,53.6,false,2025/10/2025-10-25-00:56.pdf
2025-10-27,49.75,51.83,49.71,51.93,,,47.4,53.9,false,2025/10/2025-10-28-00:57.pdf
2025-10-28,49.97,52.05,49.93,52.15,,,47.6,54.15,false,2025/10/2025-10-29-01:02.pdf
2025-10-29,50,52.08,49.96,52.18,,,47.6,54.15,false,2025/10/2025-10-30-01:01.pdf
2025-10-30,50.15,52.25,50.11,52.35,,,47.75,54.35,false,2025/10/2025-10-31-00:59.pdf
2025-10-31,49.74,51.83,49.7,51.93,,,47.4,53.9,false,2025/11/2025-11-01-01:02.pdf
2025-11-01,49.64,51.78,49.6,51.88,,,47.3,53.85,false,2025/11/2025-11-02-01:03.pdf
2025-11-03,49.76,51.85,49.72,51.95,,,47.4,53.9,false,2025/11/2025-11-04-00:59.pdf
2025-11-04,49.37,51.46,49.33,51.55,,,47,53.5,false,2025/11/2025-11-05-01:01.pdf
2025-11-06,49.13,51.21,49.09,51.3,,,46.8,53.25,false,2025/11/2025-11-07-01:00.pdf
2025-11-07,48.8,50.88,48.76,50.98,,,46.5,52.9,false,2025/11/2025-11-08-00:57.pdf
2025-11-10,48.86,50.93,48.82,51.03,,,46.55,52.95,false,2025/11/2025-11-11-01:01.pdf
2025-11-11,49,51.08,48.96,51.18,,,46.65,53.1,false,2025/11/2025-11-12-01:00.pdf
2025-11-12,49.06,51.15,49.03,51.25,,,46.75,53.2,false,2025/11/2025-11-13-01:01.pdf
2025-11-13,49.34,51.43,49.3,51.53,49.3,51.53,47,53.5,false,2025/11/2025-11-14-01:01.pdf
2025-11-14,49.46,51.54,49.42,51.64,49.42,51.64,47.1,53.6,false,2025/11/2025-11-15-00:59.pdf
2025-11-15,49.35,51.48,49.31,51.58,49.31,51.58,47,53.55,false,2025/11/2025-11-16-01:05.pdf
2025-11-17,49.2,51.29,49.16,51.38,49.16,51.38,46.85,53.35,false,2025/11/2025-11-18-01:00.pdf
2025-11-18,49.05,51.18,49.01,51.28,49.01,51.28,46.7,53.25,false,2025/11/2025-11-19-01:00.pdf
2025-11-19,48.91,50.99,48.87,51.08,48.87,51.08,46.6,53.05,false,2025/11/2025-11-20-00:59.pdf
2025-11-20,48.69,50.77,48.66,50.87,48.66,50.87,46.4,52.8,false,2025/11/2025-11-21-01:00.pdf
2025-11-21,48.97,51.06,48.93,51.16,48.93,51.16,46.65,53.1,false,2025/11/2025-11-22-00:58.pdf
2025-11-24,48.98,51.07,48.94,51.17,48.94,51.17,46.65,53.1,false,2025/11/2025-11-25-01:00.pdf
2025-11-25,48.91,51,48.87,51.09,48.87,51.09,46.6,53.05,false,2025/11/2025-11-26-01:01.pdf
2025-11-26,49.73,51.83,49.7,51.93,49.7,51.93,47.35,53.9,false,2025/11/2025-11-27-01:00.pdf
2025-11-27,50.04,52.15,50,52.25,50,52.25,47.65,54.25,false,2025/11/2025-11-28-00:59.pdf
2025-11-28,50.12,52.23,50.08,52.33,50.08,52.33,47.75,54.3,false,2025/11/2025-11-29-00:59.pdf
2025-11-29,50.18,52.33,50.14,52.43,50.14,52.43,47.8,54.4,false,2025/11/2025-11-30-01:08.pdf
2025-12-01,50.35,52.46,50.31,52.56,50.31,52.56,47.95,54.55,false,2025/12/2025-12-02-01:02.pdf
2025-12-02,50.32,52.42,50.28,52.52,50.28,52.52,47.95,54.5,false,2025/12/2025-12-03-01:02.pdf
2025-12-03,50.74,52.86,50.7,52.96,50.7,52.96,48.35,54.95,false,2025/12/2025-12-04-01:02.pdf
2025-12-04,50.95,53.07,50.91,53.17,50.91,53.17,48.55,55.2,false,2025/12/2025-12-05-01:03.pdf
2025-12-05,50.74,52.85,50.7,52.95,50.7,52.95,48.35,54.95,false,2025/12/2025-12-06-00:59.pdf
2025-12-06,50.88,53.04,50.84,53.14,50.84,53.14,48.45,55.15,false,2025/12/2025-12-07-01:08.pdf
2025-12-08,51.06,53.19,51.02,53.29,51.02,53.29,48.65,55.3,false,2025/12/2025-12-09-01:02.pdf
2025-12-09,51.06,53.19,51.02,53.29,51.02,53.29,48.65,55.3,false,2025/12/2025-12-10-01:04.pdf
2025-12-10,50.82,52.94,50.78,53.04,50.78,53.04,48.4,55.05,false,2025/12/2025-12-11-01:05.pdf
2025-12-11,51.3,53.43,51.26,53.53,51.26,53.53,48.85,55.55,false,2025/12/2025-12-12-01:04.pdf
2025-12-12,51.5,53.63,51.46,53.73,51.46,53.73,49.05,55.8,false,2025/12/2025-12-13-01:00.pdf
2025-12-15,51.37,53.5,51.33,53.59,51.33,53.59,48.95,55.65,false,2025/12/2025-12-16-01:05.pdf
2025-12-16,51.54,53.67,51.5,53.77,51.5,53.77,49.1,55.8,false,2025/12/2025-12-17-01:00.pdf
2025-12-17,51.12,53.24,51.08,53.34,51.08,53.34,48.7,55.35,false,2025/12/2025-12-18-01:01.pdf
2025-12-18,50.92,53.03,50.88,53.13,50.88,53.13,48.5,55.15,false,2025/12/2025-12-19-01:04.pdf
