date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2020-06-02,46.83,48.50,46.79,48.60,,,44.55,50.35,false,2020/06/2020-06-02.pdf
2020-06-03,47.47,49.19,47.43,49.29,,,45.20,51.05,false,2020/06/2020-06-03-14:15.pdf
2020-06-04,47.83,49.51,47.79,49.61,,,45.50,51.35,false,2020/06/2020-06-04-14:15.pdf
2020-06-05,48.15,49.87,48.11,49.97,,,45.80,51.75,false,2020/06/2020-06-05-14:15.pdf
2020-06-06,,,48.49,50.35,,,46.20,52.15,false,2020/06/2020-06-06-14:15.pdf
2020-06-08,48.64,50.38,48.60,50.48,,,46.30,52.30,false,2020/06/2020-06-08-14:15.pdf
2020-06-09,48.78,50.51,48.74,50.61,,,46.45,52.40,false,2020/06/2020-06-09-14:15.pdf
2020-06-10,48.63,50.32,48.59,50.42,,,46.30,52.25,false,2020/06/2020-06-10-14:15.pdf
2020-06-11,48.56,50.30,48.52,50.40,,,46.20,52.20,false,2020/06/2020-06-11-14:15.pdf
2020-06-12,48.23,49.96,48.19,50.06,,,45.90,51.85,false,2020/06/2020-06-12-14:15.pdf
2020-06-16,48.56,50.29,48.53,50.39,,,46.25,52.20,false,2020/06/2020-06-16-14:15.pdf
2020-06-17,48.52,50.25,48.48,50.35,,,46.20,52.15,false,2020/06/2020-06-17-14:15.pdf
2020-06-18,48.40,50.10,48.37,50.19,,,46.05,52.00,false,2020/06/2020-06-18-14:15.pdf
2020-06-19,48.32,50.01,48.28,50.11,,,46.00,51.90,false,2020/06/2020-06-19-14:15.pdf
2020-06-20,,,48.16,50.03,,,45.85,51.85,false,2020/06/2020-06-20-14:15.pdf
2020-06-22,48.32,50.06,48.28,50.16,,,46.00,51.95,false,2020/06/2020-06-22-14:15.pdf
2020-06-23,48.44,50.17,48.40,50.27,,,46.10,52.05,false,2020/06/2020-06-23-14:15.pdf
2020-06-24,48.30,50.00,48.27,50.10,,,45.95,51.90,false,2020/06/2020-06-24-14:15.pdf
2020-06-25,47.99,49.67,47.95,49.77,,,45.65,51.50,false,2020/06/2020-06-25-14:15.pdf
2020-06-26,48.01,49.74,47.97,49.83,,,45.70,51.65,false,2020/06/2020-06-26-14:15.pdf
2020-06-27,48.01,49.74,47.97,49.83,,,45.70,51.65,false,2020/06/2020-06-27-14:15.pdf
2020-06-28,48.01,49.74,47.97,49.83,,,45.70,51.65,false,2020/06/2020-06-28-14:15.pdf
2020-06-29,47.99,49.68,47.95,49.78,,,45.65,51.55,false,2020/06/2020-06-29-14:15.pdf
2020-06-30,47.86,49.59,47.83,49.69,,,45.55,51.45,false,2020/06/2020-06-30-14:15.pdf
2020-07-01,48.08,49.80,48.04,49.90,,,45.75,51.70,false,2020/07/2020-07-01-14:15.pdf
2020-07-02,48.36,50.05,48.33,50.15,,,46.05,51.95,false,2020/07/2020-07-02-14:15.pdf
2020-07-03,48.24,49.93,48.20,50.03,,,45.90,51.85,false,2020/07/2020-07-03-14:15.pdf
2020-07-04,,,48.11,49.97,,,45.80,51.75,false,2020/07/2020-07-04-14:15.pdf
2020-07-05,,,48.11,49.97,,,45.80,51.75,false,2020/07/2020-07-05-14:15.pdf
2020-07-06,,,48.11,49.97,,,45.80,51.75,false,2020/07/2020-07-06-14:15.pdf
2020-07-07,,,48.11,49.97,,,45.80,51.75,false,2020/07/2020-07-07-14:15.pdf
2020-07-08,48.45,50.18,48.41,50.28,,,46.10,52.10,false,2020/07/2020-07-08-14:15.pdf
2020-07-09,48.68,50.41,48.64,50.51,,,46.35,52.30,false,2020/07/2020-07-09-14:15.pdf
2020-07-10,48.61,50.34,48.57,50.44,,,46.30,52.25,false,2020/07/2020-07-10-14:15.pdf
2020-07-11,48.61,50.34,48.57,50.44,,,46.30,52.25,false,2020/07/2020-07-11-14:15.pdf
2020-07-12,48.61,50.34,48.57,50.44,,,46.30,52.25,false,2020/07/2020-07-12-14:15.pdf
2020-07-13,48.77,50.50,48.73,50.60,,,46.45,52.40,false,2020/07/2020-07-13-14:15.pdf
2020-07-14,48.55,50.28,48.51,50.38,,,46.20,52.20,false,2020/07/2020-07-14-14:15.pdf
2020-07-15,48.72,50.41,48.68,50.51,,,46.40,52.30,false,2020/07/2020-07-15-14:15.pdf
2020-07-16,48.69,50.42,48.66,50.52,,,46.35,52.30,false,2020/07/2020-07-16-14:15.pdf
2020-07-17,48.56,50.29,48.53,50.39,,,46.25,52.20,false,2020/07/2020-07-17-14:15.pdf
2020-07-18,,,48.49,50.35,,,46.20,52.15,false,2020/07/2020-07-18-14:15.pdf
2020-07-21,48.48,50.17,48.44,50.27,,,46.15,52.05,false,2020/07/2020-07-21-14:15.pdf
2020-07-22,48.93,50.62,48.90,50.72,,,46.60,52.50,false,2020/07/2020-07-22-14:15.pdf
2020-07-23,49.15,50.89,49.11,50.99,,,46.75,52.80,false,2020/07/2020-07-23-14:15.pdf
2020-07-24,49.00,50.69,48.96,50.79,,,46.65,52.60,false,2020/07/2020-07-24-14:15.pdf
2020-07-25,49.00,50.69,48.96,50.79,,,46.65,52.60,false,2020/07/2020-07-25-14:15.pdf
2020-07-26,49.00,50.69,48.96,50.79,,,46.65,52.60,false,2020/07/2020-07-26-14:15.pdf
2020-07-27,49.22,50.91,49.18,51.02,,,46.85,52.80,false,2020/07/2020-07-27-14:15.pdf
2020-07-28,49.21,50.94,49.17,51.04,,,46.80,52.85,false,2020/07/2020-07-28-14:15.pdf
2020-07-29,49.17,50.87,49.13,50.97,,,46.80,52.75,false,2020/07/2020-07-29-14:15.pdf
2020-07-30,49.08,50.81,49.04,50.91,,,46.75,52.70,false,2020/07/2020-07-30-14:15.pdf
2020-07-31,49.41,51.14,49.37,51.24,,,47.00,53.05,false,2020/07/2020-07-31-14:15.pdf
2020-08-03,49.02,50.75,48.98,50.86,,,46.70,52.65,false,2020/08/2020-08-03-14:15.pdf
2020-08-04,49.14,50.84,49.10,50.94,,,46.75,52.75,false,2020/08/2020-08-04-14:15.pdf
2020-08-05,49.17,50.90,49.13,51.00,,,46.75,52.80,false,2020/08/2020-08-05-14:15.pdf
2020-08-06,49.01,50.74,48.97,50.84,,,46.65,52.65,false,2020/08/2020-08-06-14:15.pdf
2020-08-10,48.87,50.60,48.83,50.70,,,46.55,52.50,false,2020/08/2020-08-10-14:15.pdf
2020-08-12,48.29,50.01,48.25,50.11,,,45.95,51.90,false,2020/08/2020-08-12-14:15.pdf
