date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2023-01-02,98.69,100.99,98.62,101.20,97.75,101.50,97.25,101.75,false,2023/01/2023-01-02-14:15.pdf
2023-01-03,98.79,101.09,98.72,101.30,97.85,101.60,97.35,101.85,false,2023/01/2023-01-03-14:15.pdf
2023-01-04,98.73,101.07,98.65,101.28,97.80,101.60,97.30,101.85,false,2023/01/2023-01-04-14:15.pdf
2023-01-05,98.57,100.92,98.50,101.12,97.65,101.40,97.15,101.65,false,2023/01/2023-01-05-14:15.pdf
2023-01-06,97.38,99.67,97.31,99.87,96.45,100.15,95.95,100.40,false,2023/01/2023-01-06-14:15.pdf
2023-01-07,98.39,100.73,98.32,100.94,97.45,101.25,96.95,101.50,false,2023/01/2023-01-07-14:15.pdf
2023-01-09,98.68,101.06,98.61,101.27,97.75,101.55,97.25,101.80,false,2023/01/2023-01-09-14:15.pdf
2023-01-10,98.60,100.90,98.53,101.10,97.65,101.40,97.15,101.65,false,2023/01/2023-01-10-14:15.pdf
2023-01-11,98.11,100.43,98.04,100.63,97.15,100.95,96.65,101.20,false,2023/01/2023-01-11-14:15.pdf
2023-01-16,98.42,100.75,98.35,100.95,97.50,101.25,97.00,101.50,false,2023/01/2023-01-16-14:15.pdf
2023-01-17,98.58,100.91,98.51,101.10,97.65,101.40,97.15,101.65,false,2023/01/2023-01-17-19:15.pdf
2023-01-18,99.15,101.49,99.08,101.69,98.20,102.00,97.70,102.25,false,2023/01/2023-01-18-14:15.pdf
2023-01-19,99.26,101.55,99.18,101.75,98.30,102.05,97.80,102.30,false,2023/01/2023-01-19-14:15.pdf
2023-01-20,99.45,101.75,99.38,101.95,98.50,102.25,98.00,102.50,false,2023/01/2023-01-20-14:15.pdf
2023-01-23,99.98,102.28,99.91,102.48,99.05,102.80,98.55,103.05,false,2023/01/2023-01-23-14:15.pdf
2023-01-24,99.8,102.14,99.73,102.34,98.85,102.65,98.35,102.9,false,2023/01/2023-01-24-14:15.pdf
2023-01-25,99.46,101.75,99.38,101.95,98.50,102.25,98.00,102.50,false,2023/01/2023-01-26-14:15.pdf
2023-01-27,99.86,102.16,99.79,102.36,98.90,102.65,98.40,102.90,false,2023/01/2023-01-27-14:15.pdf
2023-01-30,100.05,102.39,99.97,102.59,99.10,102.90,98.60,103.15,false,2023/01/2023-01-30-14:15.pdf
2023-01-31,99.66,102.00,99.59,102.20,98.70,102.50,98.20,102.75,false,2023/01/2023-01-31-14:15.pdf
2023-02-01,99.56,101.90,99.48,102.09,98.60,102.40,98.10,102.65,false,2023/02/2023-02-01-14:15.pdf
2023-02-02,100.19,102.55,100.12,102.75,99.25,103.05,98.75,103.30,false,2023/02/2023-02-02-14:15.pdf
2023-02-03,99.05,101.40,98.98,101.59,98.10,101.90,97.60,102.15,false,2023/02/2023-02-03-14:15.pdf
2023-02-04,97.94,100.28,97.87,100.48,97.00,100.80,96.50,101.05,false,2023/02/2023-02-04-14:15.pdf
2023-02-06,98.56,100.91,98.49,101.11,97.65,101.40,97.15,101.65,false,2023/02/2023-02-06-14:15.pdf
2023-02-07,98.44,100.74,98.37,100.95,97.50,101.25,97.00,101.50,false,2023/02/2023-02-07-14:15.pdf
2023-02-09,98.65,100.95,98.57,101.15,97.70,101.45,97.20,101.70,false,2023/02/2023-02-09-14:15.pdf
2023-02-13,98.50,100.80,98.43,101.01,97.55,101.30,97.05,101.55,false,2023/02/2023-02-13-14:15.pdf
2023-02-15,99.65,101.96,99.58,102.17,98.70,102.45,98.20,102.70,false,2023/02/2023-02-15-14:15.pdf
2023-02-20,98.30,100.64,98.22,100.84,97.35,101.15,96.85,101.40,false,2023/02/2023-02-20-14:15.pdf
2023-02-21,98.36,100.65,98.28,100.86,97.40,101.15,96.90,101.40,false,2023/02/2023-02-21-14:15.pdf
2023-02-22,99.22,101.57,99.15,101.78,98.30,102.10,97.80,102.35,false,2023/02/2023-02-22-14:15.pdf
2023-02-23,98.76,101.07,98.69,101.27,97.80,101.60,97.30,101.85,false,2023/02/2023-02-23-14:15.pdf
2023-02-24,98.35,100.69,98.28,100.90,97.40,101.20,96.90,101.45,false,2023/02/2023-02-24-14:15.pdf
2023-02-27,97.88,100.17,97.81,100.38,96.95,100.65,96.45,100.90,false,2023/02/2023-02-27-14:15.pdf
2023-02-28,98.58,100.89,98.51,101.09,97.65,101.40,97.15,101.65,false,2023/02/2023-02-28-14:15.pdf
2023-03-01,98.20,100.49,98.12,100.70,97.25,101.00,96.75,101.25,false,2023/03/2023-03-01-14:15.pdf
2023-03-02,98.02,100.31,97.95,100.52,97.10,100.80,96.60,101.05,false,2023/03/2023-03-02-14:15.pdf
2023-03-03,97.19,99.48,97.12,99.68,96.25,100.00,95.75,100.25,false,2023/03/2023-03-03-14:15.pdf
2023-03-04,97.38,99.71,97.31,99.91,96.45,100.20,95.95,100.45,false,2023/03/2023-03-04-14:15.pdf
2023-03-06,97.42,99.71,97.35,99.91,96.50,100.20,96.00,100.45,false,2023/03/2023-03-06-14:15.pdf
2023-03-08,96.01,98.32,95.94,98.53,95.10,98.80,94.60,99.05,false,2023/03/2023-03-08-14:15.pdf
2023-03-10,96.80,99.12,96.73,99.32,95.85,99.60,95.35,99.85,false,2023/03/2023-03-11-14:15.pdf
2023-03-13,98.13,100.42,98.06,100.63,97.20,100.90,96.70,101.15,false,2023/03/2023-03-13-14:15.pdf
2023-03-14,98.83,101.18,98.76,101.39,97.90,101.70,97.40,101.95,false,2023/03/2023-03-14-14:15.pdf
2023-03-15,98.86,101.21,98.79,101.41,97.90,101.70,97.40,101.95,false,2023/03/2023-03-15-14:15.pdf
2023-03-16,98.79,101.09,98.72,101.30,97.85,101.60,97.35,101.85,false,2023/03/2023-03-16-14:15.pdf
2023-03-17,99.11,101.41,99.03,101.62,98.15,101.90,97.65,102.15,false,2023/03/2023-03-17-14:15.pdf
2023-03-20,99.63,101.99,99.56,102.20,98.70,102.50,98.20,102.75,false,2023/03/2023-03-20-14:15.pdf
2023-03-21,100.09,102.41,100.01,102.61,99.15,102.90,98.65,103.15,false,2023/03/2023-03-21-14:15.pdf
2023-03-23,100.13,102.49,100.06,102.70,99.20,103.00,98.70,103.25,false,2023/03/2023-03-23-14:15.pdf
2023-03-24,99.86,102.22,99.79,102.43,98.90,102.75,98.40,103.00,false,2023/03/2023-03-24-14:15.pdf
2023-03-27,99.77,102.09,99.70,102.30,98.80,102.60,98.30,102.85,false,2023/03/2023-03-27-14:15.pdf
2023-03-28,100.10,102.46,100.03,102.67,99.15,102.95,98.65,103.20,false,2023/03/2023-03-28-14:15.pdf
2023-03-29,100.25,102.61,100.18,102.83,99.30,103.10,98.80,103.35,false,2023/03/2023-03-29-14:15.pdf
2023-03-31,100.63,102.99,100.55,103.20,99.65,103.50,99.15,103.75,false,2023/03/2023-03-31-14:15.pdf
2023-04-03,100.17,102.49,100.10,102.70,99.20,103.00,98.70,103.25,false,2023/04/2023-04-04-14:15.pdf
2023-04-06,100.81,103.18,100.74,103.38,99.85,103.70,99.35,103.95,false,2023/04/2023-04-06-14:15.pdf
2023-04-10,100.52,102.84,100.45,103.04,99.55,103.35,99.05,103.60,false,2023/04/2023-04-10-14:15.pdf
2023-04-11,100.55,102.91,100.48,103.11,99.60,103.40,99.10,103.65,false,2023/04/2023-04-11-14:15.pdf
2023-04-12,100.87,103.23,100.79,103.45,99.90,103.75,99.40,104.00,false,2023/04/2023-04-12-14:15.pdf
2023-04-13,101.29,103.62,101.22,103.82,100.35,104.15,99.85,104.40,false,2023/04/2023-04-13-19:15.pdf
2023-04-15,100.44,102.76,100.36,102.96,99.50,103.25,99.00,103.50,false,2023/04/2023-04-15-14:15.pdf
2023-04-17,100.46,102.79,100.39,102.98,99.50,103.30,99.00,103.55,false,2023/04/2023-04-17-14:15.pdf
2023-04-18,100.46,102.78,100.39,102.98,99.50,103.30,99.00,103.55,false,2023/04/2023-04-18-19:15.pdf
2023-04-19,100.81,103.13,100.73,103.34,99.85,103.65,99.35,103.90,false,2023/04/2023-04-19-14:15.pdf
2023-04-20,101.05,103.42,100.97,103.63,100.10,103.95,99.60,104.20,false,2023/04/2023-04-20-14:15.pdf
2023-04-21,101.03,103.36,100.96,103.57,100.05,103.90,99.55,104.15,false,2023/04/2023-04-21-14:15.pdf
2023-04-24,100.96,103.28,100.88,103.50,100.00,103.80,99.50,104.05,false,2023/04/2023-04-24-14:15.pdf
2023-04-25,101.10,103.47,101.03,103.67,100.15,104.00,99.65,104.25,false,2023/04/2023-04-25-14:15.pdf
2023-04-26,100.76,103.11,100.68,103.31,99.80,103.65,99.30,103.90,false,2023/04/2023-04-26-14:15.pdf
2023-04-28,101.06,103.42,100.99,103.62,100.10,103.95,99.60,104.20,false,2023/04/2023-04-28-14:15.pdf
2023-04-29,101.63,104.00,101.56,104.20,100.65,104.50,100.15,104.75,false,2023/04/2023-04-29-14:15.pdf
2023-05-03,101.02,103.38,100.95,103.58,100.05,103.9,99.55,104.15,false,2023/05/2023-05-03-20:24.pdf
2023-05-04,101.66,103.98,101.58,104.18,100.70,104.50,100.20,104.75,false,2023/05/2023-05-04-14:15.pdf
2023-05-06,102.14,104.51,102.07,104.71,101.15,105.05,100.65,105.30,false,2023/05/2023-05-06-14:15.pdf
2023-05-08,102.24,104.57,102.17,104.77,101.25,105.10,100.75,105.35,false,2023/05/2023-05-08-14:15.pdf
2023-05-09,102.44,104.78,102.36,105.00,101.45,105.30,100.95,105.55,false,2023/05/2023-05-09-14:15.pdf
2023-05-10,102.47,104.85,102.40,105.07,101.50,105.35,101.00,105.60,false,2023/05/2023-05-10-14:15.pdf
2023-05-11,102.30,104.69,102.23,104.89,102.23,104.89,100.85,105.45,false,2023/05/2023-05-11-14:15.pdf
2023-05-12,101.62,104.00,101.55,104.21,101.55,104.21,100.15,104.75,false,2023/05/2023-05-12-14:15.pdf
2023-05-15,101.32,103.65,101.25,103.87,101.25,103.87,99.85,104.40,false,2023/05/2023-05-15-14:15.pdf
2023-05-16,101.91,104.24,101.83,104.46,101.83,104.46,100.45,105.00,false,2023/05/2023-05-16-14:15.pdf
2023-05-17,101.63,104.00,101.55,104.21,101.55,104.21,100.15,104.75,false,2023/05/2023-05-17-14:15.pdf
2023-05-18,101.53,103.90,101.45,104.11,101.45,104.11,100.05,104.65,false,2023/05/2023-05-18-14:15.pdf
2023-05-19,101.52,103.85,101.44,104.06,101.44,104.06,100.05,104.60,false,2023/05/2023-05-19-19:15.pdf
2023-05-20,101.92,104.30,101.84,104.51,101.84,104.51,100.45,105.05,false,2023/05/2023-05-20-14:15.pdf
