date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2025-01-01,105.9,108.5,105.8,108.71,105.8,108.71,104.3,109.6,false,2025/01/2025-01-02-00:08.pdf
2025-01-02,106.2,108.76,106.06,108.98,106.06,108.98,104.6,109.85,false,2025/01/2025-01-03-00:08.pdf
2025-01-04,105.2,107.85,105.15,108.07,105.15,108.07,103.7,108.95,false,2025/01/2025-01-04-12:03.pdf
2025-01-06,105.4,108,105.31,108.22,105.31,108.22,103.8,109.1,false,2025/01/2025-01-07-00:09.pdf
2025-01-07,106.2,108.84,106.14,109.06,106.14,109.06,104.7,109.95,false,2025/01/2025-01-08-00:08.pdf
2025-01-08,105.8,108.45,105.75,108.66,105.75,108.66,104.3,109.55,false,2025/01/2025-01-09-00:08.pdf
2025-01-09,104.9,107.53,104.84,107.74,104.84,107.74,103.4,108.6,false,2025/01/2025-01-10-00:08.pdf
2025-01-10,104.4,107,104.32,107.21,104.32,107.21,102.9,108.05,false,2025/01/2025-01-11-12:03.pdf
2025-01-14,104.6,107.17,104.47,107.38,104.47,107.38,103,108.25,false,2025/01/2025-01-14-12:03.pdf
2025-01-15,104.1,106.74,104.06,106.95,104.06,106.95,102.6,107.8,false,2025/01/2025-01-16-00:08.pdf
2025-01-16,104.4,106.97,104.28,107.18,104.28,107.18,102.8,108.05,false,2025/01/2025-01-17-00:08.pdf
2025-01-17,104.7,107.29,104.6,107.5,104.6,107.5,103.1,108.35,false,2025/01/2025-01-18-00:07.pdf
2025-01-18,104.2,106.8,104.11,107.01,104.11,107.01,102.7,107.85,false,2025/01/2025-01-19-00:08.pdf
2025-01-21,105.1,107.72,105.03,107.93,105.03,107.93,103.6,108.8,false,2025/01/2025-01-21-12:03.pdf
2025-01-22,105.5,108.08,105.39,108.29,105.39,108.29,103.9,109.15,false,2025/01/2025-01-23-00:08.pdf
2025-01-23,105.2,107.79,105.09,108,105.09,108,103.6,108.85,false,2025/01/2025-01-24-00:08.pdf
2025-01-24,105.6,108.24,105.55,108.46,105.55,108.46,104.1,109.3,false,2025/01/2025-01-25-00:07.pdf
2025-01-27,106.3,108.9,106.19,109.11,106.19,109.11,104.7,110,false,2025/01/2025-01-27-12:03.pdf
2025-01-28,106.4,109.03,106.32,109.24,106.32,109.24,104.8,110.1,false,2025/01/2025-01-29-00:08.pdf
2025-01-29,106.5,109.13,106.41,109.34,106.41,109.34,104.9,110.2,false,2025/01/2025-01-30-00:08.pdf
2025-01-30,106.5,109.12,106.4,109.33,106.4,109.33,104.9,110.2,false,2025/01/2025-01-31-00:08.pdf
2025-01-31,106.3,108.93,106.22,109.14,106.22,109.14,104.7,110,false,2025/02/2025-02-01-00:08.pdf
2025-02-01,106.1,108.74,106.03,108.96,106.03,108.96,104.5,109.85,false,2025/02/2025-02-02-00:08.pdf
2025-02-03,105.6,108.26,105.55,108.47,105.55,108.47,104.1,109.35,false,2025/02/2025-02-04-00:08.pdf
2025-02-04,106.8,109.43,106.71,109.64,106.71,109.64,105.2,110.5,false,2025/02/2025-02-05-00:08.pdf
2025-02-05,108,110.61,107.88,110.82,107.88,110.82,106.4,111.7,false,2025/02/2025-02-06-00:08.pdf
2025-02-06,108,110.67,107.93,110.88,107.93,110.88,106.4,111.8,false,2025/02/2025-02-07-00:08.pdf
2025-02-07,107.5,110.09,107.36,110.3,107.36,110.3,105.9,111.2,false,2025/02/2025-02-08-00:08.pdf
2025-02-10,107.3,109.93,107.2,110.14,107.2,110.14,105.7,111.05,false,2025/02/2025-02-11-00:08.pdf
2025-02-11,105.9,108.55,105.85,108.77,105.85,108.77,104.4,109.65,false,2025/02/2025-02-12-00:08.pdf
2025-02-12,106.6,109.23,106.51,109.44,106.51,109.44,105,110.3,false,2025/02/2025-02-13-00:08.pdf
2025-02-13,107,109.62,106.9,109.83,106.9,109.83,105.4,110.7,false,2025/02/2025-02-14-00:08.pdf
2025-02-15,107.9,110.56,107.82,110.77,107.82,110.77,106.3,111.65,false,2025/02/2025-02-15-12:02.pdf
2025-02-17,107.8,110.47,107.74,110.69,107.74,110.69,106.2,111.55,false,2025/02/2025-02-18-00:08.pdf
2025-02-18,108.3,110.93,108.2,111.15,108.2,111.15,106.7,112.05,false,2025/02/2025-02-19-00:08.pdf
