date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2022-01-25,99.45,101.76,99.37,101.96,98.5,102.25,98,102.5,false,2022/01/2022-01-25-19:15.pdf
2022-01-29,,,99.36,101.92,98.45,102.25,97.95,102.5,false,2022/01/2022-01-30-14:15.pdf
2022-02-01,99.17,101.43,99.09,101.63,98.20,101.95,97.70,102.20,false,2022/02/2022-02-01-14:15.pdf
2022-01-31,99.34,101.62,99.26,101.82,98.35,102.15,97.85,102.40,false,2022/02/2022-02-02-14:15.pdf
2022-02-03,100.43,102.72,100.35,102.93,99.45,103.25,98.95,103.50,false,2022/02/2022-02-03-14:15.pdf
2022-02-04,100.55,102.85,100.47,103.05,99.55,103.35,99.05,103.60,false,2022/02/2022-02-04-14:15.pdf
2022-02-05,,,99.89,102.46,99.00,102.75,98.50,103.00,false,2022/02/2022-02-05-19:15.pdf
2022-02-17,100.91,103.21,100.83,103.41,99.90,103.75,99.40,104.00,false,2022/02/2022-02-17-14:15.pdf
2022-02-18,101.11,103.40,101.03,103.61,100.10,103.90,99.60,104.15,false,2022/02/2022-02-21-14:15.pdf
2022-02-22,100.48,102.77,100.40,102.98,99.50,103.30,99.00,103.55,false,2022/02/2022-02-22-14:15.pdf
2022-02-23,100.35,102.71,100.27,102.92,99.35,103.20,98.85,103.45,false,2022/02/2022-02-23-14:15.pdf
2022-02-24,100.26,102.59,100.18,102.79,99.30,103.10,98.80,103.35,false,2022/02/2022-02-24-14:15.pdf
2022-02-25,99.45,102.60,99.37,102.80,98.45,103.10,97.95,103.35,false,2022/02/2022-02-25-14:15.pdf
2022-02-28,99.80,102.12,99.72,102.32,98.85,102.65,98.35,102.90,false,2022/02/2022-02-28-14:15.pdf
2022-03-02,99.79,102.11,99.71,102.31,98.80,102.60,98.30,102.85,false,2022/03/2022-03-02-14:15.pdf
2022-03-03,100.40,102.73,100.32,102.93,99.45,103.25,98.95,103.50,false,2022/03/2022-03-03-14:15.pdf
2022-03-04,100.35,102.64,100.27,102.84,99.35,103.15,98.85,103.40,false,2022/03/2022-03-04-14:15.pdf
2022-03-05,,,99.86,102.46,98.95,102.75,98.45,103.00,false,2022/03/2022-03-05-14:15.pdf
2022-03-07,100.52,102.85,100.44,103.05,99.55,103.35,99.05,103.60,false,2022/03/2022-03-07-14:15.pdf
2022-03-08,99.73,102.05,99.65,102.25,98.75,102.55,98.25,102.80,false,2022/03/2022-03-08-14:15.pdf
2022-03-09,99.76,102.04,99.68,102.24,98.80,102.55,98.30,102.80,false,2022/03/2022-03-09-14:15.pdf
2022-03-10,99.35,101.67,99.27,101.87,98.40,102.20,97.90,102.45,false,2022/03/2022-03-10-14:15.pdf
2022-03-11,99.10,101.37,99.02,101.57,98.15,101.90,97.65,102.15,false,2022/03/2022-03-11-19:15.pdf
2022-03-14,98.59,100.94,98.51,101.13,97.65,101.45,97.15,101.70,false,2022/03/2022-03-14-14:15.pdf
2022-03-15,98.57,100.84,98.49,101.04,97.60,101.35,97.10,101.60,false,2022/03/2022-03-15-14:15.pdf
2022-03-17,98.81,101.12,98.73,101.32,97.85,101.65,97.35,101.90,false,2022/03/2022-03-17-14:15.pdf
2022-03-19,,,98.93,101.52,98.05,101.85,97.55,102.10,false,2022/03/2022-03-19-14:15.pdf
2022-03-21,98.95,101.30,98.87,101.50,97.95,101.80,97.45,102.05,false,2022/03/2022-03-21-19:15.pdf
2022-03-22,99.22,101.54,99.14,101.73,98.25,102.05,97.75,102.30,false,2022/03/2022-03-22-19:15.pdf
2022-03-23,99.86,102.18,99.78,102.38,98.90,102.70,98.40,102.95,false,2022/03/2022-03-23-19:15.pdf
2022-03-24,99.69,101.97,99.61,102.17,98.70,102.50,98.20,102.75,false,2022/03/2022-03-24-14:15.pdf
2022-03-25,99.60,101.92,99.52,102.12,98.60,102.45,98.10,102.70,false,2022/03/2022-03-25-14:15.pdf
2022-03-28,99.37,101.68,99.29,101.88,98.40,102.20,97.90,102.45,false,2022/03/2022-03-28-14:15.pdf
2022-03-31,98.18,100.44,98.10,100.64,97.20,100.95,96.70,101.20,false,2022/04/2022-04-02-19:15.pdf
2022-04-04,98.17,100.44,98.10,100.64,97.20,100.95,96.70,101.20,false,2022/04/2022-04-04-14:15.pdf
2022-04-05,97.89,100.15,97.81,100.35,96.95,100.65,96.45,100.90,false,2022/04/2022-04-05-19:15.pdf
2022-04-12,97.97,100.27,97.89,100.46,97,100.8,96.5,101,false,2022/04/2022-04-12-14:15.pdf
2022-04-13,97.89,100.16,97.82,100.35,96.95,100.7,96.45,100.9,false,2022/04/2022-04-13-14:15.pdf
2022-04-16,,,98.48,101.02,97.6,101.3,97.1,101.6,false,2022/04/2022-04-16-14:15.pdf
2022-04-18,98.46,100.76,98.38,100.96,97.5,101.3,97,101.5,false,2022/04/2022-04-18-14:15.pdf
2022-04-19,98.06,100.4,97.99,100.6,97.1,100.9,96.6,101.2,false,2022/04/2022-04-19-14:15.pdf
2022-04-21,98.38,100.68,98.3,100.88,97.4,101.2,96.9,101.5,false,2022/04/2022-04-21-14:15.pdf
2022-04-22,98.25,100.56,98.17,100.75,97.3,101.1,96.8,101.3,false,2022/04/2022-04-22-14:15.pdf
2022-04-25,97,99.29,96.93,99.49,96.05,99.8,95.55,100.1,false,2022/04/2022-04-25-14:15.pdf
2022-04-26,96.58,98.83,96.51,99.02,95.65,99.3,95.15,99.55,false,2022/04/2022-04-26-14:15.pdf
2022-04-27,95.35,97.62,95.28,97.81,94.4,98.1,93.95,98.35,false,2022/04/2022-04-27-14:15.pdf
2022-04-28,94.83,97.06,94.76,97.25,93.9,97.55,93.45,97.8,false,2022/04/2022-04-28-14:15.pdf
2022-04-29,94.56,96.79,94.49,96.98,93.65,97.25,93.2,97.5,false,2022/04/2022-04-29-14:15.pdf
2022-04-30,,,95.01,97.54,94.15,97.85,93.7,98.1,false,2022/04/2022-04-30-14:15.pdf
2022-05-05,94.8,97.06,94.73,97.25,93.9,97.55,93.45,97.8,false,2022/05/2022-05-05-14:15.pdf
2022-05-06,93.72,95.94,93.65,96.13,92.8,96.4,92.35,96.65,false,2022/05/2022-05-06-14:15.pdf
2022-05-07,,,93.72,96.23,92.85,96.5,92.4,96.75,false,2022/05/2022-05-07-14:15.pdf
2022-05-09,94.06,96.31,93.97,96.51,93.15,96.8,92.7,97.05,false,2022/05/2022-05-09-14:15.pdf
2022-05-11,94.16,96.41,94.07,96.61,93.25,96.9,92.8,97.15,false,2022/05/2022-05-11-14:15.pdf
2022-05-12,93.52,95.77,93.44,95.97,92.6,96.25,92.15,96.5,false,2022/05/2022-05-12-14:15.pdf
2022-05-13,93.46,95.67,93.37,95.86,92.55,96.15,92.1,96.4,false,2022/05/2022-05-13-14:15.pdf
2022-05-17,94.73,96.96,94.65,97.16,93.8,97.45,93.35,97.7,false,2022/05/2022-05-17-14:15.pdf
2022-05-18,95.61,97.89,95.53,98.09,94.7,98.4,94.25,98.65,false,2022/05/2022-05-18-14:15.pdf
2022-05-19,95.19,97.47,95.11,97.67,94.30,97.95,93.85,98.20,false,2022/05/2022-05-19-14:15.pdf
2022-05-20,95.37,97.61,95.29,97.81,94.45,98.10,94.00,98.35,false,2022/05/2022-05-20-14:15.pdf
2022-05-21,,,95.97,98.53,95.1,98.8,94.6,99.05,false,2022/05/2022-05-21-14:15.pdf
2022-05-24,96.55,98.84,96.47,99.04,95.60,99.35,95.10,99.60,false,2022/05/2022-05-24-14:15.pdf
2022-05-25,96.01,98.33,95.93,98.53,95.10,98.80,94.60,99.05,false,2022/05/2022-05-25-14:15.pdf
2022-05-26,96.44,98.72,96.35,98.92,95.50,99.20,95.00,99.45,false,2022/05/2022-05-26-14:15.pdf
2022-05-27,97.08,99.37,96.99,99.57,96.15,99.85,95.65,100.10,false,2022/05/2022-05-27-14:15.pdf
2022-05-30,96.88,99.16,96.79,99.37,95.95,99.65,95.45,99.90,false,2022/05/2022-05-30-14:15.pdf
2022-05-31,96.78,99.07,96.69,99.27,95.85,99.55,95.35,99.80,false,2022/05/2022-05-31-14:15.pdf
2022-06-02,95.77,98.04,95.68,98.24,94.85,98.55,94.40,98.80,false,2022/06/2022-06-02-14:15.pdf
2022-06-03,96.31,98.56,96.23,98.76,95.40,99.05,94.90,99.30,false,2022/06/2022-06-03-14:15.pdf
2022-06-04,,,95.78,98.35,94.95,98.65,94.50,98.90,false,2022/06/2022-06-04-14:15.pdf
2022-06-06,95.91,98.15,95.82,98.35,95.00,98.65,94.55,98.90,false,2022/06/2022-06-06-14:15.pdf
2022-06-07,96.12,98.40,96.03,98.60,95.20,98.90,94.70,99.15,false,2022/06/2022-06-07-14:15.pdf
2022-06-09,96.38,98.66,96.29,98.86,95.45,99.15,94.95,99.40,false,2022/06/2022-06-09-14:15.pdf
2022-06-10,96.13,98.45,96.04,98.65,95.20,98.95,94.70,99.20,false,2022/06/2022-06-10-14:15.pdf
2022-06-13,95.01,97.24,94.92,97.44,94.10,97.75,93.65,98.00,false,2022/06/2022-06-13-14:15.pdf
2022-06-14,93.75,96.01,93.67,96.20,92.85,96.50,92.40,96.75,false,2022/06/2022-06-14-14:15.pdf
2022-06-15,92.77,94.98,92.69,95.17,91.90,95.45,91.45,95.70,false,2022/06/2022-06-15-14:15.pdf
2022-06-17,94.81,97.08,94.73,97.28,93.90,97.55,93.45,97.80,false,2022/06/2022-06-17-14:15.pdf
2022-06-18,,,94.20,96.70,93.40,97.00,92.95,97.25,false,2022/06/2022-06-18-14:15.pdf
2022-06-20,94.41,96.64,94.33,96.84,93.50,97.10,93.05,97.35,false,2022/06/2022-06-20-14:15.pdf
2022-06-21,94.67,96.94,94.59,97.14,93.75,97.40,93.30,97.65,false,2022/06/2022-06-21-14:15.pdf
2022-06-22,94.59,96.85,94.50,97.05,93.65,97.35,93.20,97.60,false,2022/06/2022-06-22-14:15.pdf
2022-06-23,94.86,97.09,94.77,97.29,93.95,97.60,93.50,97.85,false,2022/06/2022-06-23-14:15.pdf
2022-06-24,94.95,97.18,94.87,97.38,94.05,97.65,93.60,97.90,false,2022/06/2022-06-24-14:15.pdf
2022-06-27,94.95,97.18,94.87,97.38,94.05,97.65,93.60,97.90,false,2022/06/2022-06-27-14:15.pdf
2022-06-28,95.43,97.70,95.34,97.90,94.50,98.20,94.05,98.45,false,2022/06/2022-06-28-14:15.pdf
2022-06-29,95.16,97.39,95.07,97.59,94.25,97.90,93.80,98.15,false,2022/06/2022-06-29-14:15.pdf
2022-06-30,94.67,96.90,94.59,97.09,93.75,97.40,93.30,97.65,false,2022/06/2022-06-30-14:15.pdf
2022-07-01,94.70,96.98,94.63,97.18,93.80,97.45,93.35,97.70,false,2022/07/2022-07-01-14:15.pdf
2022-07-02,,,94.33,96.88,93.50,97.15,93.05,97.40,false,2022/07/2022-07-02-14:15.pdf
2022-07-04,94.41,96.68,94.33,96.88,93.50,97.15,93.05,97.40,false,2022/07/2022-07-04-14:15.pdf
2022-07-05,94.58,96.82,94.51,97.02,93.70,97.30,93.25,97.55,false,2022/07/2022-07-05-14:15.pdf
2022-07-06,93.70,95.93,93.63,96.12,92.80,96.40,92.35,96.65,false,2022/07/2022-07-06-14:15.pdf
2022-07-08,94.17,96.44,94.10,96.64,93.25,96.90,92.80,97.15,false,2022/07/2022-07-08-14:15.pdf
2022-07-11,93.92,96.19,93.85,96.38,93.05,96.65,92.60,96.90,false,2022/07/2022-07-11-14:15.pdf
2022-07-12,93.35,95.61,93.27,95.80,92.45,96.10,92.00,96.35,false,2022/07/2022-07-12-14:15.pdf
2022-07-13,93.70,95.93,93.63,96.12,92.80,96.40,92.35,96.65,false,2022/07/2022-07-13-14:15.pdf
2022-07-14,93.66,95.93,93.59,96.12,92.75,96.40,92.30,96.65,false,2022/07/2022-07-14-14:15.pdf
2022-07-15,93.50,95.77,93.43,95.96,92.60,96.25,92.15,96.50,false,2022/07/2022-07-15-14:15.pdf
2022-07-16,,,93.41,95.94,92.60,96.25,92.15,96.50,false,2022/07/2022-07-16-14:15.pdf
2022-07-18,93.84,96.15,93.77,96.34,92.95,96.65,92.50,96.90,false,2022/07/2022-07-18-14:15.pdf
2022-07-19,94.47,96.75,94.40,96.95,93.55,97.25,93.10,97.50,false,2022/07/2022-07-19-14:15.pdf
2022-07-20,95.04,97.32,94.97,97.52,94.15,97.80,93.70,98.05,false,2022/07/2022-07-20-14:15.pdf
2022-07-21,94.76,97.01,94.69,97.20,93.85,97.50,93.40,97.75,false,2022/07/2022-07-21-14:15.pdf
2022-07-22,94.49,96.73,94.42,96.92,93.60,97.20,93.15,97.45,false,2022/07/2022-07-22-14:15.pdf
2022-07-25,94.65,96.89,94.58,97.09,93.75,97.35,93.30,97.60,false,2022/07/2022-07-25-14:15.pdf
2022-07-26,95.14,97.43,95.07,97.63,94.25,97.90,93.80,98.15,false,2022/07/2022-07-26-14:15.pdf
2022-07-27,95.05,97.34,94.98,97.53,94.15,97.85,93.70,98.10,false,2022/07/2022-07-27-14:15.pdf
2022-07-29,95.67,97.92,95.60,98.12,94.75,98.40,94.30,98.65,false,2022/07/2022-07-29-14:15.pdf
2022-07-30,,,95.25,97.80,94.40,98.10,93.95,98.35,false,2022/07/2022-07-30-14:15.pdf
2022-08-02,95.23,97.50,95.15,97.70,94.30,98.00,93.85,98.25,false,2022/08/2022-08-02-14:15.pdf
2022-08-04,95.80,98.13,95.73,98.33,94.90,98.60,94.45,98.85,false,2022/08/2022-08-04-14:15.pdf
2022-08-05,95.20,97.45,95.13,97.64,94.30,97.95,93.85,98.20,false,2022/08/2022-08-05-14:15.pdf
2022-08-10,95.04,97.29,94.97,97.48,94.15,97.80,93.70,98.05,false,2022/08/2022-08-10-14:15.pdf
2022-08-11,95.88,98.13,95.80,98.33,94.95,98.60,94.50,98.85,false,2022/08/2022-08-11-14:15.pdf
2022-08-17,94.82,97.14,94.74,97.33,93.90,97.65,93.45,97.90,false,2022/08/2022-08-17-14:15.pdf
2022-08-18,94.83,97.11,94.76,97.31,93.95,97.60,93.50,97.85,false,2022/08/2022-08-18-14:15.pdf
2022-08-19,93.94,96.17,93.87,96.36,93.05,96.65,92.60,96.90,false,2022/08/2022-08-19-14:15.pdf
2022-08-20,,,93.33,95.86,92.50,96.15,92.05,96.40,false,2022/08/2022-08-20-14:15.pdf
2022-08-22,93.38,95.61,93.31,95.80,92.50,96.10,92.05,96.35,false,2022/08/2022-08-22-14:15.pdf
2022-08-23,92.89,95.16,92.82,95.35,92.00,95.65,91.55,95.90,false,2022/08/2022-08-23-14:15.pdf
2022-08-24,93.18,95.45,93.11,95.64,92.30,95.95,91.85,96.20,false,2022/08/2022-08-24-19:15.pdf
2022-08-25,93.24,95.46,93.17,95.66,92.35,95.95,91.90,96.20,false,2022/08/2022-08-25-14:15.pdf
2022-08-26,93.34,95.61,93.27,95.80,92.45,96.10,92.00,96.35,false,2022/08/2022-08-26-14:15.pdf
2022-08-29,92.38,94.59,92.31,94.78,91.50,95.05,91.05,95.30,false,2022/08/2022-08-29-14:15.pdf
2022-08-30,92.37,94.58,92.30,94.77,91.50,95.05,91.05,95.30,false,2022/08/2022-08-30-14:15.pdf
2022-09-01,91.06,93.26,90.99,93.44,90.20,93.75,89.75,94.00,false,2022/09/2022-09-01-14:15.pdf
2022-09-02,90.87,93.06,90.80,93.25,90.00,93.55,89.55,93.80,false,2022/09/2022-09-02-14:15.pdf
2022-09-03,,,90.56,93.05,89.75,93.35,89.30,93.60,false,2022/09/2022-09-03-14:15.pdf
2022-09-05,90.53,92.72,90.46,92.91,89.65,93.20,89.20,93.45,false,2022/09/2022-09-05-14:15.pdf
2022-09-06,91.34,93.54,91.27,93.73,90.45,94.00,90.00,94.25,false,2022/09/2022-09-06-14:15.pdf
2022-09-07,90.39,92.66,90.32,92.85,89.50,93.10,89.05,93.35,false,2022/09/2022-09-07-14:15.pdf
2022-09-09,91.18,93.42,91.11,93.61,90.30,93.90,89.85,94.15,false,2022/09/2022-09-09-14:15.pdf
2022-09-12,91.44,93.69,91.37,93.88,90.55,94.15,90.10,94.40,false,2022/09/2022-09-12-14:15.pdf
2022-09-13,91.63,93.84,91.56,94.03,90.75,94.30,90.30,94.55,false,2022/09/2022-09-13-14:15.pdf
2022-09-14,90.50,92.73,90.43,92.92,89.65,93.20,89.20,93.45,false,2022/09/2022-09-14-14:15.pdf
2022-09-15,90.60,92.79,90.53,92.98,89.75,93.25,89.30,93.50,false,2022/09/2022-09-15-14:15.pdf
2022-09-16,90.43,92.62,90.36,92.80,89.55,93.10,89.10,93.35,false,2022/09/2022-09-16-14:15.pdf
2022-09-17,,,89.81,92.29,89.00,92.55,88.55,92.80,false,2022/09/2022-09-17-14:15.pdf
2022-09-19,89.76,91.99,89.69,92.17,88.90,92.45,88.45,92.70,false,2022/09/2022-09-19-14:15.pdf
2022-09-20,90.02,92.25,89.95,92.44,89.15,92.70,88.70,92.95,false,2022/09/2022-09-20-14:15.pdf
2022-09-21,89.68,91.91,89.61,92.09,88.85,92.35,88.40,92.60,false,2022/09/2022-09-21-14:15.pdf
2022-09-22,89.42,91.61,89.35,91.79,88.55,92.05,88.10,92.30,false,2022/09/2022-09-22-14:15.pdf
2022-09-23,89.83,92.06,89.76,92.24,88.95,92.50,88.50,92.75,false,2022/09/2022-09-23-14:15.pdf
2022-09-26,84.70,86.84,84.64,87.01,83.90,87.25,83.50,87.45,false,2022/09/2022-09-26-14:15.pdf
2022-09-27,86.80,88.96,86.73,89.13,85.95,89.40,85.50,89.60,false,2022/09/2022-09-27-14:15.pdf
2022-09-28,86.22,88.42,86.15,88.60,85.40,88.85,84.95,89.05,false,2022/09/2022-09-28-14:15.pdf
2022-09-29,87.09,89.26,87.02,89.44,86.25,89.70,85.80,89.90,false,2022/09/2022-09-29-14:15.pdf
2022-09-30,89.53,91.72,89.47,91.90,88.70,92.20,88.25,92.45,false,2022/09/2022-09-30-14:15.pdf
2022-10-01,90.00,92.24,89.93,92.42,89.15,92.70,88.70,92.95,false,2022/10/2022-10-01-19:15.pdf
2022-10-03,90.92,93.17,90.86,93.35,90.05,93.65,89.60,93.90,false,2022/10/2022-10-03-14:15.pdf
2022-10-04,91.27,93.52,91.21,93.71,90.40,94.00,89.95,94.25,false,2022/10/2022-10-04-14:15.pdf
2022-10-06,91.45,93.70,91.38,93.89,90.60,94.15,90.15,94.40,false,2022/10/2022-10-06-14:15.pdf
2022-10-07,90.60,92.90,90.53,93.09,89.75,93.35,89.30,93.60,false,2022/10/2022-10-07-14:15.pdf
2022-10-10,90.23,92.48,90.16,92.67,89.35,92.95,88.90,93.20,false,2022/10/2022-10-10-14:15.pdf
2022-10-11,89.98,92.19,89.92,92.38,89.10,92.65,88.65,92.90,false,2022/10/2022-10-11-14:15.pdf
2022-10-19,92.25,94.48,92.18,94.68,91.35,94.95,90.90,95.20,false,2022/10/2022-10-19-14:15.pdf
2022-10-20,91.99,94.22,91.92,94.41,91.10,94.70,90.65,94.95,false,2022/10/2022-10-20-14:15.pdf
2022-10-21,91.85,94.08,91.79,94.27,91.00,94.55,90.55,94.80,false,2022/10/2022-10-21-14:15.pdf
2022-10-25,92.41,94.69,92.34,94.88,91.55,95.15,91.10,95.40,false,2022/10/2022-10-25-14:15.pdf
2022-10-27,94.46,96.76,94.39,96.96,93.55,97.25,93.10,97.50,false,2022/10/2022-10-27-14:15.pdf
2022-10-28,94.16,96.41,94.09,96.61,93.25,96.90,92.80,97.15,false,2022/10/2022-10-28-14:15.pdf
2022-10-29,94.52,96.82,94.45,97.02,93.60,97.30,93.15,97.55,false,2022/10/2022-10-29-14:15.pdf
2022-10-31,94.47,96.77,94.40,96.97,93.55,97.25,93.10,97.50,false,2022/10/2022-10-31-14:15.pdf
2022-11-01,94.05,96.39,93.98,96.58,93.15,96.85,92.70,97.10,false,2022/11/2022-11-01-14:15.pdf
2022-11-02,94.16,96.42,94.10,96.62,93.25,96.90,92.80,97.15,false,2022/11/2022-11-02-14:15.pdf
2022-11-03,93.46,95.75,93.39,95.95,92.55,96.25,92.10,96.50,false,2022/11/2022-11-03-14:15.pdf
2022-11-04,91.57,93.84,91.51,94.03,90.70,94.30,90.25,94.55,false,2022/11/2022-11-04-14:15.pdf
2022-11-05,92.31,94.58,92.24,94.78,91.45,95.05,91.00,95.30,false,2022/11/2022-11-05-14:15.pdf
2022-11-07,91.99,94.27,91.93,94.46,91.10,94.75,90.65,95.00,false,2022/11/2022-11-07-14:15.pdf
2022-11-09,93.12,95.35,93.06,95.54,92.25,95.85,91.80,96.10,false,2022/11/2022-11-09-14:15.pdf
2022-11-10,91.93,94.15,91.86,94.33,91.05,94.60,90.60,94.85,false,2022/11/2022-11-10-14:15.pdf
2022-11-11,93.17,95.48,93.10,95.67,92.30,95.95,91.85,96.20,false,2022/11/2022-11-11-14:15.pdf
2022-11-14,94.25,96.57,94.18,96.76,93.35,97.05,92.90,97.30,false,2022/11/2022-11-14-14:15.pdf
2022-11-15,94.68,96.97,94.61,97.16,93.80,97.45,93.35,97.70,false,2022/11/2022-11-15-14:15.pdf
2022-11-16,95.41,97.66,95.34,97.85,94.50,98.15,94.05,98.40,false,2022/11/2022-11-16-14:15.pdf
2022-11-17,95.92,98.18,95.85,98.37,95.00,98.65,94.55,98.90,false,2022/11/2022-11-17-14:15.pdf
2022-11-18,96.05,98.31,95.98,98.50,95.15,98.80,94.65,99.05,false,2022/11/2022-11-18-14:15.pdf
2022-11-19,95.89,98.18,95.81,98.38,94.95,98.65,94.50,98.90,false,2022/11/2022-11-19-14:15.pdf
2022-11-21,95.85,98.17,95.78,98.36,94.95,98.65,94.50,98.90,false,2022/11/2022-11-21-14:15.pdf
2022-11-22,95.82,98.12,95.75,98.31,94.90,98.60,94.45,98.85,false,2022/11/2022-11-22-14:15.pdf
2022-11-23,96.09,98.39,96.02,98.58,95.15,98.90,94.65,99.15,false,2022/11/2022-11-23-14:15.pdf
2022-11-24,97.71,100.03,97.64,100.22,96.80,100.55,96.30,100.80,false,2022/11/2022-11-24-14:15.pdf
2022-11-25,97.57,99.85,97.50,100.04,96.65,100.35,96.15,100.60,false,2022/11/2022-11-25-14:15.pdf
2022-11-28,97.40,99.67,97.33,99.87,96.45,100.15,95.95,100.40,false,2022/11/2022-11-28-14:15.pdf
2022-11-29,96.86,99.17,96.79,99.36,95.95,99.65,95.45,99.90,false,2022/11/2022-11-29-14:15.pdf
2022-11-30,96.66,98.97,96.59,99.16,95.75,99.45,95.25,99.70,false,2022/11/2022-11-30-14:15.pdf
2022-12-01,96.91,99.22,96.84,99.41,96.00,99.70,95.50,99.95,false,2022/12/2022-12-01-14:15.pdf
2022-12-02,98.29,100.61,98.22,100.81,97.35,101.10,96.85,101.35,false,2022/12/2022-12-02-14:15.pdf
2022-12-03,98.83,101.20,98.75,101.40,97.90,101.70,97.40,101.95,false,2022/12/2022-12-03-14:15.pdf
2022-12-05,99.34,101.67,99.26,101.87,98.40,102.20,97.90,102.45,false,2022/12/2022-12-05-14:15.pdf
2022-12-06,99.35,101.66,99.28,101.87,98.40,102.15,97.90,102.40,false,2022/12/2022-12-06-14:15.pdf
2022-12-07,99.20,101.55,99.13,101.76,98.25,102.05,97.75,102.30,false,2022/12/2022-12-07-14:15.pdf
2022-12-08,99.31,101.62,99.24,101.83,98.35,102.15,97.85,102.40,false,2022/12/2022-12-08-14:15.pdf
2022-12-09,99.86,102.22,99.79,102.43,98.90,102.75,98.40,103.00,false,2022/12/2022-12-09-14:15.pdf
2022-12-12,99.82,102.13,99.74,102.34,98.85,102.65,98.35,102.90,false,2022/12/2022-12-12-14:15.pdf
2022-12-13,100.25,102.57,100.18,102.78,99.30,103.10,98.80,103.35,false,2022/12/2022-12-13-14:15.pdf
2022-12-14,100.93,103.26,100.86,103.47,99.95,103.80,99.45,104.05,false,2022/12/2022-12-14-14:15.pdf
2022-12-15,101.24,103.61,101.17,103.83,100.30,104.15,99.80,104.40,false,2022/12/2022-12-15-14:15.pdf
2022-12-16,99.90,102.26,99.83,102.46,98.95,102.75,98.45,103.00,false,2022/12/2022-12-16-14:15.pdf
2022-12-17,99.82,102.13,99.74,102.34,98.85,102.65,98.35,102.90,false,2022/12/2022-12-17-14:15.pdf
2022-12-19,99.77,102.13,99.70,102.34,98.80,102.65,98.30,102.90,false,2022/12/2022-12-19-14:15.pdf
2022-12-20,99.21,101.56,99.13,101.76,98.25,102.05,97.75,102.30,false,2022/12/2022-12-20-14:15.pdf
2022-12-21,99.57,101.89,99.50,102.09,98.60,102.40,98.10,102.65,false,2022/12/2022-12-21-14:15.pdf
2022-12-22,99.24,101.55,99.17,101.76,98.30,102.05,97.80,102.30,false,2022/12/2022-12-22-14:15.pdf
2022-12-23,98.62,100.92,98.55,101.13,97.70,101.40,97.20,101.65,false,2022/12/2022-12-23-14:15.pdf
2022-12-26,98.75,101.14,98.68,101.34,97.80,101.65,97.30,101.90,false,2022/12/2022-12-26-14:15.pdf
2022-12-28,98.34,100.64,98.27,100.84,97.40,101.15,96.90,101.40,false,2022/12/2022-12-28-14:15.pdf
2022-12-29,98.59,100.89,98.51,101.09,97.65,101.40,97.15,101.65,false,2022/12/2022-12-29-14:15.pdf
2022-12-30,98.61,100.96,98.54,101.16,97.65,101.45,97.15,101.70,false,2022/12/2022-12-30-14:15.pdf
2022-12-31,98.54,100.89,98.47,101.09,97.60,101.40,97.10,101.65,false,2022/12/2022-12-31-14:15.pdf
