date,tt_buying,tt_selling,bill_buying,bill_selling,card_buying,card_selling,cn_buying,cn_selling,publication_only,source_file
2021-01-06,11.94,12.24,11.93,12.27,,,11.35,12.70,false,2021/01/2021-01-06-14:15.pdf
2021-01-07,11.97,12.28,11.96,12.31,,,11.40,12.75,false,2021/01/2021-01-07-14:15.pdf
2021-01-08,11.94,12.25,11.93,12.28,,,11.35,12.70,false,2021/01/2021-01-08-14:15.pdf
2021-01-11,11.87,12.17,11.86,12.19,,,11.30,12.65,false,2021/01/2021-01-11-14:15.pdf
2021-01-12,11.84,12.14,11.83,12.16,,,11.25,12.60,false,2021/01/2021-01-12-14:15.pdf
2021-01-13,11.87,12.17,11.86,12.19,,,11.30,12.65,false,2021/01/2021-01-13-14:15.pdf
2021-01-14,11.81,12.10,11.79,12.13,,,11.20,12.55,false,2021/01/2021-01-14-14:15.pdf
2021-01-15,11.79,12.08,11.77,12.11,,,11.20,12.55,false,2021/01/2021-01-15-14:15.pdf
2021-01-16,,,11.71,12.04,,,11.15,12.50,false,2021/01/2021-01-16-14:15.pdf
2021-01-18,11.74,12.04,11.73,12.06,,,11.15,12.50,false,2021/01/2021-01-18-14:15.pdf
2021-01-19,11.76,12.05,11.74,12.07,,,11.15,12.50,false,2021/01/2021-01-19-14:15.pdf
2021-02-06,,,11.65,11.98,,,11.10,12.40,false,2021/02/2021-02-07-14:15.pdf
2021-02-10,11.74,12.03,11.72,12.06,,,11.15,12.50,false,2021/02/2021-02-10-14:15.pdf
2021-02-17,11.72,12.01,11.70,12.03,,,11.15,12.45,false,2021/02/2021-02-17-14:15.pdf
2021-02-18,11.64,11.93,11.63,11.95,,,11.05,12.40,false,2021/02/2021-02-18-14:15.pdf
2021-02-22,11.65,11.94,11.64,11.97,,,11.05,12.40,false,2021/02/2021-02-22-14:15.pdf
2021-02-23,11.71,12.00,11.69,12.03,,,11.10,12.45,false,2021/02/2021-02-23-14:15.pdf
2021-02-24,11.68,11.98,11.67,12.00,,,11.10,12.45,false,2021/02/2021-02-24-14:15.pdf
2021-02-25,11.70,11.99,11.68,12.01,,,11.10,12.45,false,2021/02/2021-02-25-14:15.pdf
2021-02-26,11.78,12.08,11.77,12.10,,,11.20,12.55,false,2021/02/2021-02-26-14:15.pdf
2021-11-24,11.13,11.39,11.12,11.42,,,10.60,11.80,false,2021/11/2021-11-25-21:09.pdf
2021-11-26,11.12,11.40,11.11,11.42,,,10.60,11.80,false,2021/11/2021-11-26-14:15.pdf
2021-11-29,11.23,11.51,11.21,11.53,,,10.65,11.95,false,2021/11/2021-11-29-14:15.pdf
2021-12-01,11.29,11.56,11.28,11.58,,,10.70,12.00,false,2021/12/2021-12-01-14:15.pdf
2021-12-03,11.26,11.53,11.25,11.55,,,10.70,12.00,false,2021/12/2021-12-03-14:15.pdf
2021-12-04,,,11.29,11.60,,,10.75,12.05,false,2021/12/2021-12-04-14:15.pdf
2021-12-06,11.29,11.56,11.28,11.58,,,10.70,12.00,false,2021/12/2021-12-06-14:15.pdf
2021-12-07,11.31,11.58,11.29,11.60,,,10.75,12.05,false,2021/12/2021-12-07-14:15.pdf
2021-12-08,11.31,11.58,11.30,11.61,,,10.75,12.05,false,2021/12/2021-12-08-14:15.pdf
2021-12-09,11.37,11.64,11.36,11.67,,,10.80,12.10,false,2021/12/2021-12-09-14:15.pdf
2021-12-10,11.36,11.63,11.35,11.65,,,10.80,12.10,false,2021/12/2021-12-10-14:15.pdf
2021-12-14,11.37,11.64,11.36,11.66,,,10.80,12.10,false,2021/12/2021-12-14-14:15.pdf
2021-12-16,11.44,11.71,11.43,11.73,,,10.85,12.15,false,2021/12/2021-12-16-14:15.pdf
2021-12-17,11.47,11.75,11.46,11.77,,,10.90,12.20,false,2021/12/2021-12-17-14:15.pdf
2021-12-18,,,11.35,11.67,,,10.80,12.10,false,2021/12/2021-12-18-14:15.pdf
2021-12-20,11.38,11.65,11.37,11.68,,,10.80,12.10,false,2021/12/2021-12-20-14:15.pdf
2021-12-21,11.37,11.64,11.35,11.66,,,10.80,12.10,false,2021/12/2021-12-21-14:15.pdf
2021-12-22,11.33,11.60,11.31,11.62,,,10.75,12.05,false,2021/12/2021-12-22-14:15.pdf
2021-12-23,11.37,11.65,11.36,11.67,,,10.80,12.10,false,2021/12/2021-12-23-14:15.pdf
2021-12-24,11.31,11.59,11.30,11.62,,,10.75,12.05,false,2021/12/2021-12-24-14:15.pdf
2021-12-29,11.24,11.51,11.23,11.53,,,10.65,11.95,false,2021/12/2021-12-29-14:15.pdf
2021-12-30,11.23,11.50,11.22,11.53,,,10.65,11.95,false,2021/12/2021-12-30-14:15.pdf
2021-12-31,11.20,11.47,11.19,11.49,,,10.60,11.95,false,2021/12/2021-12-31-14:15.pdf
